date,总市值,市盈率(TTM),市净率
2000-01-04,30.51,33.12,7.95
2000-01-20,32.33,35.1,8.43
2000-02-05,32.07,34.83,8.36
2000-02-21,32.64,35.44,8.51
2000-03-08,32.84,35.66,8.56
2000-03-24,35.7,38.76,9.3
2000-04-09,36.57,39.71,9.53
2000-04-25,35.41,35.22,3.16
2000-05-11,34.64,34.45,3.1
2000-05-27,38.16,37.96,3.41
2000-06-12,37.01,36.81,3.31
2000-06-28,39.55,39.34,3.53
2000-07-14,40.55,40.33,3.62
2000-07-30,39.58,39.36,3.54
2000-08-15,38.11,43.27,3.29
2000-08-31,36.67,41.63,3.16
2000-09-16,36.75,41.72,3.17
2000-10-02,36.52,41.46,3.15
2000-10-18,37.37,42.42,3.22
2000-11-03,38.16,43.33,3.29
2000-11-19,38.94,44.2,3.36
2000-12-05,40.91,46.45,3.53
2000-12-21,42.92,48.72,3.7
2001-01-06,44.85,50.91,3.87
2001-01-22,41.76,47.41,3.6
2001-02-07,38.96,44.23,3.36
2001-02-23,40.4,29.14,3.31
2001-03-11,40.48,29.2,3.32
2001-03-27,41.58,29.99,3.41
2001-04-12,43.2,31.16,3.54
2001-04-28,42.28,30.49,3.47
2001-05-14,42.53,30.68,3.49
2001-05-30,42.43,30.61,3.48
2001-06-15,44.18,31.87,3.62
2001-07-01,46.08,33.24,3.78
2001-07-17,44.77,32.29,3.67
2001-08-02,42.41,26.22,3.41
2001-08-18,40.86,25.27,3.29
2001-09-03,38.29,23.68,3.08
2001-09-19,38.65,23.9,3.11
2001-10-05,36.42,22.52,2.93
2001-10-21,31.51,19.48,2.53
2001-11-06,34.82,21.53,2.8
2001-11-22,34.9,21.58,2.81
2001-12-08,35.88,22.18,2.89
2001-12-24,33.62,20.79,2.7
2002-01-09,33.23,20.55,2.67
2002-01-25,31.77,19.64,2.56
2002-02-10,33.8,20.9,2.72
2002-02-26,33.92,20.98,2.73
2002-03-14,35.9,22.2,2.89
2002-03-30,36.06,24.86,2.82
2002-04-15,35.7,24.61,2.79
2002-05-01,35.7,24.61,2.73
2002-05-17,32.95,22.72,2.52
2002-06-02,32.74,22.57,2.51
2002-06-18,32.15,22.17,2.46
2002-07-04,34.52,23.8,2.64
2002-07-20,33.31,22.96,2.55
2002-08-05,32.59,22.47,2.49
2002-08-21,33.05,22.92,2.45
2002-09-06,30.99,21.5,2.29
2002-09-22,29.12,20.2,2.16
2002-10-08,28.63,19.86,2.12
2002-10-24,26.27,18.22,1.94
2002-11-09,26.01,18.04,1.87
2002-11-25,24.44,16.95,1.76
2002-12-11,23.75,16.47,1.71
2002-12-27,23.98,16.63,1.73
2003-01-12,23.44,16.26,1.69
2003-01-28,26.11,18.11,1.88
2003-02-13,25.85,17.93,1.86
2003-03-01,25.47,19.42,1.84
2003-03-17,24.21,18.46,1.75
2003-04-02,25.13,19.16,1.82
2003-04-18,26.78,20.42,1.94
2003-05-04,23.9,17.83,1.69
2003-05-20,24.65,18.38,1.75
2003-06-05,24.57,18.32,1.74
2003-06-21,24.59,18.34,1.74
2003-07-07,23.75,17.71,1.68
2003-07-23,23.88,17.61,1.65
2003-08-08,22.9,16.89,1.58
2003-08-24,22.72,16.76,1.57
2003-09-09,20.95,15.45,1.45
