date,总市值,市盈率(TTM),市净率
2008-05-25,37.62,42.8,21.21
2008-06-04,39.1,44.48,22.04
2008-06-14,32.68,37.18,18.42
2008-06-24,32.28,36.73,18.2
2008-07-04,33.79,38.45,19.05
2008-07-14,35.82,40.76,20.19
2008-07-24,33.79,38.45,19.05
2008-08-03,36.25,41.25,20.44
2008-08-13,39.23,44.63,22.12
2008-08-23,35.86,35.88,4.85
2008-09-02,31.2,31.22,4.22
2008-09-12,30.08,30.1,4.07
2008-09-22,32.23,32.25,4.36
2008-10-02,30.19,30.21,4.08
2008-10-12,24.07,24.09,3.26
2008-10-22,21.12,21.13,2.86
2008-11-01,22.25,19.8,2.89
2008-11-11,22.19,19.75,2.88
2008-11-21,23.14,20.59,3.01
2008-12-01,25.08,22.32,3.26
2008-12-11,28.5,25.36,3.7
2008-12-21,29.71,26.44,3.86
2008-12-31,28.67,25.51,3.73
2009-01-10,31.8,28.3,4.13
2009-01-20,30.22,26.89,3.93
2009-01-30,29.33,26.1,3.81
2009-02-09,32.65,29.06,4.24
2009-02-19,33.24,27.13,4.32
2009-03-01,29.46,24.05,3.83
2009-03-11,33.66,27.47,4.37
2009-03-21,35.39,28.86,4.36
2009-03-31,36.83,30.03,4.54
2009-04-10,42.58,34.72,5.25
2009-04-20,42.26,34.47,5.21
2009-04-30,37.32,36.27,4.59
2009-05-10,40.5,39.36,4.99
2009-05-20,34.85,33.87,4.29
2009-05-30,34.58,33.61,4.26
2009-06-09,33.86,32.91,4.17
2009-06-19,33.6,32.66,4.14
2009-06-29,33.43,32.49,4.12
2009-07-09,36.53,35.5,4.5
2009-07-19,39.02,37.93,4.8
2009-07-29,39.65,42.57,4.88
2009-08-08,42.72,45.87,5.26
2009-08-18,36.41,39.09,4.48
2009-08-28,45.24,48.58,5.68
2009-09-07,45.34,48.68,5.69
2009-09-17,51.22,54.99,6.43
2009-09-27,44.16,47.42,5.54
2009-10-07,42.94,46.1,5.39
2009-10-17,46.94,50.41,5.89
2009-10-27,47.42,50.39,5.7
2009-11-06,48.29,51.31,5.81
2009-11-16,49.9,53.02,6.0
2009-11-26,56.06,59.57,6.74
2009-12-06,60.72,64.52,7.3
2009-12-16,60.98,64.8,7.34
2009-12-26,68.76,73.06,8.27
2010-01-05,71.52,76.0,8.6
2010-01-15,82.03,87.17,9.87
2010-01-25,71.59,71.68,8.18
2010-02-04,68.52,68.6,7.83
2010-02-14,70.32,70.41,8.03
2010-02-24,72.36,72.45,8.27
2010-03-06,72.7,72.79,8.3
2010-03-16,75.42,75.51,8.62
2010-03-26,86.76,86.87,9.91
2010-04-05,91.08,91.19,10.4
2010-04-15,103.1,81.69,11.74
2010-04-25,108.0,85.56,12.29
2010-05-05,105.48,83.57,12.01
2010-05-15,100.8,79.86,11.47
2010-05-25,108.07,85.62,12.3
2010-06-04,107.96,85.54,12.29
2010-06-14,118.84,94.15,13.53
2010-06-24,119.45,94.63,13.6
2010-07-04,94.97,75.24,10.81
2010-07-14,104.8,83.03,11.93
2010-07-24,104.4,82.71,11.88
2010-08-03,108.0,85.56,12.29
2010-08-13,106.27,84.2,12.1
2010-08-23,111.96,62.69,11.77
2010-09-02,122.94,68.84,12.92
2010-09-12,127.8,71.56,13.44
2010-09-22,131.04,73.37,13.78
2010-10-02,137.66,77.08,14.47
2010-10-12,127.66,71.48,13.42
2010-10-22,143.78,80.51,15.11
2010-11-01,167.94,70.84,10.83
2010-11-11,177.19,74.74,11.43
2010-11-21,180.38,76.09,11.63
2010-12-01,183.91,77.58,11.86
2010-12-11,212.81,89.77,13.72
2010-12-21,206.99,87.31,13.35
2010-12-31,205.45,86.66,13.25
2011-01-10,195.98,82.67,12.64
2011-01-20,169.11,71.33,10.91
2011-01-30,167.98,70.86,10.83
2011-02-09,166.48,70.22,10.74
2011-02-19,178.84,64.85,11.53
2011-03-01,188.46,68.34,12.15
2011-03-11,188.68,68.42,12.17
2011-03-21,180.12,65.32,11.62
2011-03-31,167.87,60.87,10.83
2011-04-10,168.35,61.05,10.86
2011-04-20,172.86,62.53,10.58
2011-04-30,157.83,51.16,9.32
2011-05-10,159.22,51.61,9.4
2011-05-20,160.09,51.89,9.45
2011-05-30,149.11,48.34,8.81
2011-06-09,165.12,53.53,9.75
2011-06-19,163.09,52.87,9.63
2011-06-29,183.01,59.32,10.81
2011-07-09,192.71,62.47,11.38
2011-07-19,204.96,66.44,12.1
2011-07-29,209.69,67.97,12.38
2011-08-08,197.97,64.17,11.69
2011-08-18,203.68,66.02,12.03
2011-08-28,195.41,54.79,11.24
2011-09-07,191.43,53.67,11.01
2011-09-17,190.53,53.42,10.96
2011-09-27,178.5,50.05,10.27
2011-10-07,173.54,48.66,9.98
2011-10-17,192.41,44.31,10.08
2011-10-27,189.32,43.6,9.91
2011-11-06,201.5,46.41,10.55
2011-11-16,199.62,45.97,10.45
2011-11-26,199.92,46.04,10.47
2011-12-06,187.9,43.27,9.84
2011-12-16,187.9,43.27,9.84
2011-12-26,178.95,41.21,9.37
2012-01-05,167.15,38.5,8.75
2012-01-15,171.74,39.55,8.99
2012-01-25,168.28,38.76,8.81
2012-02-04,180.76,41.63,9.47
2012-02-14,192.63,36.48,9.23
2012-02-24,198.19,37.54,9.5
2012-03-05,204.66,38.76,9.81
2012-03-15,197.97,37.49,9.49
2012-03-25,191.35,36.24,9.17
2012-04-04,195.04,36.94,9.35
2012-04-14,224.3,42.48,10.75
2012-04-24,221.5,37.95,4.9
2012-05-04,231.34,39.64,5.12
2012-05-14,242.87,41.61,5.37
2012-05-24,252.71,43.3,5.59
2012-06-03,264.41,45.3,5.85
2012-06-13,282.64,48.43,6.25
2012-06-23,286.38,49.07,6.33
2012-07-03,313.77,53.76,6.94
2012-07-13,317.75,54.44,7.03
2012-07-23,286.97,49.17,6.35
2012-08-02,306.05,46.16,6.48
2012-08-12,336.41,50.73,7.13
2012-08-22,342.77,51.69,7.26
2012-09-01,312.49,47.13,6.62
2012-09-11,320.3,48.3,6.79
