date,总市值,市盈率(TTM),市净率
2021-12-23,156.82,122.86,11.61
2021-12-25,148.52,116.36,10.99
2021-12-27,135.53,106.18,10.03
2021-12-29,129.99,101.85,9.62
2021-12-31,130.45,102.2,9.66
2022-01-02,130.45,102.2,9.66
2022-01-04,123.27,96.58,9.13
2022-01-06,122.88,96.27,9.1
2022-01-08,124.46,97.51,9.21
2022-01-10,121.81,95.43,9.02
2022-01-12,123.56,96.8,9.15
2022-01-14,125.14,98.04,9.26
2022-01-16,125.14,98.04,9.26
2022-01-18,132.25,103.62,9.79
2022-01-20,120.17,94.15,8.9
2022-01-22,114.75,89.9,8.49
2022-01-24,115.14,90.21,8.52
2022-01-26,117.97,92.42,8.73
2022-01-28,114.41,89.64,8.47
2022-01-30,114.41,89.64,8.47
2022-02-01,114.41,89.64,8.47
2022-02-03,114.41,89.64,8.47
2022-02-05,114.41,89.64,8.47
2022-02-07,116.67,91.41,8.64
2022-02-09,111.92,87.69,8.29
2022-02-11,102.44,80.26,7.58
2022-02-13,102.44,80.26,7.58
2022-02-15,103.57,81.14,7.67
2022-02-17,107.86,84.5,7.98
2022-02-19,106.39,83.35,7.88
2022-02-21,110.91,86.89,8.21
2022-02-23,108.99,85.39,8.07
2022-02-25,109.5,76.55,8.11
2022-02-27,109.5,76.55,8.11
2022-03-01,110.62,77.34,8.19
2022-03-03,116.44,81.41,8.62
2022-03-05,114.13,79.79,8.45
2022-03-07,109.44,76.51,8.1
2022-03-09,105.54,73.79,7.81
2022-03-11,107.46,75.13,7.95
2022-03-13,107.46,75.13,7.95
2022-03-15,92.16,64.43,6.82
2022-03-17,98.99,69.21,7.33
2022-03-19,100.23,70.08,7.42
2022-03-21,100.63,70.35,7.45
2022-03-23,103.34,72.25,7.65
2022-03-25,100.12,70.0,7.41
2022-03-27,100.12,70.0,7.41
2022-03-29,96.22,67.27,7.12
2022-03-31,97.52,68.18,7.22
2022-04-02,97.69,68.3,7.23
2022-04-04,97.69,68.3,7.23
2022-04-06,96.11,67.19,7.11
2022-04-08,92.05,64.35,6.81
2022-04-10,92.05,64.35,6.81
2022-04-12,90.35,63.17,6.69
2022-04-14,87.36,61.07,6.47
2022-04-16,85.21,59.57,6.31
2022-04-18,86.85,60.72,6.43
2022-04-20,85.16,59.53,6.3
2022-04-22,81.77,51.59,3.36
2022-04-24,81.77,51.59,3.36
2022-04-26,72.56,45.78,2.98
2022-04-28,75.78,47.81,3.11
2022-04-30,79.62,50.24,3.27
2022-05-02,79.62,50.24,3.27
2022-05-04,79.62,50.24,3.27
2022-05-06,79.45,50.13,3.26
2022-05-08,79.45,50.13,3.26
2022-05-10,85.1,53.69,3.49
2022-05-12,93.57,59.04,3.84
2022-05-14,97.24,61.35,3.99
2022-05-16,95.15,60.04,3.91
2022-05-18,94.7,59.75,3.89
2022-05-20,97.75,61.67,4.01
2022-05-22,97.75,61.67,4.01
2022-05-24,91.42,57.68,3.75
2022-05-26,103.28,65.17,4.24
2022-05-28,102.32,64.56,4.2
2022-05-30,109.55,69.12,4.5
2022-06-01,113.0,71.29,4.64
2022-06-03,120.22,75.85,4.94
2022-06-05,120.22,75.85,4.94
2022-06-07,126.27,79.67,5.18
2022-06-09,125.36,79.1,5.15
2022-06-11,134.34,84.76,5.51
2022-06-13,143.77,90.71,5.9
2022-06-15,131.29,82.84,5.39
2022-06-17,134.85,85.08,5.54
2022-06-19,134.85,85.08,5.54
2022-06-21,132.82,83.8,5.45
2022-06-23,140.89,88.89,5.78
2022-06-25,138.07,87.11,5.67
2022-06-27,135.13,85.26,5.55
2022-06-29,129.99,82.02,5.34
2022-07-01,131.29,82.84,5.39
2022-07-03,131.29,82.84,5.39
2022-07-05,132.54,83.62,5.44
2022-07-07,141.29,89.14,5.8
2022-07-09,142.3,89.79,5.84
2022-07-11,152.3,96.09,6.25
2022-07-13,192.0,121.14,7.88
2022-07-15,225.88,142.52,9.27
2022-07-17,225.88,142.52,9.27
2022-07-19,235.48,148.57,9.67
2022-07-21,229.27,144.65,9.41
2022-07-23,233.5,147.33,9.59
2022-07-25,229.61,144.87,9.43
2022-07-27,229.95,145.08,9.44
2022-07-29,247.17,155.95,10.15
2022-07-31,247.17,155.95,10.15
2022-08-02,230.96,145.72,9.48
2022-08-04,211.76,133.61,8.69
2022-08-06,198.04,124.95,8.13
2022-08-08,216.68,136.71,8.89
2022-08-10,226.44,142.87,9.3
2022-08-12,211.03,133.15,8.66
2022-08-14,211.03,133.15,8.66
2022-08-16,242.82,153.21,9.97
2022-08-18,269.25,169.88,11.05
2022-08-20,282.24,178.07,11.59
2022-08-22,290.2,183.1,11.91
2022-08-24,319.06,201.3,13.1
2022-08-26,294.21,160.54,11.94
2022-08-28,294.21,160.54,11.94
2022-08-30,271.62,148.21,11.02
2022-09-01,255.24,139.28,10.36
2022-09-03,260.5,142.14,10.57
2022-09-05,278.96,152.22,11.32
2022-09-07,295.06,161.0,11.97
2022-09-09,265.52,144.88,10.77
2022-09-11,265.52,144.88,10.77
2022-09-13,265.97,145.13,10.79
2022-09-15,240.0,130.96,9.74
2022-09-17,238.25,130.0,9.67
2022-09-19,244.8,133.58,9.93
2022-09-21,255.98,139.68,10.39
2022-09-23,268.8,146.67,10.91
2022-09-25,268.8,146.67,10.91
2022-09-27,280.09,152.83,11.37
2022-09-29,273.82,149.41,11.11
2022-10-01,262.08,143.0,10.63
2022-10-03,262.08,143.0,10.63
2022-10-05,262.08,143.0,10.63
2022-10-07,262.08,143.0,10.63
2022-10-09,262.08,143.0,10.63
2022-10-11,295.73,161.37,12.0
2022-10-13,330.35,180.26,13.41
2022-10-15,319.68,174.43,12.97
2022-10-17,309.74,169.01,12.57
2022-10-19,358.75,195.76,14.56
2022-10-21,361.01,196.99,14.65
2022-10-23,361.01,196.99,14.65
2022-10-25,390.32,212.98,15.84
2022-10-27,349.04,190.46,14.16
2022-10-29,333.79,146.97,13.25
2022-10-31,328.2,144.51,13.03
2022-11-02,355.65,156.59,14.12
2022-11-04,398.11,175.29,15.8
2022-11-06,398.11,175.29,15.8
2022-11-08,366.89,161.54,14.56
2022-11-10,360.9,158.9,14.32
2022-11-12,348.31,153.36,13.82
