date,总市值,市盈率(TTM),市净率
2015-02-26,331.03,31.81,4.45
2015-03-04,484.52,46.56,6.52
2015-03-10,540.11,51.9,7.26
2015-03-16,577.92,55.54,7.77
2015-03-22,626.25,60.18,8.42
2015-03-28,605.72,58.21,8.15
2015-04-03,722.15,69.4,9.71
2015-04-09,852.36,81.91,11.46
2015-04-15,783.75,75.32,10.54
2015-04-21,812.55,78.08,10.93
2015-04-27,799.53,76.83,10.75
2015-05-03,788.26,53.0,6.26
2015-05-09,763.72,51.35,6.07
2015-05-15,761.72,51.21,6.05
2015-05-21,844.85,56.8,6.71
2015-05-27,994.59,66.87,7.9
2015-06-02,1042.67,70.1,8.28
2015-06-08,1008.11,67.78,8.01
2015-06-14,968.05,65.09,7.69
2015-06-20,820.56,55.17,6.52
2015-06-26,743.94,50.02,5.91
2015-07-02,662.81,44.56,5.26
2015-07-08,513.82,34.55,4.08
2015-07-14,614.48,41.31,4.88
2015-07-20,578.92,27.89,4.6
2015-07-26,609.72,29.38,4.84
2015-08-01,538.86,25.96,4.28
2015-08-07,541.36,26.08,4.3
2015-08-13,629.76,30.34,5.0
2015-08-19,584.93,28.18,4.52
2015-08-25,421.42,20.3,3.25
2015-08-31,421.17,20.29,3.25
2015-09-06,373.1,17.98,2.88
2015-09-12,424.18,20.44,3.27
2015-09-18,376.1,18.12,2.9
2015-09-24,401.64,19.35,3.1
2015-09-30,393.38,18.95,3.04
2015-10-06,393.38,18.95,3.04
2015-10-12,450.22,21.69,3.48
2015-10-18,468.75,22.58,3.62
2015-10-24,468.0,22.55,3.61
2015-10-30,466.24,22.28,3.72
2015-11-05,546.37,26.11,4.35
2015-11-11,727.16,34.75,5.79
2015-11-17,727.16,34.75,5.79
2015-11-23,690.6,33.01,5.5
2015-11-29,607.97,29.06,4.84
2015-12-05,649.79,31.06,5.18
2015-12-11,688.85,32.92,5.49
2015-12-17,831.08,39.72,6.62
2015-12-23,803.78,38.42,6.4
2015-12-29,753.7,36.02,6.01
2016-01-04,675.33,32.28,5.38
2016-01-10,670.07,32.03,5.34
2016-01-16,675.33,32.28,5.38
2016-01-22,611.73,29.93,4.87
2016-01-28,531.6,26.01,4.24
2016-02-03,540.36,26.44,4.31
2016-02-09,529.1,25.89,4.22
2016-02-15,511.57,25.03,4.08
2016-02-21,570.41,27.91,4.55
2016-02-27,520.08,25.45,4.14
2016-03-04,503.8,24.65,4.01
2016-03-10,494.04,24.17,3.64
2016-03-16,515.82,25.24,3.8
2016-03-22,655.55,32.07,4.83
2016-03-28,625.5,30.6,4.6
2016-04-03,654.55,32.02,4.82
2016-04-09,627.25,30.69,4.62
2016-04-15,675.58,33.05,4.97
2016-04-21,607.72,29.73,4.47
2016-04-27,603.46,29.52,4.44
2016-05-03,630.76,38.43,4.7
2016-05-09,557.89,33.99,4.16
2016-05-15,547.62,33.36,4.08
2016-05-21,555.39,33.83,4.14
2016-05-27,550.63,33.54,4.1
2016-06-02,602.21,36.69,4.49
2016-06-08,596.7,36.35,4.45
2016-06-14,565.65,34.46,4.21
2016-06-20,573.92,34.96,4.28
2016-06-26,577.67,35.19,4.3
2016-07-02,602.71,36.72,4.49
2016-07-08,609.97,37.16,4.55
2016-07-14,625.0,38.07,4.66
2016-07-20,601.96,36.67,4.49
2016-07-26,606.97,36.98,4.52
2016-08-01,547.37,33.35,4.08
2016-08-07,554.39,33.77,4.13
2016-08-13,565.9,34.47,4.22
2016-08-19,582.18,35.47,4.34
2016-08-25,572.41,34.87,4.27
2016-08-31,578.42,44.81,4.43
2016-09-06,576.17,44.63,4.41
2016-09-12,552.38,42.79,4.23
2016-09-18,544.87,42.21,4.17
2016-09-24,545.37,42.25,4.18
2016-09-30,549.88,42.59,4.21
2016-10-06,549.88,42.59,4.21
2016-10-12,561.4,43.49,4.3
2016-10-18,647.29,50.14,4.96
2016-10-24,657.5,50.93,5.04
2016-10-30,642.33,46.77,3.52
