date,总市值,市盈率(TTM),市净率
2011-12-12,147.0,25.53,3.45
2011-12-20,148.2,25.74,3.48
2011-12-28,131.6,22.86,3.09
2012-01-05,124.4,21.6,2.92
2012-01-13,128.2,22.26,3.01
2012-01-21,137.0,59.34,3.22
2012-01-29,137.0,59.34,3.22
2012-02-06,135.8,58.82,3.19
2012-02-14,137.2,59.43,3.22
2012-02-22,151.0,65.4,3.55
2012-03-01,163.6,70.86,3.84
2012-03-09,165.8,71.81,3.89
2012-03-17,165.6,71.73,3.89
2012-03-25,153.0,66.27,3.59
2012-04-02,143.0,61.94,3.36
2012-04-10,147.0,63.67,3.45
2012-04-18,167.2,72.42,3.93
2012-04-26,209.2,109.78,2.81
2012-05-04,199.0,104.42,2.67
2012-05-12,187.6,98.44,2.52
2012-05-20,201.2,105.58,2.7
2012-05-28,186.6,97.92,2.5
2012-06-05,184.4,96.76,2.47
2012-06-13,193.6,101.59,2.6
2012-06-21,181.6,95.29,2.44
2012-06-29,176.8,92.77,2.37
2012-07-07,175.0,91.83,2.35
2012-07-15,173.0,90.78,2.32
2012-07-23,171.6,90.05,2.3
2012-07-31,164.6,86.37,2.21
2012-08-08,173.0,90.78,2.32
2012-08-16,151.6,107.03,2.05
2012-08-24,147.8,104.35,2.0
2012-09-01,142.2,100.4,1.93
2012-09-09,160.0,112.97,2.17
2012-09-17,155.8,110.0,2.11
2012-09-25,156.6,110.56,2.12
2012-10-03,171.0,120.73,2.32
2012-10-11,167.6,118.33,2.27
2012-10-19,173.0,122.14,2.34
2012-10-27,161.2,113.81,2.18
2012-11-04,168.2,73.22,2.26
2012-11-12,154.8,67.39,2.08
2012-11-20,146.8,63.91,1.97
2012-11-28,140.6,61.21,1.89
2012-12-06,133.2,57.99,1.79
2012-12-14,147.2,64.08,1.98
2012-12-22,149.6,65.13,2.01
2012-12-30,161.0,70.09,2.17
2013-01-07,161.2,70.18,2.17
2013-01-15,158.4,56.04,2.13
2013-01-23,162.0,57.31,2.18
2013-01-31,176.8,62.55,2.38
2013-02-08,184.4,65.24,2.48
2013-02-16,184.4,65.24,2.48
2013-02-24,169.8,60.07,2.28
2013-03-04,175.2,61.98,2.36
