date,总市值,市盈率(TTM),市净率
2014-07-31,9.51,24.37,4.58
2014-08-06,13.93,35.68,6.7
2014-08-12,20.4,52.26,9.81
2014-08-18,21.29,54.54,10.24
2014-08-24,22.68,58.1,10.91
2014-08-30,25.05,64.17,12.05
2014-09-05,28.67,73.44,13.79
2014-09-11,29.05,74.42,13.97
2014-09-17,27.89,71.44,13.41
2014-09-23,28.07,71.92,13.5
2014-09-29,26.78,68.61,12.88
2014-10-05,26.81,68.69,12.89
2014-10-11,27.14,69.54,13.05
2014-10-17,29.4,75.32,14.14
2014-10-23,30.09,76.45,9.44
2014-10-29,30.94,78.6,9.71
2014-11-04,30.72,78.03,9.64
2014-11-10,32.28,81.99,10.13
2014-11-16,31.72,80.59,9.95
2014-11-22,32.06,81.44,10.06
2014-11-28,33.41,84.88,10.48
2014-12-04,37.02,94.06,11.62
2014-12-10,31.82,80.82,9.98
2014-12-16,32.75,83.2,10.28
2014-12-22,27.68,70.32,8.69
2014-12-28,29.01,73.69,9.1
2015-01-03,28.77,73.08,9.03
2015-01-09,29.83,75.77,9.36
2015-01-15,28.55,72.52,8.96
2015-01-21,30.88,78.45,9.69
2015-01-27,30.97,78.66,9.72
2015-02-02,29.05,73.79,9.11
2015-02-08,29.05,73.79,9.11
2015-02-14,29.05,69.76,8.79
2015-02-20,29.05,69.76,8.79
2015-02-26,29.05,69.76,8.79
2015-03-04,29.05,69.76,8.79
2015-03-10,29.05,69.76,8.79
2015-03-16,29.05,69.76,8.79
2015-03-22,29.05,69.76,8.79
2015-03-28,29.05,69.76,8.79
2015-04-03,29.05,69.76,8.79
2015-04-09,29.05,69.76,8.79
2015-04-15,29.05,69.76,8.79
2015-04-21,28.89,69.38,8.74
2015-04-27,34.96,81.13,10.23
2015-05-03,41.64,96.63,12.19
2015-05-09,41.88,97.17,12.25
2015-05-15,48.79,113.21,14.28
2015-05-21,58.29,135.25,17.06
2015-05-27,65.47,151.92,19.16
2015-06-02,67.36,156.31,19.71
2015-06-08,58.46,135.66,17.11
2015-06-14,60.45,140.27,17.69
2015-06-20,45.05,104.52,13.18
2015-06-26,42.0,97.47,12.29
2015-07-02,32.75,76.0,9.58
2015-07-08,24.74,57.41,7.24
2015-07-14,27.22,63.16,7.97
2015-07-20,35.89,83.27,10.5
2015-07-26,38.02,88.21,11.12
2015-08-01,34.62,75.24,10.23
2015-08-07,35.64,77.45,10.53
2015-08-13,38.26,83.14,11.31
2015-08-19,34.19,74.29,10.11
2015-08-25,25.64,55.71,7.58
2015-08-31,24.22,52.64,7.16
2015-09-06,20.47,44.48,6.05
2015-09-12,24.17,52.51,7.14
2015-09-18,24.08,52.33,7.12
2015-09-24,26.32,57.19,7.78
2015-09-30,25.62,55.66,7.57
2015-10-06,25.62,55.66,7.57
2015-10-12,28.6,62.15,8.45
2015-10-18,29.24,63.54,8.64
2015-10-24,35.27,76.63,10.42
2015-10-30,33.0,70.15,9.42
2015-11-05,34.27,72.87,9.79
2015-11-11,43.43,92.34,12.4
2015-11-17,44.67,94.97,12.76
2015-11-23,49.83,105.94,14.23
2015-11-29,54.85,116.61,15.66
2015-12-05,56.12,119.32,16.03
2015-12-11,61.46,130.66,17.55
2015-12-17,61.13,129.96,17.46
2015-12-23,57.51,122.28,16.43
2015-12-29,64.22,136.54,18.34
2016-01-04,55.04,117.03,15.72
2016-01-10,51.41,109.29,14.68
2016-01-16,47.2,100.36,13.48
2016-01-22,48.11,102.29,13.74
2016-01-28,41.62,88.49,11.89
2016-02-03,44.58,94.79,12.73
2016-02-09,44.52,94.64,12.71
2016-02-15,44.35,94.29,12.67
2016-02-21,49.2,104.61,14.05
2016-02-27,41.35,86.79,11.81
2016-03-04,36.23,76.06,10.35
2016-03-10,36.59,76.81,10.45
2016-03-16,38.36,80.51,10.95
2016-03-22,44.06,92.49,12.58
2016-03-28,45.82,96.19,13.09
2016-04-03,50.58,107.45,6.24
2016-04-09,51.57,109.56,6.36
2016-04-15,51.19,108.74,6.31
2016-04-21,43.41,92.23,5.36
2016-04-27,45.66,111.4,5.6
2016-05-03,47.2,115.16,5.79
2016-05-09,48.37,118.02,5.93
2016-05-15,41.24,100.62,5.06
2016-05-21,40.42,98.6,4.95
2016-05-27,40.24,98.18,4.93
2016-06-02,48.99,119.53,6.01
2016-06-08,48.79,119.03,5.98
2016-06-14,47.0,114.66,5.76
2016-06-20,51.06,124.58,6.26
2016-06-26,57.95,141.39,7.1
2016-07-02,58.09,141.72,7.12
2016-07-08,57.82,141.05,7.09
2016-07-14,52.99,129.28,6.5
2016-07-20,53.47,130.46,6.55
2016-07-26,53.4,130.29,6.55
2016-08-01,46.72,113.98,5.73
2016-08-07,47.34,115.5,5.8
2016-08-13,47.13,114.99,5.78
2016-08-19,48.58,139.19,6.12
2016-08-25,50.3,144.12,6.33
2016-08-31,49.96,143.14,6.29
2016-09-06,48.89,140.08,6.15
2016-09-12,45.14,129.32,5.68
2016-09-18,45.41,130.11,5.72
2016-09-24,46.45,133.07,5.85
2016-09-30,46.13,132.18,5.81
2016-10-06,46.13,132.18,5.81
2016-10-12,47.93,137.31,6.03
2016-10-18,47.69,136.62,6.0
2016-10-24,47.72,136.72,6.01
2016-10-30,47.13,149.55,5.87
2016-11-05,48.48,153.81,6.04
2016-11-11,49.27,156.33,6.13
2016-11-17,51.89,164.64,6.46
2016-11-23,50.48,160.16,6.28
2016-11-29,47.96,152.18,5.97
2016-12-05,45.55,144.52,5.67
2016-12-11,45.31,143.76,5.64
2016-12-17,43.41,137.74,5.41
2016-12-23,41.93,133.04,5.22
2016-12-29,43.28,137.31,5.39
2017-01-04,44.45,141.02,5.53
2017-01-10,43.34,137.53,5.4
2017-01-16,38.52,122.22,4.8
2017-01-22,39.14,124.19,4.87
