date,总市值,市盈率(TTM),市净率
2001-08-20,3693.52,22.86,3.06
2001-09-04,3450.76,21.36,2.69
2001-09-19,3424.75,21.2,2.67
2001-10-04,3372.72,20.88,2.63
2001-10-19,3190.65,19.75,2.48
2001-11-03,3260.01,20.18,2.54
2001-11-18,3173.31,19.64,2.47
2001-12-03,3199.32,19.81,2.49
2001-12-18,3008.57,18.62,2.34
2002-01-02,2991.23,18.52,2.33
2002-01-17,2791.82,17.28,2.17
2002-02-01,2696.45,16.69,2.1
2002-02-16,2757.14,17.07,2.15
2002-03-03,2739.8,16.96,2.13
2002-03-18,2861.18,17.71,2.23
2002-04-02,2765.81,19.73,1.99
2002-04-17,2939.21,20.97,2.11
2002-05-02,2913.2,20.78,2.09
2002-05-17,2809.16,20.04,2.02
2002-06-01,2731.13,19.48,1.96
2002-06-16,2722.46,19.42,1.96
2002-07-01,3329.37,23.75,2.39
2002-07-16,3190.65,22.76,2.29
2002-07-31,3008.57,21.46,2.16
2002-08-15,3060.6,21.83,2.2
2002-08-30,3181.98,30.55,2.24
2002-09-14,3129.96,30.05,2.21
2002-09-29,2982.56,28.64,2.1
2002-10-14,2843.84,27.31,2.01
2002-10-29,2809.16,26.97,1.98
2002-11-13,2939.21,28.22,2.01
2002-11-28,2817.83,27.06,1.93
2002-12-13,2739.8,26.31,1.87
2002-12-28,2679.11,25.72,1.83
2003-01-12,2679.11,25.72,1.83
2003-01-27,3043.26,29.22,2.08
2003-02-11,3017.24,28.97,2.06
2003-02-26,3034.59,29.14,2.07
2003-03-13,2947.88,28.3,2.01
2003-03-28,3060.6,29.39,2.09
2003-04-12,3372.72,23.88,2.3
2003-04-27,3017.24,21.37,2.06
2003-05-12,3364.05,16.96,2.21
2003-05-27,3364.05,16.96,2.21
2003-06-11,3502.78,17.66,2.3
2003-06-26,3320.7,16.74,2.18
2003-07-11,3355.38,16.92,2.2
2003-07-26,3207.99,16.18,2.11
2003-08-10,3190.65,16.09,2.09
2003-08-25,3077.94,15.88,1.97
2003-09-09,3051.93,15.75,1.95
2003-09-24,2973.89,15.34,1.9
2003-10-09,3017.24,15.57,1.93
2003-10-24,3190.65,16.46,2.04
2003-11-08,3329.37,16.76,2.1
2003-11-23,3364.05,16.93,2.12
2003-12-08,3667.51,18.46,2.31
2003-12-23,4300.44,21.64,2.71
2004-01-07,4855.34,24.44,3.06
2004-01-22,4586.56,23.08,2.89
2004-02-06,4621.24,23.26,2.91
2004-02-21,4317.78,21.73,2.72
2004-03-07,4335.12,21.82,2.73
2004-03-22,5002.73,25.18,3.15
2004-04-06,4612.57,24.26,2.83
2004-04-21,4369.8,22.99,2.68
2004-05-06,4543.21,22.02,2.67
2004-05-21,4274.43,20.72,2.51
2004-06-05,4283.1,20.76,2.51
2004-06-20,4022.99,19.5,2.36
2004-07-05,4291.77,20.81,2.52
2004-07-20,4421.82,21.44,2.6
2004-08-04,3996.98,19.38,2.35
2004-08-19,4040.33,19.59,2.37
2004-09-03,3970.97,16.35,2.31
2004-09-18,4170.39,17.17,2.42
2004-10-03,4083.68,16.82,2.37
2004-10-18,3866.93,15.92,2.24
2004-11-02,3814.91,13.5,2.15
2004-11-17,3970.97,14.06,2.23
2004-12-02,3771.56,13.35,2.12
2004-12-17,3788.9,13.41,2.13
2005-01-01,3780.23,13.38,2.13
2005-01-16,3554.8,12.58,2.0
2005-01-31,3468.1,12.28,1.95
2005-02-15,3823.58,13.54,2.15
2005-03-02,3875.6,13.72,2.18
2005-03-17,3606.82,12.77,2.03
2005-04-01,3771.56,11.69,2.02
2005-04-16,3771.56,11.69,2.02
2005-05-01,3598.15,10.63,1.84
2005-05-16,3468.1,10.25,1.77
2005-05-31,3077.94,9.09,1.58
2005-06-15,3138.63,9.27,1.61
2005-06-30,3060.6,9.04,1.57
2005-07-15,3207.99,9.48,1.64
2005-07-30,3537.46,10.45,1.81
2005-08-14,3892.94,11.5,1.99
2005-08-29,3866.93,10.96,1.96
2005-09-13,3736.88,10.59,1.89
2005-09-28,3424.75,9.71,1.73
2005-10-13,3468.1,9.83,1.76
2005-10-28,3294.69,9.49,1.63
2005-11-12,3563.47,10.27,1.76
2005-11-27,3615.49,10.42,1.78
2005-12-12,3806.24,10.97,1.88
2005-12-27,3970.97,11.44,1.96
2006-01-11,3970.97,11.44,1.96
2006-01-26,4317.78,12.44,2.13
2006-02-10,4430.49,12.76,2.19
2006-02-25,4543.21,13.09,2.24
2006-03-12,4153.05,11.97,2.05
2006-03-27,4499.86,12.96,2.22
2006-04-11,4430.49,11.2,2.05
2006-04-26,5098.1,12.89,2.36
2006-05-11,5574.97,14.05,2.48
2006-05-26,5817.73,14.66,2.59
2006-06-10,5167.47,13.02,2.3
2006-06-25,5106.77,12.87,2.27
2006-07-10,5098.1,12.85,2.27
2006-07-25,5158.8,13.0,2.3
2006-08-09,5236.83,13.2,2.33
2006-08-24,5323.53,13.41,2.37
2006-09-08,5609.65,13.3,2.45
2006-09-23,5887.1,13.95,2.58
2006-10-08,5887.1,13.95,2.58
2006-10-23,4881.35,11.57,2.14
2006-11-07,5783.05,12.33,2.44
2006-11-22,6979.55,14.88,2.94
2006-12-07,6901.51,14.72,2.91
2006-12-22,6979.55,14.88,2.94
2007-01-06,8609.55,18.36,3.63
2007-01-21,8150.03,17.38,3.43
2007-02-05,7543.11,16.08,3.18
2007-02-20,8228.06,17.55,3.46
2007-03-07,7751.2,16.53,3.26
2007-03-22,8150.03,17.38,3.43
2007-04-06,8704.92,18.56,3.67
2007-04-21,9606.63,15.76,3.46
2007-05-06,9814.72,16.1,3.54
2007-05-21,10855.15,17.81,3.91
2007-06-05,12563.18,20.61,4.53
2007-06-20,12415.79,20.37,4.48
2007-07-05,10690.41,17.54,3.86
2007-07-20,11297.33,18.53,4.07
2007-08-04,12580.52,20.64,4.54
2007-08-19,12589.19,20.65,4.54
2007-09-03,13941.75,21.48,4.92
2007-09-18,14487.98,22.32,5.11
2007-10-03,16421.44,25.3,5.79
2007-10-18,21614.92,33.3,7.63
2007-11-02,24701.52,37.69,8.43
2007-11-17,20505.13,31.29,7.0
2007-12-02,18311.56,27.94,6.25
2007-12-17,18753.74,28.62,6.4
2008-01-01,20314.38,31.0,6.94
2008-01-16,19924.22,30.4,6.8
2008-01-31,14704.73,22.44,5.02
2008-02-15,16256.71,24.81,5.55
2008-03-01,14748.08,22.5,5.04
2008-03-16,12051.64,18.39,4.12
2008-03-31,10517.01,16.05,3.59
2008-04-15,9537.27,17.36,3.17
2008-04-30,10889.83,25.79,3.46
2008-05-15,10785.78,25.54,3.43
2008-05-30,11730.84,27.78,3.73
2008-06-14,9762.69,23.12,3.1
2008-06-29,8904.34,21.09,2.83
2008-07-14,8965.03,21.23,2.85
2008-07-29,10135.52,24.0,3.22
2008-08-13,9251.15,21.91,2.94
2008-08-28,8765.62,29.85,2.87
2008-09-12,7777.21,26.49,2.55
2008-09-27,9259.82,31.54,3.03
2008-10-12,8496.84,28.94,2.78
2008-10-27,6173.21,21.03,2.02
2008-11-11,6363.96,26.62,2.05
2008-11-26,7022.9,29.38,2.26
2008-12-11,7074.92,29.59,2.28
2008-12-26,6112.52,25.57,1.97
2009-01-10,6190.55,25.9,1.99
2009-01-25,6884.17,28.8,2.21
2009-02-09,7465.08,31.23,2.4
2009-02-24,7040.24,29.45,2.27
2009-03-11,7118.27,29.78,2.29
2009-03-26,7846.57,32.82,2.52
2009-04-10,7794.55,26.25,2.36
2009-04-25,8332.1,28.06,2.52
2009-05-10,9051.73,26.48,2.65
2009-05-25,8930.35,26.13,2.61
2009-06-09,8739.61,25.57,2.56
2009-06-24,9121.1,26.69,2.67
2009-07-09,10412.96,30.47,3.05
2009-07-24,12372.44,36.2,3.62
2009-08-08,11878.23,34.75,3.48
2009-08-23,11358.02,33.23,3.33
2009-09-07,10291.58,19.22,2.9
2009-09-22,9823.39,18.35,2.77
2009-10-07,9797.38,18.3,2.76
2009-10-22,10343.6,19.32,2.92
2009-11-06,10551.69,17.08,2.89
2009-11-21,10863.82,17.59,2.98
2009-12-06,11054.56,17.9,3.03
2009-12-21,11245.31,18.21,3.08
2010-01-05,12051.64,19.51,3.3
2010-01-20,10794.45,17.48,2.96
2010-02-04,9702.0,15.71,2.66
2010-02-19,9754.02,15.79,2.67
2010-03-06,9571.96,15.5,2.62
2010-03-21,10066.16,16.3,2.76
2010-04-05,10404.3,16.98,2.76
2010-04-20,9242.49,15.08,2.45
2010-05-05,8566.21,13.01,2.18
2010-05-20,7595.14,11.53,1.93
2010-06-04,7283.01,11.06,1.85
2010-06-19,7135.62,10.83,1.82
2010-07-04,6788.81,10.31,1.73
2010-07-19,7014.23,10.65,1.79
2010-08-03,7560.46,11.48,1.92
2010-08-18,7283.01,11.06,1.85
2010-09-02,7248.33,11.41,1.8
2010-09-17,6962.21,10.96,1.73
2010-10-02,7109.61,11.19,1.76
2010-10-17,8150.04,12.83,2.02
2010-11-01,7881.26,11.59,1.94
2010-11-16,7335.03,10.79,1.81
2010-12-01,7005.56,10.31,1.72
2010-12-16,7135.62,10.5,1.76
2010-12-31,6988.22,10.28,1.72
2011-01-15,7447.75,10.96,1.83
2011-01-30,7577.8,11.15,1.87
