date,总市值,市盈率(TTM),市净率
2012-07-23,17.8,33.18,6.8
2012-07-31,17.04,31.75,6.51
2012-08-08,18.13,32.78,6.63
2012-08-16,18.73,33.87,6.85
2012-08-24,19.53,35.32,7.15
2012-09-01,20.22,36.57,7.4
2012-09-09,21.84,39.49,7.99
2012-09-17,20.22,36.57,7.4
2012-09-25,19.4,35.08,7.1
2012-10-03,18.72,33.86,6.85
2012-10-11,19.35,34.98,7.08
2012-10-19,19.88,35.94,7.27
2012-10-27,18.66,31.92,2.96
2012-11-04,19.76,33.81,3.14
2012-11-12,18.95,32.43,3.01
2012-11-20,17.98,30.76,2.86
2012-11-28,16.61,28.41,2.64
2012-12-06,16.46,28.16,2.61
2012-12-14,18.07,30.92,2.87
2012-12-22,19.62,33.57,3.12
2012-12-30,20.54,35.15,3.26
2013-01-07,21.54,36.86,3.42
2013-01-15,23.93,40.94,3.8
2013-01-23,22.69,38.83,3.6
2013-01-31,21.76,37.22,3.46
2013-02-08,23.48,40.18,3.73
2013-02-16,23.48,40.18,3.73
2013-02-24,22.05,37.72,3.5
2013-03-04,22.04,33.77,3.5
2013-03-12,20.91,32.04,3.32
2013-03-20,23.41,35.71,3.57
2013-03-28,22.18,33.83,3.39
2013-04-05,23.14,35.3,3.53
2013-04-13,23.51,35.86,3.59
2013-04-21,26.21,37.28,3.9
2013-04-29,25.78,36.68,3.84
2013-05-07,27.55,39.19,4.1
2013-05-15,29.01,41.26,4.32
2013-05-23,26.44,37.62,3.94
2013-05-31,26.34,37.47,3.92
2013-06-08,24.27,34.52,3.61
2013-06-16,25.42,36.16,3.79
2013-06-24,21.36,30.39,3.18
2013-07-02,27.58,39.23,4.11
2013-07-10,27.21,38.71,4.05
2013-07-18,30.53,43.43,4.55
2013-07-26,29.18,41.5,4.35
2013-08-03,29.48,41.94,4.39
2013-08-11,27.9,36.36,4.14
2013-08-19,29.28,38.16,4.35
2013-08-27,32.91,42.88,4.89
2013-09-04,30.19,39.34,4.48
2013-09-12,28.36,36.96,4.21
2013-09-20,28.35,36.94,4.21
2013-09-28,28.47,37.1,4.23
2013-10-06,29.12,37.94,4.32
2013-10-14,31.2,40.66,4.63
2013-10-22,30.62,39.9,4.55
2013-10-30,32.37,41.22,4.68
2013-11-07,31.82,40.51,4.6
2013-11-15,33.31,42.41,4.82
2013-11-23,36.02,45.87,5.21
2013-12-01,38.26,48.72,5.54
2013-12-09,32.94,41.94,4.76
2013-12-17,31.52,40.14,4.56
2013-12-25,31.72,40.4,4.59
2014-01-02,32.41,41.28,4.69
2014-01-10,31.03,39.52,4.49
2014-01-18,33.11,42.16,4.79
2014-01-26,31.79,40.48,4.6
2014-02-03,31.79,40.48,4.6
2014-02-11,31.79,40.48,4.6
2014-02-19,31.79,40.48,4.6
2014-02-27,31.79,40.98,4.6
2014-03-07,31.79,40.98,4.6
2014-03-15,31.79,40.98,4.6
2014-03-23,31.79,40.98,4.6
2014-03-31,31.79,41.19,4.46
2014-04-08,31.79,41.19,4.46
2014-04-16,31.79,41.19,4.46
2014-04-24,32.71,43.12,4.49
2014-05-02,30.17,39.78,4.14
2014-05-10,31.31,41.28,4.3
2014-05-18,31.0,40.88,4.25
2014-05-26,32.28,42.56,4.43
2014-06-03,32.58,42.95,4.47
2014-06-11,34.19,45.08,4.69
2014-06-19,37.64,49.63,5.17
2014-06-27,42.57,56.13,5.84
2014-07-05,40.75,53.73,5.59
2014-07-13,40.75,53.73,5.59
2014-07-21,38.63,50.94,5.3
2014-07-29,37.83,49.87,5.19
2014-08-06,39.64,52.27,5.44
2014-08-14,42.54,56.1,5.84
2014-08-22,44.94,61.42,6.59
2014-08-30,48.09,65.73,7.05
2014-09-07,55.99,76.53,8.2
2014-09-15,60.86,83.19,8.92
2014-09-23,64.2,87.75,9.41
2014-10-01,69.95,95.6,10.25
2014-10-09,68.28,93.32,10.01
2014-10-17,62.56,85.51,9.17
2014-10-25,66.53,81.3,5.14
2014-11-02,67.21,82.13,5.19
