date,总市值,市盈率(TTM),市净率
1994-05-19,13.42,17.56,2.21
1994-06-08,10.84,14.19,1.79
1994-06-28,8.82,11.55,1.45
1994-07-18,7.02,9.19,1.16
1994-08-07,11.73,15.36,1.93
1994-08-27,10.66,13.96,1.62
1994-09-16,19.66,25.74,2.98
1994-10-06,12.13,15.87,1.84
1994-10-26,14.19,18.58,2.15
1994-11-15,12.68,16.59,1.92
1994-12-05,11.52,15.09,1.75
1994-12-25,11.56,15.13,1.75
1995-01-14,11.15,14.59,1.69
1995-02-03,8.02,10.49,1.22
1995-02-23,8.74,11.44,1.33
1995-03-15,8.48,11.1,1.29
1995-04-04,9.08,11.89,1.38
1995-04-24,8.34,10.92,1.27
1995-05-14,6.98,12.32,1.11
1995-06-03,7.89,13.93,1.25
1995-06-23,7.02,12.38,1.11
1995-07-13,7.0,12.35,1.11
1995-08-02,6.98,12.32,1.11
1995-08-22,7.22,12.75,1.14
1995-09-11,7.4,45.41,1.15
1995-10-01,7.32,44.93,1.14
1995-10-21,7.36,45.17,1.14
1995-11-10,6.82,41.89,1.06
1995-11-30,6.86,42.14,1.07
1995-12-20,6.66,40.87,1.04
1996-01-09,6.05,37.13,0.94
1996-01-29,5.74,35.26,0.89
1996-02-18,5.83,35.8,0.91
1996-03-09,5.7,35.0,0.89
1996-03-29,5.85,35.93,0.91
1996-04-18,7.33,67.17,1.19
1996-05-08,7.66,70.16,1.25
1996-05-28,7.22,66.17,1.18
1996-06-17,8.05,73.74,1.31
1996-07-07,9.03,82.71,1.47
1996-07-27,23.46,214.85,3.82
1996-08-16,27.95,39.29,4.06
1996-09-05,26.69,37.51,3.88
1996-09-25,24.51,34.45,3.56
1996-10-15,27.16,38.18,3.95
1996-11-04,30.46,42.81,4.43
1996-11-24,35.72,50.2,5.19
1996-12-14,39.27,55.19,5.71
1997-01-03,29.78,41.85,4.33
1997-01-23,31.21,43.86,4.54
1997-02-12,31.92,44.87,4.64
1997-03-04,33.91,47.67,4.93
1997-03-24,38.8,54.53,5.64
1997-04-13,36.12,50.77,5.25
1997-05-03,33.17,57.42,4.88
1997-05-23,25.2,43.63,3.71
1997-06-12,28.97,50.15,4.26
1997-07-02,27.01,46.76,3.97
