date,总市值,市盈率(TTM),市净率
1994-01-19,22.81,31.98,
1994-02-08,23.75,33.29,
1994-02-28,23.34,32.71,
1994-03-20,23.26,32.61,
1994-04-09,21.53,30.18,
1994-04-29,17.95,25.17,
1994-05-19,16.94,23.74,
1994-06-08,15.43,21.63,
1994-06-28,12.8,17.94,
1994-07-18,11.4,15.99,
1994-08-07,21.27,29.81,
1994-08-23,,,3.01
1994-08-27,19.01,26.65,
1994-09-11,,,3.06
1994-09-16,26.39,36.99,
1994-09-30,,,3.07
1994-10-06,16.94,23.74,
1994-10-19,,,2.34
1994-10-26,16.94,23.74,
1994-11-07,,,2.33
1994-11-15,16.45,23.06,
1994-11-26,,,2.34
1994-12-05,15.51,21.74,
1994-12-15,,,2.2
1994-12-25,15.28,21.42,
1995-01-03,,,2.14
1995-01-14,14.38,20.16,
1995-01-22,,,1.86
1995-02-03,13.1,18.36,
1995-02-10,,,1.85
1995-02-23,13.32,18.68,
1995-03-01,,,1.86
1995-03-15,13.17,18.47,
1995-03-20,,,1.95
1995-04-04,16.34,22.9,
1995-04-08,,,2.51
1995-04-24,16.56,17.18,
1995-04-27,,,2.22
1995-05-14,16.11,16.71,
1995-05-16,,,2.1
1995-06-03,24.01,24.92,
1995-06-04,,,3.3
1995-06-23,22.58,23.43,3.11
1995-07-12,,,2.51
1995-07-13,18.71,19.41,
1995-07-31,,,2.46
1995-08-02,18.26,18.94,
1995-08-19,,,3.92
1995-08-22,27.29,28.31,
1995-09-07,,,5.24
1995-09-11,38.28,57.16,
1995-09-26,,,5.23
1995-10-01,36.1,53.9,
1995-10-15,,,5.55
1995-10-21,38.77,57.89,
1995-11-03,,,7.08
1995-11-10,45.21,67.51,
1995-11-22,,,4.51
1995-11-30,24.65,36.82,
1995-12-11,,,3.49
1995-12-20,21.94,32.77,
1995-12-30,,,2.98
1996-01-09,20.44,30.52,
1996-01-18,,,2.79
1996-01-29,20.25,30.24,
1996-02-06,,,2.95
1996-02-18,21.08,31.48,
1996-02-25,,,3.12
1996-03-09,22.13,33.05,
1996-03-15,,,3.19
1996-03-29,20.84,31.11,
1996-04-03,,,3.06
1996-04-18,22.74,33.95,
1996-04-22,,,3.48
1996-05-08,26.7,57.19,
1996-05-11,,,3.78
1996-05-28,24.48,52.44,
1996-05-30,,,3.39
1996-06-17,24.2,51.84,
1996-06-18,,,3.5
1996-07-07,22.7,48.62,3.28
1996-07-26,,,3.71
1996-07-27,25.63,54.9,
1996-08-14,,,3.73
1996-08-16,25.11,53.79,
1996-09-02,,,3.05
1996-09-05,25.15,44.16,
1996-09-21,,,3.01
1996-09-25,24.07,42.26,
1996-10-10,,,3.53
1996-10-15,28.36,49.79,
1996-10-29,,,3.85
1996-11-04,28.88,50.7,
1996-11-17,,,4.56
1996-11-24,33.25,58.38,
1996-12-06,,,5.42
1996-12-14,39.35,69.09,
1996-12-25,,,3.64
1997-01-03,29.22,51.31,
1997-01-13,,,4.04
1997-01-23,30.91,54.27,
1997-02-01,,,3.98
1997-02-12,31.73,55.72,
1997-02-20,,,3.87
1997-03-04,35.72,62.71,
1997-03-11,,,4.49
