date,总市值,市盈率(TTM),市净率
2020-10-15,3036.09,44.52,4.52
2020-10-17,2657.12,38.97,3.96
2020-10-19,2450.56,35.94,3.65
2020-10-21,2575.26,37.77,3.84
2020-10-23,2596.94,38.08,3.87
2020-10-25,2596.94,38.08,3.87
2020-10-27,2414.23,35.41,3.6
2020-10-29,2410.98,35.36,3.59
2020-10-31,2493.39,35.58,3.61
2020-11-02,2800.25,39.95,4.06
2020-11-04,2913.56,41.57,4.22
2020-11-06,3301.75,47.11,4.78
2020-11-08,3301.75,47.11,4.78
2020-11-10,3453.01,49.27,5.0
2020-11-12,3561.44,50.81,5.16
2020-11-14,3497.47,49.9,5.07
2020-11-16,3912.22,55.82,5.67
2020-11-18,3996.8,57.03,5.79
2020-11-20,3924.69,56.0,5.68
2020-11-22,3924.69,56.0,5.68
2020-11-24,3774.51,53.85,5.47
2020-11-26,3733.85,53.27,5.41
2020-11-28,3618.37,51.63,5.24
2020-11-30,3782.64,53.97,5.48
2020-12-02,3827.64,54.61,5.54
2020-12-04,3847.7,54.9,5.57
2020-12-06,3847.7,54.9,5.57
2020-12-08,3894.33,55.56,5.64
2020-12-10,3705.12,52.86,5.37
2020-12-12,3740.9,53.37,5.42
2020-12-14,4093.84,58.41,5.93
2020-12-16,4392.57,62.67,6.36
2020-12-18,4515.64,64.43,6.54
2020-12-20,4515.64,64.43,6.54
2020-12-22,4890.28,69.77,7.08
2020-12-24,4808.95,68.61,6.96
2020-12-26,4814.37,68.69,6.97
2020-12-28,5368.46,76.6,7.78
2020-12-30,5691.59,81.21,8.24
2021-01-01,5872.67,83.79,8.51
2021-01-03,5872.67,83.79,8.51
2021-01-05,6614.34,94.37,9.58
2021-01-07,7543.06,107.62,10.92
2021-01-09,7861.31,112.16,11.39
2021-01-11,6972.71,99.49,10.1
2021-01-13,6500.49,92.75,9.41
2021-01-15,6452.78,92.07,9.35
2021-01-17,6452.78,92.07,9.35
2021-01-19,6803.01,97.06,9.85
2021-01-21,7444.39,106.22,10.78
2021-01-23,7155.96,102.1,10.36
2021-01-25,7658.0,109.26,11.09
2021-01-27,7093.07,101.2,10.27
2021-01-29,6610.0,94.31,9.57
2021-01-31,6610.0,94.31,9.57
2021-02-02,6913.61,98.64,10.01
2021-02-04,6277.12,89.56,9.09
2021-02-06,6164.35,87.95,8.93
2021-02-08,5917.67,84.43,8.57
2021-02-10,6668.56,95.15,9.66
2021-02-12,6668.56,95.15,9.66
2021-02-14,6668.56,95.15,9.66
2021-02-16,6668.56,95.15,9.66
2021-02-18,6346.52,90.55,9.19
2021-02-20,6288.5,89.72,9.11
2021-02-22,5959.41,99.31,8.63
2021-02-24,5074.61,84.56,7.35
2021-02-26,4852.32,80.86,7.03
2021-02-28,4852.32,80.86,7.03
2021-03-02,4830.1,80.49,7.0
2021-03-04,4658.77,77.63,6.75
2021-03-06,4641.97,77.35,6.72
2021-03-08,4280.35,71.33,6.2
2021-03-10,4356.25,72.59,6.31
2021-03-12,4530.82,75.5,6.56
2021-03-14,4530.82,75.5,6.56
2021-03-16,4432.15,73.86,6.42
2021-03-18,4388.78,73.14,6.36
2021-03-20,4224.5,70.4,6.12
2021-03-22,4258.66,70.97,6.17
2021-03-24,4072.7,67.87,4.88
2021-03-26,4233.18,70.54,5.07
2021-03-28,4233.18,70.54,5.07
2021-03-30,4424.02,73.72,5.3
2021-04-01,4240.23,70.66,5.08
2021-04-03,4489.08,74.81,5.37
2021-04-05,4489.08,74.81,5.37
2021-04-07,4362.21,72.69,5.22
2021-04-09,4296.07,71.59,5.14
2021-04-11,4296.07,71.59,5.14
2021-04-13,4010.35,66.83,4.8
2021-04-15,3916.56,65.27,4.69
2021-04-17,3914.39,65.23,4.69
2021-04-19,4057.52,67.62,4.86
2021-04-21,4111.74,68.52,4.92
2021-04-23,4278.72,71.3,5.12
2021-04-25,4278.72,71.3,5.12
2021-04-27,4082.46,68.03,4.89
2021-04-29,4285.23,71.41,5.13
2021-05-01,4260.29,67.04,5.01
2021-05-03,4260.29,67.04,5.01
2021-05-05,4260.29,67.04,5.01
2021-05-07,4006.56,63.05,4.71
2021-05-09,4006.56,63.05,4.71
2021-05-11,4164.87,65.54,4.9
2021-05-13,4022.82,63.3,4.73
2021-05-15,4281.43,67.37,5.03
2021-05-17,4410.46,69.4,5.19
2021-05-19,4449.5,70.02,5.23
2021-05-21,4327.51,68.1,5.09
2021-05-23,4327.51,68.1,5.09
2021-05-25,5004.13,78.74,5.88
2021-05-27,4979.73,78.36,5.86
2021-05-29,4943.95,77.8,5.81
2021-05-31,4988.95,78.5,5.87
2021-06-02,4918.47,77.4,5.78
2021-06-04,5213.4,82.04,6.13
2021-06-06,5213.4,82.04,6.13
2021-06-08,4988.95,78.5,5.87
2021-06-10,5139.67,80.88,6.04
2021-06-12,4975.39,78.29,5.85
2021-06-14,4975.39,78.29,5.85
2021-06-16,4703.23,74.01,5.53
2021-06-18,4743.89,74.65,5.58
2021-06-20,4743.89,74.65,5.58
2021-06-22,4779.68,75.21,5.62
2021-06-24,4689.13,73.79,5.51
2021-06-26,4795.94,75.47,5.64
2021-06-28,4771.0,75.07,5.61
2021-06-30,4606.18,72.48,5.42
2021-07-02,4339.98,68.29,5.1
2021-07-04,4339.98,68.29,5.1
2021-07-06,4310.17,67.82,5.07
2021-07-08,4352.45,68.49,5.12
2021-07-10,4329.68,68.13,5.09
2021-07-12,4477.15,70.45,5.26
2021-07-14,4363.3,68.66,5.13
2021-07-16,4369.8,68.76,5.14
2021-07-18,4369.8,68.76,5.14
2021-07-20,4289.56,67.5,5.04
2021-07-22,4066.19,63.98,4.78
2021-07-24,3982.7,62.67,4.68
2021-07-26,3897.04,61.32,4.58
2021-07-28,3775.6,59.41,4.44
2021-07-30,3670.42,57.76,4.32
2021-08-01,3670.42,57.76,4.32
2021-08-03,3958.3,62.29,4.65
2021-08-05,3929.57,61.83,4.62
2021-08-07,3854.21,60.65,4.53
2021-08-09,4061.31,63.91,4.78
2021-08-11,4149.69,65.3,4.88
2021-08-13,3946.92,66.18,4.6
2021-08-15,3946.92,66.18,4.6
2021-08-17,3848.25,64.53,4.48
2021-08-19,3821.68,64.08,4.45
2021-08-21,3747.4,62.84,4.36
2021-08-23,3786.98,63.5,4.41
2021-08-25,3823.85,64.12,4.45
2021-08-27,3691.56,61.9,4.3
2021-08-29,3691.56,61.9,4.3
2021-08-31,3664.45,61.45,4.27
2021-09-02,3665.0,61.46,4.27
2021-09-04,3680.18,61.71,4.29
2021-09-06,3828.73,64.2,4.46
2021-09-08,3749.57,62.88,4.37
2021-09-10,3720.84,62.39,4.33
2021-09-12,3720.84,62.39,4.33
2021-09-14,3618.37,60.68,4.21
2021-09-16,3698.07,62.01,4.31
2021-09-18,3702.95,62.09,4.31
2021-09-20,3702.95,62.09,4.31
2021-09-22,3631.38,60.89,4.23
2021-09-24,3781.56,63.41,4.4
2021-09-26,3781.56,63.41,4.4
2021-09-28,3840.66,64.4,4.47
2021-09-30,3763.67,63.11,4.38
2021-10-02,3763.67,63.11,4.38
2021-10-04,3763.67,63.11,4.38
2021-10-06,3763.67,63.11,4.38
2021-10-08,3915.47,65.66,4.56
2021-10-10,3915.47,65.66,4.56
2021-10-12,3864.51,64.8,4.5
2021-10-14,3880.78,65.08,4.52
2021-10-16,3684.51,61.78,4.29
2021-10-18,3405.3,57.1,3.97
2021-10-20,3357.05,56.29,3.91
2021-10-22,3428.61,57.49,3.99
2021-10-24,3428.61,57.49,3.99
2021-10-26,3355.42,56.27,3.91
2021-10-28,3236.69,54.28,3.77
2021-10-30,3300.66,71.88,3.81
2021-11-01,3269.22,71.19,3.78
2021-11-03,3480.66,75.8,4.02
2021-11-05,3639.51,79.26,4.2
2021-11-07,3639.51,79.26,4.2
2021-11-09,3557.65,77.47,4.11
2021-11-11,3488.79,75.97,4.03
2021-11-13,3460.6,75.36,4.0
2021-11-15,3570.12,77.74,4.12
2021-11-17,3522.41,76.71,4.07
2021-11-19,3503.97,76.3,4.05
2021-11-21,3503.97,76.3,4.05
2021-11-23,3512.65,76.49,4.06
2021-11-25,3377.65,73.55,3.9
2021-11-27,3332.65,72.57,3.85
2021-11-29,3363.56,73.25,3.88
2021-12-01,3318.01,72.25,3.83
2021-12-03,3368.98,73.36,3.89
2021-12-05,3368.98,73.36,3.89
2021-12-07,3429.7,74.69,3.96
2021-12-09,3510.48,76.45,4.05
2021-12-11,3483.91,75.87,4.02
2021-12-13,3496.93,76.15,4.04
2021-12-15,3405.84,74.17,3.93
2021-12-17,3371.69,73.42,3.89
2021-12-19,3371.69,73.42,3.89
2021-12-21,3356.51,73.09,3.88
2021-12-23,3369.52,73.38,3.89
2021-12-25,3445.96,75.04,3.98
2021-12-27,3505.6,76.34,4.05
2021-12-29,3387.41,73.77,3.91
2021-12-31,3411.81,74.3,3.94
2022-01-02,3411.81,74.3,3.94
2022-01-04,3496.93,76.15,4.04
2022-01-06,3538.13,77.05,4.09
2022-01-08,3551.68,77.34,4.1
2022-01-10,3542.47,77.14,4.09
2022-01-12,3566.87,77.67,4.12
2022-01-14,3461.69,75.38,4.0
2022-01-16,3461.69,75.38,4.0
2022-01-18,3407.47,74.2,3.94
2022-01-20,3360.3,73.18,3.88
2022-01-22,3322.89,72.36,3.84
2022-01-24,3309.34,72.07,3.82
2022-01-26,3204.16,69.78,3.7
2022-01-28,3091.93,67.33,3.57
2022-01-30,3091.93,67.33,3.57
2022-02-01,3091.93,67.33,3.57
2022-02-03,3091.93,67.33,3.57
