date,总市值,市盈率(TTM),市净率
2020-04-27,134.21,77.1,13.89
2020-04-30,124.46,73.44,12.61
2020-05-03,124.46,73.44,12.61
2020-05-06,131.64,77.67,13.33
2020-05-09,134.97,79.64,13.67
2020-05-12,136.67,80.64,13.84
2020-05-15,137.81,81.31,13.96
2020-05-18,125.21,73.88,12.68
2020-05-21,139.58,82.36,14.14
2020-05-24,135.09,79.71,13.68
2020-05-27,132.94,78.44,13.47
2020-05-30,139.37,82.23,14.12
2020-06-02,169.22,99.85,17.14
2020-06-05,188.82,111.41,19.12
2020-06-08,170.01,100.31,17.22
2020-06-11,184.6,108.92,18.7
2020-06-14,188.1,110.99,19.05
2020-06-17,173.22,102.21,17.54
2020-06-20,185.54,109.48,18.79
2020-06-23,186.01,109.76,18.84
2020-06-26,182.21,107.51,18.46
2020-06-29,179.77,106.07,18.21
2020-07-02,207.92,122.69,21.06
2020-07-05,215.48,127.14,21.83
2020-07-08,277.88,163.96,28.15
2020-07-11,252.01,148.7,25.53
2020-07-14,259.31,153.0,26.26
2020-07-17,196.74,116.09,19.93
2020-07-20,203.18,119.89,20.58
2020-07-23,202.48,119.47,20.51
2020-07-26,177.68,104.84,18.0
2020-07-29,191.26,112.86,19.37
2020-08-01,193.68,114.28,19.62
2020-08-04,193.92,114.42,19.64
2020-08-07,184.89,109.09,18.73
2020-08-10,183.21,108.1,18.56
2020-08-13,173.51,102.38,17.57
2020-08-16,174.44,102.93,17.67
2020-08-19,183.61,96.12,6.68
2020-08-22,181.34,94.94,6.6
2020-08-25,185.21,96.96,6.74
2020-08-28,182.24,95.41,6.63
2020-08-31,181.34,94.94,6.6
2020-09-03,181.58,95.06,6.61
2020-09-06,179.08,93.75,6.51
2020-09-09,151.93,79.54,5.53
2020-09-12,154.37,80.82,5.62
2020-09-15,156.71,82.04,5.7
2020-09-18,166.01,86.91,6.04
2020-09-21,161.34,84.47,5.87
2020-09-24,158.05,82.74,5.75
2020-09-27,158.19,82.82,5.75
2020-09-30,153.34,80.28,5.58
2020-10-03,153.34,80.28,5.58
2020-10-06,153.34,80.28,5.58
2020-10-09,158.26,82.85,5.76
2020-10-12,166.86,87.36,6.07
2020-10-15,159.48,83.49,5.8
2020-10-18,157.32,82.36,5.72
2020-10-21,150.61,78.85,5.48
2020-10-24,138.41,72.46,5.04
2020-10-27,139.11,72.83,5.06
2020-10-30,138.3,64.2,5.01
2020-11-02,139.37,64.7,5.05
2020-11-05,146.08,67.81,5.29
2020-11-08,143.78,66.75,5.21
2020-11-11,147.41,68.43,5.34
2020-11-14,148.24,68.82,5.37
2020-11-17,148.01,68.71,5.36
2020-11-20,149.34,69.33,5.41
2020-11-23,153.44,71.23,5.56
2020-11-26,144.23,66.96,5.22
2020-11-29,147.55,68.49,5.34
2020-12-02,159.91,74.23,5.79
2020-12-05,155.07,71.99,5.62
2020-12-08,151.73,70.43,5.49
2020-12-11,142.07,65.95,5.14
2020-12-14,140.74,65.33,5.1
2020-12-17,143.33,66.54,5.19
2020-12-20,140.47,65.21,5.09
2020-12-23,137.67,63.91,4.99
2020-12-26,130.79,60.72,4.74
2020-12-29,126.86,58.89,4.59
2021-01-01,141.84,65.84,5.14
2021-01-04,149.23,69.28,5.4
2021-01-07,140.22,65.09,5.08
2021-01-10,133.27,61.87,4.83
2021-01-13,128.83,59.8,4.66
2021-01-16,132.68,61.59,4.8
2021-01-19,134.97,62.65,4.89
2021-01-22,133.25,61.86,4.82
2021-01-25,130.25,60.46,4.72
2021-01-28,127.67,59.26,4.62
2021-01-31,121.34,56.33,4.39
2021-02-03,117.73,54.65,4.26
2021-02-06,109.38,50.78,3.96
2021-02-09,115.44,53.59,4.18
2021-02-12,114.99,53.38,4.16
2021-02-15,114.99,53.38,4.16
2021-02-18,116.21,53.94,4.21
2021-02-21,120.14,55.77,4.35
2021-02-24,117.67,47.14,4.26
2021-02-27,112.59,45.1,4.08
2021-03-02,114.67,45.94,4.15
2021-03-05,118.52,47.48,4.29
2021-03-08,114.31,45.79,4.14
2021-03-11,108.01,43.27,3.91
2021-03-14,106.33,42.59,3.85
2021-03-17,103.45,41.44,3.75
2021-03-20,102.98,41.25,3.73
2021-03-23,107.35,43.0,3.89
2021-03-26,106.77,42.77,3.87
2021-03-29,102.7,41.14,3.72
2021-04-01,99.22,39.46,3.42
2021-04-04,101.16,40.22,3.49
2021-04-07,99.52,39.57,3.43
2021-04-10,98.34,39.11,3.39
2021-04-13,94.82,37.7,3.27
2021-04-16,97.36,38.71,3.36
2021-04-19,105.34,41.89,3.63
2021-04-22,101.46,40.34,3.5
2021-04-25,99.94,39.74,3.45
2021-04-28,101.71,40.44,3.51
2021-05-01,102.01,36.08,3.46
2021-05-04,102.01,36.08,3.46
2021-05-07,98.45,34.82,3.34
2021-05-10,96.87,34.26,3.28
2021-05-13,103.97,36.77,3.52
2021-05-16,116.11,41.06,3.93
2021-05-19,110.56,39.1,3.75
2021-05-22,109.34,38.67,3.71
2021-05-25,120.34,42.56,4.08
2021-05-28,116.67,41.26,3.95
2021-05-31,119.87,42.39,4.06
2021-06-03,118.67,41.97,4.02
2021-06-06,115.41,40.81,3.91
2021-06-09,110.86,41.03,3.76
2021-06-12,110.01,40.71,3.73
2021-06-15,109.01,40.34,3.69
2021-06-18,113.27,41.92,3.84
2021-06-21,114.13,42.24,3.87
2021-06-24,116.95,43.28,3.96
2021-06-27,126.5,46.82,4.29
2021-06-30,124.67,46.14,4.23
2021-07-03,114.01,42.19,3.86
2021-07-06,113.41,41.97,3.84
2021-07-09,113.66,42.06,3.85
2021-07-12,118.76,43.95,4.02
2021-07-15,115.24,42.65,3.91
2021-07-18,114.13,42.24,3.87
2021-07-21,110.81,41.01,3.76
2021-07-24,116.67,43.18,3.95
2021-07-27,111.28,41.18,3.77
2021-07-30,105.46,39.03,3.57
2021-08-02,111.23,41.17,3.77
2021-08-05,107.8,39.89,3.65
2021-08-08,107.61,39.83,3.65
2021-08-11,106.88,39.55,3.62
2021-08-14,104.07,38.52,3.53
2021-08-17,103.22,38.2,3.5
2021-08-20,102.53,37.95,3.47
2021-08-23,103.27,38.22,3.5
2021-08-26,102.32,37.87,3.47
2021-08-29,102.0,37.75,3.46
2021-09-01,105.09,36.42,3.58
2021-09-04,106.62,36.95,3.63
2021-09-07,111.54,38.65,3.8
2021-09-10,113.69,39.39,3.87
2021-09-13,113.83,39.44,3.88
2021-09-16,109.21,37.84,3.72
2021-09-19,109.17,37.83,3.72
2021-09-22,103.8,35.97,3.53
2021-09-25,102.66,35.57,3.5
2021-09-28,100.65,34.88,3.43
2021-10-01,98.48,34.13,3.35
2021-10-04,98.48,34.13,3.35
2021-10-07,98.48,34.13,3.35
2021-10-10,99.54,34.49,3.39
2021-10-13,98.54,34.15,3.36
2021-10-16,99.01,34.31,3.37
2021-10-19,98.87,34.26,3.37
2021-10-22,98.41,34.1,3.35
2021-10-25,100.29,34.75,3.42
2021-10-28,94.04,30.99,3.13
2021-10-31,95.72,31.55,3.18
2021-11-03,92.83,30.59,3.09
2021-11-06,93.4,30.78,3.11
2021-11-09,95.99,31.63,3.19
2021-11-12,97.62,32.17,3.25
2021-11-15,97.5,32.13,3.24
2021-11-18,94.2,31.04,3.13
2021-11-21,97.16,32.02,3.23
2021-11-24,99.66,32.84,3.32
2021-11-27,98.07,32.32,3.26
2021-11-30,98.28,32.39,3.27
2021-12-03,100.87,33.24,3.36
2021-12-06,100.62,33.16,3.35
2021-12-09,105.14,34.65,3.5
2021-12-12,102.77,33.87,3.42
2021-12-15,103.81,34.21,3.45
2021-12-18,100.61,33.15,3.35
2021-12-21,100.65,33.17,3.35
2021-12-24,98.0,32.3,3.26
2021-12-27,97.45,32.11,3.24
2021-12-30,98.49,32.46,3.28
2022-01-02,101.47,33.44,3.38
2022-01-05,106.83,35.21,3.55
2022-01-08,104.52,34.44,3.48
2022-01-11,106.86,35.21,3.56
2022-01-14,108.62,35.79,3.61
2022-01-17,119.6,39.41,3.98
2022-01-20,128.61,42.38,4.28
2022-01-23,124.4,41.0,4.14
2022-01-26,120.03,39.56,3.99
2022-01-29,114.67,37.79,3.82
2022-02-01,114.67,37.79,3.82
2022-02-04,114.67,37.79,3.82
2022-02-07,114.01,37.57,3.79
2022-02-10,116.27,38.32,3.87
2022-02-13,112.83,37.18,3.75
2022-02-16,101.61,33.49,3.38
2022-02-19,100.54,33.13,3.34
2022-02-22,97.48,32.13,3.24
2022-02-25,96.26,33.91,3.2
2022-02-28,95.94,33.8,3.19
2022-03-03,94.26,33.21,3.14
2022-03-06,93.46,32.93,3.11
2022-03-09,85.6,30.16,2.85
2022-03-12,88.7,31.25,2.95
2022-03-15,83.34,29.36,2.77
2022-03-18,87.08,30.68,2.9
2022-03-21,87.12,30.69,2.9
2022-03-24,84.41,29.74,2.81
2022-03-27,82.6,29.1,2.75
2022-03-30,86.6,30.51,2.88
