date,总市值,市盈率(TTM),市净率
2011-06-19,48.17,24.22,9.03
2011-06-27,50.09,25.19,9.39
2011-07-05,50.01,25.15,9.38
2011-07-13,52.41,26.35,9.83
2011-07-21,54.36,27.33,10.19
2011-07-29,52.25,26.27,9.8
2011-08-06,50.22,25.25,9.42
2011-08-14,49.37,24.82,9.26
2011-08-22,49.4,24.84,9.26
2011-08-30,48.46,23.06,2.56
2011-09-07,47.05,22.39,2.49
2011-09-15,44.96,21.4,2.38
2011-09-23,40.88,19.45,2.16
2011-10-01,39.44,18.77,2.09
2011-10-09,39.44,18.77,2.09
2011-10-17,42.72,20.33,2.26
2011-10-25,40.72,19.91,2.1
2011-11-02,42.64,20.85,2.19
2011-11-10,42.53,20.8,2.19
2011-11-18,41.63,20.35,2.14
2011-11-26,40.37,19.74,2.08
2011-12-04,38.61,18.88,1.99
2011-12-12,37.83,18.5,1.95
2011-12-20,39.12,19.13,2.01
2011-12-28,34.63,16.93,1.78
2012-01-05,32.25,15.77,1.66
2012-01-13,33.62,16.44,1.73
2012-01-21,34.52,16.88,1.78
2012-01-29,34.52,16.88,1.78
2012-02-06,35.46,17.34,1.82
2012-02-14,35.91,17.56,1.85
2012-02-22,37.65,18.41,1.94
2012-03-01,37.27,18.23,1.92
2012-03-09,39.22,19.18,2.02
2012-03-17,38.98,19.06,2.01
2012-03-25,37.75,18.46,1.94
2012-04-02,34.5,16.87,1.78
2012-04-10,36.95,18.07,1.9
2012-04-18,39.54,19.34,2.04
2012-04-26,38.18,18.29,1.86
2012-05-04,40.0,19.16,1.95
2012-05-12,39.78,19.06,1.94
2012-05-20,41.01,19.65,2.0
2012-05-28,40.34,19.33,1.97
2012-06-05,38.98,18.68,1.9
2012-06-13,38.5,18.45,1.88
2012-06-21,38.05,18.23,1.85
2012-06-29,35.08,16.81,1.71
2012-07-07,33.28,15.95,1.62
2012-07-15,33.24,15.93,1.62
2012-07-23,32.52,15.58,1.59
2012-07-31,31.12,14.91,1.52
2012-08-08,32.04,15.35,1.56
2012-08-16,32.04,15.35,1.56
2012-08-24,31.56,14.84,1.6
2012-09-01,30.08,14.14,1.53
2012-09-09,32.08,15.08,1.63
2012-09-17,32.64,15.35,1.66
2012-09-25,30.76,14.46,1.56
2012-10-03,31.32,14.73,1.59
2012-10-11,32.2,15.14,1.63
2012-10-19,32.76,15.4,1.66
2012-10-27,31.24,13.82,1.53
2012-11-04,32.08,14.19,1.58
2012-11-12,33.56,14.85,1.65
2012-11-20,32.96,14.58,1.62
2012-11-28,30.12,13.32,1.48
2012-12-06,30.84,13.64,1.51
2012-12-14,31.2,13.8,1.53
2012-12-22,31.92,14.12,1.57
2012-12-30,32.6,14.42,1.6
2013-01-07,33.28,14.72,1.64
2013-01-15,35.36,15.64,1.74
2013-01-23,35.24,15.59,1.73
2013-01-31,35.4,15.66,1.74
2013-02-08,36.89,16.32,1.81
2013-02-16,36.89,16.32,1.81
2013-02-24,35.2,15.57,1.73
2013-03-04,35.68,15.79,1.75
2013-03-12,35.84,15.86,1.76
2013-03-20,35.64,15.77,1.75
2013-03-28,34.84,15.41,1.71
2013-04-05,34.52,15.27,1.7
2013-04-13,34.4,15.22,1.69
2013-04-21,35.44,15.68,1.74
2013-04-29,34.36,12.88,1.57
2013-05-07,35.64,13.37,1.63
2013-05-15,35.64,13.37,1.63
2013-05-23,37.77,14.16,1.73
2013-05-31,37.89,14.21,1.73
2013-06-08,36.41,13.65,1.67
2013-06-16,35.28,13.23,1.62
2013-06-24,31.36,11.76,1.44
2013-07-02,31.12,11.67,1.42
2013-07-10,34.92,13.09,1.6
2013-07-18,34.52,12.94,1.58
2013-07-26,31.96,11.98,1.46
2013-08-03,33.04,12.39,1.51
2013-08-11,32.84,12.31,1.5
2013-08-19,33.04,12.39,1.51
2013-08-27,33.84,12.61,1.51
2013-09-04,33.84,12.61,1.51
2013-09-12,36.57,13.62,1.63
2013-09-20,38.61,14.38,1.72
2013-09-28,37.65,14.03,1.68
2013-10-06,38.13,14.2,1.7
2013-10-14,39.53,14.73,1.77
2013-10-22,39.89,14.86,1.78
2013-10-30,37.45,13.32,1.77
2013-11-07,40.09,14.26,1.89
2013-11-15,42.57,15.14,2.01
2013-11-23,40.85,14.53,1.93
2013-12-01,41.61,14.8,1.97
2013-12-09,40.25,14.32,1.9
2013-12-17,39.09,13.9,1.85
2013-12-25,38.53,13.7,1.82
2014-01-02,39.89,14.19,1.88
2014-01-10,39.73,14.13,1.88
2014-01-18,41.33,14.7,1.95
2014-01-26,44.86,15.95,2.12
2014-02-03,43.05,15.31,2.03
2014-02-11,45.46,16.17,2.15
2014-02-19,44.82,15.94,2.12
2014-02-27,42.37,15.07,2.0
2014-03-07,42.29,15.04,2.0
2014-03-15,39.77,14.14,1.88
2014-03-23,40.93,14.56,1.93
2014-03-31,41.81,14.87,1.98
2014-04-08,41.65,14.81,1.97
2014-04-16,43.13,15.34,2.04
2014-04-24,40.97,14.4,1.81
2014-05-02,38.89,13.67,1.71
2014-05-10,38.89,13.67,1.71
2014-05-18,37.61,13.22,1.66
2014-05-26,38.89,13.67,1.71
2014-06-03,38.93,13.68,1.72
2014-06-11,38.73,13.61,1.71
2014-06-19,38.45,13.52,1.69
2014-06-27,41.89,14.73,1.85
