date,总市值,市盈率(TTM),市净率
2010-06-04,405.25,52.3,23.82
2010-06-13,420.9,54.32,24.74
2010-06-22,387.5,50.01,22.78
2010-07-01,342.0,44.14,20.1
2010-07-10,355.15,45.84,20.88
2010-07-19,331.5,42.78,19.49
2010-07-28,356.1,42.79,20.93
2010-08-06,397.5,47.77,23.37
2010-08-15,387.0,46.51,7.81
2010-08-24,382.65,45.98,7.72
2010-09-02,362.75,43.59,7.32
2010-09-11,351.5,42.24,7.09
2010-09-20,350.85,42.16,7.08
2010-09-29,355.0,42.66,7.16
2010-10-08,367.5,44.16,7.41
2010-10-17,349.95,42.06,7.06
2010-10-26,370.0,44.46,7.46
2010-11-04,450.0,50.78,8.59
2010-11-13,470.55,53.1,8.98
2010-11-22,500.9,56.53,9.56
2010-12-01,484.65,54.69,9.25
2010-12-10,456.75,51.54,8.72
2010-12-19,498.5,56.25,9.51
2010-12-28,440.0,49.65,8.4
2011-01-06,454.0,51.23,8.66
2011-01-15,445.55,50.28,8.5
2011-01-24,400.0,45.14,7.63
2011-02-02,399.55,45.09,7.63
2011-02-11,412.5,46.55,7.87
2011-02-20,407.5,45.99,7.78
2011-03-01,438.85,41.78,8.38
2011-03-10,435.05,41.41,8.3
2011-03-19,445.05,42.31,7.89
2011-03-28,418.95,39.83,7.43
2011-04-06,391.5,37.22,6.94
2011-04-15,399.45,37.98,7.08
2011-04-24,380.6,36.19,6.75
2011-05-03,366.0,33.04,6.2
2011-05-12,380.0,34.31,6.44
2011-05-21,363.8,32.85,6.16
2011-05-30,340.1,30.71,5.76
2011-06-08,361.5,32.64,6.13
2011-06-17,350.1,31.61,5.93
2011-06-26,376.5,33.99,6.38
2011-07-05,400.3,36.14,6.78
2011-07-14,430.0,38.82,7.29
2011-07-23,429.0,38.73,7.27
2011-08-01,441.7,36.65,7.53
2011-08-10,454.9,37.75,7.75
2011-08-19,433.0,35.93,7.38
2011-08-28,446.0,37.01,7.6
2011-09-06,423.3,35.12,7.21
2011-09-15,425.2,35.28,7.24
2011-09-24,432.7,35.9,7.37
2011-10-03,397.4,32.97,6.77
2011-10-12,420.9,34.92,7.17
2011-10-21,396.0,31.3,6.39
2011-10-30,435.1,34.39,7.02
2011-11-08,428.8,33.89,6.92
2011-11-17,434.5,34.34,7.01
2011-11-26,417.1,32.96,6.73
2011-12-05,420.2,33.21,6.78
2011-12-14,430.0,33.98,6.94
2011-12-23,432.3,34.16,6.97
2012-01-01,430.0,33.98,6.94
2012-01-10,425.5,33.63,6.86
2012-01-19,366.4,28.96,5.91
2012-01-28,367.2,29.02,5.92
2012-02-06,384.0,30.35,6.2
2012-02-15,388.1,30.67,6.26
2012-02-24,416.8,28.78,6.72
2012-03-04,419.0,28.93,6.76
2012-03-13,440.0,30.38,7.1
2012-03-22,425.0,29.35,6.86
2012-03-31,426.0,29.41,6.87
2012-04-09,443.0,30.59,7.15
2012-04-18,435.0,30.04,7.02
2012-04-27,461.9,29.46,6.45
2012-05-06,456.0,29.09,6.37
2012-05-15,461.5,29.44,6.45
2012-05-24,461.0,29.4,6.44
2012-06-02,466.5,29.76,6.52
2012-06-11,520.1,33.17,7.27
2012-06-20,522.8,33.35,7.3
2012-06-29,544.0,34.7,7.6
2012-07-08,557.8,35.58,7.79
2012-07-17,560.0,33.26,7.82
2012-07-26,572.2,33.99,7.99
2012-08-04,560.4,33.29,7.83
2012-08-13,608.2,36.13,8.5
2012-08-22,573.4,34.06,8.06
2012-08-31,521.6,30.98,7.33
2012-09-09,577.8,34.32,8.12
2012-09-18,550.56,32.7,7.74
2012-09-27,544.33,32.33,7.65
2012-10-06,556.79,33.07,7.83
2012-10-15,566.43,33.64,7.96
2012-10-24,601.78,35.74,8.46
2012-11-02,619.86,33.5,8.04
2012-11-11,582.5,31.48,7.55
2012-11-20,563.21,30.44,7.3
2012-11-29,543.93,29.4,7.05
2012-12-08,580.09,31.35,7.52
2012-12-17,592.94,32.05,7.69
2012-12-26,634.32,34.28,8.22
2013-01-04,583.7,31.55,7.57
2013-01-13,591.94,31.99,7.68
2013-01-22,629.9,34.04,8.17
2013-01-31,608.61,32.89,7.89
2013-02-09,625.08,33.78,8.1
2013-02-18,637.33,34.45,8.26
2013-02-27,656.21,35.47,8.51
2013-03-08,698.8,33.11,9.06
2013-03-17,764.28,36.22,9.91
2013-03-26,806.86,38.23,10.46
2013-04-04,746.2,35.36,9.68
2013-04-13,750.22,33.49,8.24
2013-04-22,777.33,34.71,8.54
2013-05-01,727.52,32.48,7.99
2013-05-10,711.45,31.76,7.81
2013-05-19,784.97,35.05,8.62
2013-05-28,765.68,34.19,8.41
2013-06-06,754.23,33.67,8.28
2013-06-15,780.95,34.87,8.58
2013-06-24,694.38,31.0,7.63
2013-07-03,787.38,35.15,8.65
2013-07-12,791.79,35.35,8.69
2013-07-21,815.09,34.06,8.95
