date,总市值,市盈率(TTM),市净率
2004-05-28,12.35,36.31,8.0
2004-06-10,12.23,35.96,7.93
2004-06-23,12.79,37.61,8.29
2004-07-06,11.36,33.4,7.36
2004-07-19,10.53,30.96,6.82
2004-08-01,10.17,29.89,6.59
2004-08-14,8.79,38.21,1.72
2004-08-27,8.18,35.55,1.6
2004-09-09,8.03,34.93,1.57
2004-09-22,9.23,40.13,1.8
2004-10-05,8.58,37.31,1.68
2004-10-18,8.23,35.78,1.61
2004-10-31,7.67,27.61,1.49
2004-11-13,7.97,28.68,1.55
2004-11-26,8.16,29.39,1.58
2004-12-09,8.1,29.15,1.57
2004-12-22,7.84,28.22,1.52
2005-01-04,7.36,26.48,1.43
2005-01-17,6.97,25.08,1.35
2005-01-30,6.49,23.35,1.26
2005-02-12,6.42,23.12,1.25
2005-02-25,6.97,25.08,1.35
2005-03-10,6.98,25.13,1.35
2005-03-23,6.14,22.09,1.19
2005-04-05,5.93,23.83,1.2
2005-04-18,5.16,18.44,1.06
2005-05-01,4.54,16.21,0.94
2005-05-14,4.8,17.14,0.99
2005-05-27,4.85,17.32,1.0
2005-06-09,5.17,18.49,1.07
2005-06-22,5.4,19.27,1.11
2005-07-05,4.82,17.23,0.99
2005-07-18,4.24,15.14,0.87
2005-07-31,4.78,17.09,0.99
2005-08-13,5.68,26.74,1.16
2005-08-26,5.73,26.98,1.17
2005-09-08,6.16,29.0,1.26
2005-09-21,6.49,30.53,1.32
2005-10-04,5.72,26.92,1.17
2005-10-17,6.59,31.02,1.34
2005-10-30,6.51,-7080.76,1.38
2005-11-12,6.51,-7080.76,1.38
2005-11-25,7.11,-7730.89,1.5
2005-12-08,6.54,-7109.03,1.38
2005-12-21,6.8,-7391.69,1.44
2006-01-03,7.22,-7843.95,1.52
2006-01-16,8.05,-8748.48,1.7
2006-01-29,7.25,-7886.35,1.53
2006-02-11,7.51,-8169.02,1.59
2006-02-24,6.77,-7363.42,1.43
2006-03-09,6.21,-6755.69,1.31
2006-03-22,6.47,-7038.36,1.37
2006-04-04,6.6,-63.04,1.4
2006-04-17,7.59,-72.47,1.61
2006-04-30,7.59,156.02,1.59
2006-05-13,6.68,137.32,1.4
2006-05-26,6.6,135.72,1.38
2006-06-08,6.44,132.25,1.35
2006-06-21,6.34,130.38,1.33
2006-07-04,7.05,144.8,1.48
2006-07-17,6.66,136.79,1.4
2006-07-30,6.73,-59.46,1.4
2006-08-12,6.03,-53.26,1.26
2006-08-25,6.01,-53.03,1.25
2006-09-07,6.64,-58.65,1.39
2006-09-20,8.01,-70.7,1.67
2006-10-03,8.33,-73.57,1.74
2006-10-16,8.03,-70.93,1.68
2006-10-29,7.36,103.3,1.54
2006-11-11,7.05,98.92,1.47
2006-11-24,7.85,110.23,1.64
2006-12-07,8.09,113.52,1.69
2006-12-20,9.16,128.67,1.91
2007-01-02,8.06,113.15,1.68
2007-01-15,9.65,135.42,2.02
2007-01-28,11.19,157.14,2.34
2007-02-10,11.74,164.8,2.45
2007-02-23,13.04,132.58,2.7
2007-03-08,14.43,146.72,2.99
2007-03-21,14.42,146.59,2.98
2007-04-03,14.09,143.28,2.92
2007-04-16,16.89,171.7,3.5
2007-04-29,16.51,205.86,3.39
2007-05-12,18.43,229.86,3.79
2007-05-25,19.72,245.9,4.05
2007-06-07,14.27,177.98,2.93
2007-06-20,15.47,192.9,3.18
2007-07-03,13.07,162.91,2.68
2007-07-16,11.48,143.13,2.36
2007-07-29,13.66,170.37,2.81
2007-08-11,14.43,179.93,2.96
2007-08-24,20.2,164.62,4.1
2007-09-06,20.54,167.37,4.17
2007-09-19,19.9,162.18,4.04
2007-10-02,19.85,161.76,4.03
2007-10-15,18.1,147.46,3.67
2007-10-28,13.35,78.77,2.68
2007-11-10,14.81,87.36,2.97
2007-11-23,14.94,88.12,3.0
2007-12-06,16.07,94.8,3.22
2007-12-19,18.88,111.36,3.79
2008-01-01,22.2,131.0,4.45
2008-01-14,22.61,133.37,4.53
2008-01-27,20.1,118.57,4.03
2008-02-09,19.84,117.04,3.98
2008-02-22,24.04,141.81,4.82
2008-03-06,23.01,91.3,4.53
