date,总市值,市盈率(TTM),市净率
1996-10-09,49.59,33.72,8.2
1996-10-27,58.05,39.47,9.6
1996-11-14,56.24,38.24,9.3
1996-12-02,54.83,37.28,9.07
1996-12-20,49.26,33.5,8.14
1997-01-07,57.81,39.31,9.56
1997-01-25,58.16,39.55,9.62
1997-02-12,58.7,39.92,9.71
1997-03-02,57.58,39.15,9.52
1997-03-20,65.92,44.83,10.9
1997-04-07,67.92,46.19,11.23
1997-04-25,61.43,35.29,7.91
1997-05-13,64.25,36.91,8.27
1997-05-31,61.1,35.1,7.87
1997-06-18,54.05,31.05,6.96
1997-07-06,57.22,32.87,7.37
1997-07-24,61.29,35.21,7.89
1997-08-11,66.39,38.14,8.55
1997-08-29,61.01,33.79,6.77
1997-09-16,61.78,34.22,6.86
1997-10-04,55.67,30.83,6.18
1997-10-22,60.44,33.48,6.71
1997-11-09,67.37,37.31,7.48
1997-11-27,63.69,35.27,7.07
1997-12-15,72.83,40.33,8.09
1998-01-02,74.35,41.18,8.26
1998-01-20,71.37,39.53,7.92
1998-02-07,74.0,40.98,8.22
1998-02-25,63.33,35.08,7.03
1998-03-15,60.91,33.74,6.76
1998-04-02,57.48,30.23,6.5
1998-04-20,58.75,30.9,6.64
1998-05-08,60.42,31.78,6.83
1998-05-26,57.81,30.4,6.54
1998-06-13,58.33,30.68,6.59
1998-07-01,53.23,27.99,6.02
1998-07-19,54.57,28.7,6.17
1998-08-06,53.74,28.27,6.08
1998-08-24,40.44,31.55,4.2
1998-09-11,41.6,32.45,4.32
1998-09-29,41.88,32.67,4.35
1998-10-17,42.32,33.01,4.4
1998-11-04,42.37,33.05,4.4
1998-11-22,43.48,33.91,4.52
1998-12-10,40.73,31.77,4.23
1998-12-28,39.64,30.93,4.12
1999-01-15,37.95,29.61,3.94
1999-02-02,37.55,29.29,3.9
1999-02-20,35.2,27.46,3.66
1999-03-10,35.74,27.88,3.71
1999-03-28,37.44,29.2,3.89
1999-04-15,35.32,25.05,3.68
1999-05-03,33.11,23.48,3.45
1999-05-21,33.6,23.83,3.5
1999-06-08,34.97,24.8,3.64
1999-06-26,45.59,32.33,4.75
1999-07-14,42.75,30.32,4.45
1999-08-01,41.83,29.67,4.36
1999-08-19,40.16,30.18,3.9
1999-09-06,37.27,28.01,3.62
1999-09-24,39.6,29.76,3.84
1999-10-12,37.62,28.27,3.65
1999-10-30,36.26,27.25,3.52
1999-11-17,36.92,27.74,3.58
1999-12-05,36.94,27.76,3.59
1999-12-23,35.25,26.49,3.42
2000-01-10,37.76,28.38,3.67
2000-01-28,37.06,27.85,3.6
2000-02-15,38.47,28.91,3.74
2000-03-04,37.67,28.31,3.66
2000-03-22,39.01,29.31,3.79
2000-04-09,42.35,28.41,4.07
2000-04-27,42.56,28.55,4.09
2000-05-15,40.16,26.94,3.86
2000-06-02,41.99,28.17,4.04
2000-06-20,44.34,29.75,4.26
2000-07-08,52.1,34.95,5.01
2000-07-26,52.92,35.5,5.09
2000-08-13,51.32,34.43,4.93
2000-08-31,55.27,43.24,5.07
2000-09-18,60.23,47.11,5.53
2000-10-06,56.31,44.04,5.17
2000-10-24,55.67,43.55,5.11
2000-11-11,63.87,49.96,5.86
2000-11-29,65.47,51.21,6.01
2000-12-17,67.89,53.11,6.23
2001-01-04,66.97,52.39,6.15
2001-01-22,61.38,48.02,5.63
2001-02-09,61.36,48.0,5.63
2001-02-27,58.09,39.48,5.2
2001-03-17,58.84,39.99,5.27
2001-04-04,58.96,40.07,5.28
2001-04-22,58.52,39.77,5.24
2001-05-10,58.12,39.49,5.2
2001-05-28,54.21,36.84,4.85
2001-06-15,56.14,38.15,5.03
2001-07-03,54.36,36.94,4.87
2001-07-21,51.02,36.6,4.4
2001-08-08,43.08,30.9,3.72
2001-08-26,43.45,31.17,3.75
2001-09-13,41.17,29.54,3.55
2001-10-01,38.59,27.68,3.33
2001-10-19,34.03,24.41,2.94
2001-11-06,35.53,25.49,3.07
2001-11-24,36.54,26.22,3.15
2001-12-12,37.13,26.64,3.21
2001-12-30,35.84,25.71,3.09
2002-01-17,30.6,21.95,2.64
2002-02-04,31.87,22.86,2.75
2002-02-22,33.82,24.26,2.92
2002-03-12,35.27,25.31,3.04
2002-03-30,34.33,51.21,3.02
2002-04-17,34.36,51.24,3.02
2002-05-05,36.54,54.5,3.15
2002-05-23,34.87,52.01,3.01
2002-06-10,31.89,47.56,2.75
2002-06-28,35.04,52.26,3.02
2002-07-16,34.52,51.49,2.98
2002-08-03,35.56,53.03,3.07
2002-08-21,36.42,68.54,3.13
2002-09-08,36.71,69.07,3.15
2002-09-26,36.73,69.11,3.15
2002-10-14,34.55,65.0,2.97
2002-11-01,35.27,66.37,2.99
2002-11-19,32.2,60.58,2.73
2002-12-07,30.46,57.31,2.58
2002-12-25,30.86,58.06,2.62
2003-01-12,29.02,54.61,2.46
2003-01-30,30.83,58.01,2.62
2003-02-17,31.61,59.47,2.68
2003-03-07,30.86,58.06,2.62
2003-03-25,29.66,55.8,2.52
2003-04-12,29.73,63.19,2.56
2003-04-30,27.31,63.97,2.32
2003-05-18,26.09,61.11,2.21
2003-06-05,26.56,62.21,2.25
2003-06-23,26.32,61.66,2.23
2003-07-11,25.15,58.91,2.13
2003-07-29,23.03,53.95,1.95
2003-08-16,23.01,53.9,1.95
2003-09-03,23.15,76.67,1.97
2003-09-21,21.76,72.08,1.86
2003-10-09,21.13,69.98,1.8
2003-10-27,20.19,91.32,1.71
2003-11-14,18.02,81.54,1.53
2003-12-02,19.51,88.24,1.66
2003-12-20,18.42,83.35,1.56
2004-01-07,18.1,81.86,1.54
2004-01-25,18.96,85.8,1.61
2004-02-12,21.88,98.98,1.86
2004-03-01,22.54,101.95,1.91
2004-03-19,22.44,101.53,1.9
2004-04-06,24.35,110.14,2.07
2004-04-24,22.28,182.86,1.87
2004-05-12,21.2,173.98,1.78
2004-05-30,20.75,170.32,1.74
2004-06-17,19.74,162.03,1.66
2004-07-05,19.18,157.4,1.61
2004-07-23,17.51,143.7,1.47
2004-08-10,18.0,112.75,1.51
2004-08-28,16.97,106.27,1.43
2004-09-15,17.18,107.6,1.44
2004-10-03,15.77,98.77,1.33
2004-10-21,13.18,82.58,1.11
2004-11-08,13.68,257.56,1.15
2004-11-26,15.04,283.23,1.27
2004-12-14,14.05,264.64,1.19
2005-01-01,13.4,252.25,1.13
2005-01-19,13.32,250.92,1.13
2005-02-06,12.67,238.53,1.07
2005-02-24,13.63,256.67,1.15
2005-03-14,12.97,244.28,1.1
2005-04-01,11.82,222.6,1.0
2005-04-19,9.78,184.1,0.83
2005-05-07,8.27,155.77,0.7
2005-05-25,8.27,155.77,0.7
2005-06-12,8.27,155.77,0.7
2005-06-30,8.27,-4.06,0.93
2005-07-18,5.48,-2.69,0.62
2005-08-05,6.49,-3.18,0.73
2005-08-23,8.58,-4.21,0.97
2005-09-10,10.74,-5.22,1.31
2005-09-28,8.77,-4.26,1.07
2005-10-16,9.71,-4.72,1.19
2005-11-03,9.68,-5.13,1.17
2005-11-21,9.52,-5.04,1.15
2005-12-09,8.81,-4.66,1.06
2005-12-27,9.54,-5.05,1.15
2006-01-14,10.15,-5.37,1.22
2006-02-01,10.22,-5.41,1.23
2006-02-19,10.41,-5.51,1.26
2006-03-09,10.08,198.13,1.25
2006-03-27,10.55,207.37,1.31
2006-04-14,13.37,262.79,1.65
2006-05-02,14.73,64.89,1.82
2006-05-20,19.74,86.93,2.44
2006-06-07,19.74,86.93,2.44
2006-06-25,13.3,58.57,1.64
2006-07-13,14.69,64.68,1.81
2006-07-31,12.13,53.4,1.5
2006-08-18,11.47,42.25,1.42
2006-09-05,11.91,43.89,1.47
2006-09-23,12.81,47.18,1.58
2006-10-11,13.63,50.21,1.68
2006-10-29,12.55,57.84,1.54
2006-11-16,13.87,63.91,1.7
2006-12-04,14.5,66.83,1.78
2006-12-22,15.3,70.51,1.87
2007-01-09,18.54,85.46,2.27
2007-01-27,21.27,98.02,2.6
2007-02-14,21.27,98.02,2.6
2007-03-04,21.27,98.02,2.6
2007-03-22,21.27,161.72,2.59
2007-04-09,21.27,161.72,2.59
2007-04-27,21.27,161.72,2.59
2007-05-15,21.27,137.34,2.61
2007-06-02,21.27,137.34,2.61
2007-06-20,21.27,137.34,2.61
2007-07-08,66.88,431.9,8.19
2007-07-26,60.35,389.72,7.39
2007-08-13,53.53,252.29,6.52
2007-08-31,53.67,252.95,6.54
2007-09-18,56.96,268.46,6.94
2007-10-06,54.92,258.82,6.69
2007-10-24,53.72,253.18,6.54
2007-11-11,37.11,167.86,4.48
2007-11-29,45.5,205.81,5.49
2007-12-17,55.01,248.87,6.64
2008-01-04,58.28,263.64,7.03
2008-01-22,57.11,258.33,6.89
2008-02-09,49.12,222.18,5.93
2008-02-27,45.59,206.24,5.5
2008-03-16,46.3,209.43,5.59
2008-04-03,31.23,141.28,3.77
2008-04-21,30.76,139.16,3.71
2008-05-09,39.64,78.64,4.57
2008-05-27,32.67,64.79,3.77
2008-06-14,35.72,70.85,4.12
2008-07-02,28.86,57.24,3.33
2008-07-20,30.03,59.57,3.46
2008-08-07,30.36,60.22,3.5
2008-08-25,27.73,65.63,3.21
2008-09-12,19.88,47.05,2.3
2008-09-30,19.69,46.61,2.28
2008-10-18,14.38,34.04,1.67
2008-11-05,15.49,38.76,1.78
2008-11-23,18.78,46.99,2.16
2008-12-11,20.7,51.82,2.38
2008-12-29,20.7,51.82,2.38
2009-01-16,22.54,56.4,2.59
2009-02-03,21.76,54.46,2.5
2009-02-21,27.97,69.99,3.22
2009-03-11,23.99,60.05,2.76
2009-03-29,27.47,68.75,3.16
2009-04-16,29.66,85.77,3.37
2009-05-04,29.33,67.72,3.22
2009-05-22,34.24,79.06,3.76
2009-06-09,40.54,93.6,4.45
2009-06-27,39.36,90.89,4.33
2009-07-15,54.05,124.8,5.94
2009-08-02,55.11,127.24,6.06
2009-08-20,46.44,107.22,5.1
2009-09-07,56.31,108.41,8.15
2009-09-25,52.76,101.58,7.64
2009-10-13,51.75,99.63,7.49
2009-10-31,50.74,88.87,7.24
2009-11-18,57.65,100.97,8.22
2009-12-06,75.53,132.3,10.77
2009-12-24,77.55,135.84,11.06
2010-01-11,80.37,140.78,11.46
2010-01-29,85.52,149.79,12.2
2010-02-16,81.08,142.01,11.57
2010-03-06,76.89,134.69,10.97
2010-03-24,85.8,150.29,12.24
2010-04-11,108.38,77.37,13.41
2010-04-29,98.23,70.12,12.16
2010-05-17,94.38,50.93,10.68
2010-06-04,105.75,57.07,11.97
2010-06-22,106.13,57.27,12.02
2010-07-10,105.61,56.99,11.96
2010-07-28,127.28,68.68,14.41
2010-08-15,128.78,60.78,15.46
2010-09-02,134.02,63.26,16.09
2010-09-20,130.45,61.57,15.66
2010-10-08,156.51,73.87,18.79
2010-10-26,151.53,63.93,17.45
2010-11-13,181.26,76.47,20.87
2010-12-01,203.39,85.81,23.42
2010-12-19,197.38,83.27,22.72
2011-01-06,186.36,78.62,21.46
2011-01-24,176.84,74.6,20.36
2011-02-11,175.83,74.18,20.24
2011-03-01,188.0,79.31,21.64
2011-03-19,194.27,81.96,22.37
