date,总市值,市盈率(TTM),市净率
2000-12-23,29.7,88.57,18.39
2001-01-07,30.72,91.61,19.02
2001-01-22,28.52,85.04,17.65
2001-02-06,26.4,78.73,16.34
2001-02-21,26.16,78.01,16.2
2001-03-08,27.86,68.63,4.37
2001-03-23,27.98,68.92,4.39
2001-04-07,29.66,73.06,4.65
2001-04-22,31.22,76.91,4.89
2001-05-07,34.02,83.82,5.33
2001-05-22,38.3,94.35,6.0
2001-06-06,39.62,97.6,6.21
2001-06-21,38.09,93.83,5.97
2001-07-06,37.5,92.39,5.88
2001-07-21,36.9,90.91,5.79
2001-08-05,34.5,128.59,5.42
2001-08-20,34.19,127.42,5.37
2001-09-04,32.74,122.05,5.14
2001-09-19,32.01,119.31,5.03
2001-10-04,31.13,116.01,4.89
2001-10-19,26.31,98.07,4.13
2001-11-03,30.44,113.44,4.78
2001-11-18,29.82,111.15,4.68
2001-12-03,33.05,123.17,5.19
2001-12-18,34.38,128.14,5.4
2002-01-02,32.09,119.59,5.04
2002-01-17,28.19,105.05,4.43
2002-02-01,29.0,108.07,4.55
2002-02-16,30.27,112.83,4.75
2002-03-03,31.52,117.47,4.95
2002-03-18,38.64,70.88,5.77
2002-04-02,36.6,67.13,5.46
2002-04-17,40.62,74.51,6.06
2002-05-02,41.1,75.39,6.18
2002-05-17,37.9,69.51,5.7
2002-06-01,34.01,62.38,5.11
2002-06-16,33.89,62.16,5.09
2002-07-01,34.8,63.83,5.23
2002-07-16,41.9,76.86,6.3
2002-07-31,42.84,61.48,6.19
2002-08-15,39.98,57.38,5.78
2002-08-30,42.72,61.3,6.18
2002-09-14,44.71,64.16,6.47
2002-09-29,44.16,63.37,6.39
2002-10-14,45.82,65.75,6.63
2002-10-29,46.42,58.74,6.64
2002-11-13,50.06,63.36,7.16
2002-11-28,49.9,63.15,7.14
2002-12-13,52.13,65.97,7.46
2002-12-28,53.38,67.55,7.63
2003-01-12,55.9,70.74,7.99
2003-01-27,59.69,98.5,8.17
2003-02-11,58.68,96.83,8.03
2003-02-26,55.08,90.89,7.54
2003-03-13,52.94,87.37,7.25
2003-03-28,53.64,88.52,7.34
2003-04-12,53.18,87.76,7.28
2003-04-27,52.54,82.85,7.21
2003-05-12,54.58,86.07,7.49
2003-05-27,54.29,85.62,7.45
2003-06-11,56.59,89.25,7.76
2003-06-26,55.22,87.09,7.58
2003-07-11,56.66,89.36,7.77
2003-07-26,57.43,103.77,7.69
2003-08-10,56.9,102.82,7.62
2003-08-25,56.38,101.86,7.55
2003-09-09,60.83,109.9,8.14
2003-09-24,46.76,84.49,6.26
2003-10-09,42.79,77.32,5.73
2003-10-24,39.89,65.29,3.9
2003-11-08,40.9,66.95,4.0
2003-11-23,41.7,68.26,4.08
2003-12-08,39.86,65.25,3.9
2003-12-23,38.51,63.04,3.76
2004-01-07,30.47,49.87,2.98
2004-01-22,29.51,48.3,2.88
2004-02-06,37.19,60.87,3.64
2004-02-21,38.48,63.0,3.76
2004-03-07,36.02,58.96,3.52
2004-03-22,36.8,60.24,3.6
2004-04-06,36.51,53.42,3.44
2004-04-21,29.92,43.78,2.82
2004-05-06,28.29,44.01,2.68
2004-05-21,27.22,42.36,2.58
2004-06-05,26.42,41.11,2.5
2004-06-20,27.43,42.68,2.6
2004-07-05,28.6,44.5,2.71
2004-07-20,28.07,43.68,2.66
2004-08-04,26.68,41.52,2.53
2004-08-19,23.72,36.9,2.25
2004-09-03,23.65,36.64,2.26
2004-09-18,26.41,40.92,2.52
