date,总市值,市盈率(TTM),市净率
2013-12-24,685.64,19.6,2.54
2013-12-31,615.53,17.6,2.28
2014-01-07,608.24,17.39,2.25
2014-01-14,559.07,15.99,2.07
2014-01-21,570.0,16.3,2.11
2014-01-28,580.93,16.61,2.15
2014-02-04,564.54,16.14,2.09
2014-02-11,580.02,16.58,2.15
2014-02-18,617.35,17.65,2.28
2014-02-25,565.45,16.17,2.09
2014-03-04,594.58,17.0,2.2
2014-03-11,559.07,15.99,2.07
2014-03-18,568.18,16.25,2.1
2014-03-25,574.55,16.43,2.13
2014-04-01,569.09,9.88,1.57
2014-04-08,575.46,10.0,1.59
2014-04-15,578.19,10.04,1.6
2014-04-22,569.09,9.88,1.57
2014-04-29,552.7,9.27,1.49
2014-05-06,559.07,9.38,1.5
2014-05-13,561.81,9.42,1.51
2014-05-20,555.43,9.32,1.49
2014-05-27,555.43,9.32,1.49
2014-06-03,558.16,9.36,1.5
2014-06-10,561.81,9.42,1.51
2014-06-17,581.84,9.76,1.56
2014-06-24,537.4,9.01,1.44
2014-07-01,537.4,9.01,1.44
2014-07-08,537.4,9.01,1.44
2014-07-15,537.4,9.01,1.44
2014-07-22,537.4,9.01,1.44
2014-07-29,561.08,9.41,1.51
2014-08-05,568.18,9.53,1.53
2014-08-12,564.63,9.47,1.52
2014-08-19,568.18,9.53,1.53
2014-08-26,641.57,11.01,1.73
2014-09-02,642.75,11.03,1.73
2014-09-09,645.12,11.07,1.74
2014-09-16,640.39,10.99,1.72
2014-09-23,639.2,10.97,1.72
2014-09-30,668.79,11.48,1.8
2014-10-07,668.79,11.48,1.8
2014-10-14,655.77,11.25,1.77
2014-10-21,707.86,12.15,1.91
2014-10-28,683.0,11.72,1.84
2014-11-04,714.96,13.89,1.86
2014-11-11,712.59,13.84,1.85
2014-11-18,691.28,13.43,1.8
2014-11-25,725.61,14.09,1.88
2014-12-02,735.08,14.28,1.91
2014-12-09,748.1,14.53,1.94
2014-12-16,790.72,15.36,2.05
2014-12-23,817.94,15.89,2.12
2014-12-30,821.49,15.96,2.13
2015-01-06,859.37,16.69,2.23
2015-01-13,789.53,15.34,2.05
2015-01-20,757.57,14.72,1.97
2015-01-27,789.53,15.34,2.05
2015-02-03,787.16,15.29,2.04
2015-02-10,743.37,14.44,1.93
2015-02-17,765.86,14.88,1.99
2015-02-24,765.86,14.88,1.99
2015-03-03,785.98,15.27,2.04
2015-03-10,785.98,15.27,2.04
2015-03-17,823.86,16.0,2.14
2015-03-24,862.92,16.76,2.24
2015-03-31,865.29,16.81,2.25
2015-04-07,991.95,19.27,2.58
2015-04-14,1012.07,16.97,2.33
2015-04-21,986.03,16.53,2.27
2015-04-28,1046.4,17.36,2.34
2015-05-05,1034.56,17.16,2.31
2015-05-12,989.58,16.42,2.21
2015-05-19,967.09,16.04,2.16
2015-05-26,1224.41,20.31,2.74
2015-06-02,1963.94,32.58,4.39
2015-06-09,2031.94,33.71,4.54
2015-06-16,1697.37,28.16,3.79
2015-06-23,1471.59,24.41,3.29
2015-06-30,1349.19,22.38,3.01
2015-07-07,1082.61,17.96,2.42
2015-07-14,1226.78,20.35,2.74
2015-07-21,1211.82,20.1,2.71
2015-07-28,1077.17,17.87,2.41
2015-08-04,1207.74,20.04,2.7
2015-08-11,1229.5,20.4,2.75
2015-08-18,1270.3,21.07,2.84
2015-08-25,1002.37,14.6,1.89
2015-09-01,1078.53,15.71,2.03
2015-09-08,1111.18,16.18,2.09
2015-09-15,971.09,14.14,1.83
2015-09-22,1062.21,15.47,2.0
2015-09-29,976.53,14.22,1.84
2015-10-06,986.05,14.36,1.86
2015-10-13,1082.61,15.77,2.04
2015-10-20,1117.98,16.28,2.11
2015-10-27,1063.57,15.49,2.0
2015-11-03,1040.45,14.17,1.93
2015-11-10,1166.94,15.89,2.16
2015-11-17,1171.02,15.94,2.17
2015-11-24,1154.7,15.72,2.14
2015-12-01,1070.37,14.57,1.98
2015-12-08,1037.73,14.13,1.92
2015-12-15,1037.73,14.13,1.92
2015-12-22,1071.73,14.59,1.99
2015-12-29,1020.05,13.89,1.89
2016-01-05,945.25,12.87,1.75
2016-01-12,862.28,11.74,1.6
2016-01-19,840.52,11.44,1.56
2016-01-26,752.12,10.24,1.39
2016-02-02,709.96,9.67,1.32
2016-02-09,715.4,9.74,1.33
2016-02-16,753.48,10.26,1.4
2016-02-23,757.56,10.31,1.4
2016-03-01,711.32,9.68,1.32
2016-03-08,753.48,10.26,1.4
2016-03-15,739.88,10.07,1.37
2016-03-22,767.08,10.44,1.42
2016-03-29,733.08,9.98,1.36
2016-04-05,771.16,10.5,1.43
2016-04-12,768.44,11.01,1.38
2016-04-19,763.0,10.94,1.37
2016-04-26,737.16,10.57,1.33
2016-05-03,752.12,10.47,1.33
2016-05-10,707.24,9.85,1.25
2016-05-17,712.68,9.92,1.26
2016-05-24,705.88,9.83,1.25
2016-05-31,723.56,10.08,1.28
2016-06-07,727.64,10.13,1.28
2016-06-14,720.84,10.04,1.27
2016-06-21,746.68,10.4,1.32
2016-06-28,690.92,9.62,1.22
2016-07-05,707.24,9.85,1.25
2016-07-12,711.32,9.91,1.26
2016-07-19,719.48,10.02,1.27
2016-07-26,711.32,9.91,1.26
2016-08-02,705.88,9.83,1.25
2016-08-09,712.68,9.92,1.26
2016-08-16,737.16,10.19,1.32
2016-08-23,733.08,10.14,1.32
2016-08-30,729.0,10.08,1.31
2016-09-06,734.44,10.16,1.32
2016-09-13,727.64,10.06,1.31
2016-09-20,724.92,10.02,1.3
2016-09-27,714.04,9.87,1.28
2016-10-04,712.68,9.85,1.28
2016-10-11,724.92,10.02,1.3
2016-10-18,727.64,10.06,1.31
2016-10-25,739.88,10.23,1.33
2016-11-01,731.72,10.18,1.26
2016-11-08,727.64,10.12,1.26
2016-11-15,742.6,10.33,1.28
2016-11-22,760.28,10.57,1.31
2016-11-29,784.76,10.91,1.36
2016-12-06,758.92,10.55,1.31
2016-12-13,739.88,10.29,1.28
2016-12-20,729.0,10.14,1.26
2016-12-27,734.44,10.21,1.27
2017-01-03,748.04,10.4,1.29
