date,总市值,市盈率(TTM),市净率
2022-06-24,357.17,169.51,24.9
2022-06-25,357.17,169.51,24.9
2022-06-26,357.17,169.51,24.9
2022-06-27,403.89,191.68,28.15
2022-06-28,415.16,197.02,28.94
2022-06-29,365.51,173.46,25.48
2022-06-30,369.52,175.37,25.76
2022-07-01,367.48,174.4,25.61
2022-07-02,367.48,174.4,25.61
2022-07-03,367.48,174.4,25.61
2022-07-04,364.67,173.07,25.42
2022-07-05,368.92,175.08,25.71
2022-07-06,356.49,169.18,24.85
2022-07-07,341.49,162.07,23.8
2022-07-08,344.86,163.66,24.04
2022-07-09,344.86,163.66,24.04
2022-07-10,344.86,163.66,24.04
2022-07-11,357.25,169.54,24.9
2022-07-12,335.8,159.36,23.41
2022-07-13,321.28,152.47,22.39
2022-07-14,323.01,153.29,22.51
2022-07-15,323.13,153.35,22.52
2022-07-16,323.13,153.35,22.52
2022-07-17,323.13,153.35,22.52
2022-07-18,330.83,157.0,23.06
2022-07-19,333.95,158.49,23.28
2022-07-20,336.44,159.67,23.45
2022-07-21,331.27,157.21,23.09
2022-07-22,327.26,155.31,22.81
2022-07-23,327.26,155.31,22.81
2022-07-24,327.26,155.31,22.81
2022-07-25,341.61,162.12,23.81
2022-07-26,346.46,164.43,24.15
2022-07-27,334.96,158.96,23.35
2022-07-28,350.03,166.12,24.4
2022-07-29,340.17,161.44,23.71
2022-07-30,340.17,161.44,23.71
2022-07-31,340.17,161.44,23.71
2022-08-01,337.04,159.95,23.49
2022-08-02,328.98,156.13,22.93
2022-08-03,351.72,166.92,24.52
2022-08-04,359.7,170.71,25.07
2022-08-05,431.64,204.85,30.09
2022-08-06,431.64,204.85,30.09
2022-08-07,431.64,204.85,30.09
2022-08-08,392.1,186.08,27.33
2022-08-09,390.49,185.32,27.22
2022-08-10,383.04,181.78,26.7
2022-08-11,386.44,183.4,26.94
2022-08-12,361.78,171.69,25.22
2022-08-13,361.78,171.69,25.22
2022-08-14,361.78,171.69,25.22
2022-08-15,363.51,172.51,25.34
2022-08-16,360.86,171.26,25.15
2022-08-17,353.92,167.96,24.67
2022-08-18,356.89,169.37,24.88
2022-08-19,354.89,168.42,24.74
2022-08-20,354.89,168.42,24.74
2022-08-21,354.89,168.42,24.74
2022-08-22,344.26,163.38,24.0
2022-08-23,345.18,163.82,24.06
2022-08-24,327.22,155.29,22.81
2022-08-25,333.71,158.37,23.26
2022-08-26,325.85,154.64,22.71
2022-08-27,325.85,154.64,22.71
2022-08-28,325.85,154.64,22.71
2022-08-29,326.65,155.02,22.77
2022-08-30,336.44,159.67,23.45
2022-08-31,296.1,125.78,7.57
2022-09-01,312.78,132.87,7.99
2022-09-02,326.57,138.73,8.35
2022-09-03,326.57,138.73,8.35
2022-09-04,326.57,138.73,8.35
2022-09-05,313.74,133.28,8.02
2022-09-06,312.9,132.92,8.0
2022-09-07,325.45,138.25,8.32
2022-09-08,325.93,138.46,8.33
2022-09-09,322.0,136.79,8.23
2022-09-10,322.0,136.79,8.23
2022-09-11,322.0,136.79,8.23
2022-09-12,322.0,136.79,8.23
2022-09-13,322.08,136.82,8.23
2022-09-14,325.97,138.47,8.33
2022-09-15,312.02,132.55,7.97
2022-09-16,324.93,138.03,8.3
2022-09-17,324.93,138.03,8.3
2022-09-18,324.93,138.03,8.3
2022-09-19,315.39,133.98,8.06
2022-09-20,315.55,134.05,8.06
2022-09-21,312.58,132.78,7.99
2022-09-22,328.94,139.73,8.41
2022-09-23,321.12,136.41,8.21
2022-09-24,321.12,136.41,8.21
2022-09-25,321.12,136.41,8.21
2022-09-26,312.5,132.75,7.99
2022-09-27,321.6,136.62,8.22
2022-09-28,304.12,129.19,7.77
2022-09-29,300.19,127.52,7.67
2022-09-30,283.03,120.23,7.23
2022-10-01,283.03,120.23,7.23
2022-10-02,283.03,120.23,7.23
2022-10-03,283.03,120.23,7.23
2022-10-04,283.03,120.23,7.23
2022-10-05,283.03,120.23,7.23
2022-10-06,283.03,120.23,7.23
2022-10-07,283.03,120.23,7.23
2022-10-08,283.03,120.23,7.23
2022-10-09,283.03,120.23,7.23
2022-10-10,272.4,115.72,6.96
2022-10-11,274.6,116.65,7.02
2022-10-12,320.8,136.28,8.2
2022-10-13,329.94,140.16,8.43
2022-10-14,328.62,139.6,8.4
2022-10-15,328.62,139.6,8.4
2022-10-16,328.62,139.6,8.4
2022-10-17,331.67,140.89,8.48
2022-10-18,327.78,139.24,8.38
2022-10-19,323.13,137.26,8.26
2022-10-20,349.43,148.44,8.93
2022-10-21,345.26,146.67,8.82
2022-10-22,345.26,146.67,8.82
2022-10-23,345.26,146.67,8.82
2022-10-24,350.88,149.05,8.97
2022-10-25,367.72,156.21,9.4
2022-10-26,375.38,159.46,9.59
2022-10-27,360.9,153.31,9.22
2022-10-28,348.35,182.5,8.92
2022-10-29,348.35,182.5,8.92
2022-10-30,348.35,182.5,8.92
2022-10-31,368.44,193.02,9.44
2022-11-01,361.34,189.31,9.26
2022-11-02,358.29,187.71,9.18
2022-11-03,356.57,186.81,9.14
2022-11-04,353.28,185.08,9.05
2022-11-05,353.28,185.08,9.05
2022-11-06,353.28,185.08,9.05
2022-11-07,355.57,186.28,9.11
2022-11-08,360.7,188.97,9.24
2022-11-09,344.5,180.48,8.83
2022-11-10,338.85,177.52,8.68
2022-11-11,341.65,178.99,8.75
2022-11-12,341.65,178.99,8.75
2022-11-13,341.65,178.99,8.75
2022-11-14,334.92,175.46,8.58
2022-11-15,350.83,183.8,8.99
2022-11-16,356.41,186.72,9.13
2022-11-17,372.41,195.1,9.54
