date,总市值,市盈率(TTM),市净率
1999-04-23,12.1,32.99,5.23
1999-05-09,11.61,31.68,5.02
1999-05-25,11.51,31.39,4.97
1999-06-10,13.76,37.52,5.94
1999-06-26,14.99,40.9,6.48
1999-07-12,15.75,42.96,6.8
1999-07-28,15.14,41.3,6.54
1999-08-13,15.62,42.62,6.75
1999-08-29,15.18,37.88,3.32
1999-09-14,16.19,40.4,3.54
1999-09-30,15.12,37.72,3.3
1999-10-16,15.25,38.04,3.33
1999-11-01,15.33,38.25,3.35
1999-11-17,14.83,36.99,3.24
1999-12-03,14.7,36.68,3.21
1999-12-19,14.26,35.58,3.11
2000-01-04,13.42,33.48,2.93
2000-01-20,13.9,34.69,3.04
2000-02-05,13.52,33.74,2.95
2000-02-21,17.56,43.8,3.83
2000-03-08,16.51,41.18,3.6
2000-03-24,18.63,46.47,4.07
2000-04-09,18.69,46.63,4.08
2000-04-25,19.01,68.14,4.08
2000-05-11,17.22,61.74,3.7
2000-05-27,18.35,65.8,3.94
2000-06-12,19.93,71.45,4.28
2000-06-28,19.28,69.12,4.14
2000-07-14,20.35,72.96,4.37
2000-07-30,23.06,82.67,4.95
2000-08-15,22.95,64.52,4.81
2000-08-31,25.38,71.33,5.31
2000-09-16,26.71,75.08,5.59
2000-10-02,24.35,68.45,5.1
2000-10-18,25.58,71.89,5.36
2000-11-03,26.87,75.52,5.63
2000-11-19,28.72,80.71,6.01
2000-12-05,27.58,77.52,5.78
2000-12-21,27.0,75.89,5.65
2001-01-06,30.63,86.09,6.41
2001-01-22,29.09,81.78,6.09
2001-02-07,26.98,75.83,5.65
2001-02-23,27.27,76.65,5.71
2001-03-11,29.76,83.65,6.23
2001-03-27,29.56,63.55,6.05
2001-04-12,30.61,65.8,6.27
2001-04-28,28.31,60.87,5.8
2001-05-14,28.83,61.97,5.9
2001-05-30,28.74,61.78,5.88
2001-06-15,30.21,64.94,6.18
2001-07-01,28.49,61.25,5.83
2001-07-17,28.92,62.16,5.92
2001-08-02,28.83,61.97,5.9
2001-08-18,27.27,65.64,5.6
2001-09-03,22.97,55.29,4.71
2001-09-19,23.15,55.72,4.75
2001-10-05,22.71,54.65,4.66
2001-10-21,18.43,44.36,3.78
2001-11-06,19.97,48.06,4.1
2001-11-22,21.33,51.33,4.38
2001-12-08,22.3,53.69,4.58
2001-12-24,19.57,47.1,4.02
2002-01-09,19.48,46.88,4.0
2002-01-25,16.52,39.76,3.39
2002-02-10,18.08,43.51,3.71
2002-02-26,17.87,43.02,3.67
2002-03-14,20.61,49.61,4.23
2002-03-30,20.59,49.56,4.23
2002-04-15,20.92,50.37,4.29
2002-05-01,20.75,49.94,4.3
2002-05-17,19.37,46.61,4.01
2002-06-02,19.08,45.92,3.95
2002-06-18,17.74,42.7,3.68
2002-07-04,19.9,47.9,4.12
2002-07-20,19.79,47.63,4.1
2002-08-05,19.99,48.11,4.14
2002-08-21,20.68,-440.48,4.28
2002-09-06,19.86,-422.94,4.11
2002-09-22,18.21,-387.85,3.77
2002-10-08,18.03,-384.06,3.73
2002-10-24,19.14,-407.76,3.91
2002-11-09,19.21,-409.19,3.92
2002-11-25,18.05,-384.53,3.68
2002-12-11,16.67,-355.13,3.4
2002-12-27,16.25,-346.13,3.32
2003-01-12,16.21,-345.18,3.31
2003-01-28,18.28,-389.27,3.73
2003-02-13,19.41,-413.45,3.96
2003-03-01,20.64,-439.53,4.21
2003-03-17,19.39,-412.98,3.96
2003-04-02,19.92,132.25,4.08
2003-04-18,21.86,145.1,4.48
2003-05-04,23.48,102.72,4.71
2003-05-20,24.89,108.85,5.0
2003-06-05,25.51,111.58,5.12
2003-06-21,26.02,113.82,5.22
2003-07-07,25.44,111.28,5.11
2003-07-23,24.51,107.2,4.92
2003-08-08,24.17,105.74,4.85
2003-08-24,26.04,56.58,5.03
2003-09-09,26.18,56.87,5.05
2003-09-25,24.89,54.07,4.8
2003-10-11,25.33,55.04,4.89
2003-10-27,24.62,53.49,4.75
2003-11-12,24.75,50.13,4.67
2003-11-28,24.9,50.42,4.69
2003-12-14,24.72,50.06,4.66
2003-12-30,26.14,52.95,4.93
2004-01-15,26.71,54.1,5.03
2004-01-31,28.92,58.57,5.45
2004-02-16,28.03,56.77,5.28
2004-03-03,26.46,53.59,4.99
2004-03-19,26.5,53.67,4.99
2004-04-04,27.99,56.7,5.28
2004-04-20,29.99,42.09,5.39
2004-05-06,26.64,32.3,4.62
2004-05-22,25.22,30.57,4.37
2004-06-07,22.79,27.63,3.95
2004-06-23,20.55,24.91,3.56
2004-07-09,19.7,23.89,3.41
2004-07-25,18.98,23.01,3.29
2004-08-10,19.06,23.11,3.3
2004-08-26,19.15,24.84,3.22
2004-09-11,19.02,24.67,3.2
2004-09-27,22.01,28.55,3.7
2004-10-13,22.18,28.78,3.73
2004-10-29,20.26,23.75,3.39
2004-11-14,20.64,24.2,3.45
2004-11-30,19.87,23.29,3.32
2004-12-16,17.48,20.49,2.92
2005-01-01,15.64,18.33,2.62
2005-01-17,15.81,18.54,2.64
2005-02-02,17.18,20.14,2.87
2005-02-18,17.31,20.29,2.89
2005-03-06,17.69,19.26,2.8
2005-03-22,16.24,17.68,2.57
2005-04-07,16.8,18.29,2.66
2005-04-23,19.02,20.71,3.01
2005-05-09,18.85,17.86,2.82
2005-05-25,18.85,17.86,2.82
2005-06-10,18.21,17.25,2.73
2005-06-26,19.28,18.26,2.89
2005-07-12,19.57,18.54,2.93
2005-07-28,19.92,18.87,2.98
2005-08-13,20.98,19.88,3.14
2005-08-29,21.93,18.63,3.25
2005-09-14,22.31,18.96,3.31
2005-09-30,21.58,18.34,3.2
2005-10-16,20.51,17.43,3.04
2005-11-01,18.76,13.91,2.63
2005-11-17,18.68,13.85,2.62
2005-12-03,18.51,13.72,2.59
2005-12-19,18.34,13.59,2.57
2006-01-04,20.56,15.24,2.88
2006-01-20,22.61,16.76,3.17
2006-02-05,22.82,16.92,3.2
2006-02-21,21.93,16.25,3.07
2006-03-09,21.16,15.68,2.96
2006-03-25,22.78,16.89,3.19
2006-04-10,26.84,19.9,3.76
2006-04-26,29.83,24.16,4.04
2006-05-12,28.46,26.22,3.75
2006-05-28,30.81,28.38,4.06
2006-06-13,28.72,26.45,3.78
2006-06-29,31.58,29.09,4.16
2006-07-15,28.42,26.18,3.74
2006-07-31,31.03,28.58,4.09
2006-08-16,31.03,28.58,4.09
2006-09-01,24.32,20.52,3.21
2006-09-17,24.92,21.02,3.29
2006-10-03,26.54,22.39,3.51
2006-10-19,26.75,22.57,3.54
2006-11-04,26.97,21.32,3.36
2006-11-20,24.23,19.16,3.02
