date,总市值,市盈率(TTM),市净率
2006-12-06,291.15,21.66,6.83
2006-12-17,275.36,20.48,6.46
2006-12-28,261.28,19.43,6.13
2007-01-08,305.23,22.7,7.17
2007-01-19,306.6,22.8,7.2
2007-01-30,335.1,24.92,7.87
2007-02-10,302.14,22.47,7.09
2007-02-21,325.49,24.21,7.64
2007-03-04,301.11,22.4,7.07
2007-03-15,309.69,23.03,7.27
2007-03-26,331.67,24.67,7.79
2007-04-06,334.76,40.37,3.91
2007-04-17,357.76,43.14,4.18
2007-04-28,387.97,46.78,4.45
2007-05-09,403.42,48.65,4.62
2007-05-20,383.17,46.2,4.39
2007-05-31,351.58,42.4,4.03
2007-06-11,353.3,42.6,4.05
2007-06-22,413.38,49.85,4.74
2007-07-03,379.39,45.75,4.35
2007-07-14,349.86,42.19,4.01
2007-07-25,381.79,47.89,4.37
2007-08-05,404.45,50.73,4.63
2007-08-16,395.87,49.65,4.54
2007-08-27,408.92,51.29,4.69
2007-09-07,459.73,58.95,5.26
2007-09-18,454.93,58.33,5.21
2007-09-29,465.23,59.65,5.33
2007-10-10,474.15,60.8,5.43
2007-10-21,523.59,67.14,5.99
2007-11-01,470.38,60.31,5.23
2007-11-12,392.78,50.36,4.37
2007-11-23,385.57,49.44,4.29
2007-12-04,385.23,49.39,4.29
2007-12-15,406.51,52.12,4.52
2007-12-26,446.34,57.23,4.97
2008-01-06,453.9,58.2,5.05
2008-01-17,431.92,55.38,4.81
2008-01-28,355.7,45.61,3.96
2008-02-08,366.69,42.85,4.08
2008-02-19,395.87,46.26,4.41
2008-03-01,362.91,42.4,4.04
2008-03-12,343.0,40.08,3.82
2008-03-23,298.36,34.86,3.32
2008-04-03,266.77,31.17,2.97
2008-04-14,271.58,31.73,3.02
2008-04-25,321.71,37.59,3.58
2008-05-06,324.8,29.93,3.63
2008-05-17,324.46,29.9,3.63
2008-05-28,295.27,27.21,3.3
2008-06-08,279.14,25.72,3.12
2008-06-19,213.56,19.68,2.39
2008-06-30,211.84,19.52,2.37
2008-07-11,244.11,22.5,2.73
2008-07-22,235.53,21.71,2.63
2008-08-02,222.48,20.5,2.49
2008-08-13,179.57,16.55,2.01
2008-08-24,178.19,14.45,1.93
2008-09-04,176.13,14.28,1.91
2008-09-15,159.31,12.92,1.73
2008-09-26,172.36,13.98,1.87
2008-10-07,172.36,13.98,1.87
2008-10-18,140.43,11.39,1.52
2008-10-29,129.78,8.64,1.37
2008-11-09,128.41,8.55,1.36
2008-11-20,147.98,9.85,1.57
2008-12-01,142.14,9.47,1.51
2008-12-12,146.95,9.79,1.56
2008-12-23,142.14,9.47,1.51
2009-01-03,132.53,8.83,1.4
2009-01-14,141.8,9.44,1.5
2009-01-25,146.26,10.42,1.55
2009-02-05,154.85,11.04,1.64
2009-02-16,186.43,13.29,1.97
2009-02-27,157.25,11.21,1.67
2009-03-10,173.39,12.36,1.84
2009-03-21,174.76,12.46,1.85
2009-04-01,197.08,14.05,2.09
2009-04-12,188.15,13.41,1.99
2009-04-23,182.66,18.59,1.9
2009-05-04,186.78,19.01,1.94
2009-05-15,190.9,19.43,1.98
2009-05-26,180.25,18.35,1.87
2009-06-06,194.33,19.78,2.02
2009-06-17,194.33,19.78,2.02
2009-06-28,200.85,20.45,2.09
2009-07-09,211.84,21.56,2.2
2009-07-20,225.92,23.0,2.35
2009-07-31,221.11,22.51,2.3
2009-08-11,218.36,22.23,2.27
2009-08-22,184.03,30.72,1.91
2009-09-02,168.92,28.2,1.75
2009-09-13,179.22,29.91,1.86
2009-09-24,177.51,29.63,1.84
2009-10-05,166.52,27.79,1.73
2009-10-16,176.82,29.51,1.83
2009-10-27,177.85,29.68,1.84
2009-11-07,188.84,88.32,2.0
2009-11-18,199.82,93.46,2.12
2009-11-29,185.4,86.71,1.96
2009-12-10,196.73,92.01,2.09
2009-12-21,190.55,89.12,2.02
2010-01-01,194.33,90.89,2.06
2010-01-12,208.75,97.63,2.21
2010-01-23,201.88,94.42,2.14
2010-02-03,195.02,91.21,2.07
2010-02-14,194.67,91.05,2.06
2010-02-25,197.76,92.49,2.1
2010-03-08,198.11,57.74,2.1
2010-03-19,199.48,58.14,2.11
2010-03-30,197.08,57.44,2.09
2010-04-10,194.33,56.63,2.06
2010-04-21,181.97,53.03,1.93
2010-05-02,172.01,45.76,1.78
2010-05-13,169.61,45.12,1.75
2010-05-24,159.65,42.47,1.65
2010-06-04,153.82,40.92,1.59
2010-06-15,159.31,42.38,1.65
2010-06-26,152.1,40.46,1.57
2010-07-07,142.14,37.81,1.47
2010-07-18,147.98,39.36,1.53
2010-07-29,160.34,42.65,1.66
2010-08-09,158.62,42.2,1.64
2010-08-20,157.94,28.0,1.61
2010-08-31,154.85,27.45,1.58
2010-09-11,156.22,27.69,1.59
2010-09-22,153.82,27.27,1.56
2010-10-03,156.56,27.75,1.59
2010-10-14,165.15,29.27,1.68
2010-10-25,169.27,31.2,1.73
2010-11-05,174.42,32.15,1.78
2010-11-16,154.16,28.41,1.57
2010-11-27,149.7,27.59,1.53
2010-12-08,147.29,27.15,1.5
2010-12-19,148.32,27.34,1.51
2010-12-30,140.43,25.88,1.43
2011-01-10,142.14,26.2,1.45
2011-01-21,149.01,27.47,1.52
2011-02-01,149.7,27.59,1.53
2011-02-12,154.5,28.48,1.58
2011-02-23,151.76,27.97,1.55
2011-03-06,154.85,28.54,1.58
2011-03-17,146.95,27.09,1.5
2011-03-28,149.35,27.53,1.53
2011-04-08,151.07,27.85,1.54
2011-04-19,151.76,27.97,1.55
2011-04-30,143.52,28.98,1.46
2011-05-11,145.92,29.47,1.48
2011-05-22,143.86,29.05,1.46
2011-06-02,136.31,27.53,1.38
2011-06-13,134.25,27.11,1.36
2011-06-24,132.53,26.76,1.34
2011-07-05,133.56,26.97,1.35
2011-07-16,131.16,26.49,1.33
2011-07-27,125.32,25.31,1.27
2011-08-07,119.48,32.03,1.24
2011-08-18,119.14,31.94,1.24
2011-08-29,119.83,32.12,1.25
2011-09-09,118.11,31.66,1.23
2011-09-20,118.45,31.75,1.23
2011-10-01,113.3,30.37,1.18
2011-10-12,118.8,31.84,1.24
2011-10-23,114.68,30.74,1.19
2011-11-03,123.6,46.27,1.3
2011-11-14,120.51,45.12,1.27
2011-11-25,114.33,42.8,1.21
2011-12-06,108.15,40.49,1.14
2011-12-17,101.63,38.05,1.07
2011-12-28,97.85,36.63,1.03
2012-01-08,96.82,36.25,1.02
2012-01-19,106.44,39.85,1.12
2012-01-30,108.15,40.49,1.14
2012-02-10,108.15,40.49,1.14
2012-02-21,111.59,41.77,1.18
2012-03-03,113.65,42.55,1.2
2012-03-14,133.9,50.13,1.41
2012-03-25,130.47,48.84,1.38
2012-04-05,131.76,49.33,1.39
2012-04-16,132.19,49.49,1.4
2012-04-27,136.05,121.78,1.11
2012-05-08,138.62,124.09,1.13
2012-05-19,141.2,126.39,1.15
2012-05-30,149.35,133.69,1.21
2012-06-10,141.2,126.39,1.15
2012-06-21,139.91,125.24,1.14
2012-07-02,139.05,124.47,1.13
2012-07-13,125.75,112.56,1.02
2012-07-24,121.03,262.23,0.98
2012-08-04,119.74,259.44,0.97
2012-08-15,118.45,256.65,0.96
2012-08-26,116.31,251.98,0.94
2012-09-06,109.87,238.04,0.89
2012-09-17,110.73,239.9,0.9
2012-09-28,109.44,237.11,0.89
