date,总市值,市盈率(TTM),市净率
2024-06-12,183.01,57.52,12.48
2024-06-13,182.4,57.33,12.43
2024-06-14,165.01,51.86,11.25
2024-06-15,165.01,51.86,11.25
2024-06-16,165.01,51.86,11.25
2024-06-17,167.56,52.66,11.42
2024-06-18,173.88,54.65,11.85
2024-06-19,164.92,51.83,11.24
2024-06-20,168.35,52.91,11.48
2024-06-21,156.81,49.28,10.69
2024-06-22,156.81,49.28,10.69
2024-06-23,156.81,49.28,10.69
2024-06-24,154.83,48.66,10.55
2024-06-25,153.94,48.38,10.49
2024-06-26,166.29,52.26,11.34
2024-06-27,161.5,50.76,11.01
2024-06-28,170.53,53.59,11.62
2024-06-29,170.53,53.59,11.62
2024-06-30,170.53,53.59,11.62
2024-07-01,169.84,53.38,11.58
2024-07-02,166.06,52.19,11.32
2024-07-03,166.9,52.45,11.38
2024-07-04,154.58,48.58,10.54
2024-07-05,158.31,49.75,10.79
2024-07-06,158.31,49.75,10.79
2024-07-07,158.31,49.75,10.79
2024-07-08,156.03,49.04,10.64
2024-07-09,160.33,50.39,10.93
2024-07-10,153.54,48.25,10.47
2024-07-11,155.34,48.82,10.59
2024-07-12,144.51,45.42,9.85
2024-07-13,144.51,45.42,9.85
2024-07-14,144.51,45.42,9.85
2024-07-15,148.43,46.65,10.12
2024-07-16,155.84,48.98,10.62
2024-07-17,150.37,47.26,10.25
2024-07-18,170.85,53.7,11.65
2024-07-19,175.55,55.17,11.97
2024-07-20,175.55,55.17,11.97
2024-07-21,175.55,55.17,11.97
2024-07-22,177.74,55.86,12.12
2024-07-23,168.72,53.03,11.5
2024-07-24,160.55,50.46,10.94
2024-07-25,156.92,49.32,10.7
2024-07-26,158.03,49.67,10.77
2024-07-27,158.03,49.67,10.77
2024-07-28,158.03,49.67,10.77
2024-07-29,159.29,50.06,10.86
2024-07-30,158.76,49.9,10.82
2024-07-31,171.53,53.91,11.69
2024-08-01,170.51,53.59,11.62
2024-08-02,161.92,50.89,11.04
2024-08-03,161.92,50.89,11.04
2024-08-04,161.92,50.89,11.04
2024-08-05,164.84,51.81,11.24
2024-08-06,172.17,54.11,11.74
2024-08-07,165.77,52.1,11.3
2024-08-08,168.04,52.81,11.46
2024-08-09,164.77,51.78,11.23
2024-08-10,164.77,51.78,11.23
2024-08-11,164.77,51.78,11.23
2024-08-12,160.27,50.37,10.93
2024-08-13,163.4,51.35,11.14
2024-08-14,161.21,50.67,10.99
2024-08-15,158.76,49.9,10.82
2024-08-16,159.09,50.0,10.85
2024-08-17,159.09,50.0,10.85
2024-08-18,159.09,50.0,10.85
2024-08-19,171.46,53.89,11.69
2024-08-20,168.8,53.05,11.51
2024-08-21,170.66,53.64,11.63
2024-08-22,172.44,54.2,11.76
2024-08-23,169.48,53.27,11.55
2024-08-24,169.48,53.27,11.55
2024-08-25,169.48,53.27,11.55
2024-08-26,170.54,53.6,11.63
2024-08-27,173.02,54.38,11.79
2024-08-28,174.79,54.93,11.92
2024-08-29,176.34,54.1,5.71
2024-08-30,190.3,58.39,6.16
2024-08-31,190.3,58.39,6.16
2024-09-01,190.3,58.39,6.16
2024-09-02,178.6,54.8,5.78
2024-09-03,190.57,58.47,6.17
2024-09-04,196.69,60.35,6.37
2024-09-05,193.29,59.31,6.26
2024-09-06,184.44,56.59,5.97
2024-09-07,184.44,56.59,5.97
2024-09-08,184.44,56.59,5.97
2024-09-09,181.03,55.54,5.86
2024-09-10,185.21,56.83,5.99
2024-09-11,193.04,59.23,6.25
2024-09-12,189.99,58.29,6.15
2024-09-13,189.99,58.29,6.15
2024-09-14,189.99,58.29,6.15
2024-09-15,189.99,58.29,6.15
2024-09-16,189.99,58.29,6.15
