date,总市值,市盈率(TTM),市净率
2014-02-11,497.08,32.48,14.15
2014-02-18,559.65,36.57,15.93
2014-02-25,544.91,35.61,15.51
2014-03-04,519.16,33.93,14.78
2014-03-11,518.86,33.91,14.77
2014-03-18,520.96,34.04,14.83
2014-03-25,508.31,31.64,12.99
2014-04-01,506.06,31.5,12.93
2014-04-08,533.46,33.21,13.63
2014-04-15,529.19,32.94,13.52
2014-04-22,511.15,31.82,13.06
2014-04-29,497.75,30.99,12.72
2014-05-06,533.53,30.11,8.35
2014-05-13,543.04,30.65,8.5
2014-05-20,530.39,29.94,8.3
2014-05-27,521.26,29.42,8.16
2014-06-03,520.36,29.37,8.15
2014-06-10,517.96,29.24,8.11
2014-06-17,516.76,29.17,8.09
2014-06-24,493.86,27.87,7.73
2014-07-01,508.53,28.7,7.96
2014-07-08,498.35,28.13,7.8
2014-07-15,494.46,27.91,7.74
2014-07-22,491.91,27.77,7.7
2014-07-29,508.98,28.73,7.97
2014-08-05,510.48,28.81,7.99
2014-08-12,515.42,29.09,8.07
2014-08-19,526.79,29.73,8.25
2014-08-26,532.33,28.96,8.22
2014-09-02,580.54,31.59,8.97
2014-09-09,572.9,31.17,8.85
2014-09-16,544.91,29.65,8.42
2014-09-23,563.47,30.66,8.7
2014-09-30,561.97,30.58,8.68
2014-10-07,561.97,30.58,8.68
2014-10-14,548.05,29.82,8.47
2014-10-21,560.78,29.0,8.1
2014-10-28,562.57,29.09,8.13
2014-11-04,556.29,28.76,8.04
2014-11-11,559.88,28.95,8.09
2014-11-18,571.7,29.56,8.26
2014-11-25,567.96,29.37,8.21
2014-12-02,642.81,33.24,9.29
2014-12-09,598.95,30.97,8.66
2014-12-16,616.31,31.87,8.91
2014-12-23,594.76,30.75,8.6
2014-12-30,590.0,30.51,8.53
2015-01-06,625.49,32.34,9.04
2015-01-13,629.25,32.54,9.09
2015-01-20,702.92,36.35,10.16
2015-01-27,700.52,36.22,10.12
2015-02-03,678.87,35.1,9.81
2015-02-10,692.85,35.83,10.01
2015-02-17,727.73,37.63,10.52
2015-02-24,727.73,37.63,10.52
2015-03-03,687.14,35.53,9.93
2015-03-10,718.11,34.35,9.59
2015-03-17,754.65,36.1,10.08
2015-03-24,763.82,36.54,10.2
2015-03-31,773.59,37.01,10.33
2015-04-07,904.7,43.28,12.08
2015-04-14,1035.97,49.56,13.84
2015-04-21,933.45,44.66,12.47
2015-04-28,919.38,43.98,12.28
2015-05-05,868.23,39.65,12.48
2015-05-12,964.31,44.04,13.86
2015-05-19,938.59,42.87,13.49
2015-05-26,1035.76,47.3,14.88
2015-06-02,1000.57,45.7,14.38
2015-06-09,979.73,44.74,14.08
2015-06-16,967.82,44.2,13.91
2015-06-23,899.35,41.07,12.92
2015-06-30,864.44,39.48,12.42
2015-07-07,892.31,40.75,12.82
2015-07-14,931.29,42.53,13.38
2015-07-21,912.61,41.68,13.11
2015-07-28,836.83,38.22,12.02
2015-08-04,936.7,42.78,13.46
2015-08-11,922.63,42.14,13.26
2015-08-18,861.73,36.98,11.41
2015-08-25,727.76,31.23,9.63
2015-09-01,784.87,33.68,10.39
2015-09-08,863.08,37.04,11.43
2015-09-15,863.02,37.04,11.43
2015-09-22,863.29,37.05,11.43
2015-09-29,846.24,36.32,11.2
2015-10-06,848.95,36.44,11.24
2015-10-13,887.65,38.1,11.75
2015-10-20,950.7,40.8,12.59
2015-10-27,934.2,38.95,11.57
2015-11-03,914.17,38.11,11.33
2015-11-10,951.25,39.66,11.78
2015-11-17,924.18,38.53,11.45
2015-11-24,932.03,38.86,11.55
2015-12-01,955.03,39.82,11.83
2015-12-08,965.86,40.27,11.97
2015-12-15,949.08,39.57,11.76
2015-12-22,987.24,41.16,12.23
2015-12-29,961.26,40.08,11.91
2016-01-05,909.57,37.92,11.27
2016-01-12,820.26,34.2,10.16
2016-01-19,850.84,35.47,10.54
2016-01-26,764.24,31.86,9.47
2016-02-02,770.2,32.11,9.54
2016-02-09,772.63,32.21,9.57
2016-02-16,772.09,32.19,9.56
2016-02-23,799.97,33.35,9.91
2016-03-01,716.07,29.85,8.87
2016-03-08,746.38,31.12,9.25
2016-03-15,834.07,33.23,9.53
2016-03-22,814.85,32.47,9.31
2016-03-29,807.0,32.16,9.22
2016-04-05,854.9,34.06,9.77
2016-04-12,817.02,32.56,9.34
2016-04-19,808.36,32.21,9.24
2016-04-26,785.35,31.29,8.97
2016-05-03,807.27,31.22,10.15
2016-05-10,789.95,30.55,9.93
2016-05-17,818.91,31.67,10.3
2016-05-24,802.67,31.04,10.09
2016-05-31,807.54,31.23,10.16
2016-06-07,815.66,31.54,10.26
2016-06-14,794.28,30.72,9.99
2016-06-21,791.58,30.61,9.96
2016-06-28,833.79,32.25,10.49
2016-07-05,850.57,32.89,10.7
2016-07-12,874.12,33.8,10.99
2016-07-19,853.01,32.99,10.73
2016-07-26,865.46,33.47,10.88
2016-08-02,843.27,32.61,10.61
2016-08-09,856.26,33.11,10.77
2016-08-16,874.66,32.88,10.13
2016-08-23,853.28,32.07,9.88
2016-08-30,850.57,31.97,9.85
2016-09-06,849.76,31.94,9.84
2016-09-13,826.22,31.06,9.57
2016-09-20,836.23,31.43,9.68
2016-09-27,818.37,30.76,9.48
2016-10-04,821.22,30.87,9.51
2016-10-11,838.26,31.51,9.71
2016-10-18,831.5,31.26,9.63
2016-10-25,849.08,31.92,9.83
2016-11-01,859.9,31.76,9.36
2016-11-08,855.85,31.61,9.31
2016-11-15,837.99,30.95,9.12
2016-11-22,842.32,31.11,9.17
2016-11-29,859.9,31.76,9.36
2016-12-06,843.13,31.14,9.17
2016-12-13,826.63,30.53,9.0
2016-12-20,788.76,29.13,8.58
2016-12-27,793.63,29.31,8.64
2017-01-03,803.91,29.69,8.75
2017-01-10,818.25,30.22,8.9
2017-01-17,849.35,31.37,9.24
2017-01-24,842.86,31.13,9.17
2017-01-31,844.22,31.18,9.19
2017-02-07,804.99,29.73,8.76
2017-02-14,836.37,30.89,9.1
2017-02-21,832.58,30.75,9.06
2017-02-28,835.56,30.86,9.09
2017-03-07,848.54,31.34,9.23
2017-03-14,849.08,31.36,9.24
2017-03-21,857.47,31.67,9.33
2017-03-28,945.38,33.25,9.44
2017-04-04,941.59,33.12,9.4
2017-04-11,965.13,33.95,9.64
2017-04-18,975.68,34.32,9.74
2017-04-25,975.95,34.33,9.75
2017-05-02,1013.0,33.65,9.22
2017-05-09,939.97,31.22,8.55
2017-05-16,1033.29,34.32,9.4
2017-05-23,1068.46,35.49,9.72
2017-05-30,1050.33,34.89,9.56
2017-06-06,1081.98,35.94,9.84
2017-06-13,1150.96,38.23,10.47
2017-06-20,1083.06,35.98,9.85
2017-06-27,1141.49,37.92,10.39
2017-07-04,1046.27,34.76,9.52
2017-07-11,1052.23,34.95,9.57
2017-07-18,1054.93,35.04,9.6
2017-07-25,1036.81,34.44,9.43
2017-08-01,1069.81,35.54,9.73
2017-08-08,1027.34,34.13,9.35
2017-08-15,1124.18,35.35,11.23
2017-08-22,1140.14,35.85,11.39
2017-08-29,1103.62,34.7,11.03
2017-09-05,1114.98,35.06,11.14
2017-09-12,1098.75,34.55,10.98
2017-09-19,1208.84,38.01,12.08
2017-09-26,1226.7,38.57,12.26
2017-10-03,1281.88,40.31,12.81
2017-10-10,1281.34,40.29,12.8
2017-10-17,1347.07,42.36,13.46
2017-10-24,1351.66,42.5,13.51
2017-10-31,1384.91,41.43,12.91
2017-11-07,1465.4,43.84,13.66
2017-11-14,1414.35,42.31,13.19
2017-11-21,1476.48,44.17,13.76
2017-11-28,1368.16,40.93,12.75
2017-12-05,1313.6,39.3,12.25
2017-12-12,1383.56,41.39,12.9
2017-12-19,1433.26,42.88,13.36
2017-12-26,1426.51,42.68,13.3
2018-01-02,1434.61,42.92,13.37
2018-01-09,1506.73,45.08,14.05
2018-01-16,1578.59,47.23,14.72
2018-01-23,1542.12,46.14,14.38
2018-01-30,1450.01,43.38,13.52
2018-02-06,1393.55,41.69,12.99
2018-02-13,1440.28,43.09,13.43
