date,总市值,市盈率(TTM),市净率
2003-11-02,136.96,33.05,2.85
2003-11-15,141.81,34.22,2.95
2003-11-28,144.0,34.75,2.99
2003-12-11,151.35,36.52,3.15
2003-12-24,171.52,41.39,3.57
2004-01-06,174.17,42.03,3.62
2004-01-19,167.14,40.33,3.47
2004-02-01,161.2,38.9,3.35
2004-02-14,166.83,40.26,3.47
2004-02-27,165.42,39.92,3.44
2004-03-11,167.92,40.52,3.49
2004-03-24,169.48,40.9,3.52
2004-04-06,187.62,45.28,3.9
2004-04-19,157.13,39.11,2.58
2004-05-02,156.35,44.09,2.51
2004-05-15,157.6,44.45,2.53
2004-05-28,144.16,40.65,2.31
2004-06-10,142.28,40.13,2.28
2004-06-23,140.56,39.64,2.25
2004-07-06,138.68,39.11,2.22
2004-07-19,138.37,39.02,2.22
2004-08-01,134.46,37.92,2.16
2004-08-14,128.36,36.2,2.06
2004-08-27,113.2,30.77,1.88
2004-09-09,111.79,30.39,1.85
2004-09-22,121.95,33.15,2.02
2004-10-05,118.98,32.34,1.97
2004-10-18,113.82,30.94,1.89
2004-10-31,120.86,42.48,1.96
2004-11-13,123.52,43.41,2.01
2004-11-26,124.3,43.69,2.02
2004-12-09,120.86,42.48,1.96
2004-12-22,115.54,40.61,1.88
2005-01-04,108.66,38.19,1.77
2005-01-17,101.32,35.61,1.65
2005-01-30,95.37,33.52,1.55
2005-02-12,100.22,35.22,1.63
2005-02-25,103.66,36.43,1.68
2005-03-10,99.44,25.06,1.61
2005-03-23,87.4,22.03,1.41
2005-04-05,85.68,21.59,1.38
2005-04-18,86.31,21.75,1.39
2005-05-01,84.27,27.32,1.35
2005-05-14,84.74,27.47,1.36
2005-05-27,77.55,25.14,1.24
2005-06-09,81.3,26.35,1.3
2005-06-22,82.71,26.81,1.32
2005-07-05,75.05,24.33,1.2
2005-07-18,73.64,23.87,1.18
2005-07-31,77.55,25.14,1.24
2005-08-13,92.4,26.42,1.53
2005-08-26,92.87,26.56,1.54
2005-09-08,94.28,26.96,1.56
2005-09-21,90.53,25.88,1.5
2005-10-04,87.24,24.95,1.44
2005-10-17,87.24,24.95,1.44
2005-10-30,77.08,25.94,1.26
2005-11-12,78.96,26.57,1.29
2005-11-25,61.29,20.62,1.0
2005-12-08,60.35,20.31,0.99
2005-12-21,61.76,20.78,1.01
2006-01-03,61.29,20.62,1.0
2006-01-16,62.23,20.94,1.02
2006-01-29,62.38,20.99,1.02
2006-02-11,64.57,21.73,1.05
2006-02-24,63.17,21.26,1.03
2006-03-09,61.6,15.49,0.98
2006-03-22,62.7,15.76,1.0
2006-04-04,69.42,17.45,1.11
2006-04-17,67.7,17.02,1.08
2006-04-30,66.76,14.84,1.05
2006-05-13,74.58,16.58,1.17
2006-05-26,70.98,15.78,1.12
2006-06-08,69.11,15.36,1.09
2006-06-21,68.17,15.15,1.07
2006-07-04,71.14,15.81,1.12
2006-07-17,69.89,15.54,1.1
2006-07-30,68.01,15.12,1.07
2006-08-12,65.2,14.49,1.02
2006-08-25,66.92,14.88,1.05
2006-09-07,64.73,15.89,1.05
2006-09-20,66.45,16.31,1.08
2006-10-03,68.01,16.7,1.11
2006-10-16,67.7,16.62,1.1
2006-10-29,65.51,16.08,1.07
2006-11-11,67.39,15.18,1.08
2006-11-24,69.73,15.71,1.12
2006-12-07,70.83,15.95,1.13
2006-12-20,72.55,16.34,1.16
2007-01-02,75.67,17.05,1.21
2007-01-15,80.52,18.14,1.29
2007-01-28,83.65,18.84,1.34
2007-02-10,91.78,20.67,1.47
2007-02-23,97.09,21.87,1.55
2007-03-08,104.91,23.63,1.68
2007-03-21,106.47,23.98,1.7
2007-04-03,112.42,27.77,1.76
2007-04-16,128.99,31.86,2.02
2007-04-29,146.19,35.55,2.23
2007-05-12,167.76,40.79,2.56
2007-05-25,169.33,41.18,2.59
2007-06-07,156.19,37.98,2.39
2007-06-20,162.76,39.58,2.49
2007-07-03,133.68,32.51,2.04
2007-07-16,124.73,30.33,1.9
2007-07-29,150.59,36.62,2.3
2007-08-11,152.18,35.86,2.37
2007-08-24,179.92,42.4,2.8
2007-09-06,192.93,45.47,3.01
2007-09-19,193.82,45.68,3.02
2007-10-02,187.76,44.25,2.93
2007-10-15,182.59,43.03,2.85
2007-10-28,156.38,37.17,2.13
2007-11-10,160.12,38.06,2.18
2007-11-23,159.95,38.02,2.18
2007-12-06,158.7,37.72,2.16
2007-12-19,164.22,39.04,2.23
2008-01-01,172.25,40.94,2.34
2008-01-14,179.2,42.6,2.44
2008-01-27,160.48,38.15,2.18
2008-02-09,159.59,37.93,2.17
2008-02-22,161.91,38.48,2.2
2008-03-06,176.89,42.05,2.41
2008-03-19,148.36,35.26,2.02
2008-04-01,126.96,30.18,1.73
2008-04-14,120.9,28.74,1.64
2008-04-27,115.9,25.69,1.51
2008-05-10,114.3,52.98,1.63
2008-05-23,111.62,51.74,1.6
2008-06-05,110.73,51.33,1.58
2008-06-18,97.14,45.03,1.39
2008-07-01,94.15,43.64,1.35
2008-07-14,100.57,46.62,1.44
2008-07-27,93.72,43.44,1.34
2008-08-09,84.73,-26.46,1.13
2008-08-22,84.52,-26.39,1.12
2008-09-04,81.95,-25.59,1.09
2008-09-17,77.89,-24.32,1.04
2008-09-30,83.66,-26.12,1.11
2008-10-13,76.6,-23.92,1.02
2008-10-26,69.11,-21.58,0.92
2008-11-08,59.7,-5.34,0.89
2008-11-21,71.9,-6.43,1.07
2008-12-04,73.82,-6.6,1.1
2008-12-17,75.75,-6.77,1.13
2008-12-30,64.19,-5.74,0.96
2009-01-12,68.26,-6.1,1.02
2009-01-25,69.11,-6.18,1.03
2009-02-07,75.53,-6.75,1.13
2009-02-20,93.29,-8.34,1.39
2009-03-05,88.37,-7.9,1.32
2009-03-18,86.23,-7.71,1.28
2009-03-31,96.07,-8.59,1.43
2009-04-13,94.58,-6.28,1.41
2009-04-26,94.15,-6.25,1.4
2009-05-09,100.35,-7.47,1.85
2009-05-22,98.43,-7.32,1.82
2009-06-04,102.28,-7.61,1.89
2009-06-17,100.35,-7.47,1.85
2009-06-30,108.7,-8.09,2.01
2009-07-13,120.04,-8.93,2.22
2009-07-26,123.04,-9.16,2.27
2009-08-08,130.31,-9.7,2.41
2009-08-21,114.48,-8.52,2.12
2009-09-03,109.98,-12.75,1.89
2009-09-16,113.19,-13.12,1.94
2009-09-29,105.06,-12.17,1.8
2009-10-12,107.84,-12.5,1.85
2009-10-25,117.69,-13.64,2.02
2009-11-07,121.11,546.04,2.13
2009-11-20,136.73,616.47,2.4
2009-12-03,130.1,586.56,2.28
2009-12-16,126.03,568.23,2.21
2009-12-29,123.04,554.73,2.16
2010-01-11,123.89,558.59,2.17
2010-01-24,125.17,564.38,2.2
2010-02-06,117.9,531.57,2.07
2010-02-19,119.83,540.26,2.1
2010-03-04,122.39,551.83,2.15
2010-03-17,124.1,559.55,2.18
2010-03-30,125.82,567.27,2.21
2010-04-12,126.03,568.23,2.21
2010-04-25,119.4,538.33,2.1
2010-05-08,99.93,35.55,1.59
2010-05-21,93.72,33.34,1.49
2010-06-03,91.37,32.5,1.46
2010-06-16,88.8,31.59,1.42
2010-06-29,84.95,30.22,1.35
2010-07-12,87.09,30.98,1.39
2010-07-25,90.72,32.28,1.45
2010-08-07,95.22,33.87,1.52
2010-08-20,93.08,33.11,1.48
2010-09-02,91.37,28.73,1.6
2010-09-15,88.8,27.92,1.55
2010-09-28,86.02,27.05,1.5
2010-10-11,92.01,28.93,1.61
2010-10-24,92.22,29.0,1.61
2010-11-06,96.29,91.58,1.69
2010-11-19,86.66,82.43,1.52
2010-12-02,90.08,85.68,1.58
2010-12-15,86.87,82.63,1.52
2010-12-28,84.52,80.39,1.48
2011-01-10,84.31,80.19,1.48
2011-01-23,81.95,77.95,1.44
