date,总市值,市盈率(TTM),市净率
1996-08-16,8.15,43.1,10.94
1996-09-03,7.84,41.43,10.51
1996-09-21,7.24,38.25,9.71
1996-10-09,7.88,41.62,10.56
1996-10-27,9.58,50.61,12.84
1996-11-14,8.44,44.58,11.31
1996-12-02,9.9,52.35,13.28
1996-12-20,8.02,42.36,10.75
1997-01-07,8.51,44.99,11.42
1997-01-25,9.37,49.5,12.56
1997-02-12,9.42,49.8,12.64
1997-03-02,9.71,51.31,13.02
1997-03-20,9.7,51.28,13.01
1997-04-07,10.65,56.27,14.28
1997-04-25,10.28,38.14,5.23
1997-05-13,12.08,44.81,6.15
1997-05-31,10.8,40.08,5.5
1997-06-18,11.38,42.24,5.8
1997-07-06,12.97,48.13,6.6
1997-07-24,15.96,59.23,8.13
1997-08-11,16.56,44.94,7.53
1997-08-29,15.42,41.84,7.01
1997-09-16,15.42,41.84,7.01
1997-10-04,15.24,41.35,6.93
1997-10-22,16.16,43.85,7.35
1997-11-09,16.41,44.51,7.46
1997-11-27,16.84,45.69,7.65
1997-12-15,16.98,46.07,7.72
1998-01-02,18.94,51.39,8.61
1998-01-20,22.04,59.8,10.02
1998-02-07,22.02,59.75,10.01
1998-02-25,21.4,58.07,9.73
1998-03-15,18.74,50.83,8.52
1998-04-02,17.43,43.35,7.37
1998-04-20,18.91,47.04,7.99
1998-05-08,18.63,46.35,7.88
1998-05-26,19.51,48.54,8.25
1998-06-13,19.08,47.47,8.06
1998-07-01,18.86,46.91,7.97
1998-07-19,19.54,48.62,8.26
1998-08-06,18.79,45.65,5.02
1998-08-24,17.31,42.05,4.63
1998-09-11,18.12,44.02,4.85
1998-09-29,18.41,44.73,4.92
1998-10-17,20.08,48.79,5.37
1998-11-04,27.21,66.11,7.28
1998-11-22,28.36,68.92,7.59
1998-12-10,26.26,63.81,7.02
1998-12-28,26.52,64.44,7.09
1999-01-15,28.0,68.04,7.49
1999-02-02,27.86,34.48,6.48
1999-02-20,27.29,33.78,6.35
1999-03-10,26.52,32.82,6.17
1999-03-28,27.88,34.5,6.48
1999-04-15,24.28,30.05,5.65
1999-05-03,25.3,31.31,5.88
1999-05-21,26.0,32.18,6.05
1999-06-08,30.48,37.72,7.09
1999-06-26,31.48,38.96,7.32
1999-07-14,30.05,37.19,6.99
1999-08-01,26.98,31.13,5.78
1999-08-19,31.15,35.94,6.67
1999-09-06,28.88,33.31,6.18
1999-09-24,28.03,32.34,6.0
1999-10-12,28.59,32.98,6.12
1999-10-30,27.97,32.26,5.99
1999-11-17,28.5,32.88,6.1
