date,总市值,市盈率(TTM),市净率
2015-01-27,2634.1,106.83,14.44
2015-02-02,2319.14,94.06,12.71
2015-02-08,2221.08,90.08,12.17
2015-02-14,2341.42,94.96,12.83
2015-02-20,2345.88,95.14,12.86
2015-02-26,2366.68,95.98,12.97
2015-03-04,2305.77,93.51,12.64
2015-03-10,2284.97,92.67,12.53
2015-03-16,2326.57,94.36,12.75
2015-03-22,2666.79,108.15,14.62
2015-03-28,2558.33,103.76,14.02
2015-04-03,2629.64,106.65,14.41
2015-04-09,2834.67,114.96,15.54
2015-04-15,2744.04,111.29,15.04
2015-04-21,2784.15,112.91,15.26
2015-04-27,2755.93,111.77,15.11
2015-05-03,2700.96,51.17,6.56
2015-05-09,2602.9,49.31,6.32
2015-05-15,2640.04,50.01,6.41
2015-05-21,2666.79,50.52,6.48
2015-05-27,2910.44,55.14,7.07
2015-06-02,2956.49,56.01,7.18
2015-06-08,2845.07,53.9,6.91
2015-06-14,2845.07,53.9,6.91
2015-06-20,2556.85,48.44,6.21
2015-06-26,2397.88,45.43,5.82
2015-07-02,2186.91,41.43,5.31
2015-07-08,1925.43,36.48,4.68
2015-07-14,2201.77,21.77,5.35
2015-07-20,2097.77,20.74,5.09
2015-07-26,2078.46,20.55,5.05
2015-08-01,1970.0,19.48,4.78
2015-08-07,1962.58,19.41,4.77
2015-08-13,2026.46,20.04,4.92
2015-08-19,1915.03,18.94,4.65
2015-08-25,1451.5,14.35,3.52
2015-08-31,1395.05,14.32,3.02
2015-09-06,1340.08,13.75,2.9
2015-09-12,1414.36,14.52,3.06
2015-09-18,1310.36,13.45,2.84
2015-09-24,1329.68,13.65,2.88
2015-09-30,1274.71,13.08,2.76
2015-10-06,1274.71,13.08,2.76
2015-10-12,1411.39,14.49,3.06
2015-10-18,1438.13,14.76,3.11
2015-10-24,1415.85,14.53,3.07
2015-10-30,1444.08,16.86,3.11
2015-11-05,1641.67,19.17,3.54
2015-11-11,1767.95,20.65,3.81
2015-11-17,1751.61,20.46,3.77
2015-11-23,1695.15,19.8,3.65
2015-11-29,1556.99,18.18,3.35
2015-12-05,1565.9,18.29,3.37
2015-12-11,1552.53,18.13,3.34
2015-12-17,1637.21,19.12,3.53
2015-12-23,1702.58,19.88,3.67
2015-12-29,1631.27,19.05,3.51
2016-01-04,1439.62,16.81,3.1
2016-01-10,1368.31,15.98,2.95
2016-01-16,1294.02,10.3,2.79
2016-01-22,1298.48,10.34,2.8
2016-01-28,1151.4,9.17,2.48
2016-02-03,1198.94,9.55,2.58
2016-02-09,1191.51,9.49,2.57
2016-02-15,1172.2,9.33,2.52
2016-02-21,1218.25,9.7,2.62
2016-02-27,1158.83,9.23,2.5
2016-03-04,1215.28,9.68,2.62
2016-03-10,1158.83,9.23,2.5
2016-03-16,1182.6,9.42,2.55
2016-03-22,1332.65,10.61,2.87
2016-03-28,1288.08,10.26,2.77
2016-04-03,1313.34,10.46,2.83
2016-04-09,1289.57,10.27,2.78
2016-04-15,1325.22,12.0,2.85
2016-04-21,1230.14,11.14,2.65
2016-04-27,1250.94,11.76,2.49
2016-05-03,1271.74,11.96,2.54
2016-05-09,1188.54,11.18,2.38
2016-05-15,1197.45,11.26,2.39
2016-05-21,1201.91,11.3,2.4
2016-05-27,1185.57,11.15,2.37
2016-06-02,1252.42,11.78,2.5
2016-06-08,1243.51,11.69,2.49
2016-06-14,1194.48,11.23,2.39
