date,总市值,市盈率(TTM),市净率
2009-10-31,37.52,63.43,21.37
2009-11-09,31.89,53.92,18.16
2009-11-18,34.67,58.62,19.75
2009-11-27,37.0,62.56,21.07
2009-12-06,43.01,72.72,24.5
2009-12-15,39.24,66.35,22.35
2009-12-24,35.87,60.65,20.43
2010-01-02,35.28,59.64,20.09
2010-01-11,32.75,55.37,18.65
2010-01-20,32.41,54.79,18.46
2010-01-29,32.18,54.4,18.33
2010-02-07,31.52,53.29,17.95
2010-02-16,35.57,60.14,20.26
2010-02-25,37.05,62.64,21.1
2010-03-06,35.19,61.82,20.04
2010-03-15,38.73,68.04,22.06
2010-03-24,39.41,69.7,5.66
2010-04-02,39.2,69.32,5.63
2010-04-11,41.78,73.89,6.0
2010-04-20,40.31,73.34,5.72
2010-04-29,39.0,70.96,5.54
2010-05-08,33.46,60.88,4.75
2010-05-17,27.03,49.18,3.84
2010-05-26,29.38,53.45,4.17
2010-06-04,29.56,53.78,4.2
2010-06-13,34.32,62.44,4.87
2010-06-22,32.99,60.03,4.68
2010-07-01,25.71,46.77,3.65
2010-07-10,27.72,50.43,3.93
2010-07-19,27.11,49.32,3.85
2010-07-28,29.96,54.52,4.25
2010-08-06,31.15,54.34,4.56
2010-08-15,31.08,54.21,4.55
2010-08-24,29.99,52.31,4.39
2010-09-02,30.08,52.46,4.41
2010-09-11,33.71,58.79,4.94
2010-09-20,32.45,56.61,4.76
2010-09-29,32.05,55.9,4.7
2010-10-08,33.34,58.15,4.88
2010-10-17,32.56,56.8,4.77
2010-10-26,38.48,60.36,5.43
2010-11-04,39.25,61.57,5.54
2010-11-13,40.32,63.24,5.69
2010-11-22,43.52,68.26,6.15
2010-12-01,48.57,76.19,6.86
2010-12-10,47.04,73.78,6.64
2010-12-19,47.12,73.92,6.66
2010-12-28,42.65,66.9,6.02
2011-01-06,45.75,71.76,6.46
2011-01-15,40.82,64.03,5.77
2011-01-24,35.03,54.95,4.95
2011-02-02,38.42,60.26,5.43
2011-02-11,39.69,62.26,5.61
2011-02-20,40.11,62.91,5.66
2011-03-01,38.7,56.01,5.47
2011-03-10,36.99,53.54,5.22
2011-03-19,39.25,56.81,5.54
2011-03-28,37.9,55.17,5.24
2011-04-06,33.85,49.28,4.68
2011-04-15,33.93,49.38,4.69
2011-04-24,33.95,48.14,4.63
2011-05-03,28.96,41.06,3.95
2011-05-12,28.17,39.94,3.84
2011-05-21,27.82,39.44,3.79
2011-05-30,26.62,37.75,3.63
2011-06-08,29.86,42.34,4.07
2011-06-17,28.52,40.43,3.89
2011-06-26,31.15,44.16,4.25
2011-07-05,31.98,45.34,4.36
2011-07-14,33.67,47.74,4.59
2011-07-23,32.29,45.78,4.4
2011-08-01,31.64,44.87,4.31
2011-08-10,30.98,38.63,4.27
2011-08-19,34.86,43.47,4.81
2011-08-28,36.58,45.61,5.04
