date,总市值,市盈率(TTM),市净率
2001-06-21,104.5,63.41,40.54
2001-07-06,102.25,62.05,39.67
2001-07-21,96.18,58.36,37.32
2001-08-05,81.51,49.47,31.63
2001-08-20,82.19,49.88,4.18
2001-09-04,78.61,47.7,4.0
2001-09-19,78.88,47.87,4.01
2001-10-04,76.66,46.52,3.9
2001-10-19,67.77,41.12,3.45
2001-11-03,68.04,41.29,3.37
2001-11-18,65.33,39.64,3.24
2001-12-03,70.13,42.56,3.48
2001-12-18,67.72,41.09,3.36
2002-01-02,66.39,40.29,3.29
2002-01-17,58.34,35.4,2.89
2002-02-01,59.07,35.84,2.93
2002-02-16,59.61,36.17,2.96
2002-03-03,58.5,35.5,2.9
2002-03-18,62.97,38.21,3.12
2002-04-02,65.52,39.76,3.25
2002-04-17,68.99,41.87,3.42
2002-05-02,67.34,40.86,3.32
2002-05-17,61.24,37.16,3.02
2002-06-01,62.0,37.62,3.05
2002-06-16,57.46,34.87,2.83
2002-07-01,68.03,41.28,3.35
2002-07-16,69.13,41.95,3.4
2002-07-31,72.58,44.04,3.57
2002-08-15,71.08,43.13,3.5
2002-08-30,72.34,42.72,3.53
2002-09-14,73.39,43.35,3.58
2002-09-29,72.09,42.58,3.52
2002-10-14,65.79,38.86,3.21
2002-10-29,66.24,39.12,3.23
2002-11-13,66.08,33.73,3.11
2002-11-28,65.59,33.48,3.09
2002-12-13,69.29,35.37,3.26
2002-12-28,69.82,35.64,3.28
2003-01-12,74.53,38.05,3.51
2003-01-27,79.29,40.48,3.73
2003-02-11,79.09,40.37,3.72
2003-02-26,77.26,39.44,3.63
2003-03-13,76.61,39.11,3.6
2003-03-28,75.92,38.76,3.57
2003-04-12,71.77,36.64,3.38
2003-04-27,68.47,35.81,3.3
2003-05-12,68.92,36.04,3.32
2003-05-27,70.96,37.11,3.42
2003-06-11,74.94,39.19,3.61
2003-06-26,73.84,38.61,3.56
2003-07-11,76.73,40.12,3.7
2003-07-26,78.97,41.29,3.8
2003-08-10,78.03,40.81,3.76
2003-08-25,78.32,40.95,3.77
2003-09-09,77.75,46.49,3.73
2003-09-24,72.13,43.14,3.46
2003-10-09,71.61,42.82,3.44
2003-10-24,67.7,40.49,3.25
2003-11-08,60.83,54.96,2.89
2003-11-23,59.04,53.34,2.81
2003-12-08,60.14,54.33,2.86
2003-12-23,53.12,48.0,2.53
2004-01-07,47.64,43.04,2.26
2004-01-22,51.42,46.45,2.44
