date,总市值,市盈率(TTM),市净率
2001-03-23,82.38,32.73,5.88
2001-04-07,83.63,33.22,5.97
2001-04-22,84.13,29.12,5.38
2001-05-07,83.25,28.82,5.32
2001-05-22,90.13,31.2,5.76
2001-06-06,88.63,30.68,5.67
2001-06-21,90.13,31.2,5.76
2001-07-06,87.0,30.12,5.56
2001-07-21,86.88,30.07,5.55
2001-08-05,81.5,28.21,5.21
2001-08-20,80.63,27.91,2.29
2001-09-04,75.38,26.09,2.14
2001-09-19,75.0,25.96,2.13
2001-10-04,74.75,25.87,2.13
2001-10-19,67.0,23.19,1.91
2001-11-03,68.75,25.1,1.92
2001-11-18,67.13,24.5,1.88
2001-12-03,73.5,26.83,2.05
2001-12-18,71.5,26.1,2.0
2002-01-02,71.0,25.92,1.98
2002-01-17,61.88,22.59,1.73
2002-02-01,63.75,23.27,1.78
2002-02-16,64.5,23.55,1.8
2002-03-03,64.88,23.68,1.81
2002-03-18,67.88,24.78,1.9
2002-04-02,62.13,24.21,1.79
2002-04-17,65.13,25.37,1.87
2002-05-02,65.63,25.57,1.86
2002-05-17,60.75,23.67,1.72
2002-06-01,59.63,23.23,1.69
2002-06-16,63.13,24.59,1.79
2002-07-01,72.75,28.35,2.06
2002-07-16,71.25,27.76,2.02
2002-07-31,68.5,31.34,1.9
2002-08-15,67.13,30.71,1.86
2002-08-30,67.25,30.76,1.86
2002-09-14,65.25,29.85,1.81
2002-09-29,65.63,30.02,1.82
2002-10-14,64.0,29.28,1.77
2002-10-29,64.0,27.98,1.74
2002-11-13,62.0,27.1,1.68
2002-11-28,57.25,25.03,1.55
2002-12-13,58.38,25.52,1.58
2002-12-28,57.38,25.08,1.56
2003-01-12,56.88,24.86,1.54
2003-01-27,60.75,26.56,1.65
2003-02-11,60.88,26.61,1.65
2003-02-26,61.5,20.14,1.71
2003-03-13,59.63,19.52,1.66
2003-03-28,59.88,19.6,1.67
2003-04-12,69.0,22.59,1.92
2003-04-27,62.5,18.61,1.7
2003-05-12,64.75,19.28,1.76
2003-05-27,64.0,19.06,1.74
2003-06-11,64.25,19.13,1.75
2003-06-26,63.0,18.76,1.71
2003-07-11,65.13,19.4,1.77
2003-07-26,63.13,16.88,1.66
2003-08-10,60.25,16.11,1.59
2003-08-25,57.38,15.34,1.51
2003-09-09,56.13,15.0,1.48
2003-09-24,54.88,14.67,1.45
2003-10-09,53.63,14.34,1.41
2003-10-24,57.5,15.37,1.51
2003-11-08,59.88,14.36,1.53
2003-11-23,61.25,14.69,1.57
2003-12-08,62.25,14.93,1.59
2003-12-23,65.25,15.65,1.67
2004-01-07,68.25,16.37,1.74
2004-01-22,69.13,16.58,1.77
2004-02-06,70.38,16.88,1.8
2004-02-21,70.5,16.91,1.8
2004-03-07,73.5,13.0,1.77
2004-03-22,77.75,13.75,1.87
2004-04-06,74.88,13.24,1.8
2004-04-21,66.63,11.78,1.6
2004-05-06,62.75,10.53,1.58
2004-05-21,61.75,10.36,1.55
2004-06-05,61.25,10.27,1.54
2004-06-20,53.25,8.93,1.34
2004-07-05,51.75,8.68,1.3
2004-07-20,52.0,8.72,1.31
2004-08-04,51.13,8.58,1.29
2004-08-19,51.38,6.48,1.15
2004-09-03,54.75,6.9,1.22
2004-09-18,59.25,7.47,1.32
2004-10-03,57.38,7.23,1.28
2004-10-18,57.88,7.3,1.29
2004-11-02,52.5,5.77,1.12
2004-11-17,53.75,5.91,1.14
2004-12-02,52.88,5.81,1.12
2004-12-17,54.75,6.02,1.16
2005-01-01,52.75,5.8,1.12
2005-01-16,51.63,5.68,1.1
2005-01-31,51.75,5.69,1.1
2005-02-15,55.5,6.1,1.18
2005-03-02,54.0,5.94,1.15
2005-03-17,54.25,6.18,1.1
2005-04-01,54.25,6.18,1.1
2005-04-16,53.13,6.05,1.08
2005-05-01,50.38,4.92,0.97
2005-05-16,46.88,4.58,0.9
2005-05-31,48.0,4.69,0.93
2005-06-15,48.25,4.71,0.93
2005-06-30,49.88,4.87,0.96
2005-07-15,49.38,4.82,0.95
2005-07-30,51.38,5.02,0.99
2005-08-14,58.88,5.75,1.14
2005-08-29,61.65,5.26,1.09
2005-09-13,64.0,5.46,1.13
2005-09-28,62.34,5.32,1.1
2005-10-13,63.09,5.38,1.12
2005-10-28,58.55,5.0,1.04
2005-11-12,59.84,4.9,0.9
2005-11-27,57.41,4.71,0.87
2005-12-12,56.27,4.61,0.85
2005-12-27,61.41,5.03,0.93
2006-01-11,71.22,5.84,1.08
2006-01-26,79.69,6.53,1.2
2006-02-10,79.69,6.53,1.2
2006-02-25,88.02,7.21,1.33
2006-03-12,93.21,7.64,1.41
2006-03-27,95.9,7.86,1.45
2006-04-11,70.15,5.75,1.06
2006-04-26,66.42,7.99,0.88
2006-05-11,68.11,8.19,0.91
2006-05-26,80.31,9.66,1.07
2006-06-10,85.4,10.27,1.14
2006-06-25,79.64,9.58,1.06
2006-07-10,85.75,10.32,1.14
2006-07-25,78.63,9.46,1.05
2006-08-09,70.84,8.52,0.94
2006-08-24,70.5,8.48,0.94
2006-09-08,75.58,12.83,1.01
2006-09-23,73.89,12.54,0.99
2006-10-08,73.89,12.54,0.99
2006-10-23,74.91,12.72,1.0
2006-11-07,89.15,18.57,1.17
2006-11-22,84.4,17.58,1.1
2006-12-07,90.51,18.85,1.18
2006-12-22,90.17,18.78,1.18
2007-01-06,113.92,23.73,1.49
2007-01-21,122.74,25.56,1.61
2007-02-05,117.99,24.57,1.54
2007-02-20,158.0,32.91,2.07
2007-03-07,174.62,36.37,2.28
2007-03-22,187.84,28.73,2.4
2007-04-06,198.03,30.29,2.53
2007-04-21,227.87,34.85,2.91
2007-05-06,260.77,34.09,3.33
2007-05-21,285.86,37.37,3.65
2007-06-05,243.49,31.83,3.11
2007-06-20,245.86,32.14,3.14
2007-07-05,195.33,25.54,2.49
2007-07-20,205.85,26.91,2.63
