date,总市值,市盈率(TTM),市净率
2021-08-11,294.65,34.94,4.93
2021-08-13,333.31,39.53,5.58
2021-08-15,333.31,39.53,5.58
2021-08-17,279.69,33.17,4.68
2021-08-19,282.79,33.53,4.73
2021-08-21,259.71,30.8,4.34
2021-08-23,262.03,31.07,4.38
2021-08-25,270.71,32.1,4.53
2021-08-27,271.87,32.24,4.55
2021-08-29,271.87,32.24,4.55
2021-08-31,263.11,31.2,4.4
2021-09-02,251.72,29.85,4.21
2021-09-04,259.47,30.77,4.34
2021-09-06,285.43,33.85,4.77
2021-09-08,313.55,37.18,5.25
2021-09-10,305.18,36.19,5.11
2021-09-12,305.18,36.19,5.11
2021-09-14,287.05,34.04,4.8
2021-09-16,291.24,34.54,4.87
2021-09-18,290.23,34.42,4.86
2021-09-20,290.23,34.42,4.86
2021-09-22,275.05,32.62,4.6
2021-09-24,257.54,30.54,4.31
2021-09-26,257.54,30.54,4.31
2021-09-28,242.27,28.73,4.05
2021-09-30,231.74,27.48,3.88
2021-10-02,231.74,27.48,3.88
2021-10-04,231.74,27.48,3.88
2021-10-06,231.74,27.48,3.88
2021-10-08,233.98,27.75,3.91
2021-10-10,233.98,27.75,3.91
2021-10-12,236.93,28.1,3.96
2021-10-14,239.72,28.43,4.01
2021-10-16,239.48,28.4,4.01
2021-10-18,234.99,27.87,3.93
2021-10-20,232.36,27.55,3.89
2021-10-22,247.0,29.29,4.13
2021-10-24,247.0,29.29,4.13
2021-10-26,238.4,31.98,3.07
2021-10-28,228.17,30.61,2.93
2021-10-30,231.35,31.03,2.97
2021-11-01,233.36,31.3,3.0
2021-11-03,243.9,32.72,3.14
2021-11-05,264.97,35.54,3.41
2021-11-07,264.97,35.54,3.41
2021-11-09,268.38,36.0,3.45
2021-11-11,281.17,37.72,3.61
2021-11-13,291.63,39.12,3.75
2021-11-15,283.57,38.04,3.65
2021-11-17,289.53,38.84,3.72
2021-11-19,302.32,40.55,3.89
2021-11-21,302.32,40.55,3.89
2021-11-23,308.28,41.35,3.96
2021-11-25,314.48,42.18,4.04
2021-11-27,314.71,42.22,4.05
2021-11-29,310.69,41.68,3.99
2021-12-01,301.08,40.39,3.87
2021-12-03,287.21,38.53,3.69
2021-12-05,287.21,38.53,3.69
2021-12-07,273.88,36.74,3.52
2021-12-09,283.57,38.04,3.65
2021-12-11,277.14,37.18,3.56
2021-12-13,283.49,38.03,3.64
2021-12-15,284.03,38.1,3.65
2021-12-17,267.45,35.88,3.44
2021-12-19,267.45,35.88,3.44
2021-12-21,268.93,36.07,3.46
2021-12-23,298.37,40.02,3.84
2021-12-25,277.6,37.24,3.57
2021-12-27,291.78,39.14,3.75
2021-12-29,291.32,39.08,3.75
2021-12-31,296.74,39.8,3.82
2022-01-02,296.74,39.8,3.82
2022-01-04,285.51,38.3,3.67
2022-01-06,279.31,37.47,3.59
2022-01-08,278.3,37.33,3.58
2022-01-10,268.54,36.02,3.45
2022-01-12,260.63,34.96,3.35
2022-01-14,275.74,36.99,3.55
2022-01-16,275.74,36.99,3.55
2022-01-18,291.7,39.13,3.75
2022-01-20,282.02,37.83,3.63
2022-01-22,275.82,37.0,3.55
2022-01-24,271.17,36.38,3.49
2022-01-26,267.14,35.83,3.43
2022-01-28,248.78,33.37,3.2
2022-01-30,248.78,33.37,3.2
2022-02-01,248.78,33.37,3.2
2022-02-03,248.78,33.37,3.2
2022-02-05,248.78,33.37,3.2
2022-02-07,248.94,33.39,3.2
2022-02-09,256.61,34.42,3.3
2022-02-11,251.49,33.74,3.23
2022-02-13,251.49,33.74,3.23
2022-02-15,258.08,34.62,3.32
2022-02-17,256.84,34.45,3.3
2022-02-19,257.46,34.54,3.31
2022-02-21,258.7,34.7,3.33
2022-02-23,263.11,35.29,3.38
2022-02-25,248.39,33.32,3.19
2022-02-27,248.39,33.32,3.19
2022-03-01,239.56,32.13,3.08
2022-03-03,239.25,32.09,3.08
2022-03-05,239.95,32.19,3.08
2022-03-07,241.03,32.33,3.1
2022-03-09,220.04,29.52,2.83
2022-03-11,232.82,31.23,2.99
2022-03-13,232.82,31.23,2.99
2022-03-15,238.63,32.01,3.07
2022-03-17,249.09,33.41,3.2
2022-03-19,261.8,35.12,3.37
2022-03-21,255.68,34.3,3.29
2022-03-23,248.24,33.3,3.19
2022-03-25,232.59,31.2,2.99
2022-03-27,232.59,31.2,2.99
2022-03-29,224.61,30.13,2.89
2022-03-31,223.83,30.03,2.88
2022-04-02,220.04,29.52,2.83
2022-04-04,220.04,29.52,2.83
2022-04-06,222.28,29.82,2.86
2022-04-08,216.63,29.06,2.79
2022-04-10,216.63,29.06,2.79
2022-04-12,203.61,27.31,2.62
2022-04-14,198.5,26.63,2.55
2022-04-16,194.86,26.14,2.51
2022-04-18,196.95,26.42,2.53
2022-04-20,202.06,30.96,2.5
2022-04-22,184.78,28.32,2.29
2022-04-24,184.78,28.32,2.29
2022-04-26,156.66,24.01,1.94
2022-04-28,165.03,25.29,2.04
2022-04-30,172.0,26.36,2.13
2022-05-02,172.0,26.36,2.13
2022-05-04,172.0,26.36,2.13
2022-05-06,174.48,26.74,2.16
