date,总市值,市盈率(TTM),市净率
2009-11-09,405.54,37.54,19.09
2009-11-18,440.96,40.82,20.75
2009-11-27,494.96,45.82,23.3
2009-12-06,508.01,47.02,23.91
2009-12-15,506.25,46.86,23.83
2009-12-24,510.75,47.28,24.04
2010-01-02,512.96,47.48,24.14
2010-01-11,491.94,45.54,23.15
2010-01-20,482.85,44.7,22.73
2010-01-29,486.14,45.0,22.88
2010-02-07,463.5,42.9,21.82
2010-02-16,493.2,39.63,23.21
2010-02-25,499.05,40.1,23.49
2010-03-06,490.14,39.1,9.66
2010-03-15,481.28,38.39,9.48
2010-03-24,484.83,38.67,9.55
2010-04-02,506.7,40.42,9.98
2010-04-11,556.07,44.36,10.96
2010-04-20,660.92,41.0,11.4
2010-04-29,619.25,38.42,10.68
2010-05-08,630.0,39.08,10.87
2010-05-17,595.35,36.93,10.27
2010-05-26,640.13,39.71,11.04
2010-06-04,670.5,41.6,11.57
2010-06-13,726.75,45.09,12.54
2010-06-22,680.36,42.21,11.74
2010-07-01,675.9,41.93,11.66
2010-07-10,705.6,43.77,12.17
2010-07-19,729.0,45.22,12.58
2010-07-28,779.94,48.38,13.46
2010-08-06,780.08,48.39,13.46
2010-08-15,822.47,51.02,14.19
2010-08-24,834.17,48.15,14.43
2010-09-02,872.1,50.34,15.08
2010-09-11,872.55,50.36,15.09
2010-09-20,875.88,50.56,15.15
2010-09-29,914.81,52.8,15.82
2010-10-08,963.45,55.61,16.66
2010-10-17,931.46,53.76,16.11
2010-10-26,940.5,54.29,16.27
2010-11-04,1019.25,54.06,16.31
2010-11-13,1118.7,59.33,17.9
2010-11-22,1257.8,66.71,20.12
2010-12-01,1138.5,60.38,18.21
2010-12-10,1082.25,57.4,17.31
2010-12-19,1031.9,54.73,16.51
2010-12-28,971.55,51.53,15.54
2011-01-06,1031.13,54.69,16.5
2011-01-15,949.5,50.36,15.19
2011-01-24,947.25,50.24,15.15
2011-02-02,908.55,48.19,14.54
2011-02-11,954.0,50.6,15.26
2011-02-20,1012.95,53.72,16.21
2011-03-01,1025.46,46.42,16.41
2011-03-10,1035.27,46.86,16.56
2011-03-19,992.61,44.93,15.88
2011-03-28,954.0,43.18,15.26
2011-04-06,916.34,41.56,13.24
2011-04-15,940.5,42.66,13.59
2011-04-24,981.0,36.95,12.12
2011-05-03,1038.02,39.1,12.83
2011-05-12,1044.0,39.33,12.9
2011-05-21,1074.42,40.47,13.28
2011-05-30,999.0,37.63,12.35
2011-06-08,1012.5,38.14,12.51
2011-06-17,934.2,35.19,11.55
2011-06-26,1053.0,39.66,13.01
2011-07-05,1149.66,43.31,14.21
2011-07-14,1194.3,44.99,14.76
2011-07-23,1237.5,46.61,15.29
2011-08-01,1211.4,45.63,14.97
2011-08-10,1286.91,48.48,15.91
2011-08-19,1332.0,50.17,16.46
2011-08-28,1349.28,45.72,17.56
2011-09-06,1269.72,43.02,16.53
2011-09-15,1282.77,43.46,16.7
2011-09-24,1229.4,41.66,16.0
2011-10-03,1224.0,41.47,15.93
2011-10-12,1242.9,42.11,16.18
2011-10-21,1277.19,43.28,16.62
2011-10-30,1332.63,37.17,15.17
2011-11-08,1312.47,36.61,14.94
2011-11-17,1260.0,35.15,14.34
2011-11-26,1321.47,36.86,15.04
2011-12-05,1263.24,35.24,14.38
2011-12-14,1210.5,33.77,13.78
2011-12-23,1181.52,32.96,13.45
2012-01-01,1160.73,32.38,13.21
2012-01-10,1195.2,33.34,13.6
2012-01-19,1100.34,30.69,12.52
2012-01-28,1140.3,31.81,12.98
2012-02-06,1215.0,33.89,13.83
2012-02-15,1278.27,35.66,14.55
2012-02-24,1327.5,37.03,15.11
2012-03-04,1350.18,33.67,15.37
