date,总市值,市盈率(TTM),市净率
2001-01-07,21.32,81.44,27.74
2001-01-22,20.8,79.44,27.06
2001-02-06,20.08,76.71,26.13
2001-02-21,19.65,75.05,25.56
2001-03-08,20.52,78.37,26.69
2001-03-23,20.87,79.7,27.15
2001-04-07,22.65,67.15,4.29
2001-04-22,23.6,69.96,4.47
2001-05-07,23.21,68.82,4.4
2001-05-22,28.08,83.27,5.32
2001-06-06,26.69,79.14,5.06
2001-06-21,26.35,78.14,4.99
2001-07-06,26.54,78.71,5.03
2001-07-21,26.88,79.71,5.09
2001-08-05,22.99,68.16,4.36
2001-08-20,25.05,74.26,4.51
2001-09-04,24.99,74.09,4.5
2001-09-19,24.25,71.91,4.37
2001-10-04,22.85,67.76,4.12
2001-10-19,19.4,57.52,3.5
2001-11-03,21.86,64.83,3.85
2001-11-18,21.91,64.98,3.86
2001-12-03,24.64,73.07,4.34
2001-12-18,22.95,68.05,4.04
2002-01-02,22.28,66.05,3.92
2002-01-17,20.8,61.66,3.66
2002-02-01,24.38,35.45,4.08
2002-02-16,25.1,36.51,4.2
2002-03-03,29.08,42.29,4.87
2002-03-18,28.77,41.84,4.81
2002-04-02,31.09,45.21,5.2
2002-04-17,30.41,44.22,5.09
2002-05-02,27.8,40.43,4.52
2002-05-17,29.86,43.42,4.86
2002-06-01,29.45,42.83,4.79
2002-06-16,29.19,42.45,4.75
2002-07-01,30.71,44.66,5.0
2002-07-16,31.84,46.31,5.18
2002-07-31,30.54,36.16,4.77
2002-08-15,30.13,35.68,4.7
2002-08-30,29.49,34.92,4.6
2002-09-14,30.13,35.68,4.7
2002-09-29,29.6,35.04,4.62
2002-10-14,29.45,34.87,4.6
2002-10-29,28.89,31.41,4.37
2002-11-13,28.21,30.66,4.27
2002-11-28,26.03,28.29,3.94
2002-12-13,24.17,26.27,3.66
2002-12-28,23.91,25.99,3.62
2003-01-12,25.11,27.29,3.8
2003-01-27,26.05,30.35,3.81
2003-02-11,26.37,30.72,3.86
2003-02-26,26.05,30.35,3.81
2003-03-13,25.07,29.2,3.67
2003-03-28,25.82,30.08,3.78
2003-04-12,24.3,28.31,3.56
2003-04-27,24.45,28.48,3.58
2003-05-12,26.26,28.48,3.72
2003-05-27,30.3,32.86,4.29
2003-06-11,31.65,34.32,4.48
2003-06-26,21.65,23.48,3.06
2003-07-11,19.06,20.67,2.7
2003-07-26,18.06,19.6,2.46
2003-08-10,18.44,20.02,2.52
2003-08-25,16.37,17.77,2.23
2003-09-09,15.62,16.95,2.13
2003-09-24,15.28,16.58,2.09
2003-10-09,14.45,15.68,1.97
2003-10-24,14.43,15.54,1.91
2003-11-08,14.75,15.88,1.96
2003-11-23,17.48,18.83,2.32
2003-12-08,16.84,18.14,2.23
2003-12-23,15.15,16.32,2.01
2004-01-07,17.23,18.56,2.29
2004-01-22,18.03,19.42,2.39
2004-02-06,20.09,21.64,2.67
2004-02-21,20.38,21.95,2.7
2004-03-07,18.72,20.16,2.48
2004-03-22,19.22,21.99,2.49
2004-04-06,19.93,22.8,2.58
2004-04-21,19.17,21.22,2.03
2004-05-06,18.06,19.99,1.91
2004-05-21,17.37,19.23,1.84
2004-06-05,16.87,18.68,1.78
2004-06-20,16.31,18.05,1.72
2004-07-05,16.61,18.39,1.76
2004-07-20,16.5,17.65,1.73
2004-08-04,17.68,18.92,1.86
2004-08-19,17.51,18.74,1.84
2004-09-03,17.13,18.33,1.8
2004-09-18,17.51,18.74,1.84
2004-10-03,17.63,18.86,1.85
2004-10-18,16.68,17.85,1.75
2004-11-02,16.19,16.45,1.66
2004-11-17,16.57,16.84,1.69
2004-12-02,16.33,16.6,1.67
2004-12-17,16.12,16.38,1.65
2005-01-01,15.93,16.19,1.63
2005-01-16,15.69,15.95,1.6
2005-01-31,13.42,12.88,1.34
2005-02-15,14.06,13.49,1.41
2005-03-02,14.27,13.69,1.43
2005-03-17,13.66,13.1,1.37
2005-04-01,12.66,12.15,1.27
2005-04-16,12.33,11.83,1.23
2005-05-01,13.3,11.9,1.29
2005-05-16,12.38,11.08,1.2
2005-05-31,11.55,10.33,1.12
2005-06-15,11.26,10.08,1.09
2005-06-30,12.12,10.84,1.17
2005-07-15,12.87,11.52,1.25
2005-07-30,13.63,12.32,1.32
2005-08-14,11.86,10.72,1.15
2005-08-29,10.77,9.73,1.04
2005-09-13,11.08,10.01,1.07
2005-09-28,10.39,9.39,1.0
2005-10-13,10.67,9.65,1.03
2005-10-28,9.61,8.8,0.9
2005-11-12,10.08,9.23,0.95
2005-11-27,10.39,9.51,0.98
2005-12-12,10.18,9.32,0.96
2005-12-27,10.22,9.36,0.96
2006-01-11,10.67,9.77,1.0
2006-01-26,10.53,9.99,0.98
2006-02-10,10.89,10.33,1.01
2006-02-25,10.67,10.12,0.99
2006-03-12,9.87,9.36,0.92
2006-03-27,10.06,9.54,0.93
2006-04-11,10.51,9.97,0.97
2006-04-26,10.06,9.69,0.91
2006-05-11,10.55,10.17,0.95
2006-05-26,11.29,10.87,1.02
2006-06-10,11.31,10.9,1.02
2006-06-25,11.71,11.29,1.06
2006-07-10,12.05,11.6,1.09
2006-07-25,11.64,11.22,1.05
2006-08-09,11.1,10.69,1.0
2006-08-24,11.08,10.36,0.99
2006-09-08,11.15,10.43,0.99
2006-09-23,11.31,10.58,1.01
2006-10-08,12.05,11.27,1.07
2006-10-23,11.48,11.03,1.0
2006-11-07,11.97,11.5,1.05
2006-11-22,11.53,11.07,1.01
2006-12-07,12.02,11.55,1.05
2006-12-22,12.26,11.78,1.07
2007-01-06,12.66,12.16,1.11
2007-01-21,15.76,15.14,1.38
2007-02-05,15.36,15.71,1.33
2007-02-20,17.96,18.38,1.55
2007-03-07,18.25,18.67,1.58
2007-03-22,19.55,20.0,1.69
2007-04-06,23.43,23.97,2.03
2007-04-21,28.72,29.38,2.48
2007-05-06,35.19,29.68,2.64
2007-05-21,35.03,29.55,2.63
2007-06-05,29.09,24.54,2.19
2007-06-20,34.06,28.73,2.56
2007-07-05,26.31,22.19,1.98
2007-07-20,28.46,24.0,2.14
2007-08-04,32.15,27.12,2.42
2007-08-19,29.65,30.34,2.03
2007-09-03,32.15,32.9,2.21
2007-09-18,32.6,33.36,2.24
2007-10-03,32.49,33.24,2.23
2007-10-18,31.39,32.12,2.15
2007-11-02,27.97,26.57,1.73
2007-11-17,28.9,27.46,1.79
2007-12-02,28.32,26.91,1.75
2007-12-17,29.81,28.32,1.84
2008-01-01,32.94,31.3,2.04
2008-01-16,34.5,32.78,2.13
2008-01-31,29.55,28.08,1.83
2008-02-15,30.94,29.4,1.91
2008-03-01,32.85,31.21,2.03
2008-03-16,30.16,28.66,1.87
2008-03-31,26.67,25.34,1.65
2008-04-15,23.83,22.64,1.47
2008-04-30,25.54,20.63,1.44
2008-05-15,28.87,23.32,1.63
2008-05-30,30.36,24.52,1.72
2008-06-14,26.54,21.44,1.5
2008-06-29,22.11,17.86,1.25
2008-07-14,25.48,20.57,1.44
2008-07-29,24.83,20.05,1.4
2008-08-13,19.33,15.1,1.08
2008-08-28,18.3,14.29,1.03
2008-09-12,17.91,13.99,1.01
2008-09-27,17.39,13.59,0.98
2008-10-12,15.13,11.82,0.85
2008-10-27,13.58,10.61,0.76
2008-11-11,13.97,12.63,0.78
2008-11-26,17.26,15.62,0.96
2008-12-11,18.62,16.84,1.04
2008-12-26,17.07,15.44,0.95
2009-01-10,19.72,17.84,1.1
2009-01-25,18.88,17.08,1.05
2009-02-09,21.66,19.59,1.21
2009-02-24,22.37,24.53,1.25
2009-03-11,23.08,25.31,1.29
2009-03-26,24.44,26.8,1.36
2009-04-10,24.31,26.66,1.36
2009-04-25,25.02,28.58,1.37
2009-05-10,26.7,33.19,1.45
2009-05-25,26.58,33.03,1.44
2009-06-09,28.13,34.96,1.52
2009-06-24,32.72,40.67,1.77
2009-07-09,32.72,40.67,1.77
2009-07-24,31.55,39.22,1.71
2009-08-08,32.91,40.91,1.78
2009-08-23,29.68,36.89,1.61
2009-09-07,28.84,42.5,1.59
2009-09-22,30.26,44.6,1.66
2009-10-07,28.97,42.69,1.59
2009-10-22,32.2,47.46,1.77
2009-11-06,34.53,49.79,1.89
2009-11-21,38.86,56.04,2.12
2009-12-06,37.5,54.08,2.05
2009-12-21,34.66,49.98,1.89
2010-01-05,36.34,52.4,1.98
2010-01-20,36.15,52.12,1.97
2010-02-04,35.24,50.82,1.92
2010-02-19,35.18,50.72,1.92
2010-03-06,37.12,53.52,2.03
2010-03-21,39.44,56.88,2.15
2010-04-05,42.29,60.98,2.31
2010-04-20,40.74,58.74,2.22
2010-05-05,37.44,45.73,1.97
2010-05-20,30.07,36.73,1.58
2010-06-04,31.3,38.23,1.65
2010-06-19,31.17,38.07,1.64
2010-07-04,28.19,34.44,1.49
2010-07-19,29.16,35.62,1.54
2010-08-03,30.97,37.84,1.63
2010-08-18,33.36,40.76,1.76
2010-09-02,34.4,37.29,1.82
2010-09-17,33.56,36.37,1.78
2010-10-02,33.24,36.02,1.76
2010-10-17,33.43,36.23,1.77
2010-11-01,33.56,31.23,1.75
2010-11-16,36.73,34.18,1.91
2010-12-01,38.02,35.38,1.98
2010-12-16,43.97,40.92,2.29
2010-12-31,37.37,34.78,1.95
2011-01-15,34.92,32.49,1.82
2011-01-30,33.17,30.87,1.73
2011-02-14,34.46,32.07,1.8
2011-03-01,36.73,34.18,1.91
2011-03-16,44.68,51.86,2.3
2011-03-31,42.48,49.31,2.19
2011-04-15,40.09,46.54,2.07
2011-04-30,36.53,38.64,1.85
2011-05-15,39.12,41.38,1.98
2011-05-30,32.78,34.68,1.66
2011-06-14,34.72,36.73,1.76
2011-06-29,34.59,36.59,1.75
2011-07-14,36.02,38.1,1.83
2011-07-29,36.21,38.3,1.84
2011-08-13,34.46,36.45,1.75
2011-08-28,35.11,35.26,1.82
2011-09-12,34.21,34.35,1.78
2011-09-27,33.36,33.5,1.73
2011-10-12,32.14,32.27,1.67
2011-10-27,30.78,30.91,1.6
2011-11-11,31.94,29.22,1.63
2011-11-26,29.74,27.21,1.51
2011-12-11,28.64,26.2,1.46
2011-12-26,25.15,23.01,1.28
2012-01-10,23.8,21.77,1.21
2012-01-25,23.67,21.65,1.21
2012-02-09,24.83,22.71,1.26
2012-02-24,27.61,25.26,1.41
2012-03-10,27.8,25.44,1.42
2012-03-25,26.32,24.07,1.34
2012-04-09,26.06,23.84,1.33
2012-04-24,26.7,25.92,1.35
2012-05-09,27.74,24.12,1.37
2012-05-24,27.42,23.84,1.36
2012-06-08,25.22,21.93,1.25
2012-06-23,25.67,22.32,1.27
2012-07-08,23.67,20.58,1.17
