date,总市值,市盈率(TTM),市净率
2005-02-12,244.46,23.88,2.56
2005-02-25,248.67,24.3,2.61
2005-03-10,239.64,23.41,2.51
2005-03-23,204.11,19.55,2.08
2005-04-05,199.9,19.15,2.04
2005-04-18,195.69,18.74,1.99
2005-05-01,193.28,18.51,1.62
2005-05-14,163.77,15.69,1.37
2005-05-27,161.37,15.46,1.35
2005-06-09,193.88,18.57,1.62
2005-06-22,182.44,17.47,1.53
2005-07-05,170.4,16.32,1.43
2005-07-18,171.0,16.38,1.43
2005-07-31,178.83,17.13,1.5
2005-08-13,202.91,19.43,1.7
2005-08-26,186.65,22.21,1.56
2005-09-08,188.46,22.42,1.58
2005-09-21,182.44,21.71,1.53
2005-10-04,170.4,20.27,1.43
2005-10-17,163.17,19.41,1.37
2005-10-30,157.75,18.77,1.28
2005-11-12,160.76,19.13,1.31
2005-11-25,163.77,19.49,1.33
2005-12-08,158.96,18.91,1.29
2005-12-21,163.77,19.49,1.33
2006-01-03,167.99,19.99,1.37
2006-01-16,167.99,19.99,1.37
2006-01-29,171.6,20.42,1.4
2006-02-11,175.82,20.92,1.43
2006-02-24,170.4,20.27,1.39
2006-03-09,161.97,19.27,1.32
2006-03-22,165.58,19.7,1.35
2006-04-04,167.39,16.49,1.34
2006-04-17,171.0,16.85,1.37
2006-04-30,171.6,16.49,1.34
2006-05-13,186.05,17.88,1.46
2006-05-26,190.27,18.29,1.49
2006-06-08,204.72,19.67,1.6
2006-06-21,194.48,18.69,1.52
2006-07-04,213.15,20.48,1.67
2006-07-17,213.15,20.48,1.67
2006-07-30,213.15,20.48,1.67
2006-08-12,134.87,12.96,1.06
2006-08-25,134.87,12.96,1.06
2006-09-07,135.47,12.68,1.07
2006-09-20,142.7,13.35,1.13
2006-10-03,142.7,13.35,1.13
2006-10-16,148.12,13.86,1.17
2006-10-29,144.51,13.49,1.11
2006-11-11,154.74,14.45,1.19
2006-11-24,171.0,15.97,1.32
2006-12-07,178.83,16.7,1.38
2006-12-20,184.25,17.2,1.42
2007-01-02,183.64,17.15,1.41
2007-01-15,211.94,19.79,1.63
2007-01-28,234.22,21.87,1.8
2007-02-10,236.63,21.45,1.82
2007-02-23,251.08,22.76,1.93
2007-03-08,302.86,27.46,2.33
2007-03-21,330.56,29.97,2.54
2007-04-03,348.02,31.02,2.6
2007-04-16,415.45,37.03,3.11
2007-04-29,521.43,46.48,3.9
2007-05-12,547.92,47.91,3.99
2007-05-25,562.97,49.22,4.1
2007-06-07,541.9,47.38,3.95
2007-06-20,554.54,48.49,4.04
2007-07-03,419.67,36.69,3.06
2007-07-16,393.18,34.38,2.87
2007-07-29,483.49,42.27,3.52
2007-08-11,478.07,41.8,3.49
2007-08-24,504.57,43.48,3.71
2007-09-06,570.2,49.13,4.19
2007-09-19,677.37,58.37,4.98
2007-10-02,650.88,56.08,4.78
2007-10-15,650.88,56.08,4.78
2007-10-28,487.71,42.02,3.58
2007-11-10,515.4,45.81,3.7
2007-11-23,499.15,44.36,3.59
2007-12-06,494.93,43.99,3.56
2007-12-19,528.05,46.93,3.79
2008-01-01,570.2,50.67,4.1
2008-01-14,569.59,50.62,4.09
2008-01-27,487.11,43.29,3.5
2008-02-09,467.84,38.8,3.36
2008-02-22,468.44,38.85,3.36
2008-03-06,473.26,39.25,3.4
2008-03-19,375.72,31.16,2.7
2008-04-01,323.93,26.42,2.26
2008-04-14,321.53,26.22,2.24
2008-04-27,325.74,26.56,2.27
2008-05-10,325.74,33.63,2.27
2008-05-23,336.58,34.75,2.34
2008-06-05,381.74,39.41,2.66
2008-06-18,313.1,32.33,2.18
2008-07-01,279.38,28.84,1.95
2008-07-14,298.04,30.77,2.08
2008-07-27,292.62,30.21,2.04
2008-08-09,252.89,26.11,1.76
2008-08-22,242.05,24.99,1.69
2008-09-04,224.59,130.4,1.67
2008-09-17,217.36,126.21,1.62
2008-09-30,240.84,139.84,1.79
2008-10-13,228.2,132.5,1.7
2008-10-26,199.9,116.07,1.49
2008-11-08,192.67,-19.29,1.59
2008-11-21,241.45,-24.17,1.99
2008-12-04,250.48,-25.08,2.07
2008-12-17,237.23,-23.75,1.96
2008-12-30,225.19,-22.55,1.86
2009-01-12,231.81,-23.21,1.91
2009-01-25,231.81,-23.21,1.91
2009-02-07,270.35,-27.07,2.23
2009-02-20,326.94,-32.73,2.7
2009-03-05,334.17,-33.46,2.76
2009-03-18,303.46,-30.38,2.5
2009-03-31,305.87,-30.62,2.52
2009-04-13,297.44,-11.63,2.7
2009-04-26,308.28,-12.05,2.8
2009-05-09,301.66,-12.63,2.68
2009-05-22,287.81,-12.05,2.55
2009-06-04,299.25,-12.53,2.65
2009-06-17,288.41,-12.07,2.56
2009-06-30,314.3,-13.16,2.79
2009-07-13,339.59,-14.21,3.01
2009-07-26,343.2,-14.37,3.04
2009-08-08,369.09,-15.45,3.27
2009-08-21,330.56,-21.98,2.85
2009-09-03,308.88,-20.53,2.66
2009-09-16,317.31,-21.09,2.73
2009-09-29,286.6,-19.05,2.47
2009-10-12,299.25,-19.89,2.58
2009-10-25,327.55,-115.65,2.74
2009-11-07,325.74,-115.01,2.72
