date,总市值,市盈率(TTM),市净率
2015-03-22,269.75,22.92,3.64
2015-03-28,434.52,36.92,5.86
2015-04-03,699.82,59.47,9.44
2015-04-09,766.76,65.15,10.35
2015-04-15,659.22,56.02,8.9
2015-04-21,674.84,57.34,9.11
2015-04-27,702.45,54.57,7.54
2015-05-03,685.48,53.25,7.36
2015-05-09,772.21,59.99,8.29
2015-05-15,848.3,65.9,9.1
2015-05-21,966.88,75.11,10.37
2015-05-27,927.96,72.09,9.96
2015-06-02,942.7,73.23,10.11
2015-06-08,798.54,62.03,8.57
2015-06-14,806.69,62.67,8.66
2015-06-20,638.55,49.6,6.85
2015-06-26,593.23,46.08,6.37
2015-07-02,573.5,44.55,6.15
2015-07-08,538.69,41.85,5.78
2015-07-14,651.81,50.63,6.99
2015-07-20,636.66,49.46,6.83
2015-07-26,628.31,48.81,6.74
2015-08-01,529.06,41.1,5.68
2015-08-07,534.18,41.5,5.73
2015-08-13,560.24,43.52,6.01
2015-08-19,518.35,40.27,5.56
2015-08-25,391.63,30.42,4.2
2015-08-31,398.63,29.53,4.15
2015-09-06,375.4,27.81,3.91
2015-09-12,420.04,31.11,4.37
2015-09-18,386.1,28.6,4.02
2015-09-24,411.69,30.49,4.29
2015-09-30,402.67,29.83,4.19
2015-10-06,402.67,29.83,4.19
2015-10-12,465.36,34.47,4.84
2015-10-18,480.98,35.63,5.01
2015-10-24,496.4,33.71,4.98
2015-10-30,520.64,35.36,5.22
2015-11-05,550.88,37.41,5.52
2015-11-11,628.31,42.67,6.3
2015-11-17,585.22,39.74,5.87
2015-11-23,595.65,40.45,5.97
2015-11-29,568.32,38.59,5.7
2015-12-05,561.25,38.11,5.63
2015-12-11,538.69,36.58,5.4
2015-12-17,592.56,40.24,5.94
2015-12-23,578.82,39.31,5.8
2015-12-29,572.42,38.87,5.74
2016-01-04,506.37,34.39,5.08
2016-01-10,478.76,32.51,4.8
2016-01-16,421.25,28.61,4.22
2016-01-22,433.51,29.44,4.35
2016-01-28,386.51,26.25,3.87
2016-02-03,442.13,30.02,4.43
2016-02-09,441.05,29.95,4.42
2016-02-15,440.85,29.94,4.42
2016-02-21,472.03,32.06,4.73
2016-02-27,419.03,24.76,4.2
2016-03-04,420.51,24.85,4.22
2016-03-10,417.08,24.65,4.18
2016-03-16,431.02,25.47,4.32
2016-03-22,453.78,26.82,4.55
2016-03-28,453.78,26.82,4.55
2016-04-03,453.78,26.82,4.55
2016-04-09,499.16,29.5,5.0
2016-04-15,480.58,28.4,4.82
2016-04-21,439.91,26.0,4.41
2016-04-27,474.58,30.76,4.55
2016-05-03,484.95,37.24,4.57
2016-05-09,520.37,39.96,4.91
2016-05-15,513.26,39.42,4.84
2016-05-21,522.13,40.1,4.93
2016-05-27,597.76,45.91,5.64
2016-06-02,685.02,52.61,6.46
2016-06-08,676.3,51.94,6.38
2016-06-14,600.52,46.12,5.67
2016-06-20,670.48,51.49,6.33
2016-06-26,618.48,47.5,5.83
2016-07-02,623.5,47.88,5.88
2016-07-08,618.92,47.53,5.84
2016-07-14,601.03,46.16,5.67
2016-07-20,562.85,43.23,5.31
2016-07-26,571.58,43.9,5.39
2016-08-01,516.39,39.66,4.87
2016-08-07,512.89,39.39,4.84
2016-08-13,533.84,41.0,5.04
2016-08-19,533.84,41.0,5.04
2016-08-25,543.66,41.75,5.13
2016-08-31,550.85,49.85,4.22
2016-09-06,548.67,49.66,4.21
2016-09-12,508.53,46.02,3.9
2016-09-18,541.04,48.96,4.15
2016-09-24,531.87,48.13,4.08
2016-09-30,527.08,47.7,4.04
2016-10-06,527.08,47.7,4.04
2016-10-12,537.55,48.65,4.12
2016-10-18,551.95,49.95,4.23
2016-10-24,569.83,51.57,4.37
2016-10-30,558.71,44.55,4.1
2016-11-05,570.27,45.47,4.19
2016-11-11,599.07,47.77,4.4
2016-11-17,628.74,50.14,4.62
2016-11-23,605.39,48.27,4.45
2016-11-29,591.43,47.16,4.34
2016-12-05,577.03,46.01,4.24
2016-12-11,580.31,46.27,4.26
2016-12-17,552.38,44.05,4.06
2016-12-23,565.04,45.06,4.15
2016-12-29,597.76,47.67,4.39
2017-01-04,595.58,47.49,4.37
2017-01-10,548.89,43.77,4.03
2017-01-16,505.26,40.29,3.71
2017-01-22,534.49,42.62,3.92
2017-01-28,560.24,44.67,4.11
2017-02-03,552.38,44.05,4.06
2017-02-09,576.38,45.96,4.23
2017-02-15,634.63,50.61,4.66
2017-02-21,626.34,49.94,4.6
2017-02-27,624.37,49.79,4.58
2017-03-05,642.26,49.86,4.72
2017-03-11,664.3,51.57,4.88
2017-03-17,645.97,50.15,4.74
2017-03-23,684.37,53.13,5.03
2017-03-29,676.3,52.5,4.97
2017-04-04,670.19,52.03,4.92
2017-04-10,710.33,55.14,5.22
2017-04-16,676.08,52.48,4.96
2017-04-22,715.35,59.43,5.11
2017-04-28,801.74,63.67,5.63
2017-05-04,843.84,67.02,5.93
2017-05-10,753.74,59.86,5.3
2017-05-16,783.85,62.25,5.51
2017-05-22,746.98,59.32,5.25
2017-05-28,716.44,56.9,5.03
2017-06-03,770.76,61.21,5.42
2017-06-09,805.01,63.93,5.66
2017-06-15,793.75,63.04,5.58
2017-06-21,776.21,61.65,5.45
2017-06-27,773.6,61.44,5.44
2017-07-03,756.84,60.11,5.32
2017-07-09,783.28,62.21,5.5
2017-07-15,726.47,57.7,5.1
2017-07-21,853.44,67.78,6.0
2017-07-27,817.32,64.91,5.74
2017-08-02,790.09,62.75,5.55
2017-08-08,780.14,61.96,5.48
2017-08-14,848.21,66.92,6.0
2017-08-20,814.96,64.3,5.77
2017-08-26,822.55,64.89,5.82
2017-09-01,824.65,65.06,5.84
2017-09-07,819.15,64.63,5.8
2017-09-13,778.31,61.4,5.51
2017-09-19,770.98,60.83,5.46
2017-09-25,719.93,56.8,5.1
2017-10-01,753.7,59.46,5.34
2017-10-07,753.7,59.46,5.34
2017-10-13,775.43,61.18,5.49
2017-10-19,819.15,64.63,5.8
2017-10-25,824.91,65.08,5.84
2017-10-31,870.72,66.87,5.93
2017-11-06,876.74,67.34,5.97
2017-11-12,997.69,76.63,6.8
2017-11-18,1020.47,78.38,6.95
2017-11-24,885.91,68.04,6.04
2017-11-30,897.95,68.97,6.12
2017-12-06,912.08,70.05,6.21
2017-12-12,924.13,70.98,6.3
2017-12-18,787.47,60.48,5.37
