date,总市值,市盈率(TTM),市净率
2015-01-03,14.39,28.42,3.47
2015-01-09,23.18,45.79,5.59
2015-01-15,33.95,67.06,8.19
2015-01-21,45.96,90.78,11.09
2015-01-27,45.14,89.17,10.89
2015-02-02,40.68,80.35,9.82
2015-02-08,37.76,74.59,9.11
2015-02-14,40.56,80.12,9.79
2015-02-20,39.01,85.22,9.41
2015-02-26,39.48,86.25,9.53
2015-03-04,42.28,92.35,10.2
2015-03-10,39.07,85.35,9.43
2015-03-16,39.12,85.46,9.44
2015-03-22,42.96,93.85,10.37
2015-03-28,42.67,93.22,10.3
2015-04-03,43.58,95.21,10.52
2015-04-09,42.37,92.56,10.22
2015-04-15,44.58,99.38,7.31
2015-04-21,47.95,106.89,7.86
2015-04-27,51.48,114.76,8.44
2015-05-03,46.6,103.73,8.1
2015-05-09,42.88,95.45,7.45
2015-05-15,50.95,113.43,8.85
2015-05-21,54.24,120.75,9.43
2015-05-27,71.71,159.64,12.46
2015-06-02,72.02,160.34,12.52
2015-06-08,61.04,135.89,10.61
2015-06-14,66.1,147.14,11.49
2015-06-20,49.22,109.58,8.55
2015-06-26,41.58,92.56,7.23
2015-07-02,33.96,75.6,5.9
2015-07-08,32.82,73.06,5.7
2015-07-14,41.99,93.47,7.3
2015-07-20,41.22,91.76,7.16
2015-07-26,43.87,97.67,7.62
2015-08-01,37.2,82.81,6.46
2015-08-07,38.48,85.67,6.69
2015-08-13,42.0,101.92,7.3
2015-08-19,44.89,108.94,7.8
2015-08-25,34.93,84.77,6.07
2015-08-31,30.35,73.65,5.27
2015-09-06,24.59,59.67,4.27
2015-09-12,29.41,71.37,5.11
2015-09-18,26.83,65.11,4.66
2015-09-24,34.08,82.71,5.92
2015-09-30,32.42,78.68,5.63
2015-10-06,32.42,78.68,5.63
2015-10-12,35.65,86.52,6.19
2015-10-18,40.01,97.1,6.95
2015-10-24,37.21,90.3,6.47
2015-10-30,37.76,96.94,6.43
2015-11-05,45.89,117.84,7.82
2015-11-11,49.77,127.79,8.48
2015-11-17,46.53,119.47,7.92
2015-11-23,47.3,121.45,8.06
2015-11-29,46.16,118.51,7.86
2015-12-05,50.29,129.13,8.57
2015-12-11,45.86,117.74,7.81
2015-12-17,50.84,130.54,8.66
2015-12-23,48.72,125.1,8.3
2015-12-29,46.09,118.35,7.85
2016-01-04,39.81,102.22,6.78
2016-01-10,35.36,90.8,6.02
2016-01-16,30.16,77.43,5.14
2016-01-22,33.99,87.28,5.79
2016-01-28,27.94,71.73,4.76
2016-02-03,31.41,80.66,5.35
2016-02-09,32.17,82.61,5.48
2016-02-15,33.0,84.72,5.62
2016-02-21,33.52,86.07,5.71
2016-02-27,31.07,63.38,5.29
2016-03-04,32.52,66.35,5.54
2016-03-10,30.64,62.51,5.22
2016-03-16,34.82,71.03,5.93
2016-03-22,35.69,72.81,6.08
2016-03-28,36.77,75.02,6.26
2016-04-03,37.54,76.6,6.39
2016-04-09,38.6,78.76,6.57
2016-04-15,38.16,77.91,6.9
2016-04-21,34.93,71.32,6.31
2016-04-27,35.48,74.67,6.43
2016-05-03,36.75,77.34,6.66
2016-05-09,32.83,69.11,5.95
2016-05-15,33.02,69.5,5.99
2016-05-21,32.17,67.72,5.83
2016-05-27,32.8,69.03,5.95
2016-06-02,34.52,72.65,6.26
2016-06-08,37.76,79.47,6.84
2016-06-14,36.82,77.5,6.67
2016-06-20,38.9,81.87,7.05
2016-06-26,36.67,77.18,6.65
2016-07-02,37.16,78.21,6.74
2016-07-08,48.02,101.06,8.7
2016-07-14,48.02,101.06,8.7
2016-07-20,48.02,101.06,8.7
2016-07-26,42.84,90.17,7.77
2016-08-01,38.32,80.65,6.95
2016-08-07,42.34,89.1,7.67
2016-08-13,41.68,87.73,7.56
2016-08-19,43.79,91.56,7.49
2016-08-25,41.16,86.05,7.04
2016-08-31,41.57,86.91,7.11
2016-09-06,41.96,87.73,7.17
2016-09-12,46.54,97.31,7.96
2016-09-18,42.71,89.29,7.3
2016-09-24,44.35,92.73,7.58
2016-09-30,45.55,95.23,7.79
2016-10-06,45.55,95.23,7.79
2016-10-12,48.37,101.14,8.27
2016-10-18,47.89,100.12,8.19
2016-10-24,47.48,99.26,8.12
2016-10-30,51.38,98.74,8.54
2016-11-05,53.31,102.44,8.86
2016-11-11,58.74,112.88,9.77
2016-11-17,55.02,105.74,9.15
2016-11-23,56.8,109.15,9.44
2016-11-29,50.54,97.12,8.4
2016-12-05,53.27,102.36,8.86
2016-12-11,53.7,103.2,8.93
2016-12-17,51.11,98.21,8.5
2016-12-23,48.26,92.74,8.02
2016-12-29,50.71,97.44,8.43
2017-01-04,55.82,107.28,9.28
2017-01-10,53.46,102.73,8.89
2017-01-16,48.17,92.56,8.01
2017-01-22,48.4,93.0,8.05
2017-01-28,47.05,90.41,7.82
2017-02-03,50.49,97.03,8.39
2017-02-09,49.9,95.89,8.3
2017-02-15,50.74,97.51,8.44
2017-02-21,51.92,99.77,8.63
2017-02-27,57.75,110.97,9.6
2017-03-05,54.78,103.03,9.11
2017-03-11,53.94,101.44,8.97
2017-03-17,53.67,100.94,8.92
2017-03-23,56.07,105.46,9.32
2017-03-29,56.81,106.83,9.44
2017-04-04,52.94,99.56,8.8
2017-04-10,50.65,95.25,8.42
2017-04-16,48.78,91.74,8.11
2017-04-22,47.72,89.75,7.93
2017-04-28,46.95,85.3,6.99
