date,总市值,市盈率(TTM),市净率
2017-05-13,68.9,42.42,9.15
2017-05-18,100.9,62.12,13.4
2017-05-23,77.18,47.52,10.25
2017-05-28,75.94,46.76,10.08
2017-06-02,68.48,42.16,9.09
2017-06-07,70.72,43.54,9.39
2017-06-12,66.3,40.83,8.81
2017-06-17,69.89,43.03,9.28
2017-06-22,71.42,43.98,9.49
2017-06-27,72.67,44.75,9.65
2017-07-02,74.66,45.97,9.91
2017-07-07,80.22,49.4,10.65
2017-07-12,78.72,48.47,10.45
2017-07-17,68.38,42.11,9.08
2017-07-22,71.1,43.78,9.44
2017-07-27,72.0,44.33,9.56
2017-08-01,69.79,42.97,9.27
2017-08-06,67.68,41.67,8.99
2017-08-11,65.7,40.45,8.72
2017-08-16,69.82,42.99,9.27
2017-08-21,69.47,40.6,4.33
2017-08-26,71.42,41.74,4.45
2017-08-31,76.58,44.75,4.78
2017-09-05,74.66,43.63,4.66
2017-09-10,73.34,42.86,4.57
2017-09-15,74.62,43.61,4.65
2017-09-20,76.93,44.96,4.8
2017-09-25,76.9,44.94,4.8
2017-09-30,81.98,47.91,5.11
2017-10-05,81.98,47.91,5.11
2017-10-10,84.13,49.16,5.25
2017-10-15,82.24,48.06,5.13
2017-10-20,78.27,45.74,4.88
2017-10-25,82.08,47.97,5.12
2017-10-30,73.5,42.68,4.47
2017-11-04,73.38,42.61,4.46
2017-11-09,75.87,44.06,4.62
2017-11-14,86.94,50.49,5.29
2017-11-19,80.35,46.66,4.89
2017-11-24,76.1,44.19,4.63
2017-11-29,74.43,43.22,4.53
2017-12-04,70.3,40.82,4.28
2017-12-09,71.23,41.36,4.33
2017-12-14,72.48,42.09,4.41
2017-12-19,71.2,41.34,4.33
2017-12-24,74.4,43.2,4.53
2017-12-29,76.06,44.17,4.63
2018-01-03,76.32,44.32,4.64
2018-01-08,73.34,42.59,4.46
2018-01-13,73.02,42.4,4.44
2018-01-18,70.46,40.92,4.29
2018-01-23,70.4,40.88,4.28
