date,总市值,市盈率(TTM),市净率
2002-10-22,600.75,35.96,2.39
2002-11-05,604.69,36.2,2.41
2002-11-19,590.9,35.37,2.35
2002-12-03,577.11,34.55,2.3
2002-12-17,569.23,34.08,2.27
2002-12-31,529.84,31.72,2.11
2003-01-14,604.69,36.2,2.41
2003-01-28,640.14,38.32,2.55
2003-02-11,622.41,37.26,2.48
2003-02-25,620.44,37.14,2.47
2003-03-11,579.08,34.66,2.31
2003-03-25,559.38,33.49,2.23
2003-04-08,600.75,30.84,1.64
2003-04-22,624.38,32.05,1.7
2003-05-06,622.41,31.95,1.67
2003-05-20,638.17,32.76,1.71
2003-06-03,636.2,32.66,1.7
2003-06-17,655.9,33.67,1.75
2003-07-01,636.2,32.66,1.7
2003-07-15,655.9,33.67,1.75
2003-07-29,642.11,32.97,1.72
2003-08-12,648.02,33.27,1.73
2003-08-26,624.38,32.05,1.67
2003-09-09,630.29,27.08,1.65
2003-09-23,616.5,26.49,1.61
2003-10-07,610.59,26.24,1.6
2003-10-21,642.11,27.59,1.68
2003-11-04,685.44,29.45,1.76
2003-11-18,665.74,28.61,1.71
2003-12-02,705.14,30.3,1.81
2003-12-16,736.65,31.65,1.89
2003-12-30,783.92,33.69,2.01
2004-01-13,963.16,41.39,2.47
2004-01-27,933.62,40.12,2.39
2004-02-10,994.68,42.74,2.55
2004-02-24,963.16,41.39,2.47
2004-03-09,929.68,39.95,2.38
2004-03-23,955.28,41.05,2.45
2004-04-06,902.1,38.77,2.3
2004-04-20,799.68,34.36,2.04
2004-05-04,807.56,32.91,2.02
2004-05-18,774.08,31.55,1.93
2004-06-01,811.5,33.07,2.03
2004-06-15,742.56,30.26,1.86
2004-06-29,693.32,28.26,1.73
2004-07-13,710.09,28.94,1.77
2004-07-27,697.37,28.42,1.74
2004-08-10,744.0,30.32,1.86
2004-08-24,735.52,29.98,1.84
2004-09-07,699.49,27.0,1.74
2004-09-21,737.64,28.47,1.84
2004-10-05,695.25,26.83,1.73
2004-10-19,674.05,26.02,1.68
2004-11-02,618.94,24.83,1.37
2004-11-16,648.62,26.02,1.43
2004-11-30,642.26,25.77,1.42
2004-12-14,623.18,25.0,1.38
2004-12-28,644.38,25.85,1.43
2005-01-11,646.5,25.94,1.43
2005-01-25,682.53,27.38,1.51
2005-02-08,680.41,27.3,1.5
2005-02-22,695.25,27.89,1.54
2005-03-08,688.89,27.64,1.52
2005-03-22,580.79,23.3,1.28
2005-04-05,570.19,23.07,1.25
2005-04-19,574.43,23.25,1.26
2005-05-03,551.11,24.13,1.2
2005-05-17,538.39,23.57,1.17
2005-05-31,536.27,23.48,1.17
2005-06-14,555.35,24.32,1.21
2005-06-28,578.67,25.34,1.26
2005-07-12,559.59,24.5,1.22
2005-07-26,606.22,26.54,1.32
2005-08-09,599.86,26.27,1.3
2005-08-23,572.31,25.06,1.24
2005-09-06,570.19,24.92,1.24
2005-09-20,563.83,24.64,1.22
2005-10-04,540.51,23.62,1.17
2005-10-18,521.44,22.79,1.13
2005-11-01,544.75,22.18,1.16
2005-11-15,548.99,22.36,1.17
2005-11-29,548.99,22.36,1.17
2005-12-13,572.31,23.3,1.22
2005-12-27,591.39,24.08,1.26
2006-01-10,612.58,24.94,1.3
2006-01-24,593.5,24.17,1.26
2006-02-07,576.55,23.48,1.23
2006-02-21,574.43,23.39,1.22
2006-03-07,576.55,23.48,1.23
2006-03-21,574.43,23.39,1.22
2006-04-04,572.31,20.14,1.2
2006-04-18,595.62,20.96,1.25
2006-05-02,604.1,19.7,1.25
2006-05-16,604.1,19.7,1.25
2006-05-30,512.96,16.73,1.06
2006-06-13,506.6,16.52,1.05
2006-06-27,508.72,16.59,1.05
2006-07-11,508.72,16.59,1.05
2006-07-25,487.52,15.9,1.01
2006-08-08,472.68,15.41,0.98
2006-08-22,493.88,16.1,1.02
2006-09-05,491.76,15.83,1.02
2006-09-19,529.91,17.06,1.1
2006-10-03,529.91,17.06,1.1
2006-10-17,557.47,17.94,1.15
2006-10-31,606.22,18.77,1.23
2006-11-14,582.91,18.05,1.18
2006-11-28,644.38,19.95,1.31
2006-12-12,820.31,25.4,1.66
2006-12-26,849.98,26.31,1.72
2007-01-09,1044.99,32.35,2.12
2007-01-23,1028.03,31.83,2.08
2007-02-06,981.4,30.38,1.99
2007-02-20,1072.55,33.2,2.17
2007-03-06,1100.1,34.06,2.23
2007-03-20,1104.34,34.19,2.24
2007-04-03,1201.85,32.98,2.39
2007-04-17,1201.85,32.98,2.39
2007-05-01,1201.85,30.07,2.48
2007-05-15,1288.75,32.24,2.66
2007-05-29,1375.66,34.41,2.84
2007-06-12,1206.09,30.17,2.49
2007-06-26,1231.52,30.81,2.54
2007-07-10,1210.33,30.28,2.49
2007-07-24,1322.67,33.09,2.73
2007-08-07,1375.66,34.41,2.84
2007-08-21,1498.6,37.49,3.09
2007-09-04,1752.96,53.24,3.71
2007-09-18,1865.3,56.66,3.95
2007-10-02,1979.76,60.13,4.19
2007-10-16,2414.29,73.33,5.11
2007-10-30,2268.04,54.46,4.34
2007-11-13,1829.27,43.93,3.5
2007-11-27,1975.52,47.44,3.78
2007-12-11,2200.21,52.83,4.21
2007-12-25,2395.22,57.52,4.59
2008-01-08,2530.87,60.77,4.85
2008-01-22,2429.13,58.33,4.65
2008-02-05,2609.3,62.66,5.0
2008-02-19,2742.84,65.86,5.25
2008-03-04,2155.69,51.76,4.13
2008-03-18,1875.9,45.05,3.59
2008-04-01,1706.33,30.29,3.14
2008-04-15,1733.88,30.78,3.19
2008-04-29,1844.1,32.53,3.31
2008-05-13,1971.28,34.77,3.54
2008-05-27,2064.55,36.42,3.71
2008-06-10,1604.58,28.3,2.88
2008-06-24,1451.97,25.61,2.61
2008-07-08,1519.8,26.81,2.73
2008-07-22,1481.64,26.13,2.66
2008-08-05,1396.86,24.64,2.51
2008-08-19,1102.22,19.44,1.98
2008-09-02,1011.08,14.53,1.82
2008-09-16,902.98,12.98,1.62
2008-09-30,1159.45,16.66,2.08
2008-10-14,1093.74,15.72,1.97
2008-10-28,970.8,13.95,1.74
2008-11-11,1102.22,16.72,1.93
2008-11-25,1155.21,17.53,2.02
2008-12-09,1212.45,18.4,2.12
2008-12-23,1112.82,16.89,1.95
2009-01-06,1121.3,17.01,1.96
2009-01-20,1042.87,15.82,1.83
2009-02-03,1068.31,16.21,1.87
2009-02-17,1218.8,18.49,2.13
2009-03-03,1055.59,16.02,1.85
2009-03-17,1117.06,16.95,1.95
2009-03-31,1223.04,18.56,2.14
2009-04-14,1201.85,6.09,1.71
2009-04-28,1403.21,7.11,2.0
2009-05-12,1451.97,7.37,2.06
2009-05-26,1318.43,6.69,1.87
2009-06-09,1369.3,6.95,1.94
2009-06-23,1451.97,7.37,2.06
2009-07-07,1517.68,7.7,2.15
2009-07-21,1498.6,7.61,2.13
2009-08-04,1680.89,8.53,2.38
2009-08-18,1379.9,7.0,1.96
2009-09-01,1333.27,6.91,1.9
2009-09-15,1443.49,7.48,2.06
2009-09-29,1367.18,7.08,1.95
2009-10-13,1388.38,7.19,1.98
2009-10-27,1341.74,6.95,1.91
2009-11-10,1379.9,7.37,1.94
2009-11-24,1386.26,7.4,1.95
2009-12-08,1403.21,7.49,1.97
2009-12-22,1460.45,7.8,2.06
2010-01-05,1566.43,8.37,2.2
2010-01-19,1602.46,8.56,2.25
2010-02-02,1413.81,7.55,1.99
2010-02-16,1403.21,7.49,1.97
2010-03-02,1424.41,7.61,2.0
2010-03-16,1354.46,7.23,1.91
2010-03-30,1343.86,42.84,1.89
2010-04-13,1331.15,42.43,1.88
2010-04-27,1263.32,40.27,1.78
2010-05-11,1144.62,48.95,1.61
2010-05-25,1066.19,45.6,1.5
2010-06-08,1064.07,45.51,1.5
2010-06-22,1106.46,47.32,1.56
2010-07-06,1129.78,48.32,1.59
2010-07-20,1123.42,48.05,1.58
2010-08-03,1161.57,49.68,1.63
2010-08-17,1129.78,48.32,1.59
2010-08-31,1081.03,60.72,1.54
2010-09-14,1072.55,60.25,1.53
2010-09-28,1070.43,60.13,1.53
