date,总市值,市盈率(TTM),市净率
2007-04-28,19.32,59.95,10.5
2007-05-09,18.98,58.89,10.32
2007-05-20,19.24,59.7,10.46
2007-05-31,20.75,64.39,11.28
2007-06-11,19.48,60.45,10.59
2007-06-22,19.98,62.0,10.86
2007-07-03,18.39,57.06,10.0
2007-07-14,16.85,52.28,9.16
2007-07-25,17.78,55.17,9.66
2007-08-05,18.36,56.97,9.98
2007-08-16,18.09,56.13,9.83
2007-08-27,18.17,51.06,4.21
2007-09-07,18.4,51.71,4.27
2007-09-18,17.41,48.92,4.04
2007-09-29,17.26,48.5,4.0
2007-10-10,17.27,48.53,4.0
2007-10-21,17.08,48.0,3.96
2007-11-01,14.69,40.82,3.37
2007-11-12,15.76,43.79,3.61
2007-11-23,14.78,41.07,3.39
2007-12-04,14.94,41.51,3.43
2007-12-15,15.88,44.13,3.64
2007-12-26,16.81,46.71,3.86
2008-01-06,17.62,48.96,4.04
2008-01-17,17.41,48.38,3.99
2008-01-28,14.96,41.57,3.43
2008-02-08,16.0,46.21,3.67
2008-02-19,16.78,48.47,3.85
2008-03-01,16.78,48.47,3.85
2008-03-12,15.67,45.26,3.59
2008-03-23,15.36,44.37,3.52
2008-04-03,12.06,34.83,2.77
2008-04-14,11.66,32.51,2.59
2008-04-25,12.08,27.23,2.62
2008-05-06,12.47,28.11,2.71
2008-05-17,12.55,28.29,2.73
2008-05-28,11.65,26.26,2.53
2008-06-08,11.9,26.82,2.58
2008-06-19,9.44,21.28,2.05
2008-06-30,9.98,22.5,2.17
2008-07-11,10.75,24.23,2.33
2008-07-22,10.92,24.61,2.37
2008-08-02,11.15,25.7,2.42
2008-08-13,9.67,22.29,2.1
2008-08-24,9.57,22.06,2.05
2008-09-04,8.65,19.94,1.85
2008-09-15,7.92,18.25,1.7
2008-09-26,7.73,17.82,1.66
2008-10-07,7.3,16.82,1.56
2008-10-18,5.87,13.53,1.26
2008-10-29,5.65,12.75,1.23
2008-11-09,5.81,13.11,1.26
2008-11-20,7.16,16.16,1.56
2008-12-01,7.4,16.7,1.61
2008-12-12,8.76,19.77,1.9
2008-12-23,8.42,19.0,1.83
2009-01-03,8.34,18.82,1.81
2009-01-14,9.47,21.37,2.06
2009-01-25,9.19,20.74,2.0
2009-02-05,9.48,21.39,2.06
2009-02-16,10.8,24.37,2.35
2009-02-27,9.21,22.67,2.0
2009-03-10,10.47,25.77,2.28
2009-03-21,11.18,27.52,2.43
2009-04-01,11.6,28.55,2.52
2009-04-12,12.29,30.25,2.67
2009-04-23,12.2,30.03,2.65
2009-05-04,12.48,29.48,2.58
2009-05-15,12.78,30.18,2.64
2009-05-26,12.1,28.58,2.5
2009-06-06,12.25,28.93,2.53
2009-06-17,12.69,29.97,2.62
2009-06-28,13.11,30.96,2.71
2009-07-09,13.07,30.87,2.7
2009-07-20,13.8,40.01,2.85
2009-07-31,13.02,37.75,2.69
2009-08-11,13.92,40.36,2.88
2009-08-22,12.16,35.25,2.51
2009-09-02,11.51,32.21,2.4
2009-09-13,12.81,35.85,2.67
2009-09-24,13.05,36.52,2.72
2009-10-05,12.15,34.01,2.54
2009-10-16,13.15,36.8,2.74
2009-10-27,14.37,35.39,2.94
2009-11-07,15.5,38.17,3.17
2009-11-18,16.97,41.79,3.47
2009-11-29,16.35,40.26,3.35
2009-12-10,19.46,47.92,3.98
2009-12-21,19.17,47.21,3.92
2010-01-01,20.3,49.99,4.15
2010-01-12,19.91,49.03,4.07
2010-01-23,18.8,46.3,3.85
2010-02-03,18.66,45.95,3.82
2010-02-14,17.28,42.55,3.54
2010-02-25,18.16,44.72,3.72
2010-03-08,19.79,36.53,4.05
2010-03-19,22.28,41.12,4.56
2010-03-30,25.8,47.62,5.28
2010-04-10,25.3,46.87,4.91
2010-04-21,24.25,44.92,4.71
2010-05-02,20.86,29.71,3.85
2010-05-13,20.1,28.63,3.71
2010-05-24,20.08,28.6,3.71
2010-06-04,18.88,26.89,3.49
2010-06-15,20.09,28.62,3.71
2010-06-26,19.7,28.06,3.64
2010-07-07,22.31,31.78,4.12
2010-07-18,21.81,31.07,4.03
2010-07-29,24.85,25.41,4.59
2010-08-09,25.22,25.79,4.66
2010-08-20,24.12,24.67,4.45
2010-08-31,24.78,25.45,4.34
2010-09-11,24.59,25.26,4.31
2010-09-22,27.86,28.62,4.88
2010-10-03,28.6,29.38,5.01
2010-10-14,27.7,28.45,4.86
2010-10-25,28.93,24.16,4.8
2010-11-05,30.68,25.62,5.09
2010-11-16,29.98,25.04,4.98
2010-11-27,30.25,25.26,5.02
2010-12-08,29.52,24.65,4.9
2010-12-19,34.82,29.08,5.78
2010-12-30,32.38,27.04,5.37
2011-01-10,35.07,29.29,5.82
2011-01-21,35.2,29.39,5.84
2011-02-01,34.16,28.53,5.67
2011-02-12,36.48,30.46,6.06
2011-02-23,38.0,31.73,6.31
2011-03-06,35.32,27.05,5.53
2011-03-17,35.86,27.46,5.62
2011-03-28,32.27,24.71,5.05
2011-04-08,31.04,23.77,4.86
2011-04-19,28.26,21.64,4.43
2011-04-30,27.88,20.71,4.17
2011-05-11,28.16,20.91,4.21
2011-05-22,25.49,18.93,3.81
2011-06-02,23.63,17.55,3.53
2011-06-13,23.26,17.27,3.48
2011-06-24,24.05,17.86,3.6
2011-07-05,25.73,19.11,3.85
2011-07-16,26.85,19.94,4.01
2011-07-27,28.64,21.31,4.28
2011-08-07,25.71,19.14,3.84
2011-08-18,24.9,18.53,3.72
2011-08-29,24.65,18.31,3.55
2011-09-09,22.7,16.86,3.27
2011-09-20,22.69,16.85,3.27
2011-10-01,22.62,16.8,3.26
2011-10-12,23.15,17.2,3.33
2011-10-23,22.96,17.06,3.31
2011-11-03,24.14,18.28,3.34
2011-11-14,28.19,21.34,3.89
2011-11-25,25.89,19.6,3.58
2011-12-06,23.82,18.03,3.29
2011-12-17,25.41,19.24,3.51
2011-12-28,21.91,16.59,3.03
2012-01-08,18.36,13.9,2.54
2012-01-19,19.29,14.6,2.66
2012-01-30,19.4,14.69,2.68
2012-02-10,20.59,15.59,2.84
2012-02-21,21.23,16.07,2.93
2012-03-03,22.67,21.68,3.13
2012-03-14,22.42,21.43,3.1
2012-03-25,22.66,21.66,3.13
2012-04-05,20.91,19.99,2.89
2012-04-16,22.58,21.59,3.12
2012-04-27,22.58,24.73,1.87
2012-05-08,22.58,24.73,1.87
2012-05-19,22.58,24.73,1.87
2012-05-30,21.99,24.08,1.82
2012-06-10,21.16,23.18,1.76
2012-06-21,20.83,22.81,1.73
2012-07-02,19.75,21.63,1.64
2012-07-13,18.29,20.02,1.52
2012-07-24,17.46,19.12,1.45
2012-08-04,17.04,22.75,1.4
2012-08-15,16.95,22.63,1.4
2012-08-26,18.7,24.96,1.54
2012-09-06,17.87,23.86,1.47
2012-09-17,18.79,25.09,1.55
2012-09-28,17.52,23.39,1.44
2012-10-09,17.84,23.82,1.47
2012-10-20,19.43,25.94,1.6
2012-10-31,17.9,37.47,1.47
2012-11-11,17.52,36.67,1.44
2012-11-22,15.87,33.21,1.3
2012-12-03,14.25,29.81,1.17
2012-12-14,15.2,31.81,1.25
2012-12-25,16.09,33.67,1.32
2013-01-05,17.87,37.4,1.47
2013-01-16,18.79,39.33,1.54
2013-01-27,18.03,37.73,1.48
2013-02-07,24.17,50.57,1.99
2013-02-18,26.46,55.37,2.17
2013-03-01,25.83,60.05,2.12
2013-03-12,23.16,53.82,1.9
2013-03-23,23.25,54.05,1.91
2013-04-03,20.58,47.83,1.69
2013-04-14,20.02,46.54,1.65
2013-04-25,19.37,52.02,1.54
2013-05-06,20.22,54.3,1.61
2013-05-17,21.16,56.84,1.68
2013-05-28,22.57,60.61,1.79
2013-06-08,21.88,58.77,1.74
2013-06-19,20.05,53.86,1.59
2013-06-30,18.09,48.6,1.44
2013-07-11,19.56,52.54,1.55
2013-07-22,21.16,56.84,1.68
2013-08-02,21.82,47.6,1.73
2013-08-13,22.24,48.53,1.77
2013-08-24,21.95,47.28,1.71
2013-09-04,23.35,50.31,1.82
2013-09-15,23.22,50.02,1.81
2013-09-26,22.93,49.39,1.79
2013-10-07,23.09,49.74,1.8
2013-10-18,26.06,56.15,2.04
2013-10-29,29.0,41.35,2.21
2013-11-09,26.81,38.23,2.05
2013-11-20,27.73,39.53,2.12
2013-12-01,26.78,38.18,2.04
2013-12-12,29.16,41.58,2.23
2013-12-23,30.27,43.16,2.31
2014-01-03,34.55,49.26,2.64
2014-01-14,34.16,48.7,2.61
2014-01-25,39.84,56.81,3.04
2014-02-05,41.44,59.09,3.16
2014-02-16,42.94,61.22,3.28
2014-02-27,36.19,51.6,2.76
2014-03-10,36.49,37.79,2.78
2014-03-21,38.72,40.09,2.95
2014-04-01,39.17,40.57,2.99
2014-04-12,39.89,41.36,2.98
2014-04-23,38.68,40.11,2.89
2014-05-04,35.83,29.15,2.58
2014-05-15,33.41,27.18,2.41
2014-05-26,35.31,28.72,2.54
2014-06-06,34.72,28.24,2.5
2014-06-17,35.87,29.18,2.58
2014-06-28,36.29,29.52,2.61
2014-07-09,37.37,30.4,2.69
2014-07-20,35.6,28.96,2.56
2014-07-31,37.27,26.88,2.62
2014-08-11,40.29,29.06,2.83
2014-08-22,40.29,29.06,2.83
2014-09-02,45.92,33.12,3.23
2014-09-13,46.15,33.28,3.25
2014-09-24,47.23,34.06,3.32
2014-10-05,48.48,34.96,3.41
2014-10-16,49.13,35.43,3.46
2014-10-27,47.26,34.09,3.33
2014-11-07,47.76,33.8,3.29
2014-11-18,46.28,32.76,3.18
2014-11-29,48.54,34.36,3.34
2014-12-10,45.07,31.9,3.1
2014-12-21,42.94,30.4,2.95
2015-01-01,39.11,27.68,2.69
2015-01-12,43.1,30.51,2.97
2015-01-23,43.14,30.53,2.97
2015-02-03,43.76,30.98,3.01
2015-02-14,44.61,29.69,3.07
2015-02-25,44.94,29.91,3.09
2015-03-08,48.18,32.07,3.31
2015-03-19,50.57,33.66,3.48
2015-03-30,60.99,40.6,4.2
2015-04-10,67.08,44.65,4.61
2015-04-21,62.13,41.36,4.27
2015-05-02,68.0,41.55,4.4
2015-05-13,64.93,39.67,4.2
2015-05-24,76.43,46.7,4.94
2015-06-04,80.04,48.9,5.18
2015-06-15,98.97,60.47,6.4
2015-06-26,77.88,47.58,5.04
2015-07-07,49.5,30.25,3.2
2015-07-18,61.51,37.58,3.98
2015-07-29,54.8,33.48,3.55
2015-08-09,58.98,33.75,3.82
2015-08-20,58.34,33.38,3.77
2015-08-31,47.66,27.29,2.49
2015-09-11,46.08,26.38,2.41
2015-09-22,51.09,29.25,2.67
2015-10-03,48.46,27.74,2.54
2015-10-14,54.48,31.19,2.85
2015-10-25,58.05,33.23,3.04
2015-11-05,58.44,31.92,3.0
2015-11-16,58.44,31.92,3.0
2015-11-27,64.28,35.11,3.29
2015-12-08,65.76,35.92,3.37
2015-12-19,71.82,39.23,3.68
2015-12-30,70.34,38.42,3.61
2016-01-10,55.2,30.15,2.83
2016-01-21,50.62,27.65,2.59
2016-02-01,43.95,24.01,2.25
2016-02-12,46.29,25.29,2.37
2016-02-23,50.51,27.59,2.59
2016-03-05,48.6,23.93,2.49
2016-03-16,44.71,22.02,2.29
2016-03-27,52.24,25.73,2.68
2016-04-07,57.18,28.16,2.93
2016-04-18,58.62,29.25,2.87
2016-04-29,57.94,28.91,2.84
2016-05-10,54.37,26.43,2.6
2016-05-21,52.64,25.59,2.51
2016-06-01,57.9,28.15,2.77
2016-06-12,61.0,29.65,2.91
2016-06-23,61.44,29.86,2.93
2016-07-04,62.95,30.6,3.01
2016-07-15,64.1,31.16,3.06
2016-07-26,66.27,32.21,3.17
2016-08-06,60.57,28.3,2.89
2016-08-17,64.1,29.96,3.06
2016-08-28,61.44,28.72,2.87
2016-09-08,63.67,29.76,2.98
2016-09-19,60.28,28.18,2.82
2016-09-30,61.44,28.72,2.87
2016-10-11,62.3,29.12,2.91
2016-10-22,63.53,29.69,2.97
2016-11-02,68.5,28.87,3.12
2016-11-13,72.47,30.54,3.31
2016-11-24,67.71,28.53,3.09
2016-12-05,64.9,27.35,2.96
2016-12-16,62.81,26.47,2.86
2016-12-27,65.76,27.71,3.0
2017-01-07,68.07,28.69,3.1
2017-01-18,62.88,26.5,2.87
2017-01-29,64.39,27.14,2.94
2017-02-09,66.92,28.2,3.05
2017-02-20,63.38,26.71,2.89
2017-03-03,63.67,25.3,2.9
2017-03-14,66.12,26.27,3.02
2017-03-25,66.99,26.61,3.06
2017-04-05,67.49,26.81,3.08
2017-04-16,67.64,26.35,2.97
2017-04-27,74.34,28.96,3.26
2017-05-08,67.42,24.15,2.86
2017-05-19,68.72,24.61,2.91
2017-05-30,65.19,23.35,2.76
2017-06-10,68.07,24.38,2.89
2017-06-21,71.31,25.54,3.02
2017-07-02,72.54,25.98,3.07
2017-07-13,81.55,29.21,3.46
2017-07-24,85.56,30.65,3.63
2017-08-04,85.32,28.03,3.62
2017-08-15,84.11,27.64,3.57
2017-08-26,82.91,27.13,2.65
2017-09-06,84.27,27.57,2.7
2017-09-17,84.03,27.5,2.69
2017-09-28,80.43,26.32,2.57
2017-10-09,81.47,26.66,2.61
2017-10-20,79.95,26.16,2.56
2017-10-31,77.62,24.37,2.32
2017-11-11,79.07,24.82,2.36
2017-11-22,74.66,23.44,2.23
2017-12-03,75.54,23.71,2.25
2017-12-14,77.46,24.32,2.31
2017-12-25,75.22,23.61,2.24
2018-01-05,77.7,24.39,2.32
2018-01-16,73.22,22.98,2.18
2018-01-27,73.94,23.21,2.21
2018-02-07,69.69,21.88,2.08
2018-02-18,70.42,22.1,2.1
2018-03-01,72.18,22.2,2.15
2018-03-12,75.06,23.09,2.24
2018-03-23,72.18,22.2,2.15
2018-04-03,71.54,22.0,2.13
2018-04-14,72.9,23.44,2.17
2018-04-25,69.13,22.23,2.05
2018-05-06,73.3,21.9,2.13
2018-05-17,76.34,22.81,2.22
2018-05-28,78.35,23.41,2.27
2018-06-08,78.91,23.58,2.29
2018-06-19,72.9,21.78,2.12
2018-06-30,72.26,21.59,2.1
2018-07-11,71.3,21.3,2.07
2018-07-22,74.18,22.17,2.15
2018-08-02,67.37,19.46,1.96
2018-08-13,61.36,17.72,1.78
2018-08-24,59.92,17.31,1.74
2018-09-04,59.68,17.23,1.7
2018-09-15,58.48,16.89,1.66
2018-09-26,60.56,17.49,1.72
2018-10-07,61.2,17.67,1.74
2018-10-18,52.39,15.13,1.49
2018-10-29,56.88,16.05,1.6
2018-11-09,59.2,16.7,1.66
2018-11-20,61.2,17.27,1.72
2018-12-01,57.44,16.2,1.61
2018-12-12,62.08,17.51,1.74
2018-12-23,58.88,16.61,1.65
2019-01-03,58.4,16.48,1.64
2019-01-14,62.0,17.49,1.74
2019-01-25,63.37,17.88,1.78
2019-02-05,62.0,17.49,1.74
2019-02-16,64.25,18.13,1.81
2019-02-27,67.29,18.98,1.89
2019-03-10,68.73,19.19,1.93
2019-03-21,74.26,20.73,2.09
2019-04-01,71.62,20.0,2.01
2019-04-12,71.22,19.88,2.0
2019-04-23,70.82,20.28,1.96
2019-05-04,68.57,19.28,1.88
2019-05-15,62.88,17.68,1.72
2019-05-26,60.16,16.91,1.65
2019-06-06,58.24,16.37,1.59
2019-06-17,57.44,16.15,1.57
2019-06-28,59.6,16.76,1.63
2019-07-09,58.64,16.49,1.6
2019-07-20,57.2,16.08,1.56
2019-07-31,58.32,16.73,1.6
2019-08-11,55.68,15.97,1.52
2019-08-22,56.4,16.17,1.54
