date,总市值,市盈率(TTM),市净率
1998-07-12,33.11,29.41,11.53
1998-07-29,32.36,28.75,11.27
1998-08-15,27.96,24.84,3.3
1998-09-01,27.68,24.59,3.26
1998-09-18,27.75,24.64,3.27
1998-10-05,29.05,25.8,3.42
1998-10-22,29.39,26.1,3.46
1998-11-08,31.4,27.89,3.7
1998-11-25,30.57,27.15,3.6
1998-12-12,28.77,25.55,3.39
1998-12-29,28.52,25.33,3.36
1999-01-15,27.87,24.75,3.28
1999-02-01,26.23,23.3,3.09
1999-02-18,25.36,22.52,2.99
1999-03-07,26.01,23.1,3.07
1999-03-24,26.47,25.89,3.09
1999-04-10,26.35,25.77,3.08
1999-04-27,24.99,24.43,2.92
1999-05-14,22.91,22.4,2.68
1999-05-31,24.92,24.37,2.91
1999-06-17,28.41,27.78,3.32
1999-07-04,37.13,36.31,4.34
1999-07-21,37.31,36.48,4.36
1999-08-07,42.28,40.76,4.6
1999-08-24,40.24,38.79,4.37
1999-09-10,39.73,38.29,4.32
1999-09-27,38.29,36.91,4.16
1999-10-14,36.42,35.11,3.96
1999-10-31,35.74,34.45,3.88
1999-11-17,34.48,33.23,3.75
1999-12-04,33.52,32.31,3.64
1999-12-21,35.98,34.68,3.91
2000-01-07,44.91,43.29,4.88
2000-01-24,41.67,40.17,4.53
2000-02-10,48.05,46.31,5.22
2000-02-27,45.18,43.55,4.91
2000-03-15,44.6,42.99,4.85
2000-04-01,46.38,41.01,4.82
2000-04-18,44.13,39.02,4.58
2000-05-05,44.94,39.75,4.67
2000-05-22,43.27,38.27,4.5
2000-06-08,44.67,39.5,4.64
2000-06-25,45.69,40.41,4.75
2000-07-12,46.07,40.74,4.79
2000-07-29,46.04,40.71,4.78
2000-08-15,48.29,40.1,4.67
2000-09-01,44.3,36.79,4.28
2000-09-18,41.6,34.55,4.02
2000-10-05,42.08,34.95,4.07
2000-10-22,43.31,35.97,4.19
2000-11-08,45.35,37.67,4.39
2000-11-25,44.33,36.82,4.29
2000-12-12,44.84,37.24,4.34
2000-12-29,47.64,39.56,4.61
2001-01-15,46.17,38.35,4.47
2001-02-01,46.68,38.77,4.51
2001-02-18,44.13,40.27,4.51
2001-03-07,44.33,40.46,4.53
2001-03-24,46.21,42.17,4.72
2001-04-10,46.72,42.64,4.77
2001-04-27,46.21,42.17,4.72
2001-05-14,47.33,43.2,4.83
2001-05-31,51.56,47.06,5.27
2001-06-17,50.81,46.37,5.19
2001-07-04,49.0,44.72,5.01
2001-07-21,48.42,44.19,4.95
2001-08-07,42.17,37.91,4.13
2001-08-24,45.88,41.25,4.5
2001-09-10,44.17,39.72,4.33
2001-09-27,41.8,37.58,4.1
2001-10-14,38.57,34.68,3.78
2001-10-31,38.9,34.98,2.88
2001-11-17,36.71,33.01,2.72
2001-12-04,41.35,37.18,3.06
2001-12-21,37.83,34.01,2.8
2002-01-07,37.16,33.41,2.75
2002-01-24,31.81,28.6,2.36
2002-02-10,33.04,29.7,2.45
2002-02-27,33.63,30.24,2.49
2002-03-16,34.52,32.81,2.61
2002-04-02,35.38,33.62,2.68
2002-04-19,35.78,34.01,2.71
2002-05-06,36.23,34.44,2.72
2002-05-23,34.45,32.74,2.59
2002-06-09,33.78,32.11,2.54
2002-06-26,37.57,35.71,2.82
2002-07-13,36.6,34.79,2.75
2002-07-30,36.38,34.58,2.73
2002-08-16,35.6,42.03,2.6
2002-09-02,37.19,43.92,2.71
2002-09-19,36.15,42.69,2.64
2002-10-06,35.15,41.51,2.56
2002-10-23,33.89,40.02,2.47
2002-11-09,32.48,39.05,2.34
2002-11-26,29.03,34.9,2.09
2002-12-13,28.92,34.77,2.08
2002-12-30,28.47,34.23,2.05
2003-01-16,30.44,36.6,2.19
2003-02-02,30.07,36.15,2.17
2003-02-19,31.0,37.27,2.23
2003-03-08,29.84,35.88,2.15
2003-03-25,28.84,33.25,2.2
2003-04-11,30.48,35.14,2.32
2003-04-28,30.25,34.88,2.31
2003-05-15,31.18,33.66,2.35
2003-06-01,30.59,33.02,2.3
2003-06-18,29.29,31.62,2.2
2003-07-05,28.92,31.22,2.18
2003-07-22,28.29,30.54,2.13
2003-08-08,27.91,30.38,2.03
2003-08-25,26.73,29.09,1.94
2003-09-11,26.73,29.09,1.94
2003-09-28,25.17,27.39,1.83
2003-10-15,25.06,27.27,1.82
2003-11-01,25.28,24.66,1.81
2003-11-18,22.83,22.27,1.64
2003-12-05,25.58,24.95,1.83
2003-12-22,26.58,25.93,1.9
2004-01-08,27.32,26.65,1.96
2004-01-25,27.17,26.51,1.95
2004-02-11,28.88,28.17,2.07
2004-02-28,30.62,29.88,2.19
2004-03-16,30.14,26.16,2.12
2004-04-02,31.55,27.38,2.22
2004-04-19,31.26,27.12,2.2
2004-05-06,30.33,23.19,2.08
2004-05-23,28.95,22.14,1.99
2004-06-09,25.95,19.84,1.78
2004-06-26,24.83,18.99,1.71
2004-07-13,25.32,19.36,1.74
2004-07-30,26.36,20.16,1.81
2004-08-16,25.58,19.56,1.76
2004-09-02,26.1,19.29,1.81
2004-09-19,28.62,21.16,1.98
2004-10-06,28.66,21.18,1.99
2004-10-23,29.58,22.51,2.02
2004-11-09,27.12,20.63,1.85
2004-11-26,26.84,20.42,1.83
2004-12-13,25.78,19.62,1.76
2004-12-30,23.94,18.22,1.63
2005-01-16,22.61,17.2,1.54
2005-02-02,22.83,17.37,1.56
2005-02-19,22.1,16.82,1.51
2005-03-08,24.67,18.77,1.68
2005-03-25,22.16,15.03,1.46
2005-04-11,23.0,15.59,1.52
2005-04-28,20.1,13.37,1.29
2005-05-15,19.21,12.78,1.24
2005-06-01,18.04,12.0,1.16
2005-06-18,18.54,12.33,1.19
2005-07-05,16.37,10.89,1.05
2005-07-22,15.31,10.19,0.99
2005-08-08,17.82,11.23,1.17
2005-08-25,18.65,11.76,1.23
2005-09-11,21.94,13.83,1.44
2005-09-28,26.06,16.43,1.71
2005-10-15,27.0,17.02,1.78
2005-11-01,25.0,14.47,1.61
2005-11-18,24.67,14.28,1.59
2005-12-05,23.44,13.57,1.51
2005-12-22,25.84,14.96,1.66
2006-01-08,30.62,17.73,1.97
2006-01-25,25.95,15.02,1.67
2006-02-11,27.39,15.86,1.76
2006-02-28,24.78,14.34,1.59
2006-03-17,23.27,12.2,1.44
2006-04-03,25.0,13.11,1.55
2006-04-20,25.33,13.28,1.57
2006-05-07,29.01,14.83,1.76
2006-05-24,28.23,14.44,1.71
2006-06-10,31.18,15.94,1.89
2006-06-27,34.86,17.82,2.11
2006-07-14,30.79,15.75,1.86
2006-07-31,27.73,15.25,1.75
2006-08-17,27.95,15.37,1.77
2006-09-03,27.95,15.37,1.77
2006-09-20,27.39,15.06,1.73
2006-10-07,28.4,15.62,1.8
2006-10-24,28.4,15.62,1.8
2006-11-10,26.78,12.77,1.63
2006-11-27,28.29,13.49,1.72
2006-12-14,28.62,13.65,1.74
2006-12-31,28.79,13.72,1.75
2007-01-17,31.29,14.92,1.9
2007-02-03,31.9,15.21,1.94
2007-02-20,38.92,18.56,2.37
2007-03-09,41.15,19.62,2.5
2007-03-26,45.55,21.72,2.77
2007-04-12,52.28,24.93,3.18
2007-04-29,64.03,40.37,3.57
2007-05-16,67.54,42.58,3.77
2007-06-02,59.52,37.52,3.32
2007-06-19,78.29,49.35,4.37
2007-07-06,50.39,31.77,2.81
2007-07-23,52.95,33.38,2.95
2007-08-09,58.52,36.89,3.27
2007-08-26,67.99,43.63,3.84
2007-09-12,70.77,45.41,3.99
2007-09-29,68.15,43.73,3.85
2007-10-16,61.8,39.66,3.49
2007-11-02,70.94,48.54,3.88
2007-11-19,70.94,48.54,3.88
2007-12-06,63.86,43.7,3.49
2007-12-23,70.49,48.23,3.86
2008-01-09,96.66,66.14,5.29
2008-01-26,83.24,56.96,4.55
2008-02-12,81.91,56.04,4.48
2008-02-29,82.91,56.73,4.53
2008-03-17,68.26,32.93,3.58
2008-04-03,55.79,26.91,2.93
2008-04-20,45.1,21.76,2.37
2008-05-07,53.23,25.83,2.81
2008-05-24,55.51,26.94,2.93
2008-06-10,49.33,23.94,2.61
2008-06-27,36.97,17.94,1.95
2008-07-14,45.49,22.08,2.4
2008-07-31,43.32,21.02,2.29
2008-08-17,32.52,14.11,1.66
2008-09-03,30.29,13.14,1.55
2008-09-20,25.45,11.04,1.3
2008-10-07,23.61,10.24,1.21
2008-10-24,21.16,12.03,1.08
2008-11-10,20.88,11.87,1.07
2008-11-27,22.72,12.91,1.16
2008-12-14,24.22,13.77,1.24
2008-12-31,21.66,12.31,1.11
2009-01-17,27.39,15.57,1.4
2009-02-03,29.73,16.9,1.52
2009-02-20,35.69,20.28,1.82
2009-03-09,31.18,17.72,1.59
2009-03-26,34.74,19.75,1.77
2009-04-12,42.32,48.38,2.17
2009-04-29,46.16,-323.55,2.44
2009-05-16,46.21,-323.94,2.45
2009-06-02,43.65,-305.99,2.31
2009-06-19,40.7,-285.31,2.15
2009-07-06,41.59,-291.55,2.2
2009-07-23,53.9,-377.8,2.85
2009-08-09,50.22,-352.05,2.66
2009-08-26,42.87,78.46,2.19
2009-09-12,42.37,77.54,2.16
2009-09-29,41.2,75.4,2.1
2009-10-16,45.55,83.35,2.32
2009-11-02,45.71,618.16,2.38
2009-11-19,57.85,782.3,3.02
2009-12-06,58.63,792.85,3.06
2009-12-23,49.39,667.86,2.58
2010-01-09,50.11,677.65,2.61
2010-01-26,49.0,662.59,2.56
2010-02-12,50.39,681.41,2.63
2010-03-01,58.63,792.85,3.06
2010-03-18,62.19,841.03,3.24
2010-04-04,64.64,69.84,3.25
2010-04-21,70.05,27.4,3.36
2010-05-08,63.03,24.65,3.02
2010-05-25,64.92,25.39,3.11
2010-06-11,66.03,25.82,3.17
2010-06-28,58.86,23.02,2.82
2010-07-15,57.76,22.59,2.77
2010-08-01,64.68,25.3,3.1
2010-08-18,68.23,28.72,3.17
2010-09-04,74.42,31.32,3.46
2010-09-21,83.36,35.09,3.88
2010-10-08,88.75,37.36,4.13
2010-10-25,96.4,40.58,4.48
2010-11-11,125.13,27.1,5.58
2010-11-28,142.1,30.77,6.34
2010-12-15,132.3,28.65,5.9
2011-01-01,138.91,30.08,6.2
2011-01-18,125.07,27.08,5.58
