date,总市值,市盈率(TTM),市净率
2019-07-23,94.93,162.4,25.25
2019-07-26,93.6,160.12,24.89
2019-07-29,96.92,165.8,25.78
2019-08-01,107.53,183.95,28.6
2019-08-04,110.57,189.15,29.41
2019-08-07,97.19,166.26,25.85
2019-08-10,88.36,151.16,23.5
2019-08-13,90.28,154.44,24.01
2019-08-16,89.79,153.6,23.88
2019-08-19,88.63,151.61,23.57
2019-08-22,80.89,138.37,21.51
2019-08-25,75.31,128.83,20.03
2019-08-28,75.91,129.86,20.19
2019-08-31,75.12,128.51,19.98
2019-09-03,86.02,147.16,22.88
2019-09-06,80.72,138.09,21.47
2019-09-09,82.58,141.27,21.96
2019-09-12,80.1,137.02,21.3
2019-09-15,80.1,137.02,21.3
2019-09-18,75.7,129.5,20.13
2019-09-21,77.78,133.06,20.69
2019-09-24,83.97,143.64,22.33
2019-09-27,75.37,128.94,20.05
2019-09-30,69.78,119.37,18.56
2019-10-03,69.78,119.37,18.56
2019-10-06,69.78,119.37,18.56
2019-10-09,69.04,118.11,18.36
2019-10-12,68.06,116.42,18.1
2019-10-15,67.81,116.01,18.04
2019-10-18,64.46,110.27,17.14
2019-10-21,61.34,104.93,16.31
2019-10-24,64.48,110.31,17.15
2019-10-27,62.43,106.8,16.6
2019-10-30,62.73,105.25,7.23
2019-11-02,59.82,100.35,6.89
2019-11-05,61.27,102.79,7.06
2019-11-08,62.36,104.62,7.18
2019-11-11,59.15,99.23,6.81
2019-11-14,63.86,107.14,7.36
2019-11-17,64.77,108.66,7.46
2019-11-20,63.94,107.27,7.37
2019-11-23,59.81,100.34,6.89
2019-11-26,56.54,94.86,6.51
2019-11-29,58.62,98.35,6.75
2019-12-02,57.83,97.02,6.66
2019-12-05,58.21,97.66,6.71
2019-12-08,58.78,98.61,6.77
2019-12-11,63.25,106.12,7.29
2019-12-14,67.37,113.03,7.76
2019-12-17,67.67,113.52,7.8
2019-12-20,65.85,110.48,7.59
2019-12-23,63.2,106.03,7.28
2019-12-26,71.62,120.15,8.25
2019-12-29,70.49,118.25,8.12
2020-01-01,70.15,117.68,8.08
2020-01-04,74.81,125.52,8.62
2020-01-07,74.03,124.2,8.53
2020-01-10,76.27,127.97,8.79
2020-01-13,81.79,137.22,9.42
2020-01-16,89.15,149.57,10.27
2020-01-19,92.94,155.93,10.71
2020-01-22,98.15,164.68,11.31
2020-01-25,92.94,155.93,10.71
2020-01-28,92.94,155.93,10.71
2020-01-31,92.94,155.93,10.71
2020-02-03,74.35,124.74,8.57
2020-02-06,91.02,152.71,10.49
2020-02-09,97.6,163.74,11.24
2020-02-12,100.0,167.78,11.52
2020-02-15,97.96,164.35,11.29
2020-02-18,106.76,179.12,12.3
2020-02-21,98.25,164.84,11.32
2020-02-24,97.77,164.03,11.26
2020-02-27,87.31,133.3,10.06
2020-03-01,83.65,127.72,9.64
2020-03-04,87.03,132.87,10.03
