date,总市值,市盈率(TTM),市净率
1997-07-24,46.43,32.37,14.39
1997-08-11,40.98,28.57,12.7
1997-08-29,44.6,28.53,10.37
1997-09-16,43.02,27.52,10.0
1997-10-04,39.87,25.5,9.27
1997-10-22,44.51,28.47,10.35
1997-11-09,49.8,31.86,11.58
1997-11-27,44.36,28.37,10.31
1997-12-15,47.85,30.61,11.12
1998-01-02,51.35,32.85,11.94
1998-01-20,52.71,33.72,12.25
1998-02-07,54.66,34.96,12.71
1998-02-25,52.68,33.7,12.25
1998-03-15,53.92,28.84,4.87
1998-04-02,56.8,30.38,5.13
1998-04-20,59.96,32.07,5.41
1998-05-08,64.26,34.37,5.8
1998-05-26,65.79,35.19,5.94
1998-06-13,65.7,35.14,5.93
1998-07-01,62.63,33.5,5.65
1998-07-19,69.13,36.98,6.24
1998-08-06,70.62,28.28,5.66
1998-08-24,66.81,26.76,5.35
1998-09-11,65.88,26.39,5.28
1998-09-29,70.11,28.08,5.62
1998-10-17,67.84,27.17,5.43
1998-11-04,69.17,27.7,5.54
1998-11-22,71.99,28.84,5.77
1998-12-10,66.56,26.66,5.33
1998-12-28,64.12,25.68,5.14
1999-01-15,62.74,25.13,5.03
1999-02-02,59.41,23.8,4.76
1999-02-20,59.3,23.75,4.75
1999-03-10,60.91,24.4,4.88
1999-03-28,60.96,24.42,4.88
1999-04-15,57.97,20.54,2.63
1999-05-03,55.26,19.58,2.51
1999-05-21,56.75,20.11,2.58
1999-06-08,64.84,22.97,2.95
1999-06-26,90.56,32.08,4.11
1999-07-14,90.5,32.06,4.11
1999-08-01,88.62,31.4,4.03
1999-08-19,90.84,26.8,3.97
1999-09-06,90.56,26.71,3.96
1999-09-24,94.22,27.79,4.12
1999-10-12,89.12,26.29,3.9
1999-10-30,84.02,24.79,3.67
1999-11-17,83.47,24.62,3.65
1999-12-05,80.92,23.87,3.54
1999-12-23,79.97,23.59,3.5
2000-01-10,86.4,25.49,3.78
2000-01-28,85.85,25.32,3.75
2000-02-15,88.79,26.19,3.88
2000-03-04,79.36,27.23,3.33
2000-03-22,75.1,25.76,3.15
2000-04-09,78.64,26.98,3.3
2000-04-27,76.7,26.31,3.22
2000-05-15,72.44,24.85,3.04
2000-06-02,76.7,26.31,3.22
2000-06-20,91.97,31.55,3.86
2000-07-08,89.97,30.86,3.78
2000-07-26,90.1,30.91,3.79
2000-08-13,93.51,32.08,3.93
