date,总市值,市盈率(TTM),市净率
2005-04-19,31.8,43.0,10.88
2005-05-01,34.46,45.93,11.36
2005-05-13,30.24,40.31,9.97
2005-05-25,29.28,39.03,9.65
2005-06-06,25.99,34.65,8.57
2005-06-18,24.48,32.63,8.07
2005-06-30,27.08,36.1,8.93
2005-07-12,22.97,30.61,7.57
2005-07-24,22.55,30.05,7.43
2005-08-05,24.21,32.27,7.98
2005-08-17,25.22,37.91,3.56
2005-08-29,23.08,34.7,3.26
2005-09-10,25.97,39.05,3.67
2005-09-22,26.83,40.34,3.79
2005-10-04,27.89,41.93,3.94
2005-10-16,28.86,43.39,4.08
2005-10-28,27.65,33.89,3.77
2005-11-09,26.31,32.24,3.58
2005-11-21,24.56,30.1,3.34
2005-12-03,23.79,29.15,3.24
2005-12-15,24.33,29.81,3.31
2005-12-27,25.7,31.5,3.5
2006-01-08,26.36,32.3,3.59
2006-01-20,26.86,32.92,3.66
2006-02-01,28.17,34.53,3.84
2006-02-13,25.89,31.73,3.53
2006-02-25,25.37,31.09,3.45
2006-03-09,26.88,32.94,3.66
2006-03-21,26.75,32.78,3.64
2006-04-02,30.0,32.59,3.95
2006-04-14,34.02,36.95,4.48
2006-04-26,39.82,37.75,5.08
2006-05-08,45.33,42.98,5.79
2006-05-20,54.31,51.5,6.93
2006-06-01,54.31,51.5,6.93
2006-06-13,44.92,42.59,5.74
2006-06-25,45.09,42.75,5.76
2006-07-07,39.72,37.66,5.07
2006-07-19,35.08,33.26,4.48
2006-07-31,30.91,29.31,3.95
2006-08-12,31.67,27.66,4.14
2006-08-24,32.84,28.69,4.29
2006-09-05,33.15,28.95,4.33
2006-09-17,38.27,33.43,5.0
2006-09-29,40.98,35.79,5.35
2006-10-11,43.55,38.03,5.69
2006-10-23,38.3,33.46,5.01
2006-11-04,42.77,44.02,5.53
2006-11-16,45.48,46.8,5.87
2006-11-28,46.92,48.29,6.06
2006-12-10,43.9,45.18,5.67
2006-12-22,50.25,51.71,6.49
2007-01-03,48.55,49.97,6.27
2007-01-15,58.77,60.48,7.59
2007-01-27,59.61,61.34,7.7
2007-02-08,54.89,56.49,7.09
2007-02-20,65.69,67.6,8.48
2007-03-04,55.96,57.59,7.23
2007-03-16,63.07,64.91,8.15
2007-03-28,69.13,71.15,8.93
2007-04-09,67.79,69.77,8.76
2007-04-21,76.12,57.73,9.01
2007-05-03,77.23,45.14,9.08
2007-05-15,75.65,44.22,8.89
2007-05-27,105.02,61.39,12.35
2007-06-08,95.73,55.96,11.25
2007-06-20,95.39,55.76,11.21
2007-07-02,90.74,53.04,10.67
2007-07-14,88.72,51.86,10.43
2007-07-26,95.71,55.95,11.25
2007-08-07,113.74,66.48,13.37
2007-08-19,104.23,58.64,12.42
2007-08-31,100.18,56.36,11.94
2007-09-12,95.93,53.97,11.43
2007-09-24,87.28,49.1,10.4
2007-10-06,95.32,53.63,11.36
2007-10-18,92.16,51.85,10.98
2007-10-30,88.15,49.6,10.51
2007-11-11,84.94,41.4,9.69
2007-11-23,77.95,37.99,8.89
2007-12-05,78.24,38.13,8.93
2007-12-17,92.48,45.07,10.55
2007-12-29,100.5,48.98,11.47
2008-01-10,97.22,47.38,11.09
2008-01-22,92.75,45.2,10.58
2008-02-03,97.32,47.43,11.1
2008-02-15,107.45,52.37,12.26
2008-02-27,102.8,50.1,11.73
2008-03-10,126.87,61.83,14.47
2008-03-22,109.42,53.33,12.48
2008-04-03,86.62,42.22,9.88
2008-04-15,108.63,52.94,12.39
2008-04-27,98.41,38.7,10.03
2008-05-09,117.47,45.98,11.18
2008-05-21,108.95,42.65,10.37
2008-06-02,112.91,44.2,10.75
2008-06-14,102.98,40.31,9.8
2008-06-26,98.87,38.7,9.41
2008-07-08,100.01,39.15,9.52
2008-07-20,101.62,39.78,9.67
2008-08-01,102.9,40.28,9.79
2008-08-13,100.62,39.38,9.58
2008-08-25,92.06,36.04,8.76
2008-09-06,82.67,28.31,7.71
2008-09-18,66.76,22.86,6.22
2008-09-30,74.93,25.65,6.98
2008-10-12,74.93,25.65,6.98
2008-10-24,72.32,24.76,6.74
2008-11-05,56.5,16.7,4.91
2008-11-17,64.16,18.96,5.58
2008-11-29,49.86,14.73,4.33
2008-12-11,58.53,17.3,5.09
2008-12-23,56.01,16.55,4.87
2009-01-04,53.76,15.89,4.67
2009-01-16,59.15,17.48,5.14
2009-01-28,56.13,16.59,4.88
2009-02-09,68.95,20.37,5.99
2009-02-21,75.87,22.42,6.59
2009-03-05,69.06,20.41,6.0
2009-03-17,69.72,20.6,6.06
2009-03-29,69.13,20.43,6.01
2009-04-10,86.15,25.46,7.49
2009-04-22,113.32,36.35,9.85
2009-05-04,125.44,35.44,10.87
2009-05-16,119.14,33.66,10.32
2009-05-28,120.74,34.11,10.46
2009-06-09,117.81,33.29,10.21
2009-06-21,124.73,35.24,10.81
2009-07-03,120.97,34.18,10.48
2009-07-15,147.59,41.7,12.79
2009-07-27,142.65,40.31,12.36
2009-08-08,140.12,39.59,12.14
2009-08-20,137.97,28.65,7.86
2009-09-01,128.39,26.66,7.32
2009-09-13,145.18,30.15,8.28
2009-09-25,140.84,29.25,8.03
2009-10-07,142.99,29.69,8.15
2009-10-19,156.23,32.44,8.91
2009-10-31,155.64,26.26,7.99
2009-11-12,160.87,27.14,8.25
2009-11-24,159.27,26.87,8.17
2009-12-06,153.7,25.94,7.89
2009-12-18,151.3,25.53,7.76
2009-12-30,158.51,26.75,8.13
2010-01-11,146.62,24.74,7.52
2010-01-23,160.07,27.01,8.21
2010-02-04,143.41,24.2,7.36
2010-02-16,143.03,24.13,7.34
2010-02-28,142.27,24.01,7.3
2010-03-12,140.04,23.63,7.19
2010-03-24,154.42,26.06,7.92
2010-04-05,157.84,21.22,7.49
2010-04-17,167.54,22.52,7.95
2010-04-29,156.82,21.08,7.44
2010-05-11,141.51,15.69,6.0
2010-05-23,138.18,15.32,5.86
2010-06-04,145.01,16.07,6.15
2010-06-16,153.37,17.0,6.51
2010-06-28,144.71,16.04,6.14
2010-07-10,147.22,16.32,6.24
2010-07-22,158.38,17.55,6.72
2010-08-03,173.94,19.28,7.38
2010-08-15,206.74,19.56,7.64
2010-08-27,247.13,23.38,9.13
2010-09-08,258.44,24.45,9.55
2010-09-20,251.31,23.78,9.29
2010-10-02,270.97,25.64,10.01
2010-10-14,276.74,26.18,10.23
2010-10-26,281.14,26.6,10.39
2010-11-07,274.92,23.36,9.74
2010-11-19,242.88,20.64,8.61
2010-12-01,258.75,21.99,9.17
2010-12-13,270.89,23.02,9.6
2010-12-25,279.47,23.75,9.9
2011-01-06,309.01,26.26,10.95
2011-01-18,292.61,24.86,10.37
2011-01-30,314.63,26.73,11.15
2011-02-11,349.86,29.73,12.4
2011-02-23,349.7,29.71,12.39
2011-03-07,342.64,29.11,12.14
2011-03-19,324.19,27.55,11.49
2011-03-31,331.86,23.28,9.99
2011-04-12,348.41,24.44,10.48
2011-04-24,321.08,22.52,9.66
2011-05-06,285.7,19.33,7.83
2011-05-18,270.32,18.29,7.41
2011-05-30,259.02,17.52,7.1
2011-06-11,256.01,17.32,7.02
2011-06-23,258.47,17.49,7.08
2011-07-05,261.12,17.66,7.16
2011-07-17,296.37,20.05,8.12
2011-07-29,282.71,19.13,7.75
2011-08-10,237.7,16.08,6.51
2011-08-22,245.08,15.97,6.05
2011-09-03,251.73,16.4,6.21
2011-09-15,240.71,15.69,5.94
2011-09-27,224.95,14.66,5.55
2011-10-09,214.1,13.95,5.29
2011-10-21,170.19,11.09,4.2
2011-11-02,191.05,12.5,4.85
2011-11-14,182.95,11.97,4.64
2011-11-26,179.76,11.76,4.56
2011-12-08,170.1,11.13,4.32
2011-12-20,152.24,9.96,3.86
2012-01-01,143.59,9.39,3.64
2012-01-13,146.96,9.61,3.73
2012-01-25,167.91,10.98,4.26
2012-02-06,168.91,11.05,4.29
2012-02-18,163.72,10.71,4.15
2012-03-01,172.29,11.27,4.37
2012-03-13,176.93,11.57,4.49
2012-03-25,168.73,10.97,3.84
2012-04-06,186.68,12.14,4.25
2012-04-18,174.84,11.37,3.98
2012-04-30,174.65,11.66,3.74
2012-05-12,167.64,11.19,3.59
2012-05-24,157.98,10.54,3.39
2012-06-05,157.25,10.49,3.37
2012-06-17,147.49,9.84,3.16
2012-06-29,126.17,8.42,2.71
2012-07-11,103.86,6.93,2.23
2012-07-23,104.96,7.0,2.25
2012-08-04,101.9,6.8,2.18
2012-08-16,101.46,7.96,2.36
2012-08-28,90.2,7.08,2.1
2012-09-09,104.85,8.23,2.44
2012-09-21,97.08,7.62,2.26
2012-10-03,106.71,8.37,2.49
2012-10-15,105.94,8.31,2.47
2012-10-27,103.54,7.6,2.21
2012-11-08,117.31,8.61,2.51
2012-11-20,122.34,8.98,2.61
2012-12-02,119.06,8.74,2.54
2012-12-14,141.47,10.38,3.02
2012-12-26,131.63,9.66,2.81
2013-01-07,134.37,9.86,2.87
2013-01-19,127.81,9.38,2.73
2013-01-31,123.76,9.08,2.64
2013-02-12,131.09,9.62,2.8
2013-02-24,122.23,8.97,2.61
2013-03-08,117.97,8.66,2.52
2013-03-20,119.83,8.79,2.56
2013-04-01,117.31,15.37,2.58
2013-04-13,124.31,16.29,2.73
2013-04-25,119.5,16.57,2.56
2013-05-07,119.5,16.57,2.56
2013-05-19,116.98,16.22,2.51
2013-05-31,116.0,16.08,2.49
2013-06-12,126.82,17.59,2.72
2013-06-24,128.03,17.75,2.74
2013-07-06,101.35,14.05,2.17
2013-07-18,96.1,13.33,2.06
2013-07-30,82.98,11.51,1.78
2013-08-11,89.87,12.46,1.93
2013-08-23,90.31,12.76,1.96
2013-09-04,94.02,13.29,2.04
2013-09-16,102.55,14.49,2.23
2013-09-28,94.35,13.33,2.05
2013-10-10,93.91,13.27,2.04
2013-10-22,97.85,13.83,2.12
2013-11-03,90.31,17.48,1.88
2013-11-15,89.43,17.31,1.86
2013-11-27,91.29,17.67,1.9
2013-12-09,93.59,18.12,1.95
2013-12-21,99.16,19.2,2.06
2014-01-02,90.96,17.61,1.89
2014-01-14,81.56,15.79,1.7
2014-01-26,83.64,16.19,1.74
2014-02-07,75.11,14.54,1.56
2014-02-19,82.76,16.02,1.72
2014-03-03,83.53,16.17,1.74
2014-03-15,78.39,15.18,1.63
2014-03-27,79.92,89.45,1.87
2014-04-08,82.54,92.38,1.93
2014-04-20,80.14,89.69,1.88
2014-05-02,76.86,125.23,1.72
2014-05-14,78.61,128.08,1.76
2014-05-26,78.83,128.44,1.77
2014-06-07,76.53,124.7,1.71
2014-06-19,72.16,117.57,1.62
2014-07-01,75.22,122.56,1.68
2014-07-13,77.3,125.94,1.73
2014-07-25,79.7,129.86,1.79
2014-08-06,83.2,135.56,1.86
2014-08-18,83.09,-487.26,1.78
2014-08-30,81.12,-475.72,1.74
2014-09-11,85.61,-502.01,1.84
2014-09-23,87.35,-512.26,1.88
2014-10-05,88.99,-521.88,1.91
2014-10-17,88.12,-516.75,1.89
2014-10-29,89.43,-210.24,1.86
2014-11-10,124.2,-291.97,2.59
2014-11-22,112.83,-265.24,2.35
2014-12-04,115.45,-271.41,2.41
2014-12-16,137.43,-323.07,2.87
2014-12-28,145.96,-343.12,3.04
2015-01-09,137.65,-323.59,2.87
2015-01-21,132.29,-310.99,2.76
2015-02-02,122.01,-286.83,2.54
2015-02-14,126.39,-297.11,2.64
2015-02-26,144.75,-340.29,3.02
2015-03-10,143.55,-337.47,2.99
2015-03-22,167.49,-393.75,3.49
2015-04-03,174.82,117.85,3.94
2015-04-15,186.19,125.52,4.19
2015-04-27,201.06,351.32,4.47
2015-05-09,194.28,339.48,4.32
2015-05-21,194.28,339.48,4.32
2015-06-02,234.51,409.78,5.21
2015-06-14,231.01,403.67,5.14
2015-06-26,166.29,290.57,3.7
2015-07-08,96.1,167.92,2.14
2015-07-20,141.14,246.63,3.14
2015-08-01,131.74,230.2,2.93
2015-08-13,184.11,321.71,4.09
2015-08-25,179.85,149.89,3.58
2015-09-06,127.59,106.33,2.54
2015-09-18,106.82,89.02,2.12
2015-09-30,110.1,91.75,2.19
2015-10-12,125.84,104.88,2.5
2015-10-24,136.77,113.99,2.72
2015-11-05,141.04,288.51,2.73
2015-11-17,146.83,300.37,2.85
2015-11-29,142.68,291.88,2.77
2015-12-11,131.69,269.39,2.55
2015-12-23,146.89,300.49,2.85
2016-01-04,125.96,257.66,2.44
2016-01-16,110.52,226.08,2.14
2016-01-28,108.06,221.06,2.1
2016-02-09,113.21,231.59,2.19
2016-02-21,122.33,250.25,2.37
2016-03-04,108.18,221.3,2.1
2016-03-16,106.66,218.19,2.07
2016-03-28,119.41,17.98,1.85
2016-04-09,122.45,18.43,1.9
2016-04-21,116.37,17.52,1.81
2016-05-03,117.07,17.32,1.78
2016-05-15,109.0,16.12,1.66
2016-05-27,110.64,16.36,1.68
2016-06-08,111.04,16.42,1.69
2016-06-20,110.17,16.3,1.68
2016-07-02,109.64,16.22,1.67
2016-07-14,121.75,18.01,1.85
2016-07-26,121.92,18.03,1.86
2016-08-07,120.69,17.85,1.84
2016-08-19,128.06,18.94,1.95
2016-08-31,122.8,17.8,1.86
2016-09-12,120.87,17.52,1.83
2016-09-24,120.17,17.42,1.82
2016-10-06,118.24,17.14,1.79
2016-10-18,126.13,18.28,1.91
2016-10-30,125.25,16.62,1.85
2016-11-11,133.32,17.69,1.97
2016-11-23,138.24,18.35,2.04
2016-12-05,131.92,17.51,1.95
2016-12-17,130.69,17.34,1.93
2016-12-29,125.25,16.62,1.85
2017-01-10,128.41,17.04,1.9
2017-01-22,120.69,16.02,1.78
2017-02-03,122.62,16.27,1.81
2017-02-15,134.38,17.83,1.99
2017-02-27,137.01,18.18,2.02
2017-03-11,130.34,25.49,1.93
2017-03-23,158.76,31.05,2.32
2017-04-04,187.71,36.71,2.74
2017-04-16,165.08,32.28,2.41
2017-04-28,162.97,30.63,2.33
2017-05-10,156.83,29.48,2.24
2017-05-22,162.97,30.63,2.33
2017-06-03,160.87,30.24,2.3
2017-06-15,167.88,31.56,2.4
2017-06-27,155.95,29.31,2.23
2017-07-09,151.39,28.46,2.16
2017-07-21,152.09,28.59,2.17
2017-08-02,146.83,27.6,2.1
2017-08-14,144.73,22.41,2.01
2017-08-26,147.88,22.9,2.05
2017-09-07,152.8,23.66,2.12
2017-09-19,151.57,23.47,2.1
2017-10-01,145.43,22.52,2.02
2017-10-13,147.36,22.81,2.04
2017-10-25,150.52,20.19,2.01
2017-11-06,157.53,21.13,2.1
2017-11-18,164.37,22.05,2.19
2017-11-30,171.04,22.95,2.28
2017-12-12,152.97,20.52,2.04
2017-12-24,158.76,21.3,2.12
2018-01-05,173.85,23.32,2.32
2018-01-17,169.11,22.69,2.26
2018-01-29,190.86,25.6,2.55
2018-02-10,160.69,21.56,2.15
2018-02-22,168.58,22.62,2.25
2018-03-06,172.97,23.2,2.31
2018-03-18,176.65,23.7,2.36
2018-03-30,156.83,16.05,2.07
2018-04-11,153.5,15.71,2.03
2018-04-23,140.17,14.35,1.85
2018-05-05,141.57,14.1,1.83
2018-05-17,142.62,14.2,1.84
2018-05-29,137.71,13.72,1.78
2018-06-10,126.31,12.58,1.63
2018-06-22,113.68,11.32,1.47
2018-07-04,112.1,11.16,1.45
2018-07-16,111.04,11.06,1.43
2018-07-28,121.04,12.06,1.56
2018-08-09,125.08,12.46,1.62
2018-08-21,118.94,11.85,1.54
2018-09-02,118.76,10.07,1.5
2018-09-14,107.19,9.09,1.36
2018-09-26,110.69,9.39,1.4
2018-10-08,105.77,8.97,1.34
2018-10-20,96.37,8.17,1.22
2018-11-01,99.85,7.86,1.21
2018-11-13,102.29,8.05,1.24
