date,总市值,市盈率(TTM),市净率
1998-02-26,69.17,40.85,4.02
1998-03-15,65.73,38.82,3.82
1998-04-01,67.1,39.63,3.9
1998-04-18,66.34,39.18,3.86
1998-05-05,68.1,39.09,4.05
1998-05-22,65.19,37.42,3.88
1998-06-08,69.85,40.09,4.16
1998-06-25,66.41,38.12,3.95
1998-07-12,64.27,36.89,3.82
1998-07-29,60.07,34.48,3.57
1998-08-15,52.43,30.09,3.12
1998-09-01,49.52,30.99,2.17
1998-09-18,51.28,32.09,2.24
1998-10-05,51.28,32.09,2.24
1998-10-22,48.15,30.13,2.11
1998-11-08,53.88,33.72,2.36
1998-11-25,53.88,33.72,2.36
1998-12-12,50.59,31.66,2.21
1998-12-29,48.07,30.08,2.1
1999-01-15,46.77,29.27,2.05
1999-02-01,47.61,29.8,2.08
1999-02-18,44.17,27.65,1.93
1999-03-07,45.7,28.6,2.0
1999-03-24,46.62,29.18,2.04
1999-04-10,49.07,30.71,2.15
1999-04-27,47.31,32.11,2.09
1999-05-14,42.19,28.64,1.87
1999-05-31,50.67,34.4,2.24
1999-06-17,56.33,38.24,2.49
1999-07-04,62.44,42.39,2.76
1999-07-21,70.16,47.63,3.1
1999-08-07,73.37,49.8,3.25
1999-08-24,71.84,48.77,3.18
1999-09-10,72.83,39.45,3.07
1999-09-27,73.67,39.91,3.1
1999-10-14,71.69,38.83,3.02
1999-10-31,74.06,40.12,3.12
1999-11-17,73.22,39.66,3.08
1999-12-04,74.82,40.53,3.15
1999-12-21,72.15,39.08,3.04
2000-01-07,81.01,43.88,3.41
2000-01-24,96.14,52.08,4.05
2000-02-10,98.28,33.54,4.01
2000-02-27,113.03,38.57,4.61
2000-03-15,105.93,36.15,4.32
2000-04-01,111.05,37.9,4.53
2000-04-18,129.31,44.13,5.27
2000-05-05,143.6,49.01,5.86
2000-05-22,135.58,46.27,5.53
2000-06-08,149.03,50.86,6.08
2000-06-25,119.68,40.84,4.88
2000-07-12,112.42,38.37,4.58
2000-07-29,114.33,39.02,4.66
2000-08-15,119.45,40.77,4.87
2000-09-01,126.21,45.05,4.94
2000-09-18,119.43,42.63,4.68
2000-10-05,119.51,42.65,4.68
2000-10-22,115.07,41.07,4.51
2000-11-08,119.26,42.57,4.67
2000-11-25,124.2,44.33,4.87
2000-12-12,125.63,44.84,4.92
2000-12-29,126.05,44.99,4.94
2001-01-15,122.02,43.55,4.78
2001-02-01,113.56,40.53,4.45
2001-02-18,100.15,35.75,3.92
2001-03-07,96.88,34.58,3.8
2001-03-24,105.85,83.34,3.23
2001-04-10,109.7,86.37,3.35
2001-04-27,106.77,84.06,3.26
2001-05-14,107.19,84.39,3.27
2001-05-31,105.98,83.43,3.23
2001-06-17,101.07,79.58,3.08
2001-07-04,100.7,79.28,3.07
2001-07-21,103.46,81.46,3.16
2001-08-07,87.75,69.08,2.68
2001-08-24,82.84,77.97,2.46
2001-09-10,77.94,73.36,2.31
2001-09-27,74.17,69.81,2.2
2001-10-14,69.52,65.43,2.06
2001-10-31,71.03,66.85,2.11
2001-11-17,71.28,67.09,2.11
2001-12-04,74.92,70.52,2.22
2001-12-21,72.79,68.51,2.16
2002-01-07,69.9,65.79,2.07
2002-01-24,58.83,55.38,1.74
2002-02-10,64.36,40.5,1.93
2002-02-27,64.99,40.89,1.95
2002-03-16,73.29,46.11,2.2
2002-04-02,72.54,45.64,2.18
2002-04-19,72.28,45.48,2.17
2002-05-06,74.17,46.67,2.19
2002-05-23,68.39,43.03,2.02
2002-06-09,67.63,42.56,2.0
2002-06-26,78.57,49.44,2.32
2002-07-13,75.43,47.46,2.23
2002-07-30,74.3,46.75,2.2
2002-08-16,74.17,46.67,2.19
2002-09-02,77.31,45.43,2.27
2002-09-19,72.66,42.69,2.13
2002-10-06,70.52,41.44,2.07
2002-10-23,69.39,40.77,2.03
2002-11-09,67.38,39.59,1.94
2002-11-26,60.34,35.46,1.74
2002-12-13,60.59,35.6,1.74
2002-12-30,59.84,35.16,1.72
2003-01-16,63.36,37.23,1.82
2003-02-02,63.86,37.52,1.84
2003-02-19,63.74,37.45,1.83
2003-03-08,62.86,36.55,1.87
2003-03-25,62.35,36.26,1.85
2003-04-11,69.9,40.65,2.08
2003-04-28,73.54,43.67,2.15
2003-05-15,74.67,44.34,2.19
2003-06-01,80.2,47.62,2.35
2003-06-18,73.92,43.89,2.16
2003-07-05,70.15,41.65,2.05
2003-07-22,69.9,41.5,2.05
2003-08-08,68.39,39.68,1.98
2003-08-25,65.87,38.23,1.91
2003-09-11,64.24,37.28,1.86
2003-09-28,62.86,36.47,1.82
2003-10-15,64.62,37.5,1.87
2003-11-01,61.1,38.13,1.74
2003-11-18,57.7,36.01,1.65
2003-12-05,62.6,39.07,1.79
2003-12-22,60.47,37.74,1.72
2004-01-08,66.0,41.19,1.88
2004-01-25,65.12,40.64,1.86
2004-02-11,70.52,44.01,2.01
2004-02-28,70.78,44.17,2.02
2004-03-16,73.04,40.31,2.07
2004-04-02,71.03,39.2,2.01
2004-04-19,64.74,35.23,1.87
2004-05-06,62.73,34.14,1.81
2004-05-23,64.36,35.03,1.86
2004-06-09,59.21,32.22,1.71
2004-06-26,57.32,31.2,1.66
2004-07-13,55.19,30.03,1.6
2004-07-30,53.18,28.94,1.54
2004-08-16,57.07,29.68,1.63
2004-09-02,58.96,30.66,1.68
2004-09-19,60.09,31.25,1.71
2004-10-06,57.95,30.13,1.65
2004-10-23,57.32,29.81,1.63
2004-11-09,61.35,26.62,1.7
2004-11-26,62.6,27.16,1.74
2004-12-13,60.22,26.12,1.67
2004-12-30,62.1,26.94,1.73
2005-01-16,63.48,27.54,1.76
2005-02-02,62.1,26.94,1.73
2005-02-19,62.6,27.16,1.74
2005-03-08,66.38,28.8,1.84
2005-03-25,71.15,27.56,1.96
2005-04-11,71.78,27.8,1.97
2005-04-28,73.67,28.53,2.03
2005-05-15,66.5,22.97,1.86
2005-06-01,59.71,20.62,1.67
2005-06-18,63.11,21.79,1.77
2005-07-05,62.73,21.66,1.76
2005-07-22,64.99,22.45,1.82
2005-08-08,67.0,23.14,1.88
2005-08-25,66.63,22.16,1.84
2005-09-11,66.12,22.0,1.82
2005-09-28,63.86,21.24,1.76
2005-10-15,60.84,20.24,1.68
2005-11-01,58.58,19.16,1.57
2005-11-18,56.32,18.42,1.51
2005-12-05,54.43,17.81,1.46
2005-12-22,57.2,18.71,1.54
2006-01-08,57.2,18.71,1.54
2006-01-25,57.2,18.71,1.54
2006-02-11,57.2,18.71,1.54
2006-02-28,46.39,15.17,1.25
2006-03-17,45.51,13.99,1.2
2006-04-03,45.26,13.92,1.2
2006-04-20,47.27,13.66,1.28
2006-05-07,49.78,14.39,1.35
2006-05-24,50.41,14.57,1.37
2006-06-10,52.67,15.23,1.43
2006-06-27,53.8,15.55,1.46
2006-07-14,51.67,14.94,1.4
2006-07-31,49.4,14.28,1.34
2006-08-17,51.67,14.94,1.4
2006-09-03,49.28,15.42,1.32
2006-09-20,51.54,16.13,1.38
