date,总市值,市盈率(TTM),市净率
1993-10-31,9.12,32.03,9.37
1993-11-20,12.24,43.0,12.58
1993-12-10,11.25,39.52,11.56
1993-12-30,9.07,31.86,9.32
1994-01-19,8.37,29.42,8.61
1994-02-08,9.81,34.47,10.09
1994-02-28,9.36,32.9,9.63
1994-03-20,9.07,31.86,9.32
1994-04-09,7.33,25.77,7.54
1994-04-29,5.95,17.09,2.55
1994-05-19,6.21,17.86,2.66
1994-06-08,4.99,14.36,2.14
1994-06-28,4.22,12.14,1.81
1994-07-18,3.41,9.81,1.46
1994-08-07,6.18,17.78,2.65
1994-08-27,5.3,15.25,2.27
1994-09-16,7.98,22.94,3.22
1994-10-06,5.47,15.73,2.21
1994-10-26,5.89,16.92,2.38
1994-11-15,5.7,16.38,2.3
1994-12-05,5.23,15.04,2.11
1994-12-25,4.92,14.15,1.99
1995-01-14,4.7,13.5,1.9
1995-02-03,4.36,12.55,1.76
1995-02-23,4.7,13.5,1.9
1995-03-15,4.55,13.09,1.84
1995-04-04,4.8,13.81,1.94
1995-04-24,4.52,12.57,1.72
1995-05-14,4.01,11.15,1.53
1995-06-03,4.74,13.2,1.81
1995-06-23,4.35,12.11,1.66
1995-07-13,4.45,12.38,1.7
1995-08-02,4.4,12.24,1.68
1995-08-22,4.89,13.6,1.86
1995-09-11,4.28,18.28,1.59
1995-10-01,4.5,19.24,1.67
1995-10-21,4.59,19.63,1.7
1995-11-10,4.79,20.47,1.78
1995-11-30,4.46,19.07,1.66
1995-12-20,4.28,18.28,1.59
1996-01-09,3.99,17.05,1.48
1996-01-29,3.7,15.82,1.37
1996-02-18,3.73,15.94,1.38
1996-03-09,3.73,15.94,1.38
1996-03-29,3.7,15.82,1.37
1996-04-18,4.23,18.06,1.57
1996-05-08,6.5,43.1,2.49
1996-05-28,5.48,36.34,2.1
1996-06-17,5.6,37.12,2.14
1996-07-07,5.76,38.16,2.2
1996-07-27,8.54,56.63,3.27
1996-08-16,8.12,53.86,3.11
1996-09-05,7.5,49.47,2.79
1996-09-25,7.43,49.04,2.77
1996-10-15,9.42,62.16,3.51
1996-11-04,11.15,73.55,4.15
1996-11-24,12.1,79.86,4.5
1996-12-14,13.91,91.77,5.18
1997-01-03,8.37,55.25,3.12
1997-01-23,9.58,63.19,3.56
1997-02-12,11.67,77.01,4.34
1997-03-04,13.55,89.44,5.04
1997-03-24,13.89,91.68,5.17
1997-04-13,17.66,116.55,6.57
1997-05-03,17.29,131.92,6.48
1997-05-23,14.25,108.67,5.34
1997-06-12,15.63,119.25,5.86
