date,总市值,市盈率(TTM),市净率
2009-10-31,40.73,85.27,21.24
2009-11-09,36.33,76.05,18.94
2009-11-18,38.1,79.76,19.87
2009-11-27,40.01,83.75,20.86
2009-12-06,40.64,85.08,21.19
2009-12-15,40.14,84.03,20.93
2009-12-24,43.53,91.13,22.7
2010-01-02,38.74,81.11,20.2
2010-01-11,37.41,78.31,19.51
2010-01-20,36.76,76.95,19.17
2010-01-29,32.93,68.93,17.17
2010-02-07,28.83,60.35,15.03
2010-02-16,32.23,67.47,16.81
2010-02-25,32.85,86.17,17.13
2010-03-06,30.53,80.1,15.92
2010-03-15,33.11,86.86,17.26
2010-03-24,36.92,95.03,5.21
2010-04-02,36.65,94.33,5.17
2010-04-11,38.83,99.93,5.48
2010-04-20,33.37,85.9,4.71
2010-04-29,30.2,97.64,4.23
2010-05-08,27.77,89.8,3.89
2010-05-17,22.76,73.59,3.19
2010-05-26,25.32,81.87,3.55
2010-06-04,25.49,82.42,3.57
2010-06-13,37.18,120.21,5.21
2010-06-22,33.17,107.25,4.65
2010-07-01,28.33,91.59,3.97
2010-07-10,27.51,88.95,3.86
2010-07-19,26.85,86.81,3.76
2010-07-28,31.61,102.21,4.43
2010-08-06,31.54,97.23,4.41
2010-08-15,33.23,102.46,4.65
2010-08-24,31.31,96.51,4.38
2010-09-02,28.88,89.05,4.04
2010-09-11,30.13,92.9,4.22
2010-09-20,24.44,75.36,3.42
2010-09-29,22.53,69.46,3.15
2010-10-08,23.89,73.65,3.34
2010-10-17,23.75,73.22,3.32
2010-10-26,33.06,101.93,4.63
2010-11-04,28.65,100.82,3.96
2010-11-13,26.69,93.92,3.69
2010-11-22,29.3,103.09,4.05
2010-12-01,28.41,99.95,3.92
2010-12-10,27.39,96.37,3.78
2010-12-19,29.45,103.64,4.07
2010-12-28,24.97,87.85,3.45
2011-01-06,25.72,90.51,3.55
2011-01-15,24.55,86.38,3.39
2011-01-24,22.98,80.85,3.17
2011-02-02,23.89,62.8,3.3
2011-02-11,27.73,72.89,3.83
2011-02-20,26.34,69.25,3.64
2011-03-01,26.52,69.73,3.66
2011-03-10,26.03,68.43,3.6
2011-03-19,24.44,64.26,3.38
2011-03-28,25.71,67.17,3.49
2011-04-06,25.65,67.01,3.48
2011-04-15,24.57,64.18,3.33
2011-04-24,24.4,62.55,3.28
2011-05-03,22.52,57.73,3.03
2011-05-12,22.73,58.28,3.06
2011-05-21,21.99,56.38,2.96
2011-05-30,19.89,51.01,2.68
2011-06-08,20.62,52.86,2.77
2011-06-17,18.77,48.12,2.52
2011-06-26,19.57,50.18,2.63
2011-07-05,20.82,53.38,2.8
2011-07-14,21.34,54.72,2.87
2011-07-23,20.71,53.1,2.79
2011-08-01,22.25,51.59,3.0
2011-08-10,19.4,44.98,2.62
2011-08-19,20.23,46.91,2.73
2011-08-28,22.04,51.09,2.97
2011-09-06,20.17,46.76,2.72
2011-09-15,20.05,46.48,2.7
2011-09-24,19.99,46.33,2.69
2011-10-03,18.98,44.01,2.56
2011-10-12,19.49,45.19,2.63
2011-10-21,18.66,43.26,2.52
2011-10-30,20.96,42.01,2.76
2011-11-08,22.78,45.65,3.01
2011-11-17,23.02,46.15,3.04
2011-11-26,22.02,44.14,2.91
2011-12-05,19.14,38.36,2.52
2011-12-14,19.96,40.0,2.63
2011-12-23,22.18,44.45,2.93
2012-01-01,20.33,40.74,2.68
2012-01-10,19.28,38.64,2.54
2012-01-19,18.57,37.22,2.45
2012-01-28,18.78,37.65,2.48
2012-02-06,19.25,38.58,2.54
2012-02-15,21.76,43.61,2.87
2012-02-24,22.81,45.72,3.01
2012-03-04,22.5,40.92,2.97
2012-03-13,24.15,43.92,3.19
2012-03-22,27.45,50.16,3.52
2012-03-31,24.47,44.72,3.14
2012-04-09,25.57,46.73,3.28
2012-04-18,25.75,47.06,3.3
2012-04-27,23.59,37.18,2.97
2012-05-06,24.63,38.81,3.1
2012-05-15,23.46,36.96,2.95
2012-05-24,23.18,36.52,2.91
2012-06-02,23.59,37.18,2.97
2012-06-11,23.43,36.91,2.95
2012-06-20,24.64,38.83,3.1
2012-06-29,25.14,39.61,3.16
2012-07-08,25.03,39.44,3.15
2012-07-17,25.6,40.34,3.22
2012-07-26,25.75,40.58,3.24
2012-08-04,28.31,40.25,3.57
2012-08-13,29.16,41.46,3.67
2012-08-22,31.09,44.2,3.92
2012-08-31,30.07,42.75,3.79
2012-09-09,31.63,44.97,3.98
2012-09-18,31.83,45.25,4.01
2012-09-27,29.08,41.35,3.66
2012-10-06,29.45,41.88,3.71
2012-10-15,29.53,41.99,3.72
2012-10-24,28.16,38.72,3.45
2012-11-02,27.03,37.17,3.32
2012-11-11,25.77,35.44,3.16
2012-11-20,24.37,33.51,2.99
2012-11-29,22.21,30.54,2.72
2012-12-08,23.18,31.87,2.84
2012-12-17,24.67,33.93,3.03
2012-12-26,26.02,35.78,3.19
2013-01-04,24.67,33.93,3.03
2013-01-13,26.34,36.22,3.23
2013-01-22,29.47,40.53,3.62
2013-01-31,31.58,43.43,3.87
2013-02-09,31.92,43.9,3.92
2013-02-18,32.54,44.75,3.99
2013-02-27,35.7,34.7,4.38
2013-03-08,36.89,35.85,4.53
2013-03-17,39.66,38.55,4.87
2013-03-26,45.59,43.94,5.24
2013-04-04,44.72,43.11,5.14
2013-04-13,44.88,43.26,5.16
2013-04-22,53.02,51.1,6.09
2013-05-01,51.07,46.06,5.69
2013-05-10,57.49,51.85,6.4
2013-05-19,55.7,50.23,6.2
2013-05-28,57.73,52.07,6.43
2013-06-06,53.45,48.21,5.95
2013-06-15,57.11,51.51,6.36
2013-06-24,52.77,47.59,5.88
2013-07-03,64.54,58.21,7.19
2013-07-12,71.85,64.81,8.0
2013-07-21,81.32,73.34,9.06
2013-07-30,73.28,66.09,8.16
2013-08-08,80.83,65.16,8.75
2013-08-17,79.98,64.47,8.65
2013-08-26,89.99,72.55,9.74
2013-09-04,86.16,69.45,9.32
2013-09-13,81.89,66.01,8.86
2013-09-22,80.6,64.97,8.72
2013-10-01,88.52,71.36,9.58
2013-10-10,90.12,72.65,9.75
2013-10-19,108.47,87.44,11.74
2013-10-28,106.14,57.78,10.33
2013-11-06,111.19,60.53,10.82
2013-11-15,115.09,62.65,11.2
2013-11-24,106.16,57.79,10.33
2013-12-03,128.32,69.85,12.48
2013-12-12,117.56,63.99,11.44
2013-12-21,124.79,67.93,12.14
2013-12-30,134.47,73.2,13.08
2014-01-08,147.0,80.02,14.3
2014-01-17,148.62,80.91,14.46
2014-01-26,172.38,93.84,16.77
2014-02-04,188.33,102.52,18.32
2014-02-13,198.93,108.29,19.35
2014-02-22,208.25,113.36,20.26
2014-03-03,170.4,71.99,16.58
2014-03-12,171.93,72.64,16.73
2014-03-21,203.61,85.87,17.89
2014-03-30,162.37,68.48,14.27
2014-04-08,162.4,68.49,14.27
2014-04-17,164.71,69.46,14.47
2014-04-26,165.69,55.89,13.53
2014-05-05,185.76,62.66,15.17
2014-05-14,181.94,61.37,14.86
2014-05-23,171.52,57.85,14.0
2014-06-01,184.75,62.32,15.09
