date,总市值,市盈率(TTM),市净率
2005-06-06,5.29,30.78,5.88
2005-06-18,6.67,38.82,7.42
2005-06-30,7.9,46.03,8.8
2005-07-12,8.25,48.05,9.18
2005-07-24,8.31,48.36,9.24
2005-08-05,9.17,53.42,10.21
2005-08-17,9.32,50.28,4.82
2005-08-29,8.71,46.95,4.5
2005-09-10,8.73,47.07,4.51
2005-09-22,8.15,43.97,4.22
2005-10-04,7.78,41.98,4.03
2005-10-16,7.72,39.88,3.89
2005-10-28,7.72,39.88,3.89
2005-11-09,6.39,33.05,3.23
2005-11-21,6.25,32.31,3.16
2005-12-03,6.49,33.56,3.28
2005-12-15,6.27,32.39,3.16
2005-12-27,6.28,32.46,3.17
2006-01-08,6.59,34.06,3.33
2006-01-20,7.0,36.17,3.53
2006-02-01,6.6,34.1,3.33
2006-02-13,6.86,35.43,3.46
2006-02-25,6.17,43.82,3.11
2006-03-09,5.55,39.42,2.8
2006-03-21,5.61,39.85,2.83
2006-04-02,5.53,39.26,2.79
2006-04-14,5.75,41.1,2.91
2006-04-26,4.8,32.96,2.37
2006-05-08,5.45,37.41,2.69
2006-05-20,6.87,47.16,3.39
2006-06-01,7.6,52.18,3.76
2006-06-13,6.94,47.62,3.43
2006-06-25,7.67,52.65,3.79
2006-07-07,7.23,49.59,3.57
2006-07-19,6.73,46.17,3.32
2006-07-31,7.02,36.68,3.47
2006-08-12,6.88,35.93,3.4
2006-08-24,8.06,42.08,3.95
2006-09-05,8.19,42.79,4.02
2006-09-17,8.68,45.36,4.26
2006-09-29,8.35,43.62,4.1
2006-10-11,8.18,42.75,4.02
2006-10-23,8.03,41.92,3.94
2006-11-04,8.37,35.45,3.93
2006-11-16,8.0,33.85,3.75
2006-11-28,8.2,34.71,3.85
2006-12-10,8.36,35.38,3.92
2006-12-22,9.25,39.16,4.34
2007-01-03,8.88,37.59,4.17
2007-01-15,9.72,41.14,4.56
2007-01-27,10.22,43.28,4.8
2007-02-08,10.46,44.3,4.91
2007-02-20,11.52,48.78,5.41
2007-03-04,10.15,38.67,4.77
2007-03-16,12.7,48.35,5.96
2007-03-28,13.91,52.98,6.53
2007-04-09,14.18,54.62,6.52
2007-04-21,14.28,55.01,6.57
2007-05-03,13.86,51.81,3.83
2007-05-15,14.02,52.41,3.88
2007-05-27,15.33,57.29,4.24
2007-06-08,12.44,46.49,3.44
2007-06-20,12.69,47.43,3.51
2007-07-02,10.78,40.3,2.98
2007-07-14,10.68,39.93,2.96
2007-07-26,11.62,43.43,3.21
2007-08-07,12.03,45.59,3.33
2007-08-19,12.08,45.77,3.34
2007-08-31,12.73,48.22,3.55
2007-09-12,11.81,44.74,3.3
2007-09-24,11.84,44.88,3.31
2007-10-06,12.08,45.77,3.37
2007-10-18,11.47,43.45,3.2
2007-10-30,10.51,38.79,2.86
2007-11-11,10.52,38.82,2.86
2007-11-23,10.75,39.65,2.92
2007-12-05,12.57,46.39,3.42
2007-12-17,12.96,47.82,3.52
2007-12-29,13.88,51.21,3.77
2008-01-10,13.77,50.81,3.74
2008-01-22,12.52,46.19,3.4
2008-02-03,11.79,43.5,3.2
2008-02-15,13.01,48.02,3.54
2008-02-27,13.15,42.78,3.57
2008-03-10,12.86,41.84,3.5
2008-03-22,11.07,36.01,3.01
2008-04-03,9.31,30.27,2.53
2008-04-15,8.85,28.58,2.36
2008-04-27,8.68,27.07,2.28
2008-05-09,8.79,27.43,2.32
2008-05-21,8.45,26.36,2.23
2008-06-02,8.48,26.45,2.23
2008-06-14,6.99,21.82,1.84
2008-06-26,7.04,21.96,1.85
2008-07-08,7.06,22.01,1.86
2008-07-20,6.98,21.76,1.84
2008-08-01,7.78,23.47,2.05
2008-08-13,6.26,18.88,1.65
2008-08-25,7.13,21.42,1.89
2008-09-06,6.53,19.64,1.73
2008-09-18,5.85,17.58,1.55
2008-09-30,6.64,19.96,1.76
2008-10-12,5.69,17.09,1.51
2008-10-24,5.4,16.23,1.43
2008-11-05,4.71,14.05,1.22
2008-11-17,5.93,17.67,1.53
2008-11-29,5.52,16.47,1.42
2008-12-11,6.3,18.8,1.63
2008-12-23,6.4,19.08,1.65
2009-01-04,6.3,18.8,1.63
2009-01-16,7.43,22.14,1.92
2009-01-28,7.44,22.18,1.92
2009-02-09,8.29,24.72,2.14
2009-02-21,9.36,29.47,2.41
2009-03-05,8.6,27.09,2.22
2009-03-17,8.99,28.33,2.32
2009-03-29,9.56,30.11,2.47
2009-04-10,9.87,32.31,2.52
2009-04-22,9.79,32.04,2.5
2009-05-04,9.83,32.63,2.48
2009-05-16,9.87,32.76,2.49
2009-05-28,9.65,32.05,2.44
2009-06-09,10.56,35.05,2.66
2009-06-21,10.98,36.44,2.77
2009-07-03,12.3,40.83,3.1
2009-07-15,13.08,43.43,3.3
2009-07-27,12.6,41.82,3.18
2009-08-08,12.27,39.47,3.12
2009-08-20,11.12,35.78,2.83
2009-09-01,10.67,34.3,2.71
2009-09-13,11.58,37.26,2.94
2009-09-25,11.7,37.65,2.97
2009-10-07,10.98,35.3,2.79
2009-10-19,11.95,38.43,3.04
2009-10-31,11.81,39.22,2.93
