date,总市值,市盈率(TTM),市净率
2003-03-11,21.39,48.97,12.95
2003-03-25,19.45,44.53,11.77
2003-04-08,19.55,44.76,11.83
2003-04-22,19.44,44.51,11.77
2003-05-06,17.58,45.84,3.87
2003-05-20,17.36,45.26,3.82
2003-06-03,18.15,47.34,3.99
2003-06-17,18.94,49.4,4.17
2003-07-01,17.28,45.08,3.8
2003-07-15,17.05,44.47,3.75
2003-07-29,15.66,40.84,3.45
2003-08-12,16.69,45.13,3.57
2003-08-26,16.61,44.91,3.56
2003-09-09,16.69,45.13,3.57
2003-09-23,17.04,46.08,3.65
2003-10-07,17.45,47.17,3.74
2003-10-21,17.58,47.53,3.77
2003-11-04,17.68,40.84,3.63
2003-11-18,16.24,37.53,3.34
2003-12-02,17.03,39.35,3.5
2003-12-16,17.42,40.23,3.58
2003-12-30,19.32,44.62,3.97
2004-01-13,23.51,54.31,4.83
2004-01-27,25.87,59.77,5.32
2004-02-10,26.98,62.34,5.54
2004-02-24,31.72,73.28,6.52
2004-03-09,31.49,52.19,6.14
2004-03-23,35.45,58.75,6.92
2004-04-06,45.37,75.19,8.85
2004-04-20,43.85,59.21,8.3
2004-05-04,38.08,51.42,7.21
2004-05-18,38.97,52.62,7.37
2004-06-01,38.23,51.61,7.23
2004-06-15,36.47,49.24,6.9
2004-06-29,34.55,46.65,6.54
2004-07-13,34.45,46.51,6.52
2004-07-27,36.87,49.79,6.98
2004-08-10,34.91,37.47,6.47
2004-08-24,28.71,30.81,5.32
2004-09-07,29.52,31.68,5.47
2004-09-21,35.8,38.42,6.63
2004-10-05,33.4,35.84,6.19
2004-10-19,30.23,32.44,5.6
2004-11-02,28.99,33.13,5.25
2004-11-16,30.71,35.09,5.56
2004-11-30,29.4,33.59,5.32
2004-12-14,28.31,32.35,5.13
2004-12-28,27.94,31.93,5.06
2005-01-11,24.33,27.8,4.41
2005-01-25,22.89,26.16,4.15
2005-02-08,24.59,28.1,4.45
2005-02-22,29.8,34.05,5.4
2005-03-08,31.32,35.79,5.67
2005-03-22,33.64,38.44,6.09
2005-04-05,30.97,44.53,5.51
2005-04-19,30.53,43.89,5.43
2005-05-03,28.73,49.12,5.07
2005-05-17,24.29,41.52,4.28
2005-05-31,22.43,38.34,3.96
2005-06-14,26.02,44.49,4.59
2005-06-28,26.41,45.15,4.66
2005-07-12,24.27,41.48,4.28
2005-07-26,23.13,39.55,4.08
2005-08-09,27.4,46.84,4.83
2005-08-23,27.74,58.86,4.89
2005-09-06,31.26,66.31,5.51
2005-09-20,33.36,70.77,5.89
2005-10-04,33.74,71.59,5.95
2005-10-18,36.19,76.77,6.38
2005-11-01,36.19,60.34,6.11
2005-11-15,25.34,42.25,4.28
2005-11-29,26.55,44.27,4.48
2005-12-13,27.32,45.55,4.61
2005-12-27,29.56,49.29,4.99
2006-01-10,31.88,53.17,5.39
2006-01-24,29.15,48.62,4.92
2006-02-07,28.12,46.9,4.75
2006-02-21,26.93,44.91,4.55
2006-03-07,27.42,45.72,4.63
2006-03-21,26.79,47.4,4.49
2006-04-04,27.58,48.79,4.62
2006-04-18,29.3,51.83,4.91
2006-05-02,31.8,41.44,5.11
