date,总市值,市盈率(TTM),市净率
2020-02-09,57.47,30.37,3.51
2020-02-12,76.48,40.42,4.67
2020-02-15,92.56,48.92,5.65
2020-02-18,112.02,59.2,6.84
2020-02-21,149.12,78.81,9.1
2020-02-24,164.05,86.7,10.01
2020-02-27,218.38,115.42,13.33
2020-03-01,240.24,126.96,14.66
2020-03-04,303.85,160.59,18.55
2020-03-07,316.63,167.34,19.33
2020-03-10,330.69,174.77,20.19
2020-03-13,290.82,153.7,17.75
2020-03-16,275.4,145.55,16.81
2020-03-19,296.76,156.84,18.12
2020-03-22,284.43,150.32,17.36
2020-03-25,241.27,127.51,14.73
2020-03-28,229.97,121.54,14.04
2020-03-31,216.69,114.52,13.23
2020-04-03,228.4,120.71,13.94
2020-04-06,228.4,120.71,13.94
2020-04-09,225.52,119.19,13.77
2020-04-12,213.52,112.85,13.03
2020-04-15,215.62,113.96,13.16
2020-04-18,220.32,116.44,13.45
2020-04-21,216.78,114.57,13.23
2020-04-24,242.96,118.69,14.16
2020-04-27,238.88,116.69,13.92
2020-04-30,269.14,117.26,12.91
2020-05-03,269.14,117.26,12.91
2020-05-06,280.27,122.11,13.44
2020-05-09,277.67,120.98,13.32
2020-05-12,267.53,116.56,12.83
2020-05-15,280.23,122.09,13.44
2020-05-18,290.53,126.58,13.93
2020-05-21,266.7,116.2,12.79
2020-05-24,261.63,113.99,12.55
2020-05-27,253.02,110.24,12.13
2020-05-30,249.02,108.49,11.94
2020-06-02,275.53,120.04,13.21
2020-06-05,278.5,121.34,13.36
2020-06-08,279.11,121.61,13.39
2020-06-11,280.23,122.09,13.44
2020-06-14,272.97,118.93,13.09
2020-06-17,257.47,112.18,12.35
2020-06-20,267.98,116.76,12.85
2020-06-23,316.22,137.77,15.16
2020-06-26,347.84,151.55,16.68
2020-06-29,356.46,155.31,17.09
2020-07-02,375.88,163.77,18.03
2020-07-05,385.98,168.17,18.51
2020-07-08,455.61,198.51,21.85
2020-07-11,440.32,191.84,21.12
2020-07-14,437.59,190.66,20.99
2020-07-17,364.87,158.97,17.5
2020-07-20,378.1,164.74,18.13
2020-07-23,373.53,162.74,17.91
2020-07-26,347.06,151.21,16.64
2020-07-29,386.39,168.35,18.53
2020-08-01,390.1,169.96,18.71
2020-08-04,381.24,166.1,18.28
2020-08-07,362.31,157.86,17.38
2020-08-10,368.99,160.77,17.7
2020-08-13,353.2,153.89,16.94
2020-08-16,368.17,160.41,17.66
2020-08-19,350.15,152.56,16.79
2020-08-22,350.27,152.61,16.8
2020-08-25,331.8,144.56,15.91
2020-08-28,331.93,143.24,16.58
2020-08-31,321.0,138.53,16.03
2020-09-03,326.48,140.89,16.31
2020-09-06,334.77,144.47,16.72
2020-09-09,281.26,121.38,14.05
2020-09-12,282.95,122.11,14.13
2020-09-15,290.74,125.47,14.52
2020-09-18,320.67,138.38,16.02
2020-09-21,319.93,138.06,15.98
2020-09-24,308.18,132.99,15.39
2020-09-27,304.43,131.37,15.21
2020-09-30,297.25,128.28,14.85
2020-10-03,297.25,128.28,14.85
2020-10-06,297.25,128.28,14.85
2020-10-09,301.79,130.24,15.07
2020-10-12,316.71,136.68,15.82
2020-10-15,326.24,140.79,16.29
2020-10-18,321.54,138.76,16.06
2020-10-21,300.96,129.88,15.03
2020-10-24,292.22,126.11,14.6
2020-10-27,292.92,126.41,14.63
2020-10-30,310.82,116.65,14.82
2020-11-02,319.31,119.84,15.22
2020-11-05,322.4,121.0,15.37
2020-11-08,326.53,122.55,15.57
2020-11-11,336.11,126.14,16.02
2020-11-14,337.69,126.74,16.1
2020-11-17,341.02,127.99,16.26
2020-11-20,340.02,127.61,16.21
2020-11-23,332.66,124.85,15.86
2020-11-26,312.07,117.12,14.88
2020-11-29,316.19,118.67,15.08
2020-12-02,323.47,121.4,15.42
2020-12-05,323.43,121.38,15.42
2020-12-08,334.03,125.36,15.93
2020-12-11,346.43,130.02,16.52
2020-12-14,357.57,134.2,17.05
2020-12-17,321.02,120.48,15.31
2020-12-20,316.48,118.78,15.09
2020-12-23,307.62,115.45,14.67
2020-12-26,298.31,111.96,14.22
2020-12-29,305.05,114.49,14.54
2021-01-01,300.89,112.92,14.35
2021-01-04,305.09,114.5,14.55
2021-01-07,287.5,107.9,13.71
2021-01-10,290.32,108.96,13.84
2021-01-13,258.39,96.97,12.32
2021-01-16,271.49,101.89,12.94
2021-01-19,270.28,101.44,12.89
2021-01-22,262.63,98.57,12.52
2021-01-25,258.09,96.86,12.31
2021-01-28,261.38,98.1,12.46
2021-01-31,254.14,95.38,12.12
2021-02-03,230.44,86.48,10.99
2021-02-06,224.2,84.14,10.69
2021-02-09,244.95,91.93,11.68
2021-02-12,246.49,92.51,11.75
2021-02-15,246.49,92.51,11.75
2021-02-18,259.72,97.47,12.38
2021-02-21,258.84,97.14,12.34
2021-02-24,269.9,101.3,12.87
2021-02-27,266.16,99.89,12.69
2021-03-02,275.06,103.23,13.11
2021-03-05,284.54,106.79,13.57
2021-03-08,290.28,108.94,13.84
2021-03-11,275.81,103.51,13.15
2021-03-14,277.64,104.2,13.24
2021-03-17,261.42,98.11,12.46
2021-03-20,261.38,98.1,12.46
2021-03-23,258.14,96.88,12.31
2021-03-26,258.63,97.06,12.33
2021-03-29,260.92,97.92,12.44
2021-04-01,279.72,104.98,13.34
2021-04-04,307.69,115.48,14.67
2021-04-07,305.77,114.76,14.58
2021-04-10,318.36,99.5,15.18
2021-04-13,332.2,103.82,15.84
2021-04-16,329.28,102.91,15.7
2021-04-19,329.65,103.03,15.72
2021-04-22,324.69,101.48,15.48
