date,总市值,市盈率(TTM),市净率
1996-03-25,4.32,26.8,8.71
1996-04-12,4.29,26.58,8.64
1996-04-30,4.56,28.29,9.2
1996-05-18,4.48,27.76,9.03
1996-06-05,4.26,26.42,8.59
1996-06-23,5.24,32.48,10.56
1996-07-11,7.27,45.07,14.66
1996-07-29,7.47,27.25,4.46
1996-08-16,7.46,27.21,4.46
1996-09-03,7.83,28.53,4.67
1996-09-21,7.68,27.98,4.58
1996-10-09,8.64,31.51,5.16
1996-10-27,9.68,35.29,5.78
1996-11-14,9.45,34.43,5.64
1996-12-02,13.04,47.54,7.79
1996-12-20,13.44,49.01,8.03
1997-01-07,14.49,52.81,8.65
1997-01-25,14.45,52.66,8.63
1997-02-12,14.52,52.92,8.67
1997-03-02,15.5,56.5,9.26
1997-03-20,16.15,48.37,9.64
1997-04-07,18.03,53.99,10.76
1997-04-25,18.36,54.98,10.96
1997-05-13,22.2,66.49,13.26
1997-05-31,21.57,64.6,12.88
1997-06-18,22.37,67.0,13.36
1997-07-06,26.23,78.55,15.66
1997-07-24,27.19,81.44,16.24
1997-08-11,25.11,75.19,14.99
1997-08-29,25.86,50.47,12.54
1997-09-16,26.08,50.9,12.64
1997-10-04,26.07,50.87,12.64
1997-10-22,26.74,52.17,12.96
1997-11-09,26.97,52.63,13.07
1997-11-27,25.56,49.88,12.39
1997-12-15,27.51,53.67,13.33
1998-01-02,29.87,58.28,14.48
1998-01-20,30.13,58.79,14.6
1998-02-07,30.39,59.3,14.73
1998-02-25,28.17,54.97,13.65
1998-03-15,24.73,37.63,6.2
1998-04-02,27.39,41.68,6.86
1998-04-20,29.74,45.25,7.45
1998-05-08,28.93,44.02,7.25
1998-05-26,30.58,46.54,7.66
1998-06-13,31.3,47.63,7.84
1998-07-01,28.21,42.93,7.07
1998-07-19,30.0,45.65,7.52
1998-08-06,29.08,35.92,6.42
1998-08-24,25.98,32.09,5.73
1998-09-11,25.77,31.83,5.69
1998-09-29,26.72,33.0,5.9
1998-10-17,26.02,32.13,5.74
1998-11-04,29.02,35.84,6.4
1998-11-22,30.33,37.46,6.69
1998-12-10,30.3,37.42,6.69
1998-12-28,28.98,35.79,6.4
1999-01-15,28.45,35.14,6.28
1999-02-02,27.18,33.56,6.0
1999-02-20,27.87,34.42,6.15
1999-03-10,28.31,34.96,6.25
1999-03-28,30.8,38.04,6.8
1999-04-15,26.37,34.17,3.91
1999-05-03,26.44,34.26,3.92
1999-05-21,29.36,38.04,4.35
1999-06-08,34.97,45.3,5.18
1999-06-26,42.36,54.88,6.28
1999-07-14,48.23,62.48,7.15
1999-08-01,51.0,66.07,7.56
1999-08-19,54.8,70.99,8.12
1999-09-06,37.99,46.37,5.18
1999-09-24,42.21,51.53,5.75
1999-10-12,37.33,45.57,5.09
1999-10-30,37.69,46.01,5.14
1999-11-17,38.13,46.55,5.2
1999-12-05,32.49,39.66,4.43
1999-12-23,29.67,36.22,4.04
2000-01-10,33.31,40.66,4.54
2000-01-28,33.44,40.82,4.56
2000-02-15,35.57,43.42,4.85
2000-03-04,32.27,39.39,4.4
2000-03-22,30.65,37.42,4.18
2000-04-09,33.29,37.29,4.61
2000-04-27,31.34,35.11,4.34
2000-05-15,31.09,34.83,4.3
2000-06-02,31.56,35.36,4.37
2000-06-20,31.8,35.62,4.4
2000-07-08,34.01,38.1,4.7
2000-07-26,33.73,37.79,4.67
2000-08-13,34.53,37.21,4.37
2000-08-31,33.04,35.62,4.19
2000-09-18,31.27,33.7,3.96
2000-10-06,30.7,33.09,3.89
2000-10-24,30.73,33.12,3.89
2000-11-11,33.16,35.74,4.2
2000-11-29,37.11,40.0,4.7
2000-12-17,35.44,38.19,4.49
2001-01-04,39.89,43.0,5.05
2001-01-22,38.56,41.56,4.88
2001-02-09,34.6,37.29,4.38
2001-02-27,36.1,38.9,4.57
2001-03-17,37.46,40.38,4.74
2001-04-04,35.83,36.39,4.68
2001-04-22,34.54,35.08,4.52
2001-05-10,36.83,37.4,4.81
2001-05-28,35.69,36.24,4.66
2001-06-15,36.26,36.82,4.74
2001-07-03,35.03,35.57,4.58
2001-07-21,36.33,36.89,4.75
2001-08-08,31.27,30.64,3.75
2001-08-26,29.33,28.74,3.52
2001-09-13,30.05,29.44,3.61
2001-10-01,29.77,29.17,3.57
2001-10-19,26.4,25.87,3.17
2001-11-06,29.19,28.6,3.5
2001-11-24,30.39,29.77,3.65
2001-12-12,31.55,30.91,3.79
2001-12-30,29.36,28.77,3.53
2002-01-17,26.58,26.04,3.19
2002-02-04,29.33,28.74,3.52
2002-02-22,29.26,28.67,3.51
2002-03-12,30.1,29.49,3.61
2002-03-30,28.4,27.82,3.41
2002-04-17,28.62,23.91,3.43
2002-05-05,28.98,24.22,3.35
2002-05-23,26.47,22.12,3.06
2002-06-10,25.81,21.57,2.99
2002-06-28,30.14,25.19,3.49
2002-07-16,29.32,24.5,3.39
2002-08-03,27.32,22.0,3.02
2002-08-21,25.61,20.62,2.83
2002-09-08,34.94,28.13,3.86
2002-09-26,35.43,28.53,3.92
2002-10-14,34.06,27.42,3.77
2002-11-01,34.71,27.94,1.98
2002-11-19,34.72,27.96,1.99
2002-12-07,34.45,27.74,1.97
2002-12-25,35.98,28.97,2.06
2003-01-12,34.2,27.53,1.96
2003-01-30,37.05,29.83,2.12
2003-02-17,38.05,30.64,2.18
2003-03-07,38.93,31.34,2.23
2003-03-25,38.52,31.01,2.2
