date,总市值,市盈率(TTM),市净率
2011-08-14,49.35,24.64,4.35
2011-08-22,49.8,24.87,4.39
2011-08-30,51.64,25.78,4.55
2011-09-07,46.91,23.42,4.13
2011-09-15,44.88,22.41,3.95
2011-09-23,40.72,20.33,3.59
2011-10-01,37.93,18.94,3.34
2011-10-09,37.93,18.94,3.34
2011-10-17,41.79,20.87,3.68
2011-10-25,42.16,20.36,2.15
2011-11-02,43.94,21.22,2.25
2011-11-10,40.95,19.78,2.09
2011-11-18,43.95,21.23,2.25
2011-11-26,43.04,20.79,2.2
2011-12-04,40.94,19.77,2.09
2011-12-12,39.31,18.98,2.01
2011-12-20,36.49,17.62,1.87
2011-12-28,31.02,14.98,1.59
2012-01-05,28.52,13.77,1.46
2012-01-13,30.24,14.6,1.55
2012-01-21,32.12,15.51,1.64
2012-01-29,32.12,15.51,1.64
2012-02-06,32.72,15.8,1.67
2012-02-14,33.34,16.1,1.7
2012-02-22,34.87,16.84,1.78
2012-03-01,34.84,18.87,1.78
2012-03-09,37.51,20.32,1.92
2012-03-17,37.41,20.27,1.91
2012-03-25,35.87,19.43,1.83
2012-04-02,30.72,16.64,1.57
2012-04-10,31.46,17.04,1.61
2012-04-18,30.68,16.58,1.55
2012-04-26,29.03,15.69,1.46
2012-05-04,29.43,15.9,1.48
2012-05-12,31.75,17.16,1.6
2012-05-20,29.37,15.87,1.48
2012-05-28,29.19,15.78,1.47
2012-06-05,28.43,15.36,1.43
2012-06-13,28.71,15.51,1.45
2012-06-21,28.27,15.28,1.42
2012-06-29,26.65,14.4,1.34
2012-07-07,27.27,14.74,1.37
2012-07-15,25.84,13.97,1.3
2012-07-23,23.42,12.65,1.18
2012-07-31,23.02,12.44,1.16
2012-08-08,23.96,12.95,1.21
2012-08-16,24.52,13.25,1.23
2012-08-24,24.14,13.04,1.22
2012-09-01,22.58,23.58,1.12
2012-09-09,24.11,25.18,1.2
2012-09-17,29.33,30.63,1.46
2012-09-25,25.28,26.4,1.25
2012-10-03,24.28,25.36,1.2
2012-10-11,24.21,25.28,1.2
2012-10-19,24.92,26.02,1.24
2012-10-27,24.43,31.07,1.21
2012-11-04,23.76,30.21,1.18
2012-11-12,23.17,29.46,1.15
2012-11-20,22.4,28.49,1.11
2012-11-28,20.96,26.66,1.04
2012-12-06,20.93,26.62,1.04
2012-12-14,22.45,28.55,1.12
2012-12-22,22.65,28.81,1.13
2012-12-30,25.71,32.7,1.28
2013-01-07,25.12,31.95,1.25
2013-01-15,29.72,37.8,1.48
2013-01-23,29.94,38.08,1.49
2013-01-31,31.13,39.6,1.55
2013-02-08,34.44,43.8,1.71
2013-02-16,34.44,43.8,1.71
2013-02-24,34.66,44.08,1.72
2013-03-04,33.21,41.16,1.65
2013-03-12,30.62,37.96,1.52
2013-03-20,31.09,38.54,1.54
2013-03-28,27.68,34.31,1.37
2013-04-05,28.59,35.44,1.42
2013-04-13,28.15,34.9,1.38
2013-04-21,28.75,34.27,1.4
2013-04-29,27.83,33.16,1.36
2013-05-07,29.18,34.77,1.42
2013-05-15,32.37,38.58,1.58
2013-05-23,33.12,39.47,1.62
2013-05-31,32.49,38.72,1.59
2013-06-08,29.81,35.53,1.46
2013-06-16,28.71,34.21,1.4
2013-06-24,27.42,32.67,1.34
2013-07-02,29.55,35.21,1.44
2013-07-10,28.56,34.04,1.39
2013-07-18,29.66,35.34,1.45
2013-07-26,29.52,35.19,1.44
2013-08-03,32.9,39.21,1.61
2013-08-11,32.88,39.18,1.6
2013-08-19,32.08,27.58,1.54
2013-08-27,31.75,27.3,1.52
2013-09-04,32.59,28.02,1.56
2013-09-12,33.74,29.0,1.62
2013-09-20,33.08,28.43,1.58
2013-09-28,32.04,27.54,1.53
2013-10-06,32.46,27.9,1.55
2013-10-14,33.58,28.87,1.61
2013-10-22,32.1,27.6,1.54
2013-10-30,29.64,23.5,1.4
2013-11-07,29.24,23.18,1.38
2013-11-15,32.08,25.44,1.51
2013-11-23,32.85,26.05,1.55
2013-12-01,35.77,28.36,1.69
2013-12-09,36.54,28.97,1.73
2013-12-17,34.02,26.98,1.61
2013-12-25,34.62,27.45,1.63
2014-01-02,35.35,28.03,1.67
2014-01-10,31.13,24.69,1.47
2014-01-18,31.58,25.04,1.49
2014-01-26,33.93,26.91,1.6
2014-02-03,34.42,27.29,1.63
2014-02-11,36.01,28.55,1.7
2014-02-19,36.71,29.11,1.73
2014-02-27,33.65,26.68,1.59
2014-03-07,36.14,29.1,1.71
2014-03-15,32.94,26.53,1.56
2014-03-23,33.71,27.15,1.59
2014-03-31,33.25,26.78,1.57
2014-04-08,35.17,28.32,1.66
2014-04-16,35.17,28.47,1.64
2014-04-24,33.36,26.89,1.55
2014-05-02,31.49,25.38,1.46
2014-05-10,31.31,25.23,1.46
2014-05-18,31.44,25.34,1.46
2014-05-26,32.08,25.86,1.49
2014-06-03,32.17,25.93,1.5
2014-06-11,32.44,26.14,1.51
2014-06-19,31.73,25.57,1.48
2014-06-27,33.63,27.1,1.56
2014-07-05,34.84,28.08,1.62
2014-07-13,35.1,28.29,1.63
2014-07-21,34.22,27.58,1.59
2014-07-29,35.27,28.43,1.64
2014-08-06,38.8,31.27,1.8
2014-08-14,41.83,33.71,1.95
2014-08-22,41.83,45.15,1.94
2014-08-30,42.66,46.04,1.98
2014-09-07,47.72,51.51,2.21
2014-09-15,50.0,53.97,2.32
2014-09-23,46.22,49.89,2.14
2014-10-01,48.58,52.44,2.25
2014-10-09,50.98,55.03,2.36
2014-10-17,47.04,50.78,2.18
