date,总市值,市盈率(TTM),市净率
2007-10-10,15161.86,83.43,21.82
2007-10-21,16631.7,91.52,23.94
2007-11-01,16013.13,88.12,23.05
2007-11-12,12830.79,70.6,18.47
2007-11-23,12934.22,71.17,18.62
2007-12-04,12812.89,70.51,18.44
2007-12-15,12753.22,70.18,18.36
2007-12-26,13216.65,72.73,19.02
2008-01-06,13079.41,71.97,18.83
2008-01-17,12490.68,68.73,17.98
2008-01-28,12092.89,66.54,17.41
2008-02-08,11856.2,65.24,17.07
2008-02-19,11762.72,64.73,16.93
2008-03-01,10024.37,50.72,14.43
2008-03-12,9956.74,50.37,14.33
2008-03-23,9574.86,48.44,7.47
2008-04-03,8528.67,43.15,6.65
2008-04-14,8538.61,43.2,6.66
2008-04-25,9543.04,44.12,7.39
2008-05-06,9823.48,45.42,7.61
2008-05-17,9811.55,45.37,7.6
2008-05-28,9771.77,45.18,7.57
2008-06-08,8431.21,38.98,6.53
2008-06-19,7910.1,36.57,6.13
2008-06-30,7472.53,34.55,5.79
2008-07-11,7021.04,32.46,5.44
2008-07-22,6635.18,30.68,5.14
2008-08-02,6163.79,28.5,4.77
2008-08-13,5612.85,23.28,4.35
2008-08-24,5471.63,22.7,4.24
2008-09-04,5040.03,20.91,3.79
2008-09-15,4672.07,19.38,3.51
2008-09-26,5447.77,22.6,4.09
2008-10-07,4596.49,19.07,3.45
2008-10-18,3609.97,14.98,2.71
2008-10-29,3347.42,12.5,2.38
2008-11-09,3498.58,13.06,2.48
2008-11-20,3691.51,13.78,2.62
2008-12-01,3470.74,12.96,2.46
2008-12-12,3868.53,14.44,2.74
2008-12-23,3725.33,13.91,2.64
2009-01-03,3488.64,13.03,2.48
2009-01-14,3808.86,14.22,2.7
2009-01-25,3920.24,14.64,2.78
2009-02-05,4210.63,15.72,2.99
2009-02-16,4536.82,16.94,3.22
2009-02-27,3747.2,13.99,2.66
2009-03-10,3836.71,14.43,2.72
2009-03-21,4125.11,15.51,2.93
2009-04-01,4355.83,16.38,2.92
2009-04-12,4536.82,17.06,3.05
2009-04-23,4602.46,17.31,3.09
2009-05-04,5308.54,18.95,3.38
2009-05-15,5407.99,19.3,3.45
2009-05-26,5010.2,17.88,3.19
2009-06-06,5415.94,19.33,3.45
2009-06-17,5290.64,18.88,3.37
