date,总市值,市盈率(TTM),市净率
2003-11-28,535.78,121.05,6.26
2003-12-11,597.06,134.89,6.98
2003-12-24,696.04,157.25,8.14
2004-01-06,712.54,160.98,8.33
2004-01-19,692.9,156.54,8.1
2004-02-01,686.61,155.12,8.03
2004-02-14,703.11,158.85,8.22
2004-02-27,706.25,159.56,8.25
2004-03-11,705.47,159.38,8.25
2004-03-24,707.04,159.74,8.26
2004-04-06,727.47,50.6,3.67
2004-04-19,734.54,39.85,3.62
2004-05-02,706.25,38.31,3.48
2004-05-15,707.04,38.36,3.48
2004-05-28,701.54,38.06,3.46
2004-06-10,676.4,36.69,3.33
2004-06-23,669.33,36.31,3.3
2004-07-06,685.83,37.2,3.38
2004-07-19,725.11,39.34,3.57
2004-08-01,704.68,27.84,3.48
2004-08-14,703.9,27.81,3.47
2004-08-27,683.47,27.0,3.37
2004-09-09,652.83,25.79,3.22
2004-09-22,686.61,27.12,3.39
2004-10-05,685.83,27.09,3.38
2004-10-18,669.33,26.44,3.3
2004-10-31,707.83,27.96,3.33
2004-11-13,746.32,29.48,3.51
2004-11-26,719.61,28.43,3.39
2004-12-09,707.83,27.96,3.33
2004-12-22,699.18,27.62,3.29
2005-01-04,680.33,26.87,3.2
2005-01-17,672.47,26.56,3.17
2005-01-30,667.76,26.38,3.14
2005-02-12,699.18,27.62,3.29
2005-02-25,683.47,22.66,3.22
2005-03-10,689.76,22.87,3.25
2005-03-23,674.83,22.38,3.18
2005-04-05,678.76,22.34,3.1
2005-04-18,654.4,22.49,2.94
2005-05-01,652.05,22.4,2.93
2005-05-14,594.7,20.43,2.67
2005-05-27,592.34,20.35,2.66
2005-06-09,661.48,22.73,2.97
2005-06-22,641.84,22.05,2.89
2005-07-05,650.48,22.35,2.92
2005-07-18,666.19,22.89,2.99
2005-07-31,686.61,23.59,3.09
2005-08-13,645.76,21.15,2.98
2005-08-26,631.2,20.67,2.91
2005-09-08,631.2,20.67,2.91
2005-09-21,617.28,20.21,2.85
2005-10-04,609.09,19.95,2.81
2005-10-17,597.63,19.57,2.76
2005-10-30,591.08,18.22,2.75
2005-11-12,565.7,17.44,2.64
2005-11-25,596.81,18.4,2.78
2005-12-08,582.9,17.97,2.72
2005-12-21,571.43,17.61,2.66
2006-01-03,566.52,17.46,2.64
2006-01-16,558.34,17.21,2.6
2006-01-29,544.42,16.78,2.54
2006-02-11,555.06,17.11,2.59
2006-02-24,560.79,17.29,2.61
2006-03-09,525.59,16.2,2.45
2006-03-22,530.5,16.35,2.47
2006-04-04,537.05,16.09,2.42
2006-04-17,554.24,16.6,2.49
2006-04-30,530.5,15.6,2.34
2006-05-13,577.98,17.0,2.55
2006-05-26,579.62,17.05,2.56
2006-06-08,553.42,16.27,2.45
2006-06-21,542.78,15.96,2.4
2006-07-04,559.97,16.47,2.47
2006-07-17,523.13,15.38,2.31
2006-07-30,521.5,15.34,2.3
2006-08-12,524.77,15.43,2.32
2006-08-25,523.95,16.16,2.38
2006-09-07,507.58,15.65,2.31
2006-09-20,546.06,16.84,2.48
2006-10-03,537.87,16.59,2.45
2006-10-16,549.33,16.94,2.5
2006-10-29,560.79,17.34,2.42
2006-11-11,606.64,18.76,2.62
2006-11-24,647.57,20.03,2.8
2006-12-07,669.68,20.71,2.89
2006-12-20,711.43,22.0,3.07
2007-01-02,799.84,24.73,3.46
2007-01-15,809.67,25.04,3.5
2007-01-28,927.56,28.68,4.01
2007-02-10,1029.89,31.85,4.45
2007-02-23,1045.45,28.87,4.52
2007-03-08,984.05,27.17,4.25
2007-03-21,997.96,27.56,4.31
2007-04-03,1074.1,29.66,4.64
2007-04-16,1132.23,31.28,4.66
2007-04-29,1193.63,33.06,4.14
2007-05-12,1237.83,34.28,4.29
2007-05-25,1347.81,37.33,4.67
2007-06-07,1227.34,33.99,4.25
2007-06-20,1339.34,37.1,4.64
2007-07-03,1467.34,40.64,5.09
2007-07-16,1430.64,39.63,4.96
2007-07-29,1588.76,44.0,5.51
2007-08-11,1723.35,37.78,4.84
2007-08-24,1857.95,40.73,5.22
2007-09-06,1928.54,42.27,5.42
2007-09-19,1891.83,41.47,5.31
2007-10-02,1818.41,39.86,5.11
2007-10-15,2084.78,45.7,5.85
2007-10-28,1877.71,33.11,4.6
2007-11-10,1700.76,29.99,4.16
2007-11-23,1626.41,28.68,3.98
2007-12-06,1635.82,28.84,4.01
2007-12-19,1737.47,30.64,4.25
2008-01-01,1834.42,32.35,4.49
2008-01-14,1824.06,34.29,4.47
2008-01-27,1690.41,31.77,4.14
2008-02-09,1660.29,31.21,4.06
2008-02-22,1566.17,29.44,3.83
2008-03-06,1631.11,30.66,3.99
2008-03-19,1377.93,25.9,3.37
2008-04-01,1271.57,23.9,3.11
2008-04-14,1280.98,24.08,3.14
2008-04-27,1193.45,22.21,2.89
2008-05-10,1378.87,26.37,3.48
2008-05-23,1378.87,26.37,3.48
2008-06-05,1378.87,26.37,3.48
