date,总市值,市盈率(TTM),市净率
2017-07-17,86.42,24.55,2.58
2017-07-21,126.55,35.95,3.78
2017-07-25,153.12,43.5,4.58
2017-07-29,203.81,57.9,6.09
2017-08-02,271.23,77.05,8.11
2017-08-06,328.2,93.24,9.81
2017-08-10,425.71,120.94,12.72
2017-08-14,413.3,117.42,12.35
2017-08-18,478.76,136.01,14.31
2017-08-22,514.93,146.29,15.39
2017-08-26,532.57,151.3,15.92
2017-08-30,505.81,135.03,14.7
2017-09-03,533.73,142.49,15.51
2017-09-07,627.36,167.48,18.23
2017-09-11,690.09,184.23,20.05
2017-09-15,690.09,184.23,20.05
2017-09-19,732.1,195.45,21.27
2017-09-23,654.96,174.85,19.03
2017-09-27,704.62,188.11,20.47
2017-10-01,679.81,181.49,19.75
2017-10-05,679.81,181.49,19.75
2017-10-09,683.85,182.56,19.87
2017-10-13,682.57,182.22,19.83
2017-10-17,644.88,172.16,18.74
2017-10-21,657.48,175.53,19.1
2017-10-25,644.56,172.08,18.73
2017-10-29,673.57,173.59,16.65
2017-11-02,819.0,211.07,20.25
2017-11-06,795.28,204.96,19.66
2017-11-10,882.42,227.41,21.82
2017-11-14,980.65,252.73,24.25
2017-11-18,1028.34,265.02,25.43
2017-11-22,1028.34,265.02,25.43
2017-11-26,832.97,214.67,20.6
2017-11-30,772.23,199.02,19.09
2017-12-04,781.6,201.43,19.33
2017-12-08,891.06,229.64,22.03
2017-12-12,907.83,233.96,22.45
2017-12-16,911.39,234.88,22.54
2017-12-20,813.24,209.59,20.11
2017-12-24,844.21,217.57,20.87
2017-12-28,819.4,211.17,20.26
2018-01-01,832.21,214.47,20.58
2018-01-05,832.61,214.58,20.59
2018-01-09,811.4,209.11,20.06
2018-01-13,804.4,207.31,19.89
2018-01-17,757.51,195.22,18.73
2018-01-21,746.19,192.3,18.45
2018-01-25,742.99,191.48,18.37
2018-01-29,692.13,178.37,17.11
2018-02-02,601.35,154.98,14.87
2018-02-06,564.02,145.36,13.95
2018-02-10,595.35,153.43,14.72
2018-02-14,603.75,152.68,14.93
2018-02-18,603.75,152.68,14.93
2018-02-22,617.55,156.17,15.27
2018-02-26,667.73,168.85,16.51
2018-03-02,663.29,167.73,16.4
2018-03-06,700.9,177.24,17.33
2018-03-10,702.98,177.77,17.38
2018-03-14,684.17,173.01,16.92
2018-03-18,665.05,168.18,16.44
2018-03-22,664.17,167.95,16.42
2018-03-26,634.28,160.4,15.68
2018-03-30,671.69,169.86,16.61
2018-04-03,688.13,174.01,17.01
2018-04-07,677.37,171.29,16.75
2018-04-11,649.76,164.31,16.07
2018-04-15,645.84,163.32,15.97
2018-04-19,652.4,164.98,16.13
2018-04-23,615.75,154.68,14.84
2018-04-27,600.15,148.4,14.23
2018-05-01,600.15,148.4,14.23
2018-05-05,589.39,145.73,13.97
2018-05-09,604.15,149.39,14.32
2018-05-13,595.27,147.19,14.11
2018-05-17,605.79,149.79,14.36
2018-05-21,608.39,150.43,14.42
2018-05-25,595.03,147.13,14.1
2018-05-29,584.03,144.41,13.84
2018-06-02,540.7,133.69,12.82
2018-06-06,550.38,136.09,13.05
2018-06-10,528.77,130.75,12.53
2018-06-14,484.44,119.79,11.48
2018-06-18,461.52,114.12,10.94
2018-06-22,439.87,108.76,10.43
2018-06-26,441.39,109.14,10.46
2018-06-30,387.34,95.77,9.18
2018-07-04,429.71,106.25,10.19
2018-07-08,396.62,98.07,9.4
2018-07-12,409.5,101.26,9.71
2018-07-16,369.29,91.31,8.75
2018-07-20,315.52,78.02,7.48
2018-07-24,321.0,79.37,7.61
2018-07-28,306.48,75.78,7.26
2018-08-01,283.27,70.04,6.71
2018-08-05,275.67,68.16,6.53
2018-08-09,300.12,74.21,7.11
2018-08-13,299.91,74.16,7.11
2018-08-17,280.07,69.25,6.64
2018-08-21,292.43,72.31,6.93
2018-08-25,286.07,70.74,6.78
2018-08-29,301.6,72.71,7.13
2018-09-02,288.47,69.55,6.82
2018-09-06,286.47,69.07,6.77
2018-09-10,284.07,68.49,6.71
2018-09-14,287.31,69.27,6.79
2018-09-18,263.11,63.43,6.22
2018-09-22,268.19,64.66,6.34
2018-09-26,267.63,64.52,6.32
2018-09-30,259.26,62.51,6.13
2018-10-04,259.26,62.51,6.13
2018-10-08,242.26,58.41,5.72
2018-10-12,225.54,54.38,5.33
2018-10-16,202.05,48.71,4.77
2018-10-20,203.37,49.03,4.81
2018-10-24,216.85,52.28,5.12
2018-10-28,204.09,50.29,4.76
2018-11-01,228.5,56.3,5.33
2018-11-05,232.06,57.18,5.41
2018-11-09,240.06,59.15,5.6
2018-11-13,243.66,60.04,5.68
2018-11-17,253.9,62.56,5.92
2018-11-21,239.18,58.94,5.58
2018-11-25,229.42,56.53,5.35
2018-11-29,225.74,55.62,5.26
2018-12-03,238.02,58.65,5.55
2018-12-07,219.25,54.03,5.11
2018-12-11,220.86,54.42,5.15
2018-12-15,216.05,53.24,5.04
2018-12-19,213.41,52.59,4.97
2018-12-23,221.26,54.52,5.16
2018-12-27,227.26,56.0,5.3
2018-12-31,240.06,59.15,5.6
2019-01-04,241.42,59.49,5.63
2019-01-08,239.66,59.05,5.59
2019-01-12,240.06,59.15,5.6
2019-01-16,241.54,59.52,5.63
2019-01-20,240.78,59.33,5.61
2019-01-24,234.26,57.72,5.46
2019-01-28,227.5,56.06,5.3
2019-02-01,239.46,59.01,5.58
2019-02-05,239.46,59.01,5.58
2019-02-09,239.46,59.01,5.58
2019-02-13,269.19,66.33,6.28
2019-02-17,271.27,66.84,6.32
2019-02-21,272.87,67.24,6.36
2019-02-25,308.48,76.01,7.19
2019-03-01,323.32,80.01,7.54
2019-03-05,328.72,81.35,7.66
2019-03-09,302.04,74.74,7.04
2019-03-13,309.12,76.5,7.21
2019-03-17,310.48,76.83,7.24
2019-03-21,309.4,76.57,7.21
2019-03-25,299.59,74.14,6.98
2019-03-29,301.8,74.68,7.04
2019-04-02,307.6,76.12,7.17
2019-04-06,304.32,75.31,7.09
2019-04-10,295.79,73.2,6.9
2019-04-14,290.07,71.78,6.76
2019-04-18,281.07,69.56,6.55
2019-04-22,276.11,68.33,6.44
2019-04-26,266.27,69.32,6.27
2019-04-30,267.99,69.77,6.31
2019-05-04,267.99,69.77,6.31
2019-05-08,243.66,63.44,5.74
2019-05-12,251.14,65.39,5.91
2019-05-16,250.98,65.34,5.91
2019-05-20,246.78,64.25,5.81
2019-05-24,238.14,62.0,5.61
2019-05-28,244.06,63.54,5.74
2019-06-01,241.66,62.92,5.69
2019-06-05,229.66,59.79,5.41
2019-06-09,219.25,57.08,5.16
2019-06-13,225.38,58.68,5.3
2019-06-17,222.62,57.96,5.24
2019-06-21,238.26,62.03,5.61
2019-06-25,228.46,59.48,5.38
2019-06-29,228.22,59.42,5.37
2019-07-03,244.66,63.7,5.76
2019-07-07,246.66,64.22,5.81
2019-07-11,249.26,64.9,5.87
2019-07-15,246.94,64.29,5.81
2019-07-19,252.1,65.64,5.93
2019-07-23,242.26,63.07,5.7
2019-07-27,252.06,65.63,5.93
2019-07-31,250.06,65.11,5.89
2019-08-04,246.86,64.27,5.81
2019-08-08,224.62,58.48,5.29
2019-08-12,230.02,59.89,5.41
2019-08-16,234.38,61.02,5.52
2019-08-20,250.22,65.15,5.89
2019-08-24,249.22,64.89,5.87
2019-08-28,248.98,66.07,5.79
2019-09-01,248.14,65.84,5.77
2019-09-05,283.71,75.28,6.6
2019-09-09,293.35,77.84,6.82
2019-09-13,292.87,77.71,6.81
2019-09-17,282.71,75.02,6.57
2019-09-21,279.27,74.1,6.49
2019-09-25,267.43,70.96,6.22
2019-09-29,257.46,68.32,5.99
2019-10-03,255.98,67.92,5.95
2019-10-07,255.98,67.92,5.95
2019-10-11,260.47,69.11,6.06
2019-10-15,242.1,64.24,5.63
2019-10-19,239.26,63.49,5.56
2019-10-23,236.66,62.8,5.5
2019-10-27,235.46,69.96,5.28
2019-10-31,235.58,70.0,5.28
2019-11-04,241.86,71.86,5.42
2019-11-08,244.54,72.66,5.48
2019-11-12,238.7,70.92,5.35
2019-11-16,238.7,70.92,5.35
2019-11-20,248.98,73.98,5.58
2019-11-24,245.54,72.96,5.5
2019-11-28,240.02,71.32,5.38
2019-12-02,237.66,70.61,5.33
2019-12-06,240.86,71.56,5.4
2019-12-10,241.3,71.7,5.41
2019-12-14,241.86,71.86,5.42
2019-12-18,247.86,73.65,5.56
2019-12-22,262.79,78.08,5.89
2019-12-26,262.99,78.14,5.9
2019-12-30,268.47,79.77,6.02
2020-01-03,274.87,81.67,6.16
2020-01-07,271.91,80.79,6.1
2020-01-11,268.07,79.65,6.01
2020-01-15,279.11,82.93,6.26
2020-01-19,279.91,83.17,6.27
2020-01-23,318.08,94.51,7.13
2020-01-27,318.08,94.51,7.13
2020-01-31,318.08,94.51,7.13
2020-02-04,360.05,106.98,8.07
2020-02-08,334.8,99.48,7.51
2020-02-12,319.2,94.84,7.16
2020-02-16,307.16,91.26,6.89
2020-02-20,316.04,93.9,7.08
2020-02-24,332.76,98.87,7.46
2020-02-28,331.48,110.06,7.43
2020-03-03,352.73,117.11,7.91
2020-03-07,345.77,114.8,7.75
2020-03-11,320.48,106.41,7.18
2020-03-15,307.48,102.09,6.89
2020-03-19,295.43,98.09,6.62
2020-03-23,280.47,93.12,6.29
2020-03-27,333.68,110.79,7.48
2020-03-31,338.88,112.52,7.6
2020-04-04,328.16,108.96,7.36
2020-04-08,335.6,111.43,7.52
2020-04-12,326.2,108.31,7.31
2020-04-16,428.91,142.41,9.62
2020-04-20,449.75,149.33,10.08
2020-04-24,424.19,140.84,9.51
2020-04-28,433.87,136.37,9.72
2020-05-02,421.07,132.34,9.43
2020-05-06,424.19,133.33,9.5
2020-05-10,414.38,130.24,9.28
2020-05-14,416.1,130.79,9.32
2020-05-18,419.7,131.92,9.4
2020-05-22,395.3,124.25,8.85
2020-05-26,478.32,150.34,10.71
2020-05-30,482.44,151.64,10.81
2020-06-03,477.36,150.04,10.69
2020-06-07,494.12,155.31,11.07
2020-06-11,530.37,166.7,11.88
2020-06-15,566.46,178.04,12.69
2020-06-19,550.22,172.94,12.32
2020-06-23,579.74,182.22,12.98
2020-06-27,584.07,183.58,13.08
2020-07-01,617.75,194.17,13.84
2020-07-05,657.8,206.75,14.73
2020-07-09,726.82,228.45,16.28
2020-07-13,784.2,246.48,17.56
2020-07-17,656.12,206.23,14.7
2020-07-21,648.96,203.97,14.53
2020-07-25,604.79,190.09,13.55
2020-07-29,646.8,203.3,14.49
2020-08-02,656.76,206.43,14.71
2020-08-06,636.2,199.96,14.25
2020-08-10,642.72,202.01,14.39
2020-08-14,597.23,187.71,13.38
2020-08-18,602.79,189.46,13.5
2020-08-22,581.51,182.77,13.02
2020-08-26,557.42,175.2,12.48
2020-08-30,600.47,34.71,10.76
2020-09-03,614.79,35.54,11.01
2020-09-07,566.74,32.76,10.15
2020-09-11,552.94,31.97,9.91
2020-09-15,564.46,32.63,10.11
2020-09-19,569.3,32.91,10.2
2020-09-23,597.67,34.55,10.71
2020-09-27,584.27,33.78,10.47
2020-10-01,575.94,33.29,10.32
2020-10-05,575.94,33.29,10.32
2020-10-09,592.19,34.23,10.61
2020-10-13,620.92,35.89,11.12
2020-10-17,600.43,34.71,10.76
2020-10-21,567.74,32.82,10.17
2020-10-25,531.45,30.72,9.52
2020-10-29,621.2,22.91,9.2
2020-11-02,569.82,21.01,8.44
2020-11-06,552.66,20.38,8.19
2020-11-10,544.34,20.07,8.06
2020-11-14,530.13,19.55,7.85
2020-11-18,510.41,18.82,7.56
2020-11-22,525.33,19.37,7.78
2020-11-26,510.53,18.83,7.56
2020-11-30,523.37,19.3,7.75
2020-12-04,526.13,19.4,7.79
2020-12-08,527.45,19.45,7.81
2020-12-12,523.57,19.31,7.76
2020-12-16,524.69,19.35,7.77
2020-12-20,509.89,18.8,7.55
2020-12-24,519.73,19.17,7.7
2020-12-28,519.29,19.15,7.69
2021-01-01,514.37,18.97,7.62
2021-01-05,512.37,18.9,7.59
2021-01-09,560.54,20.67,8.3
2021-01-13,592.83,21.86,8.78
2021-01-17,582.55,21.48,8.63
2021-01-21,664.97,24.52,9.85
2021-01-25,677.49,24.99,10.04
2021-01-29,556.14,20.51,8.24
2021-02-02,584.07,21.54,8.65
2021-02-06,651.09,24.01,9.65
2021-02-10,666.57,24.58,9.88
2021-02-14,666.57,24.58,9.88
2021-02-18,642.4,23.69,9.52
2021-02-22,599.84,22.12,8.89
2021-02-26,571.2,27.46,8.46
2021-03-02,564.29,27.13,8.36
2021-03-06,540.7,25.99,8.01
2021-03-10,498.06,23.94,7.38
2021-03-14,498.39,23.96,7.38
2021-03-18,481.8,23.16,7.14
2021-03-22,484.16,23.27,7.17
2021-03-26,492.1,23.66,7.29
2021-03-30,494.63,23.78,7.33
2021-04-03,508.2,24.43,7.53
2021-04-07,504.4,24.25,7.47
2021-04-11,533.78,25.66,7.91
2021-04-15,528.36,25.4,7.83
2021-04-19,526.04,25.29,7.79
2021-04-23,545.95,26.25,8.09
2021-04-27,546.9,22.1,6.48
2021-05-01,534.9,21.61,6.33
2021-05-05,534.9,21.61,6.33
2021-05-09,481.47,19.45,5.7
2021-05-13,508.74,20.55,6.02
2021-05-17,517.06,20.89,6.12
2021-05-21,493.84,19.95,5.85
2021-05-25,504.4,20.38,5.97
2021-05-29,513.79,20.76,6.08
2021-06-02,519.34,20.98,6.15
2021-06-06,510.65,20.63,6.05
2021-06-10,510.07,20.61,6.04
2021-06-14,494.88,19.99,5.86
2021-06-18,492.39,19.89,5.83
2021-06-22,488.79,19.75,5.79
2021-06-26,491.48,19.86,5.82
2021-06-30,490.9,19.83,5.81
2021-07-04,469.83,18.98,5.56
2021-07-08,470.58,19.01,5.57
2021-07-12,476.04,19.23,5.64
2021-07-16,423.39,17.11,5.01
2021-07-20,425.5,17.19,5.04
2021-07-24,414.54,16.75,4.91
2021-07-28,430.51,17.39,5.1
2021-08-01,465.24,18.8,5.51
2021-08-05,465.65,18.81,5.51
2021-08-09,453.15,18.31,5.37
2021-08-13,437.96,17.69,5.19
2021-08-17,422.65,17.08,5.0
2021-08-21,410.27,16.58,4.86
2021-08-25,415.36,16.78,4.92
2021-08-29,408.29,26.78,4.51
2021-09-02,384.94,25.24,4.25
2021-09-06,402.12,26.37,4.44
2021-09-10,389.41,25.54,4.3
2021-09-14,398.14,26.11,4.4
2021-09-18,380.64,24.96,4.2
2021-09-22,381.42,25.01,4.21
2021-09-26,380.47,24.95,4.2
2021-09-30,362.22,23.75,4.0
2021-10-04,362.22,23.75,4.0
2021-10-08,360.56,23.65,3.98
2021-10-12,361.64,23.72,3.99
2021-10-16,352.74,23.13,3.89
2021-10-20,350.54,22.99,3.87
2021-10-24,354.23,23.23,3.91
2021-10-28,347.44,22.79,3.84
2021-11-01,370.25,46.33,4.0
2021-11-05,379.56,47.49,4.1
2021-11-09,367.14,45.94,3.97
2021-11-13,367.35,45.96,3.97
2021-11-17,383.08,47.93,4.14
2021-11-21,375.63,47.0,4.06
2021-11-25,374.8,46.9,4.05
2021-11-29,383.45,47.98,4.14
2021-12-03,379.52,47.49,4.1
2021-12-07,372.48,46.61,4.02
2021-12-11,381.67,47.76,4.12
2021-12-15,373.35,46.71,4.03
2021-12-19,372.98,46.67,4.03
2021-12-23,367.6,45.99,3.97
2021-12-27,371.98,46.54,4.02
2021-12-31,363.42,45.47,3.93
2022-01-04,367.68,46.0,3.97
2022-01-08,376.54,47.11,4.07
2022-01-12,396.16,49.57,4.28
2022-01-16,418.8,52.4,4.53
2022-01-20,374.8,46.9,4.05
2022-01-24,365.4,45.72,3.95
2022-01-28,347.69,43.5,3.76
2022-02-01,347.69,43.5,3.76
2022-02-05,347.69,43.5,3.76
2022-02-09,358.66,44.88,3.88
2022-02-13,357.99,44.79,3.87
2022-02-17,359.9,45.03,3.89
2022-02-21,365.32,45.71,3.95
2022-02-25,355.35,24.84,3.84
2022-03-01,349.39,24.42,3.78
2022-03-05,350.63,24.51,3.79
2022-03-09,318.67,22.27,3.44
2022-03-13,370.04,25.86,4.0
2022-03-17,369.83,25.85,4.0
2022-03-21,369.75,25.84,4.0
2022-03-25,339.41,23.72,3.67
2022-03-29,345.54,24.15,3.73
2022-04-02,334.65,23.39,3.62
2022-04-06,338.62,23.67,3.66
2022-04-10,327.2,22.87,3.54
2022-04-14,324.51,22.68,3.51
2022-04-18,315.07,22.02,3.4
2022-04-22,282.25,19.73,3.05
2022-04-26,250.67,19.78,2.69
2022-04-30,260.6,20.57,2.8
2022-05-04,260.6,20.57,2.8
2022-05-08,275.09,21.71,2.96
2022-05-12,278.15,21.95,2.99
2022-05-16,273.02,21.55,2.93
2022-05-20,274.3,21.65,2.95
2022-05-24,285.6,22.54,3.07
2022-05-28,272.48,21.51,2.93
2022-06-01,270.91,21.38,2.91
2022-06-05,271.86,21.46,2.92
2022-06-09,271.11,21.4,2.91
2022-06-13,277.12,21.87,2.98
2022-06-17,281.67,22.23,3.03
2022-06-21,282.08,22.26,3.03
2022-06-25,281.92,22.25,3.03
2022-06-29,289.62,22.86,3.11
2022-07-03,293.51,23.17,3.15
2022-07-07,284.9,22.49,3.06
2022-07-11,280.22,22.12,3.01
