date,总市值,市盈率(TTM),市净率
2010-01-29,340.72,33.82,7.33
2010-02-07,321.55,31.92,6.91
2010-02-16,321.98,31.96,6.92
2010-02-25,329.82,32.74,7.09
2010-03-06,323.29,32.09,6.95
2010-03-15,319.8,31.75,6.88
2010-03-24,326.77,32.44,7.03
2010-04-02,358.58,35.59,7.71
2010-04-11,352.05,34.95,7.57
2010-04-20,334.18,33.17,7.19
2010-04-29,305.43,24.92,2.15
2010-05-08,294.97,24.07,2.07
2010-05-17,277.54,22.64,1.95
2010-05-26,282.33,23.04,1.98
2010-06-04,270.57,22.08,1.9
2010-06-13,281.46,22.96,1.98
2010-06-22,284.95,23.25,2.0
2010-07-01,288.0,23.5,2.02
2010-07-10,299.33,24.42,2.1
2010-07-19,293.23,23.92,2.06
2010-07-28,306.3,24.99,2.15
2010-08-06,310.22,25.31,2.18
2010-08-15,301.07,23.3,2.11
2010-08-24,315.88,24.44,2.16
2010-09-02,304.99,23.6,2.08
2010-09-11,312.83,24.21,2.14
2010-09-20,306.3,23.7,2.09
2010-09-29,307.17,23.77,2.1
2010-10-08,314.58,24.34,2.15
2010-10-17,337.67,26.13,2.31
2010-10-26,325.9,30.32,2.21
2010-11-04,337.67,31.41,2.29
2010-11-13,322.85,30.03,2.19
2010-11-22,345.07,32.1,2.34
2010-12-01,337.23,31.37,2.29
2010-12-10,352.05,32.75,2.39
2010-12-19,355.53,33.07,2.41
2010-12-28,335.49,31.21,2.28
2011-01-06,353.35,32.87,2.4
2011-01-15,339.41,31.57,2.3
2011-01-24,322.42,29.99,2.19
2011-02-02,361.2,33.6,2.45
2011-02-11,374.7,34.86,2.54
2011-02-20,362.07,33.68,2.46
2011-03-01,374.27,34.82,2.54
2011-03-10,363.81,33.84,2.47
2011-03-19,365.12,33.97,2.48
2011-03-28,365.99,34.05,2.48
2011-04-06,325.47,50.86,2.21
2011-04-15,325.03,50.79,2.2
2011-04-24,317.19,49.56,2.15
2011-05-03,297.15,56.77,2.01
2011-05-12,290.18,55.44,1.97
2011-05-21,285.82,54.61,1.94
2011-05-30,264.47,50.53,1.79
2011-06-08,271.01,51.78,1.84
2011-06-17,254.88,48.7,1.73
2011-06-26,258.37,49.37,1.75
2011-07-05,270.57,51.7,1.83
2011-07-14,265.34,50.7,1.8
2011-07-23,254.45,48.62,1.72
2011-08-01,240.51,183.13,1.63
2011-08-10,213.93,162.89,1.45
2011-08-19,216.54,164.89,1.49
2011-08-28,230.05,175.17,1.59
2011-09-06,225.69,171.85,1.56
2011-09-15,216.54,164.89,1.49
2011-09-24,219.16,166.88,1.51
2011-10-03,227.0,172.85,1.56
2011-10-12,239.2,182.14,1.65
2011-10-21,203.04,154.6,1.4
2011-10-30,213.49,-259.26,1.48
2011-11-08,219.16,-266.13,1.52
2011-11-17,209.57,-254.49,1.46
2011-11-26,204.34,-248.14,1.42
2011-12-05,196.07,-238.09,1.36
2011-12-14,175.15,-212.7,1.22
2011-12-23,161.64,-196.29,1.12
2012-01-01,161.21,-195.76,1.12
2012-01-10,166.87,-202.64,1.16
2012-01-19,163.82,-198.94,1.14
2012-01-28,165.13,-200.53,1.15
2012-02-06,164.69,-200.0,1.15
2012-02-15,170.36,-206.88,1.18
2012-02-24,179.94,-218.52,1.25
2012-03-04,178.2,-216.4,1.24
2012-03-13,182.56,-221.69,1.27
2012-03-22,175.15,-212.7,1.22
2012-03-31,165.57,-201.06,1.15
2012-04-09,162.52,-197.35,1.13
2012-04-18,169.05,-205.29,1.18
2012-04-27,171.67,-24.32,1.25
2012-05-06,171.67,-24.32,1.25
2012-05-15,179.07,-25.37,1.3
2012-05-24,174.72,-24.75,1.27
2012-06-02,176.02,-24.93,1.28
2012-06-11,176.46,-25.0,1.28
2012-06-20,174.28,-24.69,1.27
2012-06-29,173.41,-24.56,1.26
2012-07-08,171.23,-24.26,1.24
2012-07-17,157.29,-22.28,1.14
2012-07-26,156.42,-22.16,1.14
2012-08-04,156.85,-22.22,1.14
2012-08-13,158.59,-22.47,1.15
2012-08-22,157.29,-22.28,1.14
2012-08-31,149.88,-21.13,1.09
2012-09-09,151.62,-21.37,1.1
2012-09-18,142.04,-20.02,1.03
2012-09-27,139.42,-19.65,1.01
2012-10-06,141.17,-19.9,1.02
2012-10-15,140.73,-19.84,1.02
2012-10-24,147.27,-20.76,1.07
