date,总市值,市盈率(TTM),市净率
2014-01-28,31.05,30.94,8.05
2014-02-04,30.66,30.56,7.95
2014-02-11,37.12,37.0,9.62
2014-02-18,42.6,42.46,11.05
2014-02-25,38.27,38.14,9.92
2014-03-04,43.85,43.7,11.37
2014-03-11,45.4,45.25,11.77
2014-03-18,43.82,43.67,11.36
2014-03-25,38.54,38.41,9.99
2014-04-01,37.78,37.65,9.8
2014-04-08,41.5,41.63,10.78
2014-04-15,41.3,41.43,10.73
2014-04-22,43.09,43.22,11.19
2014-04-29,39.69,36.84,6.07
2014-05-06,43.84,40.69,6.7
2014-05-13,46.83,43.47,7.16
2014-05-20,46.44,43.11,7.1
2014-05-27,48.76,45.26,7.45
2014-06-03,46.28,42.95,7.07
2014-06-10,44.73,41.52,6.84
2014-06-17,44.22,41.04,6.76
2014-06-24,42.09,39.07,6.43
2014-07-01,47.63,44.21,7.28
2014-07-08,46.44,43.11,7.1
2014-07-15,43.39,40.28,6.63
2014-07-22,42.73,39.66,6.53
2014-07-29,42.57,39.51,6.51
2014-08-05,42.37,39.33,6.48
2014-08-12,44.88,39.76,6.73
2014-08-19,44.92,39.8,6.74
2014-08-26,43.84,38.84,6.58
2014-09-02,46.03,40.78,6.91
2014-09-09,47.71,42.27,7.16
2014-09-16,46.18,40.91,6.93
2014-09-23,46.29,41.02,6.95
2014-09-30,47.46,42.05,7.12
2014-10-07,47.46,42.05,7.12
2014-10-14,48.6,43.06,7.29
2014-10-21,52.37,46.4,7.86
2014-10-28,50.31,43.59,7.22
2014-11-04,49.82,43.16,7.15
2014-11-11,47.17,40.86,6.77
2014-11-18,46.16,39.99,6.63
2014-11-25,47.1,40.81,6.76
2014-12-02,51.24,44.39,7.35
2014-12-09,44.96,38.95,6.45
2014-12-16,47.3,40.98,6.79
2014-12-23,41.45,35.91,5.95
2014-12-30,39.83,34.51,5.72
2015-01-06,41.53,35.98,5.96
2015-01-13,42.27,36.62,6.07
2015-01-20,44.23,38.32,6.35
2015-01-27,44.71,38.74,6.42
2015-02-03,44.89,38.89,6.44
2015-02-10,44.17,38.27,6.34
2015-02-17,46.56,40.34,6.68
2015-02-24,46.56,40.34,6.68
2015-03-03,50.76,45.39,7.29
2015-03-10,53.33,47.69,7.66
2015-03-17,54.96,49.15,7.89
2015-03-24,62.79,56.15,9.01
2015-03-31,56.69,50.7,8.14
2015-04-07,65.76,58.8,9.44
2015-04-14,61.15,54.68,8.78
2015-04-21,83.6,74.76,12.0
2015-04-28,94.49,81.7,12.55
2015-05-05,83.77,72.43,11.13
2015-05-12,99.04,85.64,13.16
2015-05-19,92.93,80.35,12.35
2015-05-26,110.92,95.91,14.74
2015-06-02,130.64,112.96,17.36
2015-06-09,138.21,119.51,18.36
2015-06-16,138.21,119.51,18.36
2015-06-23,138.21,119.51,18.36
2015-06-30,138.21,119.51,18.36
2015-07-07,138.21,119.51,18.36
2015-07-14,124.39,107.56,16.53
2015-07-21,104.2,90.1,13.84
2015-07-28,91.87,79.44,12.21
2015-08-04,75.49,65.27,10.03
2015-08-11,83.28,72.01,11.06
2015-08-18,74.07,64.04,9.84
2015-08-25,55.9,46.83,7.33
2015-09-01,51.3,42.98,6.72
2015-09-08,55.28,46.32,7.24
2015-09-15,51.43,43.09,6.74
2015-09-22,65.02,54.47,8.52
2015-09-29,66.59,55.79,8.73
2015-10-06,64.8,54.29,8.49
2015-10-13,77.87,65.23,10.2
2015-10-20,80.5,67.44,10.55
2015-10-27,77.36,64.81,10.14
2015-11-03,71.7,57.59,8.92
2015-11-10,88.71,71.25,11.04
2015-11-17,87.2,70.04,10.85
2015-11-24,108.35,87.03,13.49
2015-12-01,97.37,78.2,12.12
2015-12-08,91.41,73.42,11.38
2015-12-15,89.78,72.11,11.17
2015-12-22,92.46,74.26,11.51
2015-12-29,86.51,69.48,10.77
2016-01-05,75.69,60.79,9.42
2016-01-12,61.64,49.51,7.67
2016-01-19,64.79,52.04,8.06
2016-01-26,56.9,45.7,7.08
2016-02-02,57.66,46.31,7.18
2016-02-09,58.45,46.95,7.28
2016-02-16,61.26,49.21,7.63
2016-02-23,71.08,57.09,8.85
2016-03-01,59.42,43.38,7.4
2016-03-08,60.17,43.93,7.49
2016-03-15,58.29,42.56,7.25
2016-03-22,66.38,48.47,8.26
2016-03-29,62.48,45.34,7.4
2016-04-05,68.43,49.66,8.1
2016-04-12,70.87,51.43,8.39
2016-04-19,70.24,50.97,8.32
2016-04-26,64.2,46.59,7.6
2016-05-03,70.15,48.15,7.89
2016-05-10,71.49,49.07,8.04
2016-05-17,73.34,50.34,8.25
2016-05-24,81.88,56.2,9.21
2016-05-31,87.79,60.26,9.87
2016-06-07,98.64,67.7,11.09
2016-06-14,86.86,59.62,9.77
2016-06-21,101.29,69.53,11.39
2016-06-28,104.54,71.76,11.76
2016-07-05,101.97,69.99,11.47
2016-07-12,100.32,68.86,11.28
2016-07-19,98.17,67.38,11.04
2016-07-26,99.18,68.08,11.15
2016-08-02,89.01,61.1,10.01
2016-08-09,89.01,61.1,10.01
2016-08-16,91.42,62.75,10.28
2016-08-23,89.1,61.15,10.02
2016-08-30,102.77,60.16,10.94
2016-09-06,105.13,61.54,11.19
2016-09-13,96.29,56.37,10.25
2016-09-20,98.8,57.83,10.51
2016-09-27,105.46,61.73,11.22
2016-10-04,106.55,62.37,11.34
2016-10-11,110.85,64.89,11.8
2016-10-18,107.49,62.92,11.44
2016-10-25,105.22,61.6,11.2
2016-11-01,104.8,56.87,5.32
2016-11-08,104.56,56.75,5.31
2016-11-15,107.68,58.44,5.47
2016-11-22,105.18,57.08,5.34
2016-11-29,100.59,54.59,5.11
2016-12-06,99.84,54.18,5.07
2016-12-13,94.17,51.11,4.78
2016-12-20,98.28,53.34,4.99
2016-12-27,96.81,52.54,4.91
2017-01-03,94.83,51.46,4.81
2017-01-10,90.2,48.95,4.58
2017-01-17,85.05,46.16,4.32
2017-01-24,88.21,47.87,4.48
2017-01-31,89.21,48.41,4.53
2017-02-07,89.44,48.54,4.54
2017-02-14,86.61,47.0,4.4
2017-02-21,85.33,46.31,4.33
2017-02-28,89.11,43.97,4.52
2017-03-07,94.59,46.68,4.8
2017-03-14,98.28,48.5,4.99
2017-03-21,98.42,48.57,5.0
2017-03-28,97.24,47.98,4.94
2017-04-04,97.62,48.37,4.83
2017-04-11,99.74,49.42,4.94
2017-04-18,93.84,46.5,4.64
2017-04-25,95.25,43.93,4.58
2017-05-02,97.95,45.17,4.71
2017-05-09,95.82,44.19,4.61
2017-05-16,90.72,41.83,4.36
2017-05-23,88.26,40.7,4.24
2017-05-30,90.15,41.57,4.33
2017-06-06,86.09,39.7,4.14
2017-06-13,90.15,41.57,4.33
2017-06-20,93.65,43.19,4.5
2017-06-27,93.18,42.97,4.48
2017-07-04,96.06,44.3,4.62
2017-07-11,92.14,42.49,4.43
2017-07-18,90.43,41.7,4.35
2017-07-25,89.44,41.25,4.3
2017-08-01,94.55,43.6,4.55
2017-08-08,91.52,38.26,4.35
2017-08-15,95.4,39.88,4.53
2017-08-22,96.01,40.13,4.56
2017-08-29,95.92,40.09,4.56
2017-09-05,99.84,41.73,4.74
2017-09-12,101.77,42.54,4.83
2017-09-19,99.7,41.67,4.74
2017-09-26,101.59,42.46,4.82
2017-10-03,107.35,44.87,5.1
2017-10-10,116.56,48.72,5.54
2017-10-17,109.52,45.78,5.2
2017-10-24,112.31,46.95,5.33
2017-10-31,119.11,45.89,5.47
2017-11-07,133.53,51.44,6.13
2017-11-14,134.23,51.72,6.17
2017-11-21,134.05,51.64,6.16
2017-11-28,123.51,47.58,5.67
2017-12-05,119.07,45.87,5.47
2017-12-12,132.53,51.06,6.09
2017-12-19,128.23,49.4,5.89
2017-12-26,136.31,52.52,6.26
2018-01-02,141.75,54.61,6.51
2018-01-09,131.64,50.72,6.05
2018-01-16,116.71,44.96,5.36
2018-01-23,120.39,46.38,5.53
2018-01-30,109.38,42.14,5.02
2018-02-06,100.12,38.57,4.6
2018-02-13,109.29,42.1,5.02
2018-02-20,107.73,41.5,4.95
2018-02-27,117.32,45.2,5.39
2018-03-06,123.27,46.83,5.66
2018-03-13,129.93,49.36,5.97
2018-03-20,127.61,48.47,5.86
2018-03-27,132.09,50.18,6.07
2018-04-03,144.42,54.18,6.37
2018-04-10,134.36,50.41,5.92
2018-04-17,137.43,51.56,6.06
2018-04-24,136.81,51.33,6.03
2018-05-01,136.2,49.41,5.84
2018-05-08,134.12,48.65,5.75
2018-05-15,126.09,45.74,5.4
2018-05-22,128.83,46.73,5.52
2018-05-29,116.7,42.33,5.0
2018-06-05,120.33,43.65,5.16
2018-06-12,123.31,44.73,5.28
2018-06-19,122.55,44.45,5.25
2018-06-26,121.37,44.03,5.2
2018-07-03,137.43,49.85,5.89
2018-07-10,136.91,49.66,5.87
2018-07-17,135.49,49.15,5.81
2018-07-24,146.4,53.11,6.27
2018-07-31,130.91,47.49,5.61
2018-08-07,128.55,46.63,5.51
2018-08-14,136.77,49.61,5.86
2018-08-21,135.54,47.21,5.72
2018-08-28,131.67,45.86,5.56
2018-09-04,123.12,42.89,5.2
2018-09-11,103.85,36.17,4.38
2018-09-18,99.18,34.55,4.19
2018-09-25,100.5,35.01,4.24
2018-10-02,100.03,34.84,4.22
2018-10-09,85.81,29.89,3.62
2018-10-16,76.41,26.62,3.23
2018-10-23,86.47,30.12,3.65
2018-10-30,73.2,24.66,2.99
2018-11-06,86.71,29.21,3.54
2018-11-13,86.19,29.03,3.52
2018-11-20,82.41,27.76,3.36
2018-11-27,79.1,26.65,3.23
2018-12-04,85.39,28.76,3.48
2018-12-11,85.24,28.72,3.48
2018-12-18,77.03,25.95,3.14
2018-12-25,73.2,24.66,2.99
2019-01-01,68.19,22.97,2.78
2019-01-08,69.99,23.58,2.86
2019-01-15,70.04,23.59,2.86
2019-01-22,71.45,24.07,2.91
2019-01-29,75.33,25.38,3.07
2019-02-05,78.87,26.57,3.22
2019-02-12,82.13,27.67,3.35
2019-02-19,87.18,29.37,3.56
2019-02-26,92.61,31.2,3.78
2019-03-05,95.63,48.95,3.9
2019-03-12,104.89,53.69,4.28
2019-03-19,96.2,49.24,3.92
2019-03-26,86.0,44.02,3.51
2019-04-02,92.85,47.53,3.79
2019-04-09,89.59,45.86,3.65
2019-04-16,84.35,43.18,3.44
2019-04-23,81.84,41.89,3.34
2019-04-30,77.9,49.09,3.2
2019-05-07,70.3,44.3,2.89
2019-05-14,72.47,45.67,2.98
2019-05-21,75.12,47.33,3.09
2019-05-28,76.67,48.31,3.15
2019-06-04,71.86,45.28,2.96
2019-06-11,71.72,45.19,2.95
2019-06-18,68.27,43.02,2.81
2019-06-25,70.91,44.68,2.92
2019-07-02,73.42,46.26,3.02
2019-07-09,68.7,43.29,2.83
2019-07-16,63.69,40.13,2.62
2019-07-23,66.05,41.62,2.72
2019-07-30,68.55,43.2,2.82
2019-08-06,64.16,40.43,2.64
2019-08-13,63.36,39.92,2.61
2019-08-20,72.57,45.73,2.98
2019-08-27,83.1,70.35,3.5
2019-09-03,80.97,68.55,3.41
2019-09-10,84.13,71.23,3.54
2019-09-17,78.8,66.71,3.32
2019-09-24,85.03,71.99,3.58
2019-10-01,73.94,62.6,3.11
2019-10-08,74.55,63.11,3.14
2019-10-15,71.53,60.56,3.01
2019-10-22,71.15,60.24,3.0
2019-10-29,72.94,72.19,2.98
2019-11-05,73.13,72.38,2.99
2019-11-12,70.02,69.3,2.86
2019-11-19,74.27,73.5,3.03
2019-11-26,68.27,67.57,2.79
2019-12-03,79.13,78.32,3.23
2019-12-10,83.85,82.99,3.42
2019-12-17,89.66,88.74,3.66
2019-12-24,83.76,82.9,3.42
2019-12-31,81.21,80.37,3.31
2020-01-07,87.2,86.31,3.56
2020-01-14,89.66,88.74,3.66
2020-01-21,106.14,105.04,4.33
2020-01-28,114.63,113.46,4.68
2020-02-04,111.8,110.65,4.56
2020-02-11,124.12,122.85,5.07
2020-02-18,151.41,149.86,6.18
2020-02-25,161.47,159.81,6.59
2020-03-03,134.56,59.76,5.49
2020-03-10,132.15,58.69,5.39
2020-03-17,132.15,58.69,5.39
2020-03-24,114.68,50.93,4.68
2020-03-31,107.83,47.89,4.4
2020-04-07,113.26,50.3,4.62
2020-04-14,111.56,49.54,4.55
2020-04-21,115.15,51.14,4.53
2020-04-28,116.14,47.27,4.44
2020-05-05,124.45,50.65,4.76
2020-05-12,128.89,52.46,4.93
2020-05-19,129.78,52.83,4.97
2020-05-26,122.8,49.98,4.7
2020-06-02,132.15,53.79,5.06
2020-06-09,129.69,52.79,4.96
2020-06-16,131.82,53.65,5.04
2020-06-23,136.21,55.44,5.21
2020-06-30,158.25,64.41,6.05
2020-07-07,163.82,66.68,6.27
2020-07-14,175.11,71.27,6.7
2020-07-21,151.22,61.55,5.79
2020-07-28,144.0,58.61,5.51
2020-08-04,155.52,63.3,5.95
2020-08-11,145.18,59.09,5.55
2020-08-18,154.52,62.9,5.91
2020-08-25,152.4,62.03,5.83
2020-09-01,149.99,53.04,5.62
2020-09-08,173.55,61.37,6.5
2020-09-15,197.25,69.75,7.39
2020-09-22,183.18,64.77,6.87
2020-09-29,201.5,71.25,7.55
2020-10-06,192.86,68.19,7.23
2020-10-13,212.22,75.04,7.95
2020-10-20,194.32,68.71,7.28
2020-10-27,182.24,64.44,6.83
2020-11-03,200.51,59.11,7.19
2020-11-10,226.71,66.84,8.13
2020-11-17,211.7,62.41,7.59
2020-11-24,223.31,65.83,8.01
2020-12-01,210.33,62.01,7.54
2020-12-08,222.89,65.71,7.99
2020-12-15,193.33,57.0,6.93
2020-12-22,193.71,57.11,6.95
2020-12-29,199.47,58.81,7.15
2021-01-05,229.17,67.56,8.22
2021-01-12,234.17,69.04,8.4
2021-01-19,224.73,66.25,8.06
2021-01-26,240.67,70.95,8.63
2021-02-02,221.87,65.41,7.96
2021-02-09,210.96,62.19,7.57
2021-02-16,210.85,62.16,7.56
2021-02-23,207.42,61.15,7.44
2021-03-02,224.48,66.18,8.05
2021-03-09,190.1,56.04,6.82
2021-03-16,205.22,54.3,7.36
2021-03-23,201.53,53.33,7.23
2021-03-30,202.55,53.6,7.26
2021-04-06,215.21,56.95,7.72
2021-04-13,203.01,53.72,7.28
2021-04-20,207.01,54.73,7.13
2021-04-27,228.02,47.69,5.03
2021-05-04,228.94,47.88,5.05
2021-05-11,203.94,42.65,4.5
2021-05-18,206.96,43.28,4.56
2021-05-25,223.0,46.64,4.92
2021-06-01,228.02,47.69,5.03
2021-06-08,234.58,49.06,5.17
2021-06-15,236.47,49.45,5.21
2021-06-22,294.27,61.54,6.49
2021-06-29,308.21,64.46,6.79
2021-07-06,289.35,60.51,6.38
2021-07-13,292.32,61.13,6.44
2021-07-20,280.74,58.71,6.19
2021-07-27,298.58,62.44,6.58
2021-08-03,271.93,56.87,5.99
2021-08-10,274.9,57.49,6.06
2021-08-17,246.72,51.6,5.44
2021-08-24,258.2,44.66,5.56
2021-08-31,245.18,42.41,5.28
2021-09-07,242.31,41.91,5.22
2021-09-14,241.55,41.78,5.2
2021-09-21,225.05,38.92,4.84
2021-09-28,228.02,39.44,4.91
2021-10-05,228.33,39.49,4.91
2021-10-12,247.23,42.76,5.32
2021-10-19,261.58,38.44,5.37
2021-10-26,263.89,38.78,5.42
2021-11-02,265.37,39.0,5.45
2021-11-09,269.11,39.55,5.52
2021-11-16,276.18,40.59,5.67
2021-11-23,360.73,53.01,7.41
2021-11-30,385.89,56.71,7.92
2021-12-07,368.31,54.13,7.56
2021-12-14,363.86,53.47,7.47
2021-12-21,340.75,50.08,7.0
2021-12-28,353.56,51.96,7.26
2022-01-04,340.54,50.05,6.99
2022-01-11,304.37,44.73,6.25
2022-01-18,330.86,48.62,6.79
2022-01-25,333.21,48.97,6.84
2022-02-01,315.74,46.4,6.48
2022-02-08,305.9,44.95,6.28
2022-02-15,315.48,46.36,6.48
2022-02-22,311.08,45.72,6.39
2022-03-01,355.76,46.94,7.3
2022-03-08,353.4,46.63,7.26
2022-03-15,375.49,49.54,7.71
2022-03-22,395.62,52.2,8.12
2022-03-29,352.68,46.53,7.24
2022-04-05,384.3,50.71,7.89
2022-04-12,335.06,44.21,6.88
2022-04-19,346.33,45.7,7.11
2022-04-26,304.37,39.63,5.99
2022-05-03,356.63,40.11,6.64
2022-05-10,374.56,42.13,6.98
2022-05-17,383.22,43.1,7.14
2022-05-24,378.51,42.57,7.05
2022-05-31,364.21,40.96,6.79
2022-06-07,389.48,43.81,7.26
2022-06-14,338.49,38.07,6.31
2022-06-21,339.47,38.18,6.33
2022-06-28,353.61,39.77,6.59
2022-07-05,335.11,37.69,6.24
2022-07-12,322.04,36.22,6.0
2022-07-19,318.46,35.82,5.93
2022-07-26,329.22,37.03,6.13
2022-08-02,314.61,35.39,5.86
2022-08-09,338.95,38.12,6.32
2022-08-16,327.63,32.4,5.86
2022-08-23,322.09,31.85,5.76
2022-08-30,313.74,31.03,5.61
2022-09-06,297.14,29.39,5.32
2022-09-13,291.5,28.83,5.22
2022-09-20,270.96,26.8,4.85
2022-09-27,267.22,26.43,4.78
2022-10-04,253.07,25.03,4.53
2022-10-11,247.23,24.45,4.42
2022-10-18,263.01,26.01,4.71
2022-10-25,257.99,25.52,4.62
2022-11-01,267.17,23.62,4.48
2022-11-08,281.51,24.89,4.72
2022-11-15,299.45,26.47,5.03
2022-11-22,299.24,26.45,5.02
2022-11-29,294.78,26.06,4.95
2022-12-06,297.6,26.31,4.99
2022-12-13,286.43,25.32,4.81
2022-12-20,287.1,25.38,4.82
2022-12-27,281.82,24.91,4.73
2023-01-03,274.18,24.24,4.6
2023-01-10,292.79,25.88,4.91
2023-01-17,297.31,26.28,4.99
2023-01-24,301.36,26.64,5.06
2023-01-31,291.82,25.8,4.9
2023-02-07,292.02,25.82,4.9
2023-02-14,299.61,26.49,5.03
2023-02-21,285.67,25.25,4.79
2023-02-28,280.74,24.82,4.71
2023-03-07,276.79,24.47,4.65
2023-03-14,284.49,25.15,4.77
2023-03-21,289.72,25.61,4.86
2023-03-28,276.54,26.06,4.64
2023-04-04,295.46,27.84,4.96
2023-04-11,292.28,27.54,4.91
2023-04-18,281.07,26.48,4.72
2023-04-25,238.13,22.44,4.0
2023-05-02,240.68,24.93,3.8
2023-05-09,224.11,23.21,3.54
2023-05-16,225.68,23.37,3.56
2023-05-23,227.68,23.58,3.59
2023-05-30,222.7,23.07,3.52
2023-06-06,223.4,23.14,3.53
2023-06-13,230.28,23.85,3.64
2023-06-20,229.79,23.8,3.63
2023-06-27,220.37,22.82,3.48
2023-07-04,242.03,25.07,3.82
2023-07-11,237.21,24.57,3.74
2023-07-18,234.45,24.28,3.7
2023-07-25,226.16,23.42,3.57
2023-08-01,231.09,23.93,3.65
