date,总市值,市盈率(TTM),市净率
2021-03-18,89.38,67.38,12.15
2021-03-20,99.6,75.09,13.54
2021-03-22,89.15,67.21,12.12
2021-03-24,72.52,54.67,9.86
2021-03-26,68.94,51.98,9.37
2021-03-28,68.94,51.98,9.37
2021-03-30,69.57,52.45,9.46
2021-04-01,64.82,48.87,8.81
2021-04-03,65.09,49.07,8.85
2021-04-05,65.09,49.07,8.85
2021-04-07,68.06,51.31,9.25
2021-04-09,70.03,52.8,9.52
2021-04-11,70.03,52.8,9.52
2021-04-13,66.36,50.03,9.02
2021-04-15,65.02,49.02,8.84
2021-04-17,64.66,48.75,8.79
2021-04-19,67.0,50.51,9.11
2021-04-21,64.82,48.87,8.81
2021-04-23,69.53,52.42,9.45
2021-04-25,69.53,53.38,9.48
2021-04-27,62.29,36.43,4.46
2021-04-29,64.13,37.5,4.59
2021-05-01,63.57,37.18,4.55
2021-05-03,63.57,37.18,4.55
2021-05-05,63.57,37.18,4.55
2021-05-07,62.69,36.66,4.49
2021-05-09,62.69,36.66,4.49
2021-05-11,58.23,34.05,4.17
2021-05-13,56.3,32.93,4.03
2021-05-15,57.17,33.43,4.09
2021-05-17,59.61,34.86,4.27
2021-05-19,66.09,38.65,4.73
2021-05-21,73.58,43.03,5.27
2021-05-23,73.58,43.03,5.27
2021-05-25,77.34,45.23,5.53
2021-05-27,77.04,45.05,5.51
2021-05-29,84.85,49.62,6.07
2021-05-31,88.08,51.51,6.3
2021-06-02,83.14,48.62,5.95
2021-06-04,86.38,50.51,6.18
2021-06-06,86.38,50.51,6.18
2021-06-08,85.49,50.0,6.12
2021-06-10,96.41,56.38,6.9
2021-06-12,93.64,54.76,6.7
2021-06-14,93.64,54.76,6.7
2021-06-16,85.22,49.84,6.1
2021-06-18,90.86,53.13,6.5
2021-06-20,90.86,53.13,6.5
2021-06-22,93.0,54.38,6.66
2021-06-24,85.6,50.06,6.13
2021-06-26,85.48,49.99,6.12
2021-06-28,87.03,50.9,6.23
2021-06-30,101.41,59.31,7.26
2021-07-02,99.22,58.03,7.1
2021-07-04,99.22,58.03,7.1
2021-07-06,98.07,57.35,7.02
2021-07-08,108.33,63.35,7.75
2021-07-10,107.97,63.14,7.73
2021-07-12,110.82,64.81,7.93
2021-07-14,103.32,60.42,7.39
2021-07-16,98.18,57.42,7.03
2021-07-18,98.18,57.42,7.03
2021-07-20,91.76,53.66,6.57
2021-07-22,94.12,55.04,6.74
2021-07-24,98.29,57.48,7.03
2021-07-26,92.25,53.95,6.6
2021-07-28,85.99,50.29,6.15
2021-07-30,102.39,59.88,7.33
2021-08-01,102.39,59.88,7.33
2021-08-03,99.31,58.08,7.11
2021-08-05,111.04,64.94,7.95
2021-08-07,112.51,65.79,8.05
2021-08-09,104.77,61.27,7.5
2021-08-11,103.84,60.73,7.43
2021-08-13,100.88,59.0,7.22
2021-08-15,100.88,59.0,7.22
2021-08-17,97.52,57.03,6.98
2021-08-19,102.82,60.13,7.36
2021-08-21,102.36,59.86,7.33
2021-08-23,105.07,61.44,7.52
2021-08-25,101.38,59.29,7.26
2021-08-27,100.43,58.73,7.19
2021-08-29,100.43,58.73,7.19
2021-08-31,84.39,49.6,6.07
2021-09-02,87.33,51.33,6.29
2021-09-04,84.89,49.9,6.11
2021-09-06,86.56,50.88,6.23
2021-09-08,83.75,49.23,6.03
2021-09-10,85.18,50.07,6.13
2021-09-12,85.18,50.07,6.13
2021-09-14,86.42,50.8,6.22
2021-09-16,84.52,49.68,6.08
2021-09-18,83.86,49.29,6.04
2021-09-20,83.86,49.29,6.04
2021-09-22,82.33,48.39,5.93
2021-09-24,79.0,46.43,5.69
2021-09-26,79.0,46.43,5.69
2021-09-28,75.74,44.52,5.45
2021-09-30,75.61,44.44,5.44
2021-10-02,75.61,44.44,5.44
2021-10-04,75.61,44.44,5.44
