date,总市值,市盈率(TTM),市净率
2004-08-27,13.26,17.33,6.36
2004-09-09,12.85,18.18,5.55
2004-09-22,15.5,21.94,6.7
2004-10-05,14.84,21.0,6.41
2004-10-18,13.95,19.74,6.02
2004-10-31,14.76,20.51,2.31
2004-11-13,14.76,20.51,2.31
2004-11-26,14.31,19.89,2.24
2004-12-09,13.95,19.39,2.18
2004-12-22,13.42,18.65,2.1
2005-01-04,13.27,18.44,2.08
2005-01-17,12.84,17.84,2.01
2005-01-30,12.67,17.62,1.98
2005-02-12,12.88,17.9,2.01
2005-02-25,13.53,21.84,2.12
2005-03-10,13.03,21.03,2.04
2005-03-23,13.11,21.16,2.05
2005-04-05,13.36,21.58,2.09
2005-04-18,14.49,22.94,2.17
2005-05-01,14.03,21.0,2.06
2005-05-14,13.68,20.47,2.01
2005-05-27,13.68,20.47,2.01
2005-06-09,15.16,22.7,2.23
2005-06-22,15.31,22.92,2.25
2005-07-05,15.81,23.66,2.32
2005-07-18,16.48,24.66,2.42
2005-07-31,16.48,24.66,2.42
2005-08-13,13.91,20.81,2.04
2005-08-26,13.03,18.71,1.95
2005-09-08,13.29,19.09,1.99
2005-09-21,13.64,19.6,2.04
2005-10-04,13.47,19.35,2.01
2005-10-17,14.2,20.41,2.12
2005-10-30,11.56,16.75,1.7
2005-11-12,11.81,17.11,1.74
2005-11-25,11.97,17.34,1.76
2005-12-08,11.11,16.09,1.63
2005-12-21,11.3,16.37,1.66
2006-01-03,11.21,16.24,1.65
2006-01-16,11.85,17.16,1.74
2006-01-29,11.3,16.37,1.66
2006-02-11,12.37,17.93,1.82
2006-02-24,11.97,17.34,1.76
2006-03-09,11.58,17.09,1.7
2006-03-22,11.79,17.4,1.74
2006-04-04,12.53,18.49,1.84
2006-04-17,13.75,19.86,1.95
2006-04-30,15.63,20.06,2.14
2006-05-13,16.37,21.01,2.25
2006-05-26,21.69,27.84,2.97
2006-06-08,23.41,30.05,3.21
2006-06-21,23.82,30.57,3.27
2006-07-04,22.81,29.28,3.13
2006-07-17,24.26,31.14,3.33
2006-07-30,26.05,31.64,3.57
2006-08-12,28.76,34.94,3.94
2006-08-25,27.99,34.02,3.92
2006-09-07,27.67,33.63,3.88
2006-09-20,28.22,34.29,3.96
2006-10-03,27.99,34.02,3.92
2006-10-16,27.81,33.8,3.9
2006-10-29,27.99,32.22,3.83
2006-11-11,26.58,30.6,3.64
2006-11-24,28.13,32.38,3.85
2006-12-07,29.73,34.22,4.07
2006-12-20,33.97,39.11,4.65
2007-01-02,33.97,39.11,4.65
2007-01-15,35.34,40.69,4.84
2007-01-28,42.26,48.65,5.78
2007-02-10,39.11,45.02,5.35
2007-02-23,42.07,48.43,5.76
2007-03-08,40.64,39.76,5.26
2007-03-21,46.68,45.67,6.04
2007-04-03,48.86,47.81,6.32
2007-04-16,57.7,56.45,7.46
2007-04-29,53.42,45.42,6.67
2007-05-12,54.74,46.55,6.84
2007-05-25,56.96,48.43,7.12
2007-06-07,63.16,53.7,7.89
2007-06-20,68.65,58.37,8.58
2007-07-03,64.62,54.94,8.07
2007-07-16,64.02,54.43,8.0
2007-07-29,74.54,63.38,9.31
2007-08-11,73.73,57.42,9.21
2007-08-24,74.65,58.17,9.34
2007-09-06,89.22,69.52,11.16
2007-09-19,83.92,65.39,10.5
2007-10-02,87.68,68.32,10.97
2007-10-15,86.62,67.5,10.83
2007-10-28,84.03,60.28,5.47
2007-11-10,90.94,65.24,5.92
2007-11-23,96.78,69.43,6.3
2007-12-06,96.58,69.29,6.29
2007-12-19,99.15,71.13,6.45
2008-01-01,105.98,76.03,6.9
2008-01-14,111.25,79.81,7.24
2008-01-27,110.02,78.93,7.16
2008-02-09,110.02,68.51,7.16
2008-02-22,110.02,68.51,7.16
2008-03-06,110.02,63.99,6.74
2008-03-19,110.02,63.99,6.74
2008-04-01,80.23,46.66,4.91
2008-04-14,78.2,45.48,4.79
2008-04-27,73.01,39.08,4.33
2008-05-10,72.06,38.58,4.27
2008-05-23,68.25,36.53,4.04
2008-06-05,71.45,38.24,4.23
2008-06-18,67.63,36.2,4.01
2008-07-01,62.21,33.3,3.69
2008-07-14,84.81,45.4,5.02
2008-07-27,80.33,39.08,4.76
2008-08-09,65.94,32.08,3.91
2008-08-22,63.9,31.09,3.58
2008-09-04,58.21,28.32,3.26
2008-09-17,52.75,25.66,2.96
2008-09-30,51.73,25.17,2.9
2008-10-13,45.65,22.21,2.56
2008-10-26,47.42,20.78,2.57
2008-11-08,47.73,20.91,2.59
2008-11-21,54.17,23.73,2.94
2008-12-04,57.46,25.17,3.12
2008-12-17,57.33,25.11,3.11
2008-12-30,56.39,24.7,3.06
2009-01-12,56.57,24.78,3.07
2009-01-25,54.57,23.91,2.96
2009-02-07,59.41,26.03,3.22
2009-02-20,67.45,29.55,3.66
2009-03-05,59.99,25.9,3.25
2009-03-18,61.23,26.44,3.32
2009-03-31,60.97,25.78,3.16
