date,总市值,市盈率(TTM),市净率
2007-04-28,25.87,65.63,21.04
2007-05-09,25.82,65.51,21.0
2007-05-20,25.52,64.75,20.76
2007-05-31,26.64,67.59,21.67
2007-06-11,28.18,71.48,22.91
2007-06-22,28.21,71.57,22.94
2007-07-03,26.91,68.28,21.89
2007-07-14,26.62,67.53,21.65
2007-07-25,29.78,75.56,24.22
2007-08-05,31.52,72.17,9.16
2007-08-16,28.5,65.24,8.28
2007-08-27,28.66,65.61,8.33
2007-09-07,27.22,62.31,7.91
2007-09-18,26.74,61.22,7.77
2007-09-29,26.96,61.73,7.83
2007-10-10,27.29,62.49,7.93
2007-10-21,26.73,61.21,7.77
2007-11-01,23.01,51.18,6.47
2007-11-12,21.14,47.03,5.94
2007-11-23,21.93,48.78,6.16
2007-12-04,22.42,49.87,6.3
2007-12-15,23.53,52.35,6.61
2007-12-26,25.74,57.26,7.23
2008-01-06,26.47,58.88,7.44
2008-01-17,28.73,63.92,8.08
2008-01-28,24.24,53.92,6.81
2008-02-08,26.03,57.9,7.32
2008-02-19,27.34,60.81,7.68
2008-03-01,25.79,52.75,7.25
2008-03-12,24.46,50.03,6.87
2008-03-23,22.52,46.06,6.33
2008-04-03,21.7,44.65,5.83
2008-04-14,21.49,44.23,5.78
2008-04-25,19.95,42.7,5.29
2008-05-06,23.17,49.6,6.14
2008-05-17,21.59,46.2,5.72
2008-05-28,19.09,40.85,5.06
2008-06-08,18.91,40.48,5.01
2008-06-19,14.19,30.36,3.76
2008-06-30,13.71,29.34,3.63
2008-07-11,15.45,33.06,4.09
2008-07-22,14.22,30.43,3.77
2008-08-02,13.67,31.58,3.62
2008-08-13,10.26,23.7,2.72
2008-08-24,9.57,22.09,2.53
2008-09-04,9.46,21.84,2.51
2008-09-15,8.59,19.83,2.28
2008-09-26,8.75,20.21,2.32
2008-10-07,8.13,18.78,2.15
2008-10-18,6.94,16.02,1.84
2008-10-29,6.48,16.56,1.69
2008-11-09,7.45,19.03,1.94
2008-11-20,11.38,29.08,2.96
2008-12-01,11.45,29.25,2.98
2008-12-12,12.35,31.56,3.21
2008-12-23,13.03,33.31,3.39
2009-01-03,12.59,32.17,3.28
2009-01-14,13.84,35.36,3.6
2009-01-25,13.29,33.97,3.46
2009-02-05,15.01,38.36,3.91
2009-02-16,16.28,41.61,4.24
2009-02-27,13.15,49.19,3.42
2009-03-10,13.67,51.14,3.56
2009-03-21,14.79,55.33,3.85
2009-04-01,18.25,69.05,4.71
2009-04-12,18.48,69.91,4.77
2009-04-23,20.02,74.1,5.07
2009-05-04,20.22,74.82,5.12
2009-05-15,20.69,76.55,5.24
2009-05-26,21.67,80.21,5.49
2009-06-06,21.6,79.95,5.47
2009-06-17,20.66,76.45,5.23
2009-06-28,23.69,87.68,6.0
2009-07-09,24.82,91.84,6.29
2009-07-20,27.23,100.77,6.9
2009-07-31,26.04,84.01,6.55
2009-08-11,26.35,85.01,6.63
2009-08-22,22.44,72.38,5.64
2009-09-02,21.23,68.49,5.34
2009-09-13,23.07,74.43,5.8
2009-09-24,29.92,96.53,7.53
2009-10-05,24.2,78.06,6.09
2009-10-16,27.21,87.8,6.85
2009-10-27,26.76,64.96,6.45
2009-11-07,29.56,71.77,7.13
2009-11-18,32.35,78.54,7.8
2009-11-29,30.29,73.55,7.31
2009-12-10,32.19,78.14,7.76
2009-12-21,30.83,74.86,7.44
2010-01-01,31.52,76.52,7.6
