date,总市值,市盈率(TTM),市净率
1999-06-26,18.53,46.54,8.97
1999-07-12,19.55,49.11,9.47
1999-07-28,18.72,56.66,4.68
1999-08-13,18.94,57.34,4.73
1999-08-29,18.88,57.15,4.72
1999-09-14,19.71,59.67,4.92
1999-09-30,19.82,60.01,4.95
1999-10-16,19.2,58.12,4.8
1999-11-01,18.69,56.57,4.67
1999-11-17,18.7,56.62,4.67
1999-12-03,18.88,57.15,4.72
1999-12-19,19.44,58.84,4.86
2000-01-04,19.14,57.92,4.78
2000-01-20,20.24,61.27,5.06
2000-02-05,20.08,60.78,5.02
2000-02-21,20.4,61.75,5.1
2000-03-08,20.64,62.48,5.16
2000-03-24,21.23,64.27,5.3
2000-04-09,22.27,67.42,5.56
2000-04-25,21.25,80.71,5.53
2000-05-11,20.67,78.52,5.38
2000-05-27,21.9,83.2,5.7
2000-06-12,22.56,85.69,5.87
2000-06-28,21.07,80.04,5.48
2000-07-14,20.8,79.0,5.41
2000-07-30,21.55,97.85,5.48
2000-08-15,22.48,102.06,5.72
2000-08-31,22.64,102.79,5.76
2000-09-16,22.59,102.57,5.75
2000-10-02,24.1,109.4,6.13
2000-10-18,26.05,118.26,6.63
2000-11-03,25.6,116.23,6.51
2000-11-19,27.2,123.49,6.92
2000-12-05,27.04,122.76,6.88
2000-12-21,27.36,124.22,6.96
2001-01-06,28.8,130.76,7.33
2001-01-22,25.7,116.66,6.54
2001-02-07,23.97,108.82,6.1
2001-02-23,23.68,107.51,6.02
2001-03-11,24.08,109.33,6.13
2001-03-27,25.6,96.14,6.48
2001-04-12,25.12,94.33,6.36
2001-04-28,25.2,94.64,6.38
2001-05-14,26.26,98.6,6.65
2001-05-30,27.92,104.85,7.07
2001-06-15,28.61,107.43,7.25
2001-07-01,27.47,103.17,6.96
2001-07-17,25.86,97.1,6.55
2001-08-02,24.93,79.92,6.24
2001-08-18,24.69,79.15,6.18
2001-09-03,24.91,79.87,6.24
2001-09-19,24.0,76.94,6.01
2001-10-05,23.12,74.12,5.79
2001-10-21,19.79,63.45,4.96
2001-11-06,20.62,66.12,5.17
2001-11-22,20.94,67.15,5.25
2001-12-08,21.39,68.58,5.36
2001-12-24,19.97,64.02,5.0
2002-01-09,19.07,61.14,4.78
2002-01-25,16.43,52.68,4.12
2002-02-10,17.5,56.12,4.38
2002-02-26,18.14,58.17,4.55
2002-03-14,19.14,57.05,4.75
2002-03-30,19.01,56.67,4.71
2002-04-15,19.22,57.29,4.77
2002-05-01,19.7,58.72,4.83
2002-05-17,18.18,54.19,4.46
2002-06-02,16.62,49.56,4.08
2002-06-18,17.06,50.85,4.18
2002-07-04,18.99,56.62,4.66
2002-07-20,19.15,57.1,4.7
2002-08-05,18.43,54.95,4.52
2002-08-21,18.24,59.57,4.41
2002-09-06,18.11,59.16,4.38
2002-09-22,17.62,57.54,4.26
2002-10-08,17.54,57.27,4.24
2002-10-24,16.99,55.5,4.11
2002-11-09,16.22,52.99,3.88
2002-11-25,14.51,47.4,3.47
2002-12-11,14.24,46.51,3.41
2002-12-27,14.37,46.93,3.44
2003-01-12,14.48,47.29,3.47
2003-01-28,16.08,52.52,3.85
2003-02-13,15.9,51.94,3.81
2003-03-01,15.87,51.84,3.8
2003-03-17,15.78,51.53,3.78
2003-04-02,15.76,88.57,3.89
2003-04-18,14.86,83.54,3.67
2003-05-04,13.44,88.65,3.3
2003-05-20,13.06,86.12,3.21
2003-06-05,13.47,88.86,3.31
2003-06-21,13.41,88.44,3.3
2003-07-07,12.64,83.37,3.11
2003-07-23,13.01,85.8,3.2
2003-08-08,12.0,79.15,2.95
2003-08-24,11.87,78.31,2.92
2003-09-09,11.55,90.27,2.82
2003-09-25,10.83,84.64,2.65
2003-10-11,11.01,86.01,2.69
2003-10-27,10.66,83.26,2.6
2003-11-12,8.7,77.79,2.11
2003-11-28,9.7,86.66,2.36
2003-12-14,10.21,91.24,2.48
2003-12-30,9.07,81.08,2.2
2004-01-15,9.87,88.23,2.4
2004-01-31,10.0,89.38,2.43
2004-02-16,11.07,98.96,2.69
2004-03-03,10.82,96.67,2.63
2004-03-19,11.33,101.25,2.75
2004-04-04,11.71,104.68,2.84
2004-04-20,13.73,67.93,3.03
2004-05-06,13.22,60.97,2.89
2004-05-22,13.31,61.42,2.91
2004-06-07,13.06,60.23,2.86
2004-06-23,12.54,57.87,2.74
2004-07-09,10.77,49.68,2.36
2004-07-25,9.87,45.55,2.16
2004-08-10,9.98,46.06,2.18
2004-08-26,8.8,42.62,1.88
2004-09-11,8.35,40.45,1.78
2004-09-27,9.1,44.09,1.94
2004-10-13,9.84,47.65,2.1
2004-10-29,8.77,42.46,1.87
2004-11-14,8.8,37.19,1.85
2004-11-30,8.93,37.73,1.88
2004-12-16,9.09,38.41,1.91
2005-01-01,8.5,35.9,1.79
2005-01-17,8.26,34.89,1.74
2005-02-02,8.29,35.03,1.75
2005-02-18,8.4,35.5,1.77
2005-03-06,8.96,37.87,1.89
2005-03-22,8.27,34.96,1.74
2005-04-07,9.28,31.11,1.88
2005-04-23,8.11,27.01,1.63
2005-05-09,6.64,22.11,1.34
2005-05-25,6.98,23.22,1.4
2005-06-10,7.33,24.4,1.48
2005-06-26,7.31,24.34,1.47
2005-07-12,6.88,22.91,1.39
2005-07-28,6.27,20.88,1.26
2005-08-13,6.78,22.59,1.37
2005-08-29,6.99,21.97,1.38
2005-09-14,8.06,25.33,1.59
2005-09-30,7.57,23.78,1.49
2005-10-16,7.44,23.37,1.47
2005-11-01,7.01,20.13,1.38
2005-11-17,7.18,20.64,1.41
2005-12-03,7.2,20.68,1.41
2005-12-19,7.57,21.74,1.49
2006-01-04,7.78,22.34,1.53
2006-01-20,8.88,25.51,1.74
2006-02-05,9.5,27.3,1.87
2006-02-21,9.84,28.27,1.93
2006-03-09,9.44,27.12,1.85
2006-03-25,9.55,27.44,1.88
2006-04-10,8.37,25.16,1.61
2006-04-26,8.67,25.46,1.65
2006-05-12,9.26,27.2,1.76
2006-05-28,8.94,26.26,1.7
2006-06-13,8.53,25.04,1.62
2006-06-29,9.28,27.25,1.77
2006-07-15,9.42,27.67,1.79
2006-07-31,9.28,27.25,1.77
2006-08-16,11.07,32.51,2.11
2006-09-01,10.99,29.63,2.14
2006-09-17,10.8,29.12,2.1
2006-10-03,10.66,28.73,2.07
