date,总市值,市盈率(TTM),市净率
2000-10-24,37.57,73.19,23.42
2000-11-08,39.16,76.3,24.41
2000-11-23,39.85,77.64,24.84
2000-12-08,38.46,74.92,23.97
2000-12-23,38.9,75.78,24.25
2001-01-07,41.82,81.47,26.07
2001-01-22,39.46,76.86,24.59
2001-02-06,37.86,73.76,23.6
2001-02-21,34.67,67.55,21.61
2001-03-08,39.46,60.45,5.89
2001-03-23,40.86,62.61,6.1
2001-04-07,45.14,69.16,6.73
2001-04-22,47.47,72.72,7.08
2001-05-07,48.38,74.13,7.22
2001-05-22,49.91,76.46,7.44
2001-06-06,47.68,73.04,7.11
2001-06-21,43.89,67.25,6.55
2001-07-06,44.94,68.84,6.7
2001-07-21,43.79,67.09,6.53
2001-08-05,39.22,47.5,5.5
2001-08-20,39.2,47.48,5.5
2001-09-04,38.64,46.81,5.42
2001-09-19,42.38,51.34,5.94
2001-10-04,40.49,49.05,5.68
2001-10-19,33.33,40.37,4.67
2001-11-03,37.01,44.82,5.19
2001-11-18,36.09,43.72,5.06
2001-12-03,39.22,47.5,5.5
2001-12-18,37.41,45.31,5.24
2002-01-02,36.03,43.64,5.05
2002-01-17,32.25,39.06,4.52
2002-02-01,35.03,42.43,4.91
2002-02-16,35.54,43.05,4.98
2002-03-03,35.07,42.48,4.92
2002-03-18,36.99,45.57,4.98
2002-04-02,35.75,44.05,4.81
2002-04-17,36.45,44.92,4.91
2002-05-02,36.56,45.05,4.8
2002-05-17,34.22,42.17,4.49
2002-06-01,32.45,39.98,4.26
2002-06-16,31.5,38.82,4.13
2002-07-01,33.54,41.33,4.4
2002-07-16,32.65,40.23,4.28
2002-07-31,32.6,40.17,4.28
2002-08-15,31.88,37.35,4.05
2002-08-30,33.85,39.65,4.3
2002-09-14,32.93,38.57,4.18
2002-09-29,32.85,38.48,4.17
2002-10-14,31.55,36.96,4.01
2002-10-29,30.94,36.24,3.86
2002-11-13,30.07,35.23,3.75
2002-11-28,26.88,31.49,3.35
2002-12-13,25.69,30.09,3.2
2002-12-28,26.27,30.77,3.28
2003-01-12,25.15,29.46,3.14
2003-01-27,27.04,31.67,3.37
2003-02-11,27.93,32.72,3.48
2003-02-26,27.73,32.48,3.46
2003-03-13,25.94,30.39,3.24
2003-03-28,25.3,29.64,3.16
2003-04-12,30.07,35.23,3.75
2003-04-27,27.78,33.35,3.41
2003-05-12,28.95,34.76,3.55
2003-05-27,27.19,32.65,3.34
2003-06-11,26.53,31.85,3.26
2003-06-26,26.68,32.03,3.28
2003-07-11,26.12,31.36,3.21
2003-07-26,24.67,29.62,3.03
2003-08-10,24.03,28.85,2.95
2003-08-25,23.31,34.59,2.82
2003-09-09,22.52,33.42,2.72
2003-09-24,21.25,31.53,2.57
2003-10-09,19.26,28.58,2.33
2003-10-24,19.95,29.6,2.41
2003-11-08,20.92,26.64,2.45
2003-11-23,22.42,28.56,2.63
2003-12-08,22.24,28.33,2.61
2003-12-23,21.38,27.23,2.5
2004-01-07,22.27,28.37,2.61
2004-01-22,23.11,29.44,2.71
2004-02-06,23.47,29.89,2.75
2004-02-21,26.53,28.07,3.08
