date,总市值,市盈率(TTM),市净率
2003-01-14,162.29,25.71,4.66
2003-01-28,174.7,27.67,5.01
2003-02-11,169.24,26.81,4.85
2003-02-25,170.48,27.01,4.89
2003-03-11,166.26,26.34,4.77
2003-03-25,155.59,24.65,4.46
2003-04-08,183.63,29.09,5.27
2003-04-22,195.29,30.94,3.79
2003-05-06,203.73,185.08,3.96
2003-05-20,201.75,183.28,3.92
2003-06-03,208.2,189.14,4.04
2003-06-17,201.99,183.5,3.92
2003-07-01,189.59,172.23,3.68
2003-07-15,190.08,172.68,3.69
2003-07-29,182.14,165.47,3.54
2003-08-12,193.31,175.61,3.75
2003-08-26,188.84,179.62,3.58
2003-09-09,192.32,182.93,3.65
2003-09-23,198.52,188.83,3.77
2003-10-07,179.41,170.65,3.4
2003-10-21,165.02,156.96,3.13
2003-11-04,176.68,109.31,3.35
2003-11-18,158.82,98.26,3.01
2003-12-02,180.16,111.46,3.42
2003-12-16,183.88,113.76,3.49
2003-12-30,193.56,119.75,3.67
2004-01-13,207.95,128.66,3.94
2004-01-27,205.22,126.97,3.89
2004-02-10,253.86,157.06,4.81
2004-02-24,240.95,149.08,4.57
2004-03-09,223.09,138.02,4.23
2004-03-23,240.21,148.61,4.56
2004-04-06,242.19,66.27,4.42
2004-04-20,208.45,57.03,3.8
2004-05-04,191.08,54.9,3.48
2004-05-18,190.33,54.68,3.46
2004-06-01,195.54,56.18,3.56
2004-06-15,183.88,52.83,3.34
2004-06-29,174.7,50.19,3.18
2004-07-13,168.0,48.27,3.06
2004-07-27,157.82,45.34,2.87
2004-08-10,151.37,43.49,2.75
2004-08-24,152.86,43.92,2.78
2004-09-07,165.27,62.03,3.14
2004-09-21,181.65,68.18,3.45
2004-10-05,168.0,63.05,3.19
2004-10-19,173.95,65.29,3.3
2004-11-02,168.49,55.63,3.18
2004-11-16,177.43,58.58,3.35
2004-11-30,169.24,55.88,3.19
2004-12-14,153.85,50.8,2.9
2004-12-28,148.39,48.99,2.8
2005-01-11,151.12,49.89,2.85
2005-01-25,138.22,45.63,2.61
2005-02-08,138.72,45.8,2.62
2005-02-22,142.44,47.03,2.69
2005-03-08,140.2,46.29,2.64
2005-03-22,119.11,39.33,2.25
2005-04-05,116.88,38.59,2.2
2005-04-19,127.05,41.95,2.4
2005-05-03,132.51,84.16,2.46
2005-05-17,133.26,84.64,2.48
2005-05-31,123.58,78.49,2.3
2005-06-14,146.66,93.15,2.72
2005-06-28,146.9,93.31,2.73
2005-07-12,146.9,93.31,2.73
2005-07-26,155.59,98.82,2.89
2005-08-09,155.09,88.43,2.88
2005-08-23,123.33,70.32,2.32
2005-09-06,122.59,69.9,2.31
2005-09-20,130.78,74.57,2.46
2005-10-04,131.52,74.99,2.47
2005-10-18,120.35,68.62,2.26
2005-11-01,109.68,51.78,2.04
2005-11-15,110.18,52.01,2.05
2005-11-29,121.35,57.28,2.25
2005-12-13,127.05,59.98,2.36
2005-12-27,130.28,61.5,2.42
2006-01-10,143.43,67.71,2.66
2006-01-24,167.75,79.19,3.11
2006-02-07,167.5,79.07,3.11
2006-02-21,159.06,75.09,2.95
2006-03-07,150.13,70.87,2.79
2006-03-21,168.25,79.42,3.12
