date,总市值,市盈率(TTM),市净率
1993-07-03,130.56,,
1993-07-23,100.1,,
1993-08-12,126.2,,14.72
1993-09-01,130.7,,15.24
1993-09-21,132.85,,15.49
1993-10-11,129.27,,15.07
1993-10-31,126.2,,14.72
1993-11-20,152.51,,17.78
1993-12-10,206.06,,24.03
1993-12-30,146.75,,17.11
1994-01-19,164.93,,19.23
1994-02-08,166.32,,19.39
1994-02-28,160.45,,18.71
1994-03-20,166.02,,19.36
1994-04-09,140.0,,16.33
1994-04-29,121.68,64.0,12.32
1994-05-19,115.01,60.49,11.64
1994-06-08,108.63,57.14,11.0
1994-06-28,103.35,54.36,10.46
1994-07-18,79.38,41.76,8.04
1994-08-07,118.09,62.11,11.95
1994-08-27,161.11,84.75,16.31
1994-09-16,247.24,87.08,20.84
1994-10-06,184.94,65.13,15.59
1994-10-26,175.19,61.7,14.77
1994-11-15,131.12,46.18,11.05
1994-12-05,161.19,56.77,13.59
1994-12-25,155.4,54.73,13.1
1995-01-14,137.73,48.51,11.61
1995-02-03,130.4,45.93,10.99
1995-02-23,135.6,47.76,11.43
1995-03-15,130.25,45.88,10.98
1995-04-04,159.79,37.43,8.24
1995-04-24,151.22,35.42,7.8
1995-05-14,142.57,33.4,7.35
1995-06-03,180.46,42.28,9.31
1995-06-23,159.65,37.4,8.24
1995-07-13,156.79,36.73,8.09
1995-08-02,160.53,37.61,8.28
1995-08-22,155.4,36.4,8.02
1995-09-11,170.42,32.25,8.61
1995-10-01,149.9,28.36,7.57
1995-10-21,146.67,27.75,7.41
1995-11-10,140.81,26.64,7.11
1995-11-30,134.87,25.52,6.81
1995-12-20,128.28,24.27,6.48
1996-01-09,117.28,22.19,5.92
1996-01-29,106.72,20.19,5.39
1996-02-18,112.88,21.36,5.7
1996-03-09,115.81,21.91,5.85
1996-03-29,113.83,21.54,5.75
1996-04-18,122.63,20.98,6.11
1996-05-08,128.64,22.01,6.41
1996-05-28,134.87,23.07,6.72
1996-06-17,197.91,33.86,9.86
1996-07-07,252.89,29.18,9.89
1996-07-27,256.33,29.58,10.03
1996-08-16,258.6,29.84,10.12
1996-09-05,255.89,29.53,10.01
1996-09-25,280.01,32.31,10.95
1996-10-15,335.71,38.74,13.13
1996-11-04,350.15,40.41,13.7
1996-11-24,324.56,37.45,12.7
1996-12-14,355.43,41.02,13.9
1997-01-03,325.51,37.56,12.73
1997-01-23,313.24,36.15,12.25
1997-02-12,321.51,37.1,12.58
1997-03-04,333.65,38.5,13.05
1997-03-24,420.63,48.54,16.45
1997-04-13,393.55,45.41,15.39
1997-05-03,453.58,72.72,11.95
