date,总市值,市盈率(TTM),市净率
1996-07-29,6.99,40.56,6.44
1996-08-16,7.29,42.3,6.72
1996-09-03,8.23,36.7,6.86
1996-09-21,6.94,30.92,5.78
1996-10-09,7.64,34.06,6.37
1996-10-27,8.98,40.01,7.48
1996-11-14,10.3,45.91,8.59
1996-12-02,10.66,47.5,8.88
1996-12-20,9.48,42.26,7.9
1997-01-07,9.86,43.95,8.22
1997-01-25,10.48,46.7,8.73
1997-02-12,11.36,50.64,9.47
1997-03-02,10.84,46.49,5.78
1997-03-20,11.1,47.6,5.92
1997-04-07,12.0,51.46,6.4
1997-04-25,10.95,46.94,5.84
1997-05-13,11.23,48.16,5.99
1997-05-31,8.84,37.9,4.71
1997-06-18,8.75,37.52,4.66
1997-07-06,10.27,44.02,5.47
1997-07-24,12.71,54.49,6.77
1997-08-11,11.22,48.12,5.98
1997-08-29,12.97,45.11,6.34
1997-09-16,11.91,41.44,5.82
1997-10-04,10.75,37.41,5.26
1997-10-22,11.96,41.61,5.85
1997-11-09,13.53,47.06,6.62
1997-11-27,13.86,48.2,6.78
1997-12-15,17.04,59.27,8.33
1998-01-02,16.88,58.73,8.25
1998-01-20,17.97,62.51,8.79
1998-02-07,20.11,69.95,9.83
1998-02-25,19.14,66.59,9.36
1998-03-15,18.47,56.94,8.33
1998-04-02,20.16,62.15,9.1
1998-04-20,20.23,62.37,9.13
1998-05-08,21.9,67.49,9.88
1998-05-26,21.94,67.62,9.9
1998-06-13,21.98,67.75,9.92
1998-07-01,20.22,62.32,9.12
1998-07-19,20.65,63.66,9.32
1998-08-06,20.25,62.41,9.13
1998-08-24,17.73,52.54,5.11
1998-09-11,19.6,58.09,5.65
1998-09-29,19.41,57.51,5.6
1998-10-17,19.8,58.67,5.71
1998-11-04,20.55,60.9,5.93
1998-11-22,20.01,59.29,5.77
1998-12-10,18.67,55.31,5.38
1998-12-28,20.29,60.12,5.85
1999-01-15,21.03,62.31,6.06
1999-02-02,20.05,59.41,5.78
1999-02-20,19.83,58.75,5.72
1999-03-10,18.75,49.55,5.11
1999-03-28,18.44,48.74,5.03
1999-04-15,16.92,44.71,4.61
1999-05-03,15.96,42.17,4.35
1999-05-21,17.16,45.34,4.68
1999-06-08,18.07,47.74,4.92
1999-06-26,20.29,53.61,5.53
1999-07-14,19.83,52.39,5.4
1999-08-01,19.07,48.46,4.93
1999-08-19,20.37,51.76,5.27
1999-09-06,21.06,53.5,5.45
1999-09-24,20.83,52.93,5.39
1999-10-12,19.8,50.31,5.12
1999-10-30,18.82,47.82,4.87
1999-11-17,18.11,46.01,4.68
1999-12-05,17.86,45.37,4.62
1999-12-23,16.59,42.14,4.29
2000-01-10,18.23,46.33,4.72
2000-01-28,17.45,44.34,4.51
2000-02-15,18.84,47.86,4.87
2000-03-04,19.59,43.47,5.19
2000-03-22,18.67,41.42,4.95
