date,总市值,市盈率(TTM),市净率
2022-08-22,1493.54,96.76,25.56
2022-08-23,1499.97,97.17,25.67
2022-08-24,1450.52,93.97,24.82
2022-08-25,1422.41,92.15,24.34
2022-08-26,1396.95,90.5,23.91
2022-08-27,1396.95,90.5,23.91
2022-08-28,1396.95,90.5,23.91
2022-08-29,1433.21,92.85,24.53
2022-08-30,1458.76,94.5,24.96
2022-08-31,1417.55,91.83,24.26
2022-09-01,1339.26,86.76,22.92
2022-09-02,1377.99,89.27,23.58
2022-09-03,1377.99,89.27,23.58
2022-09-04,1377.99,89.27,23.58
2022-09-05,1343.38,87.03,22.99
2022-09-06,1310.41,84.89,22.43
2022-09-07,1313.71,85.11,22.48
2022-09-08,1293.93,83.83,22.14
2022-09-09,1417.55,91.83,24.26
2022-09-10,1417.55,91.83,24.26
2022-09-11,1417.55,91.83,24.26
2022-09-12,1417.55,91.83,24.26
2022-09-13,1359.86,88.1,23.27
2022-09-14,1435.52,93.0,24.57
2022-09-15,1390.68,90.09,23.8
2022-09-16,1417.55,91.83,24.26
2022-09-17,1417.55,91.83,24.26
2022-09-18,1417.55,91.83,24.26
2022-09-19,1362.33,88.26,23.31
2022-09-20,1367.44,88.59,23.4
2022-09-21,1376.01,89.14,23.55
2022-09-22,1364.06,88.37,23.34
2022-09-23,1309.42,84.83,22.41
2022-09-24,1309.42,84.83,22.41
2022-09-25,1309.42,84.83,22.41
2022-09-26,1318.9,85.44,22.57
2022-09-27,1483.48,96.11,25.39
2022-09-28,1442.28,93.44,24.68
2022-09-29,1519.17,98.42,26.0
2022-09-30,1496.67,96.96,25.61
2022-10-01,1496.67,96.96,25.61
2022-10-02,1496.67,96.96,25.61
2022-10-03,1496.67,96.96,25.61
2022-10-04,1496.67,96.96,25.61
2022-10-05,1496.67,96.96,25.61
2022-10-06,1496.67,96.96,25.61
2022-10-07,1496.67,96.96,25.61
2022-10-08,1496.67,96.96,25.61
2022-10-09,1496.67,96.96,25.61
2022-10-10,1542.82,99.95,26.4
2022-10-11,1516.2,98.23,25.95
2022-10-12,1497.5,97.01,25.63
2022-10-13,1586.5,102.78,27.15
2022-10-14,1770.95,114.73,30.31
2022-10-15,1770.95,114.73,30.31
2022-10-16,1770.95,114.73,30.31
2022-10-17,1689.11,109.43,28.91
2022-10-18,1652.35,107.05,28.28
2022-10-19,1656.48,107.31,28.35
2022-10-20,1637.44,106.08,28.02
2022-10-21,1634.72,105.9,27.98
2022-10-22,1634.72,105.9,27.98
2022-10-23,1634.72,105.9,27.98
2022-10-24,1666.04,107.93,28.51
2022-10-25,1612.88,104.49,27.6
2022-10-26,1648.73,106.81,28.22
2022-10-27,1616.01,104.69,27.66
2022-10-28,1574.14,101.98,26.94
2022-10-29,1574.14,101.87,9.42
2022-10-30,1574.14,101.87,9.42
2022-10-31,1734.85,112.27,10.39
2022-11-01,1722.49,111.47,10.31
2022-11-02,1727.02,111.76,10.34
2022-11-03,1733.95,112.21,10.38
2022-11-04,1711.86,110.78,10.25
2022-11-05,1711.86,110.78,10.25
2022-11-06,1711.86,110.78,10.25
2022-11-07,1666.2,107.83,9.98
2022-11-08,1648.32,106.67,9.87
2022-11-09,1640.49,106.16,9.82
2022-11-10,1605.46,103.9,9.61
2022-11-11,1640.07,106.14,9.82
2022-11-12,1640.07,106.14,9.82
2022-11-13,1640.07,106.14,9.82
2022-11-14,1648.32,106.67,9.87
2022-11-15,1610.08,104.2,9.64
2022-11-16,1554.44,100.6,9.31
2022-11-17,1598.04,103.42,9.57
2022-11-18,1581.39,102.34,9.47
2022-11-19,1581.39,102.34,9.47
2022-11-20,1581.39,102.34,9.47
2022-11-21,1565.9,101.34,9.37
2022-11-22,1527.91,98.88,9.15
2022-11-23,1568.37,101.5,9.39
2022-11-24,1590.54,102.93,9.52
2022-11-25,1589.97,102.89,9.52
2022-11-26,1589.97,102.89,9.52
2022-11-27,1589.97,102.89,9.52
2022-11-28,1596.06,103.29,9.56
2022-11-29,1542.82,99.84,9.24
2022-11-30,1528.81,98.94,9.15
2022-12-01,1537.71,99.51,9.21
2022-12-02,1534.01,99.27,9.18
2022-12-03,1534.01,99.27,9.18
2022-12-04,1534.01,99.27,9.18
2022-12-05,1556.01,100.7,9.32
2022-12-06,1599.69,103.52,9.58
2022-12-07,1565.9,101.34,9.37
2022-12-08,1504.75,97.38,9.01
2022-12-09,1392.58,90.12,8.34
2022-12-10,1392.58,90.12,8.34
2022-12-11,1392.58,90.12,8.34
2022-12-12,1396.78,90.39,8.36
2022-12-13,1362.33,88.16,8.16
2022-12-14,1383.35,89.52,8.28
2022-12-15,1371.32,88.74,8.21
2022-12-16,1377.74,89.16,8.25
2022-12-17,1377.74,89.16,8.25
2022-12-18,1377.74,89.16,8.25
2022-12-19,1384.5,89.6,8.29
2022-12-20,1373.54,88.89,8.22
2022-12-21,1419.2,91.84,8.5
2022-12-22,1420.11,91.9,8.5
2022-12-23,1443.1,93.39,8.64
2022-12-24,1443.1,93.39,8.64
2022-12-25,1443.1,93.39,8.64
2022-12-26,1450.02,93.84,8.68
2022-12-27,1441.45,93.28,8.63
2022-12-28,1446.81,93.63,8.66
2022-12-29,1476.73,95.57,8.84
2022-12-30,1458.59,94.39,8.73
2022-12-31,1458.59,94.39,8.73
2023-01-01,1458.59,94.39,8.73
2023-01-02,1458.59,94.39,8.73
2023-01-03,1489.42,96.39,8.92
2023-01-04,1516.12,98.12,9.08
2023-01-05,1497.17,96.89,8.96
2023-01-06,1453.73,94.08,8.7
2023-01-07,1453.73,94.08,8.7
